age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
41, 197093, 10, 0, 0, 20, Private, United-States, Male, Black, Not-in-family, Other-service, <=50K, Never-married
31, 357145, 16, 0, 0, 48, Self-emp-not-inc, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
26, 292303, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Handlers-cleaners, <=50K, Never-married
51, 122288, 10, 0, 0, 36, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Widowed
26, 52322, 13, 0, 0, 60, Federal-gov, United-States, Male, Other, Not-in-family, Tech-support, <=50K, Never-married
27, 105830, 13, 0, 0, 60, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
36, 107125, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
28, 281860, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
53, 283320, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Divorced
40, 26598, 13, 0, 0, 40, State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
38, 220783, 9, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
53, 208302, 6, 0, 0, 34, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
34, 172664, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
21, 394484, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
38, 37683, 15, 99999, 0, 57, Federal-gov, Canada, Female, Asian-Pac-Islander, Not-in-family, Prof-specialty, >50K, Never-married
37, 188503, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
37, 337778, 7, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
51, 94432, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
32, 168906, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
52, 128272, 9, 0, 0, 14, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
64, 301383, 12, 9386, 0, 45, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, 174995, 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
23, 209034, 9, 3942, 0, 40, Private, United-States, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
30, 203488, 10, 0, 0, 44, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
34, 141118, 14, 0, 0, 60, Private, United-States, Female, White, Own-child, Prof-specialty, >50K, Divorced
30, 169589, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
25, 137645, 13, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Sales, <=50K, Never-married
37, 253420, 9, 0, 0, 25, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
35, 269300, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Separated
46, 346978, 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
71, 182395, 13, 11678, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, >50K, Never-married
44, 205051, 6, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
45, 128736, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
40, 236110, 8, 0, 0, 40, Private, Cuba, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
38, 312271, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
52, 126978, 9, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
49, 195956, 13, 0, 0, 35, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
59, 202682, 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
22, 231912, 11, 0, 0, 37, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
76, 278938, 13, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
50, 36489, 6, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
33, 154874, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
43, 74581, 9, 0, 0, 48, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
27, 311446, 9, 5178, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
49, 162856, 10, 0, 0, 40, Self-emp-not-inc, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Exec-managerial, <=50K, Divorced
49, 169042, 9, 0, 625, 40, Private, Puerto-Rico, Female, White, Unmarried, Prof-specialty, <=50K, Separated
22, 436798, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
42, 345363, 9, 0, 0, 40, Private, England, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
36, 49837, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
30, 180283, 9, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Other-service, <=50K, Never-married
55, 24694, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
33, 301867, 10, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Unmarried, Adm-clerical, <=50K, Never-married
55, 226875, 9, 4064, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
23, 180339, 12, 0, 0, 65, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
55, 207489, 13, 0, 0, 50, Self-emp-inc, Germany, Female, White, Not-in-family, Sales, <=50K, Divorced
43, 336643, 9, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
62, 101475, 12, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
42, 263871, 9, 0, 0, 8, Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
29, 95465, 9, 0, 0, 42, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
26, 257910, 10, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
26, 244372, 9, 0, 0, 52, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
61, 133164, 4, 0, 0, 48, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
28, 104617, 4, 0, 0, 99, Self-emp-not-inc, Mexico, Female, White, Other-relative, Other-service, <=50K, Never-married
27, 206125, 6, 0, 0, 60, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
44, 346594, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
25, 108301, 9, 0, 0, 20, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
32, 73498, 4, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
32, 101562, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
35, 259846, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
48, 98719, 9, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
40, 198953, 12, 0, 0, 2, Self-emp-not-inc, United-States, Female, Black, Own-child, Prof-specialty, <=50K, Never-married
28, 173673, 3, 0, 0, 40, Private, Mexico, Female, White, Not-in-family, Other-service, <=50K, Never-married
23, 67958, 10, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
50, 98980, 13, 7298, 0, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
51, 94174, 10, 0, 0, 35, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
63, 154675, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
40, 169031, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
41, 237452, 13, 0, 0, 15, Private, Cuba, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
20, 126822, 10, 0, 0, 15, State-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
35, 54953, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
31, 222654, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
34, 37676, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
57, 159319, 14, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
28, 125321, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
38, 209609, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
37, 224947, 11, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
43, 438427, 10, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
26, 384276, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
26, 196805, 10, 0, 0, 65, Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
27, 242097, 11, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
45, 161954, 13, 0, 0, 40, Private, Germany, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
65, 258561, 13, 0, 0, 20, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
59, 212783, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
44, 387844, 8, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
37, 83880, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
27, 161155, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
43, 265698, 13, 0, 0, 45, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
59, 146477, 15, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
63, 169983, 7, 2176, 0, 30, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
46, 175754, 14, 0, 1876, 60, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
31, 121768, 12, 0, 0, 35, Private, Poland, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
49, 190115, 9, 0, 1672, 44, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
36, 222584, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
38, 22245, 10, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
24, 228960, 12, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
26, 132572, 13, 0, 0, 40, Private, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
47, 103020, 4, 0, 0, 40, Private, Puerto-Rico, Female, Other, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
31, 50649, 14, 0, 0, 50, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
56, 202220, 10, 0, 0, 38, Private, United-States, Female, Black, Unmarried, Tech-support, <=50K, Separated
17, 207791, 6, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
50, 321770, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
49, 202053, 9, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
34, 143699, 9, 0, 0, 15, Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
62, 354075, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
24, 390867, 14, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
31, 101697, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
36, 279721, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
58, 223400, 12, 0, 0, 35, Private, Poland, Female, White, Other-relative, Priv-house-serv, <=50K, Married-civ-spouse
39, 76417, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 201410, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
21, 189013, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
37, 549174, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
29, 214706, 9, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
43, 234220, 9, 0, 0, 40, Private, Cuba, Female, White, Own-child, Machine-op-inspct, <=50K, Divorced
25, 185942, 14, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, >50K, Never-married
17, 140027, 7, 0, 0, 25, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
54, 155408, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Widowed
28, 158737, 8, 0, 0, 40, Private, Ecuador, Male, Other, Other-relative, Machine-op-inspct, <=50K, Married-civ-spouse
27, 199471, 11, 0, 0, 38, Local-gov, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
38, 137707, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
33, 108116, 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
26, 366900, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
56, 187355, 10, 0, 0, 60, Self-emp-inc, Canada, Female, White, Wife, Sales, >50K, Married-civ-spouse
51, 268639, 10, 0, 2057, 60, Self-emp-not-inc, Canada, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
26, 358975, 10, 0, 0, 50, Private, Hungary, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
36, 460437, 5, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
21, 27049, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
27, 160786, 7, 0, 0, 45, Private, Germany, Male, White, Not-in-family, Craft-repair, <=50K, Separated
38, 219546, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
60, 24872, 10, 0, 0, 30, Private, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Transport-moving, <=50K, Separated
24, 110371, 8, 0, 0, 40, Private, Mexico, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
22, 304602, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
22, 238917, 2, 0, 0, 24, Private, Mexico, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
42, 209752, 15, 0, 0, 55, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
49, 196707, 9, 7298, 0, 43, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
37, 98725, 13, 0, 0, 42, Local-gov, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
37, 180150, 15, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 282538, 11, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Separated
52, 89534, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
23, 291011, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
67, 166187, 9, 0, 0, 38, Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Widowed
19, 188669, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
37, 178948, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
33, 87605, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
69, 89477, 10, 0, 0, 14, Self-emp-not-inc, United-States, Female, White, Not-in-family, Farming-fishing, <=50K, Widowed
21, 48301, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
26, 78258, 11, 0, 0, 36, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
42, 31387, 16, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, Prof-specialty, <=50K, Married-spouse-absent
36, 289190, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
35, 328466, 5, 0, 0, 40, Private, Mexico, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
42, 403187, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Handlers-cleaners, <=50K, Divorced
37, 219546, 11, 4386, 0, 44, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
27, 204648, 11, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
18, 365683, 9, 0, 0, 16, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
41, 175674, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
67, 172756, 2, 2062, 0, 34, Private, Ecuador, Female, White, Not-in-family, Machine-op-inspct, <=50K, Widowed
26, 94652, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Own-child, Craft-repair, <=50K, Never-married
40, 195394, 12, 7688, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
25, 130302, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
23, 193586, 10, 0, 0, 40, Private, United-States, Female, White, Other-relative, Farming-fishing, <=50K, Separated
60, 313852, 14, 0, 0, 25, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
38, 30509, 14, 0, 1669, 55, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
18, 234953, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
49, 120629, 13, 27828, 0, 60, Private, United-States, Female, Black, Not-in-family, Exec-managerial, >50K, Divorced
43, 350379, 3, 0, 0, 40, Private, Mexico, Female, White, Unmarried, Priv-house-serv, <=50K, Divorced
31, 123397, 9, 5178, 0, 35, Private, United-States, Female, White, Wife, Transport-moving, >50K, Married-civ-spouse
38, 130813, 9, 0, 0, 40, Private, United-States, Female, White, Other-relative, Machine-op-inspct, <=50K, Divorced
58, 33350, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
55, 177380, 9, 0, 0, 29, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
39, 216129, 12, 0, 0, 35, Private, Jamaica, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
38, 335104, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
54, 199741, 9, 0, 2001, 35, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Widowed
35, 387777, 12, 0, 0, 52, Local-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
44, 149943, 15, 0, 0, 60, Self-emp-not-inc, Taiwan, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 155603, 10, 0, 2205, 40, Private, United-States, Female, Black, Own-child, Other-service, <=50K, Never-married
25, 114838, 15, 0, 0, 8, Private, Italy, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
23, 103064, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
66, 189834, 4, 0, 0, 20, Local-gov, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
36, 217926, 12, 0, 0, 50, Private, United-States, Male, Black, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
29, 341672, 9, 0, 1564, 50, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Other-relative, Transport-moving, >50K, Married-spouse-absent
29, 163003, 13, 2202, 0, 40, Private, Taiwan, Female, Asian-Pac-Islander, Own-child, Adm-clerical, <=50K, Never-married
25, 194352, 13, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
57, 132717, 13, 0, 0, 45, Local-gov, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
46, 186078, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
26, 41521, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
40, 346847, 11, 0, 0, 40, Private, United-States, Female, White, Other-relative, Prof-specialty, <=50K, Separated
39, 150125, 12, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
31, 409622, 13, 0, 0, 36, Private, Mexico, Male, Other, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
27, 136448, 13, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
36, 202950, 13, 0, 0, 50, Self-emp-not-inc, Iran, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
40, 197012, 13, 8614, 0, 40, Local-gov, England, Female, White, Not-in-family, Tech-support, >50K, Divorced
57, 237691, 9, 0, 0, 40, Private, Mexico, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
24, 170277, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
30, 160784, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
21, 147655, 9, 0, 0, 35, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
45, 82797, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
41, 235167, 3, 0, 0, 32, Private, Mexico, Female, White, Not-in-family, Priv-house-serv, <=50K, Married-spouse-absent
47, 28035, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
41, 247082, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
30, 123397, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Never-married
31, 102270, 4, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Divorced
19, 386378, 9, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
31, 350651, 8, 0, 0, 40, State-gov, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
18, 76142, 7, 0, 0, 8, State-gov, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
68, 73773, 9, 0, 0, 24, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
36, 293358, 10, 0, 0, 48, Local-gov, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
58, 331474, 9, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
20, 213719, 9, 0, 0, 20, Private, United-States, Female, Black, Own-child, Sales, <=50K, Never-married
32, 228265, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, Handlers-cleaners, <=50K, Never-married
49, 130206, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
34, 324254, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
22, 223019, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
35, 139086, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
55, 139843, 9, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
21, 34310, 11, 0, 2603, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
54, 346014, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, <=50K, Married-civ-spouse
39, 163278, 10, 2202, 0, 44, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
57, 33725, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
58, 300623, 9, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
41, 167725, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
18, 131180, 7, 0, 0, 16, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
31, 398988, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
37, 111129, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
35, 237873, 9, 0, 0, 40, State-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
44, 367749, 13, 0, 0, 45, Private, Mexico, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
37, 151835, 15, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
48, 224870, 9, 0, 0, 38, Private, Ecuador, Female, Other, Other-relative, Machine-op-inspct, <=50K, Divorced
35, 61343, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
35, 36989, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
34, 226296, 9, 0, 0, 51, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
29, 186624, 9, 0, 0, 40, Private, Cuba, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
19, 172582, 10, 0, 0, 30, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
53, 227392, 10, 0, 0, 60, State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
49, 187563, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
71, 137499, 9, 0, 0, 16, Private, United-States, Female, White, Other-relative, Sales, <=50K, Widowed
38, 239397, 4, 0, 0, 36, Private, Mexico, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
23, 140798, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
