age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
1, 170174, 9, 7298, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
4, 171015, 10, 0, 0, 34, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
3, 91262, 10, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Not-in-family, Craft-repair, <=50K, Married-spouse-absent
3, 127678, 11, 0, 0, 60, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
0, 263338, 9, 0, 0, 15, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
0, 129508, 9, 0, 0, 28, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
2, 192107, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 93930, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
0, 207537, 9, 0, 0, 40, Federal-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
0, 138542, 10, 0, 0, 35, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
1, 116207, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 198244, 9, 0, 0, 39, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
1, 90614, 12, 0, 2042, 10, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
0, 211160, 8, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Married-civ-spouse
0, 194630, 9, 3781, 0, 50, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
0, 161478, 13, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Not-in-family, Prof-specialty, <=50K, Never-married
4, 144071, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
2, 167005, 10, 4386, 0, 55, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 342121, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
6, 71676, 10, 0, 1944, 1, Self-emp-not-inc, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
2, 124692, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 147236, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 145175, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 259323, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 154978, 9, 0, 0, 40, Private, Guatemala, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
0, 127768, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
3, 98588, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 192894, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 194848, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
0, 34446, 9, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
0, 177265, 9, 0, 0, 45, Local-gov, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
1, 142977, 10, 0, 0, 65, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
3, 241350, 9, 0, 0, 48, Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
1, 154882, 15, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Widowed
0, 60562, 5, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
0, 142566, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
0, 176162, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
3, 186303, 10, 15024, 0, 55, Private, Canada, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 237671, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
4, 68624, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 229504, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 340591, 6, 3942, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
1, 262208, 10, 0, 0, 30, Private, Jamaica, Female, Black, Not-in-family, Other-service, <=50K, Never-married
0, 236008, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
2, 214284, 13, 0, 0, 10, Local-gov, Japan, Female, Asian-Pac-Islander, Unmarried, Prof-specialty, <=50K, Widowed
1, 169496, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 195179, 10, 0, 0, 24, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
0, 469697, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Married-civ-spouse
2, 214415, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Separated
1, 452283, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
2, 244172, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
0, 231972, 7, 0, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
2, 412296, 9, 0, 0, 35, Private, Mexico, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 30497, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
3, 189216, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
2, 268292, 9, 0, 0, 41, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 69306, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
4, 111224, 13, 0, 0, 39, State-gov, United-States, Male, Black, Not-in-family, Machine-op-inspct, <=50K, Divorced
0, 309348, 10, 0, 0, 15, State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
0, 210781, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
2, 286750, 7, 0, 0, 36, Private, United-States, Male, Black, Not-in-family, Machine-op-inspct, <=50K, Separated
2, 321274, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 192936, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
3, 72743, 9, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
2, 187861, 9, 0, 0, 44, Private, United-States, Female, White, Unmarried, Transport-moving, <=50K, Separated
1, 179579, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
1, 663394, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 302422, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
3, 37353, 14, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 109609, 10, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
3, 184402, 9, 0, 0, 32, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
0, 224640, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
0, 405526, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
1, 36385, 14, 0, 2258, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 147884, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
0, 164231, 7, 0, 0, 35, Private, United-States, Male, White, Own-child, Prof-specialty, <=50K, Separated
0, 383306, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
0, 417668, 9, 0, 0, 36, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
0, 161007, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
5, 99823, 10, 0, 0, 32, State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
0, 37379, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
1, 148645, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
2, 180477, 14, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
1, 123147, 10, 4865, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
1, 111415, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 107327, 11, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
3, 146565, 12, 4865, 0, 30, Local-gov, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
2, 267556, 9, 4064, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 284871, 13, 0, 1887, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 194690, 5, 0, 0, 50, Private, Mexico, Male, White, Own-child, Other-service, <=50K, Never-married
1, 145983, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Wife, Tech-support, <=50K, Married-civ-spouse
3, 163998, 9, 99999, 0, 45, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
3, 128478, 9, 0, 0, 70, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 250647, 10, 0, 0, 30, Private, Nicaragua, Male, White, Other-relative, Adm-clerical, <=50K, Never-married
4, 226949, 9, 0, 0, 37, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
3, 157901, 7, 0, 0, 36, Private, United-States, Male, Amer-Indian-Eskimo, Husband, Other-service, <=50K, Married-civ-spouse
4, 33863, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
1, 40444, 14, 0, 0, 50, Local-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
4, 54373, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 52753, 9, 0, 1504, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
1, 104423, 10, 4386, 0, 45, Self-emp-not-inc, United-States, Male, White, Other-relative, Exec-managerial, >50K, Married-civ-spouse
2, 305714, 9, 0, 0, 70, Local-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
2, 167440, 9, 0, 0, 20, Local-gov, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
4, 291529, 6, 0, 0, 52, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Widowed
2, 243380, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
0, 38619, 7, 0, 0, 10, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
2, 230684, 13, 5013, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
1, 132601, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
3, 193285, 9, 5013, 0, 40, Private, United-States, Female, Black, Wife, Other-service, <=50K, Married-civ-spouse
3, 279156, 9, 7298, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 339372, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
4, 101265, 10, 0, 0, 43, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
0, 117789, 13, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 312667, 5, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 255503, 7, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
0, 221955, 5, 0, 0, 40, Private, Mexico, Male, White, Other-relative, Handlers-cleaners, <=50K, Never-married
0, 139190, 9, 0, 0, 50, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
1, 185556, 14, 0, 1887, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 84278, 13, 0, 0, 48, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 114580, 9, 0, 0, 24, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
2, 185405, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
1, 199539, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 346480, 9, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
3, 349431, 9, 4386, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 219619, 9, 0, 0, 48, Private, United-States, Male, White, Other-relative, Sales, <=50K, Never-married
1, 127491, 9, 5721, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
0, 253899, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
1, 155232, 13, 0, 0, 60, Private, United-States, Male, Black, Not-in-family, Protective-serv, >50K, Divorced
2, 182437, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
0, 530454, 9, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
3, 101430, 7, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Handlers-cleaners, <=50K, Divorced
3, 358668, 16, 0, 0, 45, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 90668, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
3, 126141, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 238355, 3, 0, 0, 40, Private, Mexico, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
0, 194031, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
0, 117833, 13, 0, 1876, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
3, 249686, 15, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Separated
2, 219591, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 221757, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 80625, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
4, 185407, 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 163110, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 159187, 13, 0, 1902, 55, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 100462, 11, 2174, 0, 60, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
1, 192936, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 145011, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
4, 181196, 10, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 37778, 14, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 60288, 14, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
4, 84231, 10, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
0, 52028, 2, 0, 0, 5, Private, Vietnam, Female, Asian-Pac-Islander, Own-child, Other-service, <=50K, Married-civ-spouse
5, 318763, 10, 0, 0, 22, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
1, 168138, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
1, 113530, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 321896, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
1, 145791, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
1, 131425, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 145214, 10, 4650, 0, 20, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
5, 142166, 9, 0, 0, 99, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 494784, 9, 0, 0, 35, Private, United-States, Female, Black, Other-relative, Sales, <=50K, Never-married
2, 172479, 9, 15024, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
1, 184655, 7, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
2, 26669, 10, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
2, 191479, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Exec-managerial, <=50K, Divorced
5, 111795, 13, 0, 0, 45, State-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 242564, 4, 0, 2205, 40, Private, United-States, Male, Black, Not-in-family, Handlers-cleaners, <=50K, Never-married
1, 364657, 10, 0, 0, 50, Private, Germany, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 436107, 12, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
1, 272476, 12, 0, 0, 35, Private, United-States, Female, White, Wife, Other-service, >50K, Married-civ-spouse
2, 47310, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Unmarried, Exec-managerial, >50K, Divorced
0, 283796, 8, 0, 0, 30, Private, Mexico, Male, White, Other-relative, Machine-op-inspct, <=50K, Never-married
0, 161092, 10, 0, 0, 14, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
0, 265230, 13, 0, 0, 40, Local-gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
4, 61885, 13, 0, 2001, 65, Federal-gov, United-States, Male, Black, Not-in-family, Transport-moving, <=50K, Never-married
2, 150471, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
0, 183041, 7, 0, 0, 24, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
1, 176673, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Never-married
3, 235891, 12, 0, 0, 40, Federal-gov, Columbia, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
2, 163287, 9, 7688, 0, 43, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 164040, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
3, 324561, 14, 0, 0, 45, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
3, 99127, 12, 0, 0, 45, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 334999, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 543477, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
1, 65876, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
4, 105866, 13, 0, 0, 30, Local-gov, United-States, Male, Black, Husband, Protective-serv, <=50K, Married-civ-spouse
1, 214858, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Married-civ-spouse
2, 154076, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
5, 280307, 13, 0, 0, 20, Private, Cuba, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 97723, 9, 0, 0, 45, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
0, 233499, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
6, 259612, 9, 0, 0, 15, Local-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
0, 236977, 9, 0, 0, 40, Private, Mexico, Male, White, Own-child, Craft-repair, <=50K, Separated
2, 347814, 12, 0, 0, 56, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
2, 197495, 13, 0, 0, 40, Local-gov, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Divorced
0, 227594, 8, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
4, 165441, 4, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Divorced
4, 167552, 2, 0, 0, 40, Private, Haiti, Male, Black, Husband, Craft-repair, >50K, Married-civ-spouse
0, 396722, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
0, 146538, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
0, 51973, 13, 0, 0, 20, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
2, 144778, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 169672, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 240137, 3, 0, 0, 55, Private, Mexico, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
4, 103179, 16, 0, 1902, 50, State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 172050, 7, 0, 0, 16, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
2, 178976, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
1, 176185, 8, 0, 2258, 42, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
2, 172571, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Not-in-family, Adm-clerical, >50K, Divorced
4, 226735, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, Black, Husband, Other-service, <=50K, Married-civ-spouse
2, 148015, 9, 0, 0, 52, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Never-married
1, 199529, 10, 0, 1980, 40, Private, United-States, Male, Amer-Indian-Eskimo, Not-in-family, Tech-support, <=50K, Separated
4, 35001, 4, 2885, 0, 40, Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
0, 88126, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
1, 226296, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, >50K, Married-civ-spouse
0, 452452, 6, 0, 0, 20, Private, United-States, Female, Black, Own-child, Priv-house-serv, <=50K, Never-married
0, 378546, 9, 0, 0, 25, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
3, 186087, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Unmarried, Tech-support, <=50K, Divorced
1, 27856, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
5, 234859, 10, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
1, 71733, 10, 0, 0, 15, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
1, 207473, 10, 0, 0, 40, Private, El-Salvador, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
4, 179291, 10, 0, 0, 56, Private, Haiti, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 209286, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 122889, 14, 0, 0, 50, Private, India, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 112358, 10, 0, 0, 32, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
3, 176341, 13, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Unmarried, Tech-support, <=50K, Never-married
4, 247276, 4, 0, 0, 30, Private, United-States, Female, Other, Not-in-family, Other-service, <=50K, Widowed
3, 276087, 11, 0, 0, 24, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
5, 257557, 4, 10566, 0, 40, Private, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
5, 106395, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Other-service, >50K, Married-civ-spouse
4, 167138, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
1, 213887, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 185647, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 143360, 9, 0, 0, 34, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
1, 176862, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 97614, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 196763, 12, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 306183, 9, 0, 0, 37, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
2, 343061, 4, 4508, 0, 40, Self-emp-not-inc, Cuba, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
2, 348521, 10, 0, 2415, 99, Private, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
4, 195835, 4, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
0, 106273, 10, 0, 0, 38, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
2, 222756, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
5, 110610, 6, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
