age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
23, 125106, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
34, 139890, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
38, 76878, 7, 5178, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
47, 28035, 10, 0, 0, 86, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
30, 43953, 9, 0, 1974, 40, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
36, 163237, 12, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
23, 55890, 13, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
61, 168654, 9, 0, 0, 40, Private, Canada, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
56, 208451, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
20, 206681, 8, 0, 0, 55, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
33, 117779, 9, 0, 0, 46, Private, United-States, Female, White, Wife, Machine-op-inspct, >50K, Married-civ-spouse
34, 226443, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
56, 146326, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
32, 187901, 11, 0, 0, 23, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
49, 188694, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
19, 212468, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
20, 84726, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
42, 137907, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
51, 34361, 10, 0, 0, 20, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
38, 254114, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Prof-specialty, <=50K, Married-spouse-absent
35, 190895, 13, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
24, 317443, 13, 0, 0, 40, Local-gov, United-States, Female, Black, Wife, Prof-specialty, <=50K, Married-civ-spouse
21, 203076, 9, 0, 0, 35, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
52, 204584, 13, 0, 0, 42, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Married-spouse-absent
27, 660870, 13, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
25, 255849, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
34, 105493, 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
37, 89491, 14, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
25, 171818, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
40, 51151, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
33, 188957, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
31, 97933, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
32, 203408, 9, 0, 0, 44, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
29, 148182, 9, 0, 0, 40, Local-gov, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
26, 211497, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
57, 211804, 13, 3103, 0, 50, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
54, 185407, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
57, 225927, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
27, 208577, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
31, 209538, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49, 177114, 14, 0, 0, 60, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
50, 173754, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
46, 121370, 9, 0, 0, 30, Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
26, 67240, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
27, 198346, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
29, 104256, 9, 0, 0, 34, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
47, 131002, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
33, 155151, 10, 0, 1740, 50, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
26, 177720, 12, 0, 0, 45, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
20, 39615, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
25, 203871, 11, 0, 1887, 40, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
57, 25045, 13, 2174, 0, 37, State-gov, United-States, Male, White, Unmarried, Adm-clerical, <=50K, Divorced
36, 112264, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
25, 169100, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
39, 291665, 9, 4508, 0, 24, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
29, 224215, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
18, 270502, 7, 0, 0, 20, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
61, 51385, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
41, 112763, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
50, 108926, 10, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Divorced
38, 226106, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
26, 186950, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
44, 230478, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
25, 231638, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
31, 120461, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
49, 33673, 8, 0, 0, 35, Private, United-States, Male, Asian-Pac-Islander, Not-in-family, Transport-moving, <=50K, Never-married
34, 191385, 9, 0, 0, 48, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
31, 229946, 9, 0, 0, 40, Self-emp-not-inc, Columbia, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
38, 190895, 13, 7298, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
18, 126021, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Craft-repair, <=50K, Never-married
47, 27815, 5, 0, 1719, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
42, 203542, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
29, 144592, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
22, 183257, 10, 0, 0, 20, Private, United-States, Female, Black, Own-child, Sales, <=50K, Never-married
32, 172714, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
20, 131611, 10, 0, 0, 48, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
44, 138966, 9, 0, 0, 38, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
35, 385412, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
36, 135786, 5, 0, 0, 25, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
40, 86912, 16, 0, 0, 50, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
21, 83033, 10, 2176, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
25, 172581, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
42, 187795, 10, 99999, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
26, 483822, 4, 0, 0, 40, Private, Guatemala, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
66, 220543, 9, 0, 0, 40, Self-emp-inc, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
48, 152953, 4, 0, 0, 32, Private, Dominican-Republic, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
35, 239755, 10, 0, 0, 50, Private, United-States, Male, White, Unmarried, Sales, <=50K, Never-married
19, 200136, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
42, 336513, 13, 15024, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
45, 162915, 10, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
65, 225580, 9, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
30, 169104, 12, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Other-relative, Other-service, <=50K, Never-married
43, 212894, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
61, 93997, 4, 0, 0, 40, Private, Italy, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
22, 189924, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
23, 274424, 7, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
34, 188246, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
51, 284211, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Widowed
21, 198259, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
34, 168768, 12, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
33, 122220, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Wife, Exec-managerial, >50K, Married-civ-spouse
32, 136204, 14, 0, 2824, 55, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Separated
44, 175641, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
21, 173324, 10, 0, 0, 20, State-gov, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
75, 31195, 9, 0, 0, 20, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
43, 176069, 9, 0, 0, 16, Self-emp-not-inc, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
31, 215297, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
41, 198425, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
26, 180957, 14, 0, 0, 50, Local-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
23, 206129, 11, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Craft-repair, <=50K, Never-married
42, 65950, 9, 0, 0, 40, Federal-gov, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
29, 197618, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
21, 185357, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
35, 153633, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
65, 115890, 13, 0, 0, 20, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
34, 394447, 13, 2463, 0, 50, Private, France, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
58, 343957, 13, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
59, 159048, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
28, 31778, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
47, 233511, 14, 27828, 0, 60, Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
34, 236543, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
51, 194475, 10, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
57, 171242, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
28, 39388, 11, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
62, 197218, 9, 0, 0, 18, Local-gov, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
21, 47541, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Machine-op-inspct, <=50K, Divorced
49, 151107, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
47, 138107, 13, 0, 2258, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
20, 225515, 10, 0, 0, 24, Federal-gov, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
27, 153291, 15, 0, 0, 50, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
40, 169885, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
31, 175778, 13, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
64, 65991, 9, 7298, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
39, 174330, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Separated
50, 35224, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
52, 175622, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
44, 164678, 14, 0, 0, 45, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
28, 47168, 6, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
39, 190023, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
33, 168782, 11, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Never-married
59, 175290, 4, 0, 0, 32, Private, United-States, Male, White, Other-relative, Other-service, <=50K, Never-married
74, 145463, 2, 0, 0, 15, Private, United-States, Female, Black, Not-in-family, Priv-house-serv, <=50K, Widowed
54, 159755, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
31, 113364, 12, 0, 0, 55, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
31, 487742, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
20, 304710, 10, 0, 0, 20, Private, United-States, Female, Asian-Pac-Islander, Own-child, Sales, <=50K, Never-married
54, 185846, 14, 0, 1977, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
57, 315460, 15, 0, 0, 36, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
49, 135643, 9, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Unmarried, Craft-repair, <=50K, Widowed
38, 202683, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
43, 191814, 12, 7688, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
57, 158077, 13, 0, 0, 40, Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
38, 191103, 15, 0, 0, 99, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
25, 193701, 13, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
40, 143046, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
35, 188563, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Divorced
53, 35102, 10, 0, 0, 34, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
21, 203055, 10, 0, 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
43, 309932, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
43, 243432, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
22, 177107, 11, 0, 0, 35, Private, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Never-married
64, 113929, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
40, 222011, 14, 3325, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
34, 186824, 9, 0, 0, 70, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
46, 192768, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
26, 248990, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
25, 346159, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
22, 60552, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
29, 33798, 10, 0, 0, 20, State-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Divorced
38, 112158, 9, 0, 0, 99, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
55, 200992, 10, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
26, 98155, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
34, 79586, 13, 0, 0, 60, Self-emp-inc, United-States, Male, Other, Not-in-family, Prof-specialty, <=50K, Never-married
25, 143062, 9, 0, 0, 40, State-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
39, 101146, 9, 4650, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
34, 353270, 11, 0, 0, 40, Local-gov, United-States, Female, White, Own-child, Craft-repair, <=50K, Never-married
29, 162312, 10, 0, 0, 45, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Own-child, Exec-managerial, <=50K, Never-married
38, 181943, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
28, 130856, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42, 208875, 10, 0, 0, 40, Private, El-Salvador, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
29, 58744, 12, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
48, 116641, 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
40, 69333, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
36, 320811, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
34, 197886, 13, 0, 0, 60, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
57, 253914, 2, 0, 0, 35, Self-emp-not-inc, Mexico, Male, White, Husband, Sales, <=50K, Married-civ-spouse
24, 89154, 5, 0, 0, 40, Private, El-Salvador, Male, White, Not-in-family, Other-service, <=50K, Never-married
32, 372317, 5, 0, 0, 23, Private, Mexico, Female, White, Unmarried, Other-service, <=50K, Separated
39, 192614, 9, 0, 0, 56, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
39, 403489, 7, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Divorced
18, 169652, 7, 0, 0, 12, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
20, 217467, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
40, 179533, 9, 0, 0, 75, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
27, 289147, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
22, 406978, 13, 0, 0, 40, Private, United-States, Female, White, Other-relative, Exec-managerial, <=50K, Never-married
17, 193199, 7, 0, 0, 12, Private, Poland, Female, White, Unmarried, Sales, <=50K, Never-married
37, 163998, 12, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
33, 333701, 11, 0, 0, 40, Private, United-States, Male, Black, Unmarried, Other-service, <=50K, Never-married
21, 48121, 10, 0, 1602, 10, State-gov, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
45, 186256, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
33, 104525, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
25, 104097, 13, 2829, 0, 60, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
71, 212806, 9, 0, 0, 36, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
23, 203353, 13, 0, 0, 45, Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
41, 130126, 15, 0, 0, 80, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
47, 218435, 9, 0, 0, 20, Private, Cuba, Female, White, Unmarried, Sales, <=50K, Married-spouse-absent
30, 154120, 13, 0, 0, 65, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
40, 193537, 10, 0, 0, 40, Private, Dominican-Republic, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
44, 84535, 10, 0, 0, 48, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
50, 150999, 14, 0, 1977, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
31, 157673, 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
45, 358886, 8, 2407, 0, 50, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
78, 212660, 7, 0, 0, 10, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
39, 498785, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Divorced
36, 35945, 4, 7298, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
46, 162566, 14, 0, 0, 50, Local-gov, Canada, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
34, 206609, 10, 0, 0, 35, Private, United-States, Male, White, Unmarried, Sales, <=50K, Never-married
40, 223934, 10, 0, 0, 17, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
40, 114580, 9, 0, 0, 40, Private, Vietnam, Female, White, Other-relative, Craft-repair, <=50K, Divorced
20, 119215, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
45, 240554, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
55, 199067, 13, 15024, 0, 42, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
51, 144084, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
49, 391585, 13, 15024, 0, 40, State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
30, 101345, 9, 0, 0, 26, Local-gov, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
20, 117618, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
34, 231238, 5, 0, 0, 40, Private, United-States, Male, Black, Unmarried, Farming-fishing, <=50K, Separated
42, 143046, 9, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Transport-moving, <=50K, Widowed
46, 326857, 14, 0, 2415, 65, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
43, 203642, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
62, 88579, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
21, 240517, 10, 0, 0, 70, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
58, 156649, 2, 0, 0, 40, Local-gov, United-States, Male, Black, Unmarried, Handlers-cleaners, <=50K, Widowed
30, 143392, 13, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
37, 365465, 9, 0, 0, 70, Private, Philippines, Male, White, Unmarried, Craft-repair, <=50K, Separated
22, 264710, 13, 0, 0, 40, State-gov, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
64, 223830, 5, 0, 0, 38, State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
42, 154374, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
43, 242521, 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
34, 124569, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
25, 209230, 9, 0, 0, 6, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
55, 76901, 12, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
24, 137876, 9, 0, 0, 50, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
70, 347910, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
34, 532379, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
37, 30973, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
52, 117295, 2, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
32, 295282, 9, 0, 0, 48, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
