age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
4, 202878, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
3, 108431, 10, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
6, 194490, 9, 0, 0, 38, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
6, 48093, 13, 0, 0, 90, Private, United-States, Male, White, Not-in-family, Craft-repair, >50K, Never-married
1, 136824, 7, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
2, 143280, 6, 0, 0, 24, Private, United-States, Female, White, Own-child, Priv-house-serv, <=50K, Never-married
3, 150062, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
3, 298510, 9, 0, 0, 40, Local-gov, United-States, Male, White, Own-child, Protective-serv, <=50K, Divorced
3, 177147, 13, 6849, 0, 65, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
11, 115025, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
9, 350440, 9, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
14, 83850, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
6, 62669, 10, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 229773, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
7, 196234, 9, 0, 0, 40, Local-gov, Puerto-Rico, Female, White, Own-child, Craft-repair, <=50K, Divorced
9, 157249, 13, 0, 1977, 50, Private, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
16, 80174, 9, 1848, 0, 50, Private, United-States, Female, White, Other-relative, Exec-managerial, <=50K, Divorced
11, 49069, 10, 0, 0, 40, Self-emp-inc, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
7, 122952, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Separated
0, 123856, 7, 0, 0, 49, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
2, 216181, 11, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
11, 180062, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 188535, 9, 0, 0, 44, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
17, 106143, 16, 20051, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
16, 170421, 10, 0, 0, 8, Self-emp-not-inc, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Widowed
2, 283087, 10, 0, 0, 40, Private, United-States, Male, Black, Own-child, Exec-managerial, <=50K, Never-married
5, 341051, 14, 0, 0, 50, Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
7, 34378, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
3, 380674, 9, 0, 0, 52, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
0, 304469, 6, 0, 0, 25, Private, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
6, 99146, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 205109, 14, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
7, 99156, 9, 0, 0, 35, Private, United-States, Male, White, Own-child, Other-service, <=50K, Separated
9, 97842, 10, 0, 0, 65, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
0, 100875, 7, 0, 0, 28, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
11, 200576, 10, 0, 0, 63, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
6, 355053, 9, 0, 0, 28, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
6, 117760, 11, 4650, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
6, 117567, 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
7, 189632, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
1, 170108, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
9, 27243, 16, 7688, 0, 45, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
5, 192663, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Separated
2, 526164, 13, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
11, 146579, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Black, Unmarried, Sales, <=50K, Divorced
3, 60288, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
2, 241951, 10, 0, 0, 40, State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
10, 213140, 10, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
0, 218124, 7, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
1, 279802, 10, 0, 0, 3, Self-emp-not-inc, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
7, 167919, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
25, 250832, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
3, 193158, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
9, 172032, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
4, 39484, 13, 7298, 0, 42, Private, United-States, Male, White, Husband, Other-service, >50K, Married-civ-spouse
9, 84298, 11, 0, 1977, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
8, 269015, 9, 0, 0, 40, Private, Germany, Male, Black, Husband, Machine-op-inspct, >50K, Married-civ-spouse
10, 125892, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 134890, 13, 0, 0, 50, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
14, 261119, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
5, 119409, 9, 0, 0, 40, Private, Columbia, Female, Other, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
12, 118793, 6, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 184207, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
3, 191027, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
1, 207782, 12, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
10, 209146, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
0, 187724, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
3, 66777, 11, 3137, 0, 40, Private, United-States, Female, White, Other-relative, Other-service, <=50K, Married-civ-spouse
14, 158002, 10, 0, 0, 40, Private, United-States, Male, Black, Husband, Sales, <=50K, Married-civ-spouse
0, 305834, 10, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Own-child, Craft-repair, <=50K, Never-married
1, 211798, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
11, 123011, 15, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
4, 36302, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
11, 176867, 16, 3781, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
15, 169204, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Widowed
3, 38232, 13, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
16, 277657, 9, 0, 0, 24, State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
7, 32271, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
9, 116825, 15, 15024, 0, 80, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 226198, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
0, 28145, 9, 0, 0, 52, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
7, 140477, 9, 0, 0, 10, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
11, 165050, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
7, 202937, 14, 0, 0, 40, Self-emp-inc, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
6, 316298, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
7, 203070, 11, 0, 0, 49, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
11, 103995, 12, 0, 0, 25, Self-emp-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
3, 176137, 9, 0, 0, 32, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
13, 103948, 15, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
7, 39581, 15, 0, 0, 40, Local-gov, United-States, Female, Black, Own-child, Prof-specialty, <=50K, Separated
3, 506436, 10, 0, 0, 40, Private, Peru, Female, White, Unmarried, Sales, <=50K, Divorced
5, 226975, 10, 0, 1876, 60, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
10, 154493, 9, 0, 0, 44, State-gov, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
5, 137223, 6, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
2, 102323, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
12, 257765, 4, 0, 0, 40, Private, Guatemala, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
11, 42924, 8, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
8, 167599, 7, 0, 0, 25, Private, United-States, Female, White, Wife, Handlers-cleaners, <=50K, Married-civ-spouse
6, 52738, 10, 0, 0, 46, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
13, 98418, 9, 0, 0, 30, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
4, 381153, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
12, 103700, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
6, 298635, 13, 0, 0, 50, Private, United-States, Male, Asian-Pac-Islander, Not-in-family, Sales, <=50K, Never-married
5, 127895, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
9, 212760, 13, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
5, 281384, 9, 0, 0, 10, Private, United-States, Female, White, Other-relative, Other-service, <=50K, Married-AF-spouse
14, 181200, 8, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
7, 257364, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
11, 283281, 4, 0, 0, 40, Private, United-States, Male, Black, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
14, 214502, 5, 0, 0, 50, Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
8, 69333, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
3, 190060, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
12, 95864, 9, 0, 0, 35, Private, United-States, Male, White, Other-relative, Adm-clerical, <=50K, Never-married
9, 27332, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
2, 24395, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, Handlers-cleaners, <=50K, Never-married
2, 330695, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
7, 171615, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, >50K, Never-married
3, 116372, 13, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 38599, 8, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
0, 202184, 10, 0, 0, 15, Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
2, 315303, 9, 0, 0, 25, Private, United-States, Male, Black, Own-child, Handlers-cleaners, <=50K, Never-married
7, 103456, 13, 0, 0, 40, Private, United-States, Male, White, Unmarried, Prof-specialty, <=50K, Separated
2, 163480, 14, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
0, 317425, 7, 0, 0, 7, Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
14, 216941, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
6, 116541, 14, 0, 0, 44, Private, United-States, Male, White, Own-child, Prof-specialty, >50K, Never-married
8, 186396, 5, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
9, 273194, 9, 3137, 0, 35, Private, United-States, Male, Black, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
2, 385540, 9, 0, 0, 40, Private, Mexico, Male, White, Husband, Sales, <=50K, Married-civ-spouse
15, 201631, 5, 0, 0, 40, Private, United-States, Male, Black, Husband, Farming-fishing, <=50K, Married-civ-spouse
7, 439919, 5, 0, 0, 40, Private, Mexico, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 182117, 13, 0, 0, 20, Private, United-States, Male, White, Other-relative, Other-service, <=50K, Never-married
1, 334113, 10, 0, 0, 40, State-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
8, 184837, 9, 7298, 0, 40, Private, United-States, Female, White, Wife, Machine-op-inspct, >50K, Married-civ-spouse
10, 211123, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
10, 38819, 9, 0, 0, 36, Self-emp-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
15, 162391, 4, 0, 1651, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
6, 89040, 13, 0, 0, 40, State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
9, 264210, 10, 0, 0, 20, Private, United-States, Female, White, Wife, Farming-fishing, <=50K, Married-civ-spouse
0, 87157, 8, 0, 0, 25, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
3, 398918, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
1, 155818, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
3, 243660, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
13, 134195, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
13, 238638, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
5, 159929, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 198668, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
4, 215504, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
4, 158002, 10, 0, 0, 55, Private, Ecuador, Male, White, Other-relative, Craft-repair, <=50K, Never-married
12, 35305, 13, 0, 0, 57, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
2, 195994, 2, 0, 0, 40, Private, Guatemala, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
9, 321824, 9, 0, 0, 38, State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
1, 180449, 10, 0, 0, 28, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
7, 201764, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
4, 226535, 4, 0, 0, 40, Self-emp-not-inc, Mexico, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
11, 136121, 11, 0, 0, 38, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
0, 47199, 7, 0, 0, 24, Private, United-States, Female, White, Own-child, Priv-house-serv, <=50K, Never-married
9, 215895, 13, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
11, 24647, 10, 0, 0, 40, State-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
5, 734193, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
8, 192589, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
5, 326283, 13, 0, 0, 40, Private, United-States, Male, Other, Unmarried, Other-service, <=50K, Never-married
5, 207284, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
10, 109089, 10, 0, 0, 70, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
11, 274528, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
20, 142646, 4, 0, 0, 23, Private, United-States, Female, White, Unmarried, Priv-house-serv, <=50K, Widowed
5, 180859, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
10, 188610, 9, 0, 0, 48, Self-emp-inc, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
16, 169604, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
5, 260560, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
5, 188245, 9, 0, 0, 35, Local-gov, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Never-married
17, 103315, 14, 15831, 0, 72, Local-gov, United-States, Female, White, Other-relative, Exec-managerial, >50K, Never-married
6, 52465, 9, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
5, 737315, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
11, 219420, 16, 0, 0, 64, Self-emp-not-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
14, 198170, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
9, 183168, 13, 0, 0, 43, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
9, 196545, 13, 7298, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
8, 168412, 9, 0, 0, 44, Private, Poland, Female, White, Other-relative, Sales, <=50K, Married-civ-spouse
10, 174386, 14, 0, 0, 40, Private, El-Salvador, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
6, 544686, 9, 2907, 0, 40, Private, Nicaragua, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
10, 95661, 10, 0, 0, 43, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
6, 468713, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
11, 169112, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
11, 74024, 14, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 110622, 3, 0, 0, 20, Private, Vietnam, Female, Asian-Pac-Islander, Own-child, Sales, <=50K, Never-married
8, 33331, 14, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 181557, 9, 0, 0, 25, Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
16, 142624, 12, 5556, 0, 40, Private, Yugoslavia, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
6, 192251, 6, 2635, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
6, 146091, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
8, 174575, 13, 5178, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
10, 200949, 6, 0, 0, 38, Private, Peru, Female, White, Unmarried, Other-service, <=50K, Never-married
11, 201560, 13, 0, 0, 40, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
18, 149386, 9, 0, 0, 9, Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Widowed
11, 168672, 14, 0, 1902, 40, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
15, 38352, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
8, 180272, 14, 0, 0, 35, State-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
2, 275421, 10, 0, 0, 40, State-gov, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
8, 173051, 10, 0, 0, 45, Local-gov, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
5, 167474, 12, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
8, 267138, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 135138, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Own-child, Sales, <=50K, Never-married
10, 218357, 11, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
3, 107236, 8, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Married-civ-spouse
4, 138416, 3, 0, 0, 56, Private, Mexico, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
3, 154863, 13, 0, 0, 35, Private, United-States, Male, Black, Own-child, Adm-clerical, <=50K, Never-married
6, 194004, 7, 0, 0, 25, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 339123, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
11, 548361, 13, 0, 0, 26, Local-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 101812, 11, 0, 0, 41, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
10, 127111, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
10, 171807, 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
10, 40666, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
8, 340682, 9, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
5, 175052, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
9, 154405, 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
0, 108402, 6, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
5, 346275, 7, 0, 0, 43, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
9, 42476, 9, 0, 0, 30, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
2, 161708, 12, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
6, 70447, 10, 4650, 0, 20, Private, United-States, Male, Asian-Pac-Islander, Unmarried, Prof-specialty, <=50K, Never-married
4, 189759, 13, 4865, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
5, 250724, 13, 0, 0, 45, Private, Jamaica, Male, White, Husband, Sales, <=50K, Married-civ-spouse
5, 149368, 15, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
7, 154641, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
3, 38309, 11, 2407, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
12, 202733, 14, 7688, 0, 70, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
5, 56150, 7, 0, 0, 40, Private, United-States, Male, White, Unmarried, Transport-moving, <=50K, Never-married
1, 260254, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
12, 108083, 4, 0, 0, 45, Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
12, 71344, 14, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
5, 174215, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
7, 114366, 13, 0, 0, 35, State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
7, 158962, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Divorced
4, 179498, 9, 0, 0, 40, Private, Germany, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
4, 31935, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
8, 149909, 9, 0, 0, 42, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
7, 216552, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
9, 255348, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
6, 176050, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
8, 337469, 10, 594, 0, 20, Local-gov, Mexico, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
4, 159737, 9, 0, 0, 58, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
7, 316211, 9, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
5, 127610, 13, 0, 1902, 32, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
9, 556652, 9, 0, 0, 40, Local-gov, United-States, Male, Black, Husband, Craft-repair, >50K, Married-civ-spouse
0, 265576, 9, 0, 0, 50, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
