age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
40, 26598, 13, 0, 0, 40, State-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
38, 220783, 9, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
43, 54611, 9, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
21, 394484, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
38, 37683, 15, 99999, 0, 57, Federal-gov, Canada, Female, Asian-Pac-Islander, Not-in-family, Prof-specialty, >50K, Never-married
47, 193012, 14, 0, 0, 50, Local-gov, United-States, Male, Black, Not-in-family, Protective-serv, >50K, Divorced
37, 188503, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
37, 337778, 7, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
32, 168906, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
46, 174995, 9, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
23, 209034, 9, 3942, 0, 40, Private, United-States, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
30, 203488, 10, 0, 0, 44, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
34, 141118, 14, 0, 0, 60, Private, United-States, Female, White, Own-child, Prof-specialty, >50K, Divorced
25, 137645, 13, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Sales, <=50K, Never-married
37, 253420, 9, 0, 0, 25, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
35, 269300, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Separated
18, 282609, 3, 0, 0, 30, Private, Honduras, Male, White, Other-relative, Handlers-cleaners, <=50K, Never-married
46, 346978, 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
71, 182395, 13, 11678, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, >50K, Never-married
44, 205051, 6, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
45, 128736, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
52, 126978, 9, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
49, 195956, 13, 0, 0, 35, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
22, 231912, 11, 0, 0, 37, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
76, 278938, 13, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
50, 36489, 6, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
27, 311446, 9, 5178, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
49, 162856, 10, 0, 0, 40, Self-emp-not-inc, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Exec-managerial, <=50K, Divorced
48, 85109, 10, 0, 0, 45, Self-emp-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
49, 169042, 9, 0, 625, 40, Private, Puerto-Rico, Female, White, Unmarried, Prof-specialty, <=50K, Separated
42, 345363, 9, 0, 0, 40, Private, England, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
36, 49837, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
30, 180283, 9, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Other-service, <=50K, Never-married
40, 95639, 9, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Other-relative, Craft-repair, <=50K, Never-married
55, 24694, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
33, 301867, 10, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Unmarried, Adm-clerical, <=50K, Never-married
23, 180339, 12, 0, 0, 65, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
55, 207489, 13, 0, 0, 50, Self-emp-inc, Germany, Female, White, Not-in-family, Sales, <=50K, Divorced
43, 336643, 9, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
62, 101475, 12, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
29, 95465, 9, 0, 0, 42, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
26, 257910, 10, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
26, 244372, 9, 0, 0, 52, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
79, 97082, 8, 18481, 0, 45, Self-emp-inc, United-States, Male, White, Not-in-family, Sales, >50K, Widowed
61, 133164, 4, 0, 0, 48, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
28, 104617, 4, 0, 0, 99, Self-emp-not-inc, Mexico, Female, White, Other-relative, Other-service, <=50K, Never-married
51, 258735, 9, 0, 0, 81, Self-emp-inc, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Divorced
35, 166193, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Divorced
44, 346594, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
25, 108301, 9, 0, 0, 20, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
32, 73498, 4, 0, 0, 40, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
27, 181280, 14, 0, 0, 30, Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
25, 164488, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
26, 279833, 13, 0, 2258, 45, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
32, 101562, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
48, 98719, 9, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
40, 198953, 12, 0, 0, 2, Self-emp-not-inc, United-States, Female, Black, Own-child, Prof-specialty, <=50K, Never-married
28, 173673, 3, 0, 0, 40, Private, Mexico, Female, White, Not-in-family, Other-service, <=50K, Never-married
23, 67958, 10, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
51, 94174, 10, 0, 0, 35, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
63, 154675, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
40, 116632, 9, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Sales, >50K, Divorced
40, 169031, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
41, 237452, 13, 0, 0, 15, Private, Cuba, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
20, 126822, 10, 0, 0, 15, State-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
28, 125321, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
37, 224947, 11, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
43, 438427, 10, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
45, 161954, 13, 0, 0, 40, Private, Germany, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
59, 212783, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
18, 205004, 10, 0, 0, 26, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
37, 83880, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
43, 265698, 13, 0, 0, 45, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
19, 97261, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
36, 437890, 9, 0, 0, 90, State-gov, United-States, Male, Black, Unmarried, Exec-managerial, <=50K, Never-married
63, 169983, 7, 2176, 0, 30, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
46, 175754, 14, 0, 1876, 60, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
31, 121768, 12, 0, 0, 35, Private, Poland, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
23, 180052, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
22, 124454, 10, 0, 0, 30, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
36, 222584, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
38, 22245, 10, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
24, 228960, 12, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
26, 132572, 13, 0, 0, 40, Private, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
47, 103020, 4, 0, 0, 40, Private, Puerto-Rico, Female, Other, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
31, 50649, 14, 0, 0, 50, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
42, 137698, 3, 0, 0, 35, Private, Mexico, Male, White, Not-in-family, Farming-fishing, <=50K, Married-spouse-absent
56, 202220, 10, 0, 0, 38, Private, United-States, Female, Black, Unmarried, Tech-support, <=50K, Separated
17, 207791, 6, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
21, 540712, 9, 0, 1719, 25, Private, United-States, Male, Black, Other-relative, Other-service, <=50K, Never-married
50, 321770, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
49, 202053, 9, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
34, 143699, 9, 0, 0, 15, Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
23, 32732, 13, 0, 0, 15, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
24, 390867, 14, 0, 0, 40, State-gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
31, 101697, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
58, 223400, 12, 0, 0, 35, Private, Poland, Female, White, Other-relative, Priv-house-serv, <=50K, Married-civ-spouse
21, 78170, 9, 0, 0, 42, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
21, 189013, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
29, 214706, 9, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
43, 234220, 9, 0, 0, 40, Private, Cuba, Female, White, Own-child, Machine-op-inspct, <=50K, Divorced
22, 237720, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
25, 185942, 14, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, >50K, Never-married
17, 140027, 7, 0, 0, 25, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
54, 155408, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Widowed
28, 158737, 8, 0, 0, 40, Private, Ecuador, Male, Other, Other-relative, Machine-op-inspct, <=50K, Married-civ-spouse
27, 199471, 11, 0, 0, 38, Local-gov, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
35, 287701, 12, 0, 0, 45, Private, United-States, Male, White, Unmarried, Craft-repair, >50K, Divorced
38, 137707, 11, 0, 0, 40, Private, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
26, 366900, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
56, 187355, 10, 0, 0, 60, Self-emp-inc, Canada, Female, White, Wife, Sales, >50K, Married-civ-spouse
51, 268639, 10, 0, 2057, 60, Self-emp-not-inc, Canada, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
26, 358975, 10, 0, 0, 50, Private, Hungary, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
36, 460437, 5, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
42, 187294, 10, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
21, 27049, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
27, 160786, 7, 0, 0, 45, Private, Germany, Male, White, Not-in-family, Craft-repair, <=50K, Separated
60, 24872, 10, 0, 0, 30, Private, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Transport-moving, <=50K, Separated
24, 110371, 8, 0, 0, 40, Private, Mexico, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
22, 304602, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
22, 238917, 2, 0, 0, 24, Private, Mexico, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
37, 98725, 13, 0, 0, 42, Local-gov, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
46, 282538, 11, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Separated
23, 291011, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
67, 166187, 9, 0, 0, 38, Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Widowed
19, 188669, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
37, 178948, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
33, 87605, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
69, 89477, 10, 0, 0, 14, Self-emp-not-inc, United-States, Female, White, Not-in-family, Farming-fishing, <=50K, Widowed
21, 48301, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
27, 220748, 9, 0, 0, 48, Private, United-States, Male, Black, Other-relative, Handlers-cleaners, <=50K, Never-married
23, 250743, 10, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Adm-clerical, <=50K, Divorced
26, 78258, 11, 0, 0, 36, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
42, 31387, 16, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Unmarried, Prof-specialty, <=50K, Married-spouse-absent
36, 289190, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
24, 604537, 9, 0, 0, 40, Private, Mexico, Male, White, Unmarried, Transport-moving, <=50K, Never-married
42, 403187, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Handlers-cleaners, <=50K, Divorced
27, 204648, 11, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
18, 365683, 9, 0, 0, 16, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
67, 172756, 2, 2062, 0, 34, Private, Ecuador, Female, White, Not-in-family, Machine-op-inspct, <=50K, Widowed
26, 94652, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Own-child, Craft-repair, <=50K, Never-married
25, 130302, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
43, 336042, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Separated
23, 193586, 10, 0, 0, 40, Private, United-States, Female, White, Other-relative, Farming-fishing, <=50K, Separated
60, 313852, 14, 0, 0, 25, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
38, 30509, 14, 0, 1669, 55, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
21, 32639, 10, 0, 0, 20, Local-gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
18, 234953, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
49, 120629, 13, 27828, 0, 60, Private, United-States, Female, Black, Not-in-family, Exec-managerial, >50K, Divorced
43, 350379, 3, 0, 0, 40, Private, Mexico, Female, White, Unmarried, Priv-house-serv, <=50K, Divorced
31, 123397, 9, 5178, 0, 35, Private, United-States, Female, White, Wife, Transport-moving, >50K, Married-civ-spouse
38, 130813, 9, 0, 0, 40, Private, United-States, Female, White, Other-relative, Machine-op-inspct, <=50K, Divorced
58, 33350, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
55, 177380, 9, 0, 0, 29, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
39, 216129, 12, 0, 0, 35, Private, Jamaica, Female, Black, Unmarried, Exec-managerial, <=50K, Divorced
38, 335104, 13, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
54, 199741, 9, 0, 2001, 35, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Widowed
39, 155603, 10, 0, 2205, 40, Private, United-States, Female, Black, Own-child, Other-service, <=50K, Never-married
25, 114838, 15, 0, 0, 8, Private, Italy, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
23, 103064, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
37, 123833, 10, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
66, 189834, 4, 0, 0, 20, Local-gov, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
29, 341672, 9, 0, 1564, 50, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Other-relative, Transport-moving, >50K, Married-spouse-absent
29, 163003, 13, 2202, 0, 40, Private, Taiwan, Female, Asian-Pac-Islander, Own-child, Adm-clerical, <=50K, Never-married
25, 194352, 13, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
23, 393248, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
38, 279315, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
46, 186078, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
26, 41521, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
40, 346847, 11, 0, 0, 40, Private, United-States, Female, White, Other-relative, Prof-specialty, <=50K, Separated
39, 107233, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Other-relative, Craft-repair, <=50K, Never-married
39, 150125, 12, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
27, 136448, 13, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
40, 197012, 13, 8614, 0, 40, Local-gov, England, Female, White, Not-in-family, Tech-support, >50K, Divorced
24, 170277, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
30, 160784, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
28, 33798, 8, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
22, 197838, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
31, 223212, 4, 0, 0, 50, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
20, 283969, 10, 0, 0, 15, Private, United-States, Male, White, Other-relative, Handlers-cleaners, <=50K, Never-married
21, 147655, 9, 0, 0, 35, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
41, 235167, 3, 0, 0, 32, Private, Mexico, Female, White, Not-in-family, Priv-house-serv, <=50K, Married-spouse-absent
23, 53245, 13, 0, 1602, 12, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
41, 247082, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
30, 123397, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Never-married
29, 133327, 10, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
31, 102270, 4, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Divorced
55, 240988, 5, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Other-relative, Machine-op-inspct, <=50K, Married-civ-spouse
19, 386378, 9, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
31, 350651, 8, 0, 0, 40, State-gov, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
18, 76142, 7, 0, 0, 8, State-gov, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
68, 73773, 9, 0, 0, 24, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
36, 293358, 10, 0, 0, 48, Local-gov, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
58, 331474, 9, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
20, 213719, 9, 0, 0, 20, Private, United-States, Female, Black, Own-child, Sales, <=50K, Never-married
18, 101795, 6, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
32, 228265, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, Handlers-cleaners, <=50K, Never-married
49, 130206, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
22, 223019, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
55, 139843, 9, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
54, 346014, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, <=50K, Married-civ-spouse
39, 163278, 10, 2202, 0, 44, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
52, 31460, 9, 0, 0, 38, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
58, 300623, 9, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
27, 177072, 10, 0, 0, 16, Local-gov, United-States, Male, White, Other-relative, Prof-specialty, <=50K, Never-married
41, 167725, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
18, 131180, 7, 0, 0, 16, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
58, 275859, 9, 8614, 0, 52, Private, Mexico, Male, White, Unmarried, Craft-repair, >50K, Widowed
50, 275181, 3, 0, 0, 37, Private, Cuba, Male, White, Not-in-family, Other-service, <=50K, Divorced
31, 398988, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
32, 222654, 6, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
35, 237873, 9, 0, 0, 40, State-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
44, 367749, 13, 0, 0, 45, Private, Mexico, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
26, 206600, 13, 0, 0, 40, Private, Mexico, Male, White, Own-child, Craft-repair, <=50K, Never-married
48, 247043, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Divorced
40, 187702, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
18, 118938, 7, 0, 0, 18, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
48, 224870, 9, 0, 0, 38, Private, Ecuador, Female, Other, Other-relative, Machine-op-inspct, <=50K, Divorced
35, 36989, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
29, 186624, 9, 0, 0, 40, Private, Cuba, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
19, 172582, 10, 0, 0, 30, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
49, 187563, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
71, 137499, 9, 0, 0, 16, Private, United-States, Female, White, Other-relative, Sales, <=50K, Widowed
23, 140798, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
52, 194580, 3, 0, 0, 40, Private, United-States, Male, White, Unmarried, Farming-fishing, <=50K, Divorced
41, 372682, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
20, 235442, 10, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
56, 91545, 6, 0, 0, 36, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
26, 154604, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
36, 192150, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
26, 216522, 13, 0, 0, 42, Local-gov, United-States, Female, Black, Own-child, Prof-specialty, <=50K, Never-married
24, 206861, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
41, 97632, 10, 0, 0, 32, Private, United-States, Female, Asian-Pac-Islander, Not-in-family, Sales, <=50K, Divorced
27, 189530, 10, 0, 0, 35, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
28, 381789, 10, 0, 2339, 40, State-gov, United-States, Male, White, Own-child, Exec-managerial, <=50K, Separated
21, 41183, 10, 0, 0, 20, State-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
58, 153551, 13, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
36, 240323, 9, 0, 0, 17, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Separated
33, 128016, 9, 0, 0, 40, Self-emp-inc, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
19, 29526, 10, 0, 0, 18, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
26, 342953, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Separated
37, 215476, 9, 0, 0, 30, Private, United-States, Female, Black, Unmarried, Handlers-cleaners, <=50K, Never-married
32, 52537, 10, 0, 0, 38, Private, United-States, Male, Black, Not-in-family, Tech-support, <=50K, Never-married
18, 27920, 7, 0, 0, 25, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
50, 233369, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
43, 345789, 13, 15024, 0, 50, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
28, 195607, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
34, 245173, 9, 0, 1669, 45, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
37, 138441, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
21, 213341, 7, 0, 1762, 40, Private, Dominican-Republic, Male, White, Own-child, Handlers-cleaners, <=50K, Married-spouse-absent
26, 37202, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
