age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
1, 190885, 9, 0, 0, 40, Private, Mexico, Female, White, Unmarried, Other-service, <=50K, Separated
0, 182162, 9, 0, 0, 37, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
0, 352640, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
3, 213945, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 135102, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 102583, 13, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
3, 225612, 13, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Sales, >50K, Widowed
1, 241802, 9, 0, 0, 40, Private, United-States, Female, Other, Wife, Other-service, <=50K, Married-civ-spouse
1, 347434, 5, 0, 0, 43, Private, Mexico, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
1, 305259, 12, 0, 0, 48, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
0, 140830, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
1, 291568, 9, 0, 0, 40, Private, United-States, Male, Other, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 203067, 15, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 155106, 5, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 100226, 13, 0, 0, 40, Local-gov, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
1, 63503, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 95929, 5, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
0, 187618, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
3, 92178, 7, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
1, 220362, 11, 0, 0, 84, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
1, 209900, 13, 0, 0, 65, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 272376, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
1, 173854, 13, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Other-relative, Prof-specialty, >50K, Divorced
1, 278924, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
2, 324568, 7, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 124963, 14, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
0, 211299, 11, 0, 0, 45, Private, United-States, Male, Black, Not-in-family, Sales, <=50K, Never-married
2, 192791, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 182862, 9, 15831, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, >50K, Never-married
0, 46868, 14, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
2, 31365, 13, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Widowed
1, 148171, 11, 15024, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 142647, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
2, 116230, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 495982, 10, 0, 0, 10, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
0, 334026, 7, 0, 0, 25, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
1, 268571, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
1, 213813, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
0, 241667, 14, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 160920, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
2, 107265, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
0, 129460, 6, 0, 2238, 35, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
0, 167424, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
2, 270079, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 325923, 10, 0, 0, 35, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
0, 194905, 10, 0, 0, 12, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
2, 183486, 13, 0, 0, 50, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
1, 153066, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 56248, 13, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
3, 105252, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
1, 168195, 15, 0, 1902, 45, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 167735, 7, 6849, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
2, 146310, 5, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
0, 256504, 10, 0, 0, 6, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
0, 121425, 7, 0, 0, 16, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
1, 146440, 10, 0, 1740, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 98829, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 239321, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
3, 134768, 14, 0, 0, 35, Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 556902, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Other-service, <=50K, Divorced
0, 47907, 13, 0, 0, 43, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
0, 114357, 9, 0, 0, 50, Private, United-States, Male, White, Own-child, Tech-support, <=50K, Never-married
0, 189462, 14, 0, 1504, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 90646, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
0, 232914, 13, 0, 0, 38, Private, United-States, Female, Black, Wife, Adm-clerical, <=50K, Married-civ-spouse
0, 192201, 10, 0, 0, 20, Private, United-States, Female, Black, Not-in-family, Exec-managerial, <=50K, Never-married
0, 27776, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
0, 137476, 13, 0, 0, 35, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
0, 100734, 13, 0, 0, 38, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
1, 111746, 9, 0, 0, 45, Private, Portugal, Male, White, Not-in-family, Craft-repair, <=50K, Separated
1, 184833, 6, 0, 0, 40, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Separated
0, 414721, 7, 0, 1602, 23, Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
0, 151780, 11, 0, 0, 35, Private, United-States, Female, Black, Not-in-family, Sales, <=50K, Never-married
1, 203628, 13, 0, 0, 45, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 137363, 8, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
1, 172307, 5, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 273403, 11, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
1, 37931, 9, 0, 0, 48, State-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
3, 97030, 10, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
0, 54608, 10, 0, 0, 48, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
0, 108542, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
0, 253814, 13, 0, 0, 40, Private, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
1, 421412, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
2, 207140, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
0, 138153, 10, 0, 0, 10, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
0, 46987, 9, 0, 0, 55, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
2, 183173, 9, 0, 0, 70, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 229531, 12, 0, 0, 60, Local-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
1, 320744, 9, 3908, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 257405, 3, 0, 0, 40, Private, Mexico, Male, Black, Other-relative, Farming-fishing, <=50K, Never-married
0, 432052, 10, 0, 0, 15, State-gov, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
1, 397280, 12, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
0, 38001, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
0, 101618, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 332727, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 115215, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
1, 178449, 10, 0, 0, 49, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
1, 185267, 11, 0, 0, 32, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
0, 410439, 9, 0, 0, 25, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
0, 85572, 13, 0, 0, 42, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
0, 83517, 9, 0, 0, 60, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
1, 194726, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
0, 322674, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
1, 34540, 14, 0, 0, 44, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
1, 211073, 10, 0, 0, 61, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
0, 194901, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Sales, <=50K, Never-married
2, 117059, 7, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Husband, Transport-moving, <=50K, Married-civ-spouse
3, 78875, 10, 2290, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
0, 51461, 14, 0, 0, 60, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
4, 266119, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 92374, 14, 0, 0, 35, Local-gov, United-States, Female, Black, Wife, Prof-specialty, >50K, Married-civ-spouse
2, 175262, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
0, 208249, 9, 0, 0, 62, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
0, 196385, 13, 15024, 0, 35, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 146980, 9, 0, 0, 65, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Married-spouse-absent
0, 112974, 7, 0, 0, 3, Private, United-States, Male, White, Other-relative, Prof-specialty, <=50K, Never-married
1, 175943, 11, 0, 1977, 15, Self-emp-not-inc, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
0, 163265, 5, 4508, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 210932, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
1, 145290, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 198992, 9, 0, 0, 35, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
1, 36651, 14, 0, 1848, 40, Federal-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 190072, 10, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
0, 49087, 13, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 126622, 7, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Divorced
1, 174189, 5, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Separated
1, 118605, 12, 0, 0, 55, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 377622, 12, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
2, 157272, 9, 0, 0, 50, Private, United-States, Male, White, Unmarried, Sales, <=50K, Separated
0, 78530, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
0, 190391, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
3, 162678, 13, 0, 0, 40, State-gov, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 103980, 10, 0, 0, 52, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
0, 293726, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
3, 98350, 1, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Not-in-family, Other-service, <=50K, Married-spouse-absent
0, 207668, 13, 0, 0, 60, Private, Hungary, Male, White, Not-in-family, Tech-support, <=50K, Never-married
0, 41013, 15, 0, 0, 55, Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
2, 188186, 14, 0, 1590, 45, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
1, 320071, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 306908, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 167652, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
2, 173580, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Widowed
1, 273612, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
0, 195555, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
2, 186446, 4, 0, 0, 40, Private, United-States, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
0, 418405, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 183965, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
0, 354784, 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
1, 198096, 13, 7688, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
1, 732102, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
3, 97847, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
0, 196678, 1, 0, 0, 30, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
0, 320014, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
2, 298215, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 295127, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
1, 368140, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 212163, 10, 0, 0, 25, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 108198, 9, 0, 0, 15, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Own-child, Craft-repair, <=50K, Divorced
1, 294431, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 202560, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
0, 266070, 13, 0, 0, 80, Self-emp-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
1, 346122, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
1, 308686, 13, 0, 0, 70, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 236096, 9, 0, 0, 40, Self-emp-inc, United-States, Male, Black, Not-in-family, Exec-managerial, <=50K, Divorced
1, 187711, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 238959, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
2, 93557, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 329980, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 125010, 11, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
2, 90915, 7, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
0, 289731, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 206052, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 191385, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 191429, 15, 15024, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 199753, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
2, 92486, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 171088, 10, 0, 0, 10, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
1, 112820, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
2, 32855, 4, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
0, 142964, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
2, 89146, 9, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Husband, Transport-moving, >50K, Married-civ-spouse
0, 291968, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 29235, 10, 0, 0, 40, Local-gov, France, Female, White, Wife, Protective-serv, >50K, Married-civ-spouse
2, 238216, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 323726, 10, 0, 0, 40, State-gov, United-States, Female, Black, Unmarried, Tech-support, <=50K, Never-married
2, 141663, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
1, 118551, 14, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
2, 35092, 16, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 139703, 9, 0, 0, 28, Private, Jamaica, Female, Black, Unmarried, Sales, <=50K, Married-spouse-absent
1, 206190, 9, 0, 0, 45, Federal-gov, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Never-married
2, 178353, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 169133, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Unmarried, Prof-specialty, <=50K, Divorced
2, 103179, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
0, 354464, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
0, 60426, 9, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Own-child, Adm-clerical, <=50K, Married-civ-spouse
2, 98726, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Married-spouse-absent
0, 133861, 12, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
1, 180303, 13, 0, 0, 47, Self-emp-not-inc, Iran, Male, Asian-Pac-Islander, Unmarried, Craft-repair, <=50K, Divorced
1, 221324, 11, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
0, 325658, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
1, 210562, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 152249, 9, 0, 0, 35, Private, Mexico, Male, White, Not-in-family, Other-service, <=50K, Married-spouse-absent
0, 178649, 9, 0, 0, 20, Private, France, Female, White, Not-in-family, Other-service, <=50K, Married-spouse-absent
1, 48997, 9, 0, 0, 40, State-gov, United-States, Male, Black, Husband, Transport-moving, <=50K, Married-civ-spouse
1, 243409, 9, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 162442, 9, 0, 0, 20, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
0, 203078, 13, 0, 0, 24, Private, United-States, Male, Black, Own-child, Adm-clerical, <=50K, Never-married
2, 155983, 14, 0, 0, 65, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
1, 182677, 9, 0, 0, 40, Self-emp-not-inc, Thailand, Male, Asian-Pac-Islander, Not-in-family, Craft-repair, <=50K, Married-spouse-absent
2, 105381, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
1, 210275, 14, 4687, 0, 35, Private, United-States, Female, Black, Unmarried, Tech-support, >50K, Divorced
2, 150980, 10, 3137, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 141584, 9, 0, 0, 55, Self-emp-inc, United-States, Male, White, Unmarried, Sales, <=50K, Divorced
0, 113571, 9, 0, 0, 70, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
0, 154089, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
1, 50197, 6, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Separated
0, 132572, 13, 0, 0, 32, Private, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
2, 238185, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
0, 112754, 11, 0, 0, 65, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
1, 213389, 10, 0, 1726, 38, State-gov, United-States, Female, White, Unmarried, Protective-serv, <=50K, Divorced
2, 287647, 16, 7688, 0, 55, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 150061, 14, 15020, 0, 60, Private, United-States, Female, Black, Unmarried, Exec-managerial, >50K, Divorced
2, 143266, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
2, 68006, 4, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Other-relative, Other-service, <=50K, Never-married
1, 287079, 9, 0, 0, 55, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
1, 223212, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
3, 173929, 16, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Married-spouse-absent
2, 182211, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Widowed
2, 62539, 7, 0, 0, 65, Self-emp-not-inc, Greece, Female, White, Unmarried, Other-service, >50K, Widowed
0, 157612, 13, 14344, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
0, 305472, 12, 0, 0, 48, Private, United-States, Male, Black, Own-child, Machine-op-inspct, <=50K, Never-married
2, 548256, 8, 0, 0, 40, Private, United-States, Male, Black, Husband, Adm-clerical, <=50K, Married-civ-spouse
0, 40295, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
0, 112403, 9, 2354, 0, 40, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Never-married
2, 31137, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 116138, 13, 27828, 0, 60, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
0, 201743, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
1, 240027, 10, 0, 0, 45, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
0, 129882, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
0, 107658, 10, 0, 0, 10, Private, Canada, Female, White, Not-in-family, Tech-support, <=50K, Never-married
2, 136841, 13, 99999, 0, 35, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
0, 146679, 10, 0, 0, 30, Private, United-States, Male, Black, Own-child, Exec-managerial, <=50K, Never-married
0, 42251, 13, 0, 0, 30, Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 113838, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
0, 282398, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
1, 33331, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
