age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
33, 269604, 3, 0, 0, 40, Local-gov, El-Salvador, Female, Other, Unmarried, Other-service, <=50K, Never-married
27, 247711, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
24, 281221, 13, 0, 0, 40, Private, Taiwan, Female, Asian-Pac-Islander, Other-relative, Adm-clerical, <=50K, Never-married
48, 181758, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
22, 107882, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
34, 172579, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
35, 38905, 10, 0, 0, 50, Federal-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
22, 374116, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
27, 283913, 3, 0, 0, 65, Private, England, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
27, 139903, 9, 0, 0, 30, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
52, 112959, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
38, 380543, 9, 0, 0, 30, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
51, 199005, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
25, 210095, 7, 0, 0, 40, Private, Mexico, Female, White, Not-in-family, Handlers-cleaners, <=50K, Married-spouse-absent
27, 212622, 14, 0, 0, 40, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
19, 219867, 9, 0, 0, 35, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
65, 87164, 7, 0, 0, 20, Private, United-States, Female, White, Other-relative, Sales, <=50K, Widowed
48, 169324, 9, 0, 0, 32, Private, Haiti, Female, Black, Unmarried, Other-service, <=50K, Never-married
65, 243858, 9, 0, 0, 15, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
17, 73145, 5, 0, 0, 16, Private, United-States, Female, White, Own-child, Craft-repair, <=50K, Never-married
39, 93319, 9, 0, 0, 4, Self-emp-not-inc, United-States, Female, White, Other-relative, Sales, <=50K, Never-married
22, 211361, 13, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
37, 218249, 7, 0, 0, 30, Self-emp-not-inc, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Divorced
48, 181758, 16, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Unmarried, Prof-specialty, >50K, Never-married
39, 164733, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
60, 129447, 9, 0, 0, 35, State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
38, 32837, 13, 0, 0, 56, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
25, 197728, 13, 0, 0, 20, Local-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
66, 86010, 6, 0, 0, 11, Private, United-States, Female, White, Not-in-family, Transport-moving, <=50K, Widowed
33, 226629, 10, 0, 0, 35, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
45, 213620, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
43, 197397, 10, 0, 0, 6, Private, Puerto-Rico, Female, Other, Wife, Prof-specialty, <=50K, Married-civ-spouse
27, 179915, 13, 0, 0, 99, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
44, 77313, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
37, 37109, 9, 0, 0, 60, Private, Philippines, Female, Asian-Pac-Islander, Wife, Other-service, <=50K, Married-civ-spouse
80, 173488, 10, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
20, 289944, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
24, 295763, 13, 0, 0, 50, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
49, 194962, 7, 0, 0, 6, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
22, 117606, 13, 0, 0, 25, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
67, 44774, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
18, 177648, 9, 0, 0, 25, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
50, 153931, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
56, 84774, 12, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Farming-fishing, <=50K, Married-civ-spouse
23, 157127, 10, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
27, 167405, 9, 0, 0, 40, Private, Mexico, Female, White, Own-child, Farming-fishing, <=50K, Married-spouse-absent
22, 236684, 11, 0, 0, 36, Private, United-States, Female, Black, Own-child, Other-service, <=50K, Never-married
20, 247794, 11, 0, 0, 35, Local-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
27, 267325, 9, 3464, 0, 40, Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
39, 279490, 10, 0, 0, 40, Private, Mexico, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
29, 31161, 9, 0, 0, 40, Federal-gov, United-States, Female, Other, Not-in-family, Exec-managerial, <=50K, Divorced
44, 105862, 10, 0, 0, 70, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
32, 402089, 13, 0, 0, 2, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
20, 137300, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Never-married
24, 275093, 9, 0, 0, 36, Private, United-States, Female, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
43, 174491, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Not-in-family, Tech-support, <=50K, Divorced
38, 114835, 13, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Wife, Sales, >50K, Married-civ-spouse
28, 137898, 12, 0, 0, 35, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
32, 134886, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
33, 237833, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Divorced
54, 221915, 10, 0, 0, 50, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Widowed
21, 351084, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
34, 97306, 13, 0, 0, 25, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
31, 182539, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
52, 346668, 14, 0, 0, 40, Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
48, 167009, 10, 0, 0, 48, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
40, 341835, 9, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
30, 169841, 9, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
50, 96657, 13, 0, 0, 40, Federal-gov, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Divorced
36, 110998, 14, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Unmarried, Tech-support, <=50K, Widowed
72, 298070, 11, 6723, 0, 25, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
19, 318822, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
29, 375078, 4, 0, 0, 40, Private, Mexico, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
47, 213745, 10, 0, 0, 45, Self-emp-not-inc, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
38, 165302, 10, 0, 0, 40, Private, United-States, Female, Other, Unmarried, Adm-clerical, <=50K, Divorced
39, 42186, 9, 3464, 0, 20, State-gov, United-States, Female, Asian-Pac-Islander, Wife, Adm-clerical, <=50K, Married-civ-spouse
54, 284952, 6, 0, 0, 43, Private, Italy, Female, White, Unmarried, Sales, <=50K, Separated
30, 227886, 9, 0, 0, 35, Private, Jamaica, Female, Black, Own-child, Exec-managerial, <=50K, Never-married
23, 184370, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
84, 135839, 11, 0, 0, 14, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
67, 342175, 14, 2009, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
42, 404573, 15, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
17, 99462, 7, 0, 0, 20, Private, United-States, Female, Amer-Indian-Eskimo, Own-child, Other-service, <=50K, Never-married
61, 223133, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Handlers-cleaners, <=50K, Divorced
40, 195520, 10, 0, 0, 49, State-gov, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
37, 269300, 10, 0, 0, 27, Local-gov, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Married-spouse-absent
31, 188096, 13, 0, 0, 72, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
48, 369522, 13, 0, 0, 25, Self-emp-inc, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
20, 110998, 10, 0, 0, 30, Private, United-States, Female, Asian-Pac-Islander, Own-child, Adm-clerical, <=50K, Never-married
50, 185354, 14, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
44, 109912, 16, 15024, 0, 32, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
28, 91299, 11, 0, 0, 45, Private, United-States, Female, Asian-Pac-Islander, Not-in-family, Adm-clerical, <=50K, Never-married
56, 99359, 9, 0, 1617, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
38, 242559, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
20, 286391, 10, 2176, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
82, 132870, 9, 0, 4356, 18, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
37, 170563, 11, 0, 0, 32, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Separated
40, 165726, 11, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
39, 139906, 9, 0, 0, 81, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
53, 132304, 10, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
39, 221059, 14, 7688, 0, 38, State-gov, United-States, Female, Other, Other-relative, Prof-specialty, >50K, Married-civ-spouse
48, 140782, 14, 0, 1902, 38, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
57, 169071, 9, 0, 0, 28, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
27, 122922, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
37, 177285, 11, 0, 0, 48, Private, United-States, Female, Black, Wife, Adm-clerical, >50K, Married-civ-spouse
31, 128016, 13, 0, 0, 40, Local-gov, United-States, Female, White, Own-child, Sales, <=50K, Never-married
23, 200318, 12, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
31, 27856, 9, 0, 0, 8, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
39, 257175, 13, 0, 625, 40, Federal-gov, United-States, Female, Black, Unmarried, Tech-support, <=50K, Divorced
58, 274917, 14, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
23, 112683, 10, 0, 0, 12, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
48, 345006, 13, 0, 0, 45, Private, Mexico, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
55, 195329, 9, 2202, 0, 35, Private, Italy, Female, White, Not-in-family, Other-service, <=50K, Widowed
40, 108765, 11, 0, 0, 40, Local-gov, United-States, Female, Amer-Indian-Eskimo, Unmarried, Exec-managerial, <=50K, Never-married
19, 189574, 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
39, 165235, 13, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Unmarried, Prof-specialty, >50K, Separated
22, 105043, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
55, 436861, 14, 14084, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
50, 398625, 7, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Widowed
43, 114043, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
46, 136162, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
60, 376133, 9, 15024, 0, 15, Self-emp-inc, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
21, 82847, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
19, 219742, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
55, 153788, 10, 0, 0, 37, State-gov, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
20, 60639, 10, 0, 0, 28, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
62, 110586, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Priv-house-serv, <=50K, Widowed
17, 413557, 5, 0, 0, 40, Self-emp-inc, United-States, Female, White, Own-child, Sales, <=50K, Never-married
26, 137658, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
32, 311764, 6, 0, 0, 35, Private, United-States, Female, White, Wife, Exec-managerial, <=50K, Married-civ-spouse
26, 352768, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
19, 184737, 9, 0, 1721, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
29, 221977, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
31, 234500, 13, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
18, 242615, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
28, 184078, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
26, 123384, 14, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
29, 330132, 13, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
50, 129673, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
33, 23871, 12, 0, 0, 32, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
55, 286230, 7, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
22, 113062, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
19, 86150, 7, 0, 0, 19, Private, Philippines, Female, Asian-Pac-Islander, Own-child, Sales, <=50K, Never-married
45, 183786, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
61, 339358, 3, 0, 0, 45, Private, Mexico, Female, White, Other-relative, Farming-fishing, <=50K, Married-civ-spouse
34, 287737, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
18, 169745, 4, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
43, 19914, 10, 0, 0, 15, Federal-gov, United-States, Female, Amer-Indian-Eskimo, Unmarried, Exec-managerial, <=50K, Widowed
19, 224241, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
40, 173321, 9, 0, 0, 32, Private, United-States, Female, Black, Wife, Other-service, <=50K, Married-civ-spouse
31, 143392, 10, 0, 0, 35, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
21, 277408, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
36, 184112, 15, 15024, 0, 45, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
56, 121362, 13, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
63, 268965, 8, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
35, 187053, 9, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Transport-moving, >50K, Divorced
38, 75826, 15, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
23, 413345, 13, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
38, 187346, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
35, 155961, 9, 0, 0, 35, Private, Jamaica, Female, Black, Own-child, Other-service, <=50K, Never-married
28, 199998, 9, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
55, 199856, 9, 0, 0, 50, Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
23, 208826, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
50, 120190, 14, 0, 0, 45, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
51, 348099, 9, 0, 1590, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
34, 185041, 9, 0, 1669, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
28, 309196, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Protective-serv, <=50K, Never-married
36, 411797, 13, 0, 0, 35, Private, United-States, Female, White, Own-child, Prof-specialty, >50K, Never-married
25, 178843, 13, 0, 0, 15, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
42, 136177, 10, 0, 0, 38, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
30, 163003, 13, 0, 0, 52, Private, Taiwan, Female, Asian-Pac-Islander, Own-child, Exec-managerial, <=50K, Never-married
39, 67433, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
20, 195411, 9, 0, 0, 20, Private, United-States, Female, Black, Own-child, Sales, <=50K, Never-married
24, 241857, 10, 0, 0, 35, Private, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
62, 272209, 9, 0, 0, 99, Private, United-States, Female, Black, Unmarried, Priv-house-serv, <=50K, Divorced
40, 118686, 13, 0, 0, 45, Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
19, 43937, 10, 0, 0, 20, Private, United-States, Female, White, Other-relative, Other-service, <=50K, Never-married
28, 197932, 10, 0, 0, 16, Local-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
49, 223342, 10, 0, 0, 44, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
35, 49749, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, >50K, Divorced
46, 275625, 13, 0, 0, 60, Self-emp-not-inc, South, Female, Asian-Pac-Islander, Unmarried, Other-service, >50K, Divorced
19, 206599, 10, 0, 0, 16, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
29, 89813, 9, 0, 0, 40, Private, Scotland, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
37, 162494, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
36, 930948, 10, 6497, 0, 56, Federal-gov, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Separated
32, 127895, 10, 0, 0, 35, Private, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Never-married
34, 188096, 9, 0, 0, 36, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
20, 216811, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
36, 343052, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
32, 163604, 14, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
52, 224198, 9, 0, 0, 48, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
23, 242375, 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
31, 217803, 9, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
31, 323020, 10, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
20, 142673, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
29, 131714, 6, 0, 0, 25, Private, United-States, Female, Black, Not-in-family, Machine-op-inspct, <=50K, Divorced
51, 74784, 10, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
30, 181372, 13, 0, 0, 33, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
20, 184678, 9, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
52, 123780, 9, 0, 0, 38, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
20, 374116, 9, 0, 0, 40, Private, United-States, Female, White, Other-relative, Prof-specialty, <=50K, Never-married
65, 123965, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
53, 218311, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
23, 368739, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
76, 169133, 10, 0, 0, 30, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
35, 54595, 6, 0, 1980, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Widowed
60, 74243, 11, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Widowed
31, 158162, 13, 13550, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
25, 406955, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
43, 339767, 10, 0, 0, 20, Private, England, Female, White, Wife, Other-service, >50K, Married-civ-spouse
26, 250066, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
50, 124076, 13, 0, 0, 40, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
30, 242122, 9, 0, 0, 40, State-gov, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Separated
35, 230754, 14, 0, 0, 40, Local-gov, United-States, Female, Black, Own-child, Prof-specialty, <=50K, Never-married
32, 515629, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Handlers-cleaners, <=50K, Separated
47, 119199, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
40, 90222, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
26, 28443, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
30, 159442, 9, 0, 0, 40, Private, Ireland, Female, White, Not-in-family, Other-service, <=50K, Never-married
45, 166636, 9, 0, 0, 35, Private, United-States, Female, Black, Other-relative, Other-service, <=50K, Divorced
57, 230899, 3, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Separated
28, 114158, 13, 0, 1977, 24, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
27, 157612, 13, 0, 0, 55, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
28, 199903, 13, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
28, 189257, 5, 0, 0, 24, Private, United-States, Female, Black, Own-child, Handlers-cleaners, <=50K, Never-married
31, 113667, 9, 0, 0, 25, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
40, 222011, 14, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
22, 200109, 9, 4508, 0, 40, Private, United-States, Female, White, Wife, Priv-house-serv, <=50K, Married-civ-spouse
68, 99491, 10, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
43, 192712, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
30, 154297, 6, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
28, 606111, 16, 0, 0, 60, Private, Germany, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
24, 270075, 13, 0, 0, 50, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
23, 109430, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
24, 187115, 13, 0, 0, 20, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
36, 268620, 10, 0, 0, 33, Private, United-States, Female, White, Wife, Exec-managerial, <=50K, Married-civ-spouse
31, 323069, 12, 0, 880, 45, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
42, 103932, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
40, 188942, 10, 0, 0, 40, Private, Puerto-Rico, Female, Black, Wife, Sales, <=50K, Married-civ-spouse
23, 120773, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
28, 96219, 13, 0, 0, 15, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
22, 190429, 10, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
37, 233571, 11, 0, 0, 37, Private, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
27, 109611, 5, 0, 0, 37, Private, Portugal, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
41, 282882, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
53, 176059, 14, 0, 0, 50, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
53, 341439, 14, 0, 0, 60, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
60, 114263, 13, 0, 0, 40, Private, Hungary, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
59, 230899, 5, 0, 0, 40, Private, Mexico, Female, White, Unmarried, Machine-op-inspct, <=50K, Separated
73, 45784, 10, 0, 0, 11, Local-gov, United-States, Female, White, Other-relative, Prof-specialty, <=50K, Never-married
58, 126991, 9, 0, 0, 20, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
