age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
[43 - 45], [180599 - 247880], [9 - 10], 0, 0, [35 - 40], Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[43 - 45], [180599 - 247880], [9 - 10], 0, 0, [35 - 40], Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[43 - 45], [180599 - 247880], [9 - 10], 0, 0, [35 - 40], Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[19 - 23], [89397 - 180052], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 42], [36989 - 54953], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[24 - 27], [454941 - 463194], 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[31 - 32], [186787 - 213722], 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[27 - 28], [169662 - 202033], 13, 0, 0, [42 - 45], Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
[34 - 35], [225548 - 265662], 13, 0, 0, [30 - 40], Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
53, [103931 - 108446], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[23 - 28], [268525 - 283613], 13, [0 - 3325], 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [193701 - 207513], 9, 0, 0, [45 - 50], Private, United-States, *, White, Never-married, Own-child, *, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[27 - 30], [163942 - 250679], 9, 0, 0, [35 - 40], Private, *, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[75 - 77], [188612 - 257277], [9 - 10], 0, 0, 40, Self, United-States, *, White, *, Not-in-family, *, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[27 - 30], [85625 - 113129], 10, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, *, services, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[35 - 36], [182074 - 213008], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Divorced, *, manual-labor, <=50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, >50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[53 - 57], [90624 - 141388], 7, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[34 - 38], [182177 - 226883], 9, 3325, 0, [35 - 40], Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[43 - 48], [175485 - 219611], 10, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[55 - 60], [149168 - 198727], 9, 0, 0, [30 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[28 - 30], [115971 - 177119], 10, 0, 0, [40 - 45], Private, United-States, Female, White, *, Unmarried, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[23 - 24], [161708 - 284317], 13, [0 - 1055], 0, [30 - 35], Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[29 - 31], [112754 - 180007], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[20 - 25], [44064 - 109952], 10, [0 - 2176], 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[62 - 67], [120939 - 168370], 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 42], 361888, 13, [0 - 15024], 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
39, [167864 - 198867], 7, 0, 0, [30 - 40], *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[55 - 63], [189528 - 298695], 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, <=50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, <=50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, <=50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, <=50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, <=50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, >50K
33, [112584 - 137814], 10, 0, 0, [25 - 32], Private, United-States, *, White, *, *, services, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[25 - 28], [117589 - 126060], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
35, [181382 - 205338], 9, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 40], [271767 - 280169], 14, 0, 0, [45 - 50], Private, United-States, Male, White, *, *, Exec-managerial, >50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, >50K
[35 - 37], [185848 - 260560], 9, 4650, 0, 50, Self, United-States, Male, White, Never-married, Not-in-family, *, <=50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
40, [184378 - 205852], 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[51 - 56], [172962 - 231472], 16, [0 - 3781], 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
