age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[48 - 59], [285335 - 356619], [7 - 9], [0 - 4386], 0, [50 - 55], *, United-States, Male, White, *, *, >50K
[48 - 59], [285335 - 356619], [7 - 9], [0 - 4386], 0, [50 - 55], *, United-States, Male, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, <=50K
[28 - 47], [142712 - 287031], 10, [0 - 5178], 0, [70 - 75], *, United-States, *, White, *, *, >50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, >50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
33, [80945 - 144949], 9, 0, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[21 - 26], [62339 - 219042], 6, [0 - 3908], 0, 40, Private, *, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, >50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, >50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[24 - 26], [121313 - 218678], 10, [0 - 2407], 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[38 - 55], [411797 - 436770], 11, 0, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, >50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, <=50K
[49 - 63], [72393 - 158776], 5, [0 - 2885], 0, 40, *, *, *, White, *, *, >50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, >50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, >50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, >50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[27 - 40], [96226 - 194004], 9, 0, 0, [70 - 72], *, United-States, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, <=50K
[33 - 38], [258498 - 368825], 10, 0, 0, [60 - 61], *, America, *, White, *, *, >50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[23 - 27], [205865 - 284317], 13, [0 - 1055], 0, [28 - 38], Private, United-States, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, <=50K
[22 - 30], [226508 - 268525], 13, 0, 0, [50 - 60], Self, America, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, >50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[30 - 35], [87418 - 204704], 13, 0, 0, [45 - 46], *, United-States, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, >50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, >50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, >50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
[51 - 57], [175897 - 225927], [5 - 6], 0, 0, [20 - 43], *, America, *, White, *, *, <=50K
