age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, >50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[31 - 32], [367314 - 381583], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, >50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, >50K
[51 - 60], [101119 - 259323], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, >50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, >50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, >50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, >50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
40, [218995 - 241895], 10, 0, 0, [42 - 44], *, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[21 - 23], [57711 - 109869], 9, 0, 0, [30 - 32], Private, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 46], [303521 - 332727], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[55 - 56], [199067 - 213615], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, >50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, >50K
[29 - 31], [247445 - 289960], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, >50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, >50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, >50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, >50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[31 - 32], [77634 - 169589], 11, 0, 0, [42 - 43], *, United-States, Male, White, Husband, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[46 - 47], [56482 - 97176], 10, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, >50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, <=50K
[35 - 37], [239755 - 279029], 13, 0, 0, [38 - 40], *, United-States, Male, *, *, *, >50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, >50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, >50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, >50K
[27 - 36], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, United-States, *, White, *, *, <=50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[64 - 70], [134960 - 176839], 13, [15024 - 20051], 0, [35 - 50], Self, United-States, Male, White, Husband, *, >50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 27], [294493 - 340335], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
[21 - 28], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 30], Private, United-States, *, White, *, *, <=50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
30, [117963 - 143526], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[45 - 51], [98881 - 142835], 7, 0, 0, [32 - 40], Private, United-States, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, >50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[50 - 61], [196963 - 230545], 4, 0, 0, [30 - 35], Self, America, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[38 - 39], [166988 - 252662], 13, 0, 0, 40, *, United-States, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, <=50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, <=50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, <=50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, >50K
[42 - 47], [182342 - 242994], 10, 0, 0, [55 - 56], Self, *, *, *, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, [154781 - 181761], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[27 - 31], [219371 - 226943], 9, 0, 0, 35, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[40 - 41], 224910, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [197384 - 229431], 10, 0, 0, [10 - 13], Private, United-States, *, White, Own-child, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, >50K
[71 - 77], [105200 - 284680], 9, [6767 - 9386], 0, [20 - 28], *, America, *, White, *, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, >50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, >50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[26 - 27], [167350 - 197905], 10, 3103, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
29, [52199 - 89030], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
29, [52199 - 89030], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
29, [52199 - 89030], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
29, [52199 - 89030], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
