age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, >50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, >50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, >50K
[36 - 39], [191161 - 210945], 9, 0, 0, [50 - 56], Self, United-States, *, White, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, >50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[22 - 26], [103440 - 198050], 9, 0, 0, [24 - 32], Private, United-States, *, *, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[20 - 28], [444554 - 515797], [6 - 9], 0, 0, 40, Private, America, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, >50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, >50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, >50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, >50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[23 - 28], [37072 - 152452], 13, 0, 0, 50, *, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[17 - 19], [46496 - 317681], 7, [0 - 594], 0, [5 - 15], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, >50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, >50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, >50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, >50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, >50K
[27 - 28], [29904 - 119793], 13, 0, 0, [40 - 41], Private, United-States, *, White, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, >50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[42 - 50], [230624 - 250121], [6 - 7], 0, 0, [40 - 42], *, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, <=50K
[40 - 42], [260696 - 327723], 9, 0, 0, 40, Self, United-States, *, *, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, <=50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[55 - 66], [325007 - 357949], [12 - 14], [0 - 7688], 0, [25 - 40], *, *, *, White, *, *, >50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, >50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, >50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, >50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[31 - 34], [66815 - 156890], 9, 0, 0, [50 - 52], Self, United-States, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, >50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, >50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
[24 - 31], [241523 - 303867], 9, 0, 0, [45 - 48], *, North-America, *, White, *, *, <=50K
