age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[26 - 29], [198163 - 216481], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, >50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, >50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, <=50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, >50K
[38 - 39], [37028 - 65382], 10, 0, 0, [38 - 40], Self, United-States, *, White, *, *, >50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [177304 - 214993], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, >50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, <=50K
[42 - 45], [27821 - 56063], [11 - 13], 0, 0, 60, *, United-States, *, White, *, *, >50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, <=50K
[35 - 50], [207202 - 207677], 6, 0, 0, 70, Self, America, *, White, *, *, >50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, <=50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, <=50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, >50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, >50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, >50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, <=50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, >50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, <=50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, >50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, <=50K
[50 - 59], [177705 - 341995], [10 - 11], 0, [1740 - 2042], [48 - 50], *, United-States, Male, White, Husband, *, >50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
19, [89397 - 148644], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[24 - 25], [454941 - 456367], 9, 0, 0, 40, Private, America, Male, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, >50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, >50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, >50K
[31 - 32], [186787 - 206046], 9, 0, 0, [42 - 45], *, United-States, *, White, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, >50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
34, [225548 - 296462], [13 - 15], 0, 0, [30 - 50], Private, United-States, *, Black, *, *, <=50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, <=50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, <=50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, <=50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, >50K
[60 - 61], [232618 - 292379], 13, 0, 0, [35 - 40], *, *, Male, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 30], [163942 - 169583], 9, 0, 0, [35 - 37], Private, *, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, >50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[27 - 31], [85625 - 157778], 10, 0, 0, [20 - 26], Private, United-States, *, White, *, *, <=50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, <=50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, <=50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, <=50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[36 - 38], [131239 - 151322], 13, [3103 - 5013], 0, [45 - 50], Self, United-States, Male, White, *, *, >50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, >50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, >50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[34 - 39], [182177 - 241998], 9, [3325 - 5178], 0, [35 - 40], Self, America, *, White, *, *, >50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, >50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, >50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, <=50K
[29 - 33], [190562 - 217460], 9, 0, 0, [56 - 60], Self, United-States, Male, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
37, [98941 - 178100], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[22 - 29], [201729 - 250314], 5, 0, 0, [30 - 40], Private, America, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[55 - 57], [149168 - 177380], 9, 0, 0, [30 - 35], Self, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
[39 - 43], [167864 - 194004], 7, 0, 0, [30 - 40], *, United-States, *, White, *, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, >50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, >50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, >50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
35, [181382 - 216711], 9, 0, 0, 43, Private, United-States, Male, White, Husband, *, <=50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, <=50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, <=50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, <=50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, <=50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[37 - 39], [271767 - 340614], 14, 0, 0, [45 - 50], *, United-States, Male, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, <=50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, <=50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, >50K
[42 - 44], [194636 - 214503], 13, 0, 0, [45 - 50], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, >50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[21 - 31], 231866, 9, 0, 0, [65 - 66], Private, United-States, *, White, *, *, <=50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, <=50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
[51 - 53], [172962 - 329603], 16, [0 - 3781], 0, 40, *, *, Male, White, *, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, <=50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, >50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, <=50K
51, [24185 - 110327], 13, 0, 0, 40, *, *, Male, White, Husband, *, <=50K
[45 - 47], [94962 - 139268], 9, 0, 0, 40, *, *, Male, White, Husband, *, <=50K
[45 - 47], [94962 - 139268], 9, 0, 0, 40, *, *, Male, White, Husband, *, >50K
[45 - 47], [94962 - 139268], 9, 0, 0, 40, *, *, Male, White, Husband, *, <=50K
