age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[21 - 24], [57711 - 200153], 9, 0, 0, [30 - 33], Self, United-States, *, White, *, *, <=50K
[21 - 24], [57711 - 200153], 9, 0, 0, [30 - 33], Self, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[55 - 57], [199067 - 220262], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, >50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[31 - 35], [77634 - 191276], 11, 0, 0, [42 - 50], *, United-States, *, White, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[46 - 55], [56482 - 209392], 10, [0 - 15024], 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, >50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[26 - 34], [314177 - 388812], [9 - 10], 0, 0, [40 - 45], Private, America, Male, Black, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, >50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, >50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, >50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, >50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[35 - 39], [239755 - 331831], 13, [0 - 1151], 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, >50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, >50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, >50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, >50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[27 - 37], [377680 - 416745], [11 - 12], 0, 0, [50 - 53], Self, *, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 33], [32616 - 301408], [9 - 10], 0, [1719 - 1740], [16 - 40], Private, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, >50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[45 - 51], [98881 - 216214], 7, 0, 0, [32 - 40], *, United-States, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, >50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
[50 - 62], [196963 - 304779], [4 - 5], [0 - 2829], 0, [30 - 40], *, America, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
38, [166988 - 192939], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[27 - 30], [219371 - 226943], 9, 0, 0, [35 - 40], Self, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, >50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[40 - 42], [224910 - 255847], 9, 0, 0, 40, *, America, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[37 - 39], [349689 - 403037], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
[19 - 23], [197384 - 215232], 10, 0, 0, [10 - 13], Private, United-States, *, White, *, *, <=50K
