age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[63 - 68], [181863 - 225612], 13, 0, 0, [27 - 35], Self, United-States, *, White, *, *, <=50K
[63 - 68], [181863 - 225612], 13, 0, 0, [27 - 35], Self, United-States, *, White, *, *, >50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, <=50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, >50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, <=50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, >50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, <=50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, <=50K
[27 - 30], [194472 - 208249], 9, 0, 0, [60 - 65], Private, America, *, White, *, *, <=50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, <=50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, >50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, <=50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, <=50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, >50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, >50K
[35 - 39], [236910 - 257942], 13, 0, 0, 60, Self, *, Male, White, Husband, *, >50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, >50K
[44 - 46], 378251, 9, 0, 0, [38 - 40], *, United-States, *, White, *, *, <=50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, <=50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, <=50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, <=50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, <=50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, <=50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, >50K
[32 - 35], [130304 - 245173], 9, 0, [1485 - 1669], 48, *, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[32 - 33], [180296 - 191856], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [361487 - 388811], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[63 - 64], 231777, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [189832 - 240160], 12, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 37], [33308 - 51150], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
[25 - 33], [333677 - 393357], 5, 0, 0, [45 - 50], Private, United-States, Male, *, Husband, manual-labor, <=50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, <=50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, <=50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, <=50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, >50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, <=50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, <=50K
33, [170651 - 183612], 9, 1055, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, <=50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, <=50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, <=50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, <=50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, >50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, <=50K
[21 - 22], [143062 - 169699], 10, 0, 0, [32 - 35], Private, United-States, *, White, *, services, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
[31 - 36], [286675 - 301862], 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, <=50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, >50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [206051 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, <=50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, <=50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, <=50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, >50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, <=50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, >50K
55, [234213 - 249072], 9, 0, 0, 60, *, United-States, Male, White, *, *, <=50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, >50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, >50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K
[32 - 33], [344129 - 361497], 9, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, <=50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, <=50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, <=50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, >50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, >50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, >50K
[37 - 40], [262409 - 263130], 14, 0, 213, 45, Private, United-States, *, White, *, *, >50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[75 - 80], [184335 - 240166], 7, 0, 0, [30 - 35], *, United-States, Male, White, Husband, *, <=50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, >50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, >50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, >50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, <=50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, <=50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, <=50K
[39 - 43], [183898 - 290660], [12 - 13], [7688 - 15024], 0, 60, Self, *, Male, *, Husband, *, >50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 21], [291979 - 318036], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, <=50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, <=50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, <=50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, <=50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, <=50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, >50K
[48 - 49], [62605 - 122066], 9, 0, 0, 35, *, United-States, *, White, *, *, <=50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
46, [176863 - 193047], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, <=50K
[26 - 30], [291968 - 303867], 9, 0, 0, [44 - 45], *, United-States, *, White, *, *, >50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
70, [121993 - 214469], 9, 0, 0, [5 - 15], Self, United-States, *, White, *, *, <=50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, <=50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, <=50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, <=50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, >50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, <=50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, <=50K
[58 - 62], [140363 - 198727], 9, 3325, 0, 30, Self, United-States, Male, White, *, *, <=50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, >50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, <=50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, <=50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, >50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, >50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, <=50K
[53 - 58], [123429 - 150999], 10, 0, 0, [60 - 65], *, United-States, Male, White, *, *, <=50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, <=50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, <=50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, >50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, <=50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, <=50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, <=50K
[36 - 37], [160120 - 170718], 9, 0, 0, 40, Private, *, Male, *, Husband, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[27 - 28], [406662 - 420351], 9, 4416, 0, 40, Private, United-States, Male, *, *, *, <=50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
[54 - 56], [175339 - 223660], 9, 0, 0, [50 - 55], Self, United-States, Male, White, Husband, *, >50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
50, [217083 - 231725], 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, >50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, <=50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, <=50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, <=50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, >50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, <=50K
30, [97757 - 173350], 11, 0, 0, [36 - 40], *, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[26 - 30], [109419 - 190525], 11, 0, 0, [45 - 46], Private, United-States, *, White, *, *, <=50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, <=50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, <=50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, <=50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, >50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, >50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, <=50K
[37 - 38], [203070 - 261241], 10, 0, 0, [43 - 45], *, United-States, Male, White, Husband, *, >50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, >50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, >50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, <=50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, >50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, >50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, <=50K
[32 - 36], [107843 - 143486], 9, [5178 - 7688], 0, 50, *, United-States, Male, White, Husband, *, >50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[18 - 19], [148644 - 181755], 9, 0, 0, [28 - 30], Private, United-States, *, White, *, *, <=50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, >50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, <=50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, >50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, <=50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, <=50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, <=50K
[46 - 48], [222374 - 235646], 9, 0, 0, 43, *, United-States, Male, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
25, [189027 - 207940], 9, 0, 0, [30 - 32], Self, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
41, [119721 - 123403], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
47, [142719 - 148995], 9, 0, 0, 40, Private, America, Male, White, Husband, *, >50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, <=50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, >50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, >50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, <=50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, >50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, >50K
[57 - 62], [170244 - 205643], 15, 0, 0, [40 - 50], *, United-States, *, White, *, *, >50K
[24 - 25], [23438 - 125010], 11, 0, 0, [30 - 36], Private, North-America, *, White, *, *, >50K
[24 - 25], [23438 - 125010], 11, 0, 0, [30 - 36], Private, North-America, *, White, *, *, <=50K
