age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[33 - 48], [111746 - 170866], 12, [0 - 4386], 0, [45 - 50], *, *, *, White, *, *, >50K
[33 - 48], [111746 - 170866], 12, [0 - 4386], 0, [45 - 50], *, *, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, >50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, >50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, <=50K
[43 - 55], [170721 - 338033], 10, 0, 0, [20 - 35], *, United-States, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, >50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[41 - 42], [193626 - 247752], 9, 0, 0, 40, Self, America, *, White, *, *, <=50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, <=50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[38 - 53], [91039 - 234298], [13 - 15], 15024, 0, [60 - 80], *, *, *, White, *, *, >50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, >50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, >50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, >50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, >50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[33 - 57], [178107 - 357949], [13 - 14], 0, 0, [20 - 32], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, >50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, >50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, >50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[41 - 46], [343121 - 403276], 9, 0, 0, [36 - 40], *, *, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, >50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, >50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, >50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, <=50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, >50K
[26 - 32], [64293 - 206051], 10, 0, 0, [35 - 40], *, North-America, *, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, <=50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[52 - 54], [48925 - 185407], 10, 0, 0, 40, *, *, Male, White, *, *, >50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 27], [181054 - 213412], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
