age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, >50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, >50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, >50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, >50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, >50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[30 - 45], [106742 - 220690], [8 - 11], 0, 0, [75 - 92], *, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, >50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[45 - 50], [185385 - 281911], 9, 0, 0, [47 - 48], Self, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, >50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, >50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[43 - 45], [277647 - 378251], 9, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, >50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, >50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, >50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 65], [128848 - 187601], [9 - 10], [3471 - 4787], 0, 40, *, United-States, *, White, *, *, >50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, >50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, >50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, >50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[36 - 37], [29984 - 103323], [8 - 9], 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, >50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[30 - 36], [181651 - 231082], 13, 0, 0, [50 - 55], *, *, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[49 - 51], [31339 - 113176], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, <=50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[43 - 45], [173728 - 230478], 13, 0, 0, 40, *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, >50K
[41 - 42], [195258 - 255675], 10, 0, 0, [40 - 43], *, America, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, >50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, >50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, >50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[30 - 35], [241259 - 282142], 11, [0 - 4064], 0, 40, *, *, *, White, *, *, <=50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, <=50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
[44 - 48], [120539 - 176138], 13, 0, 0, [50 - 53], *, United-States, *, White, *, *, >50K
