age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[63 - 64], [97855 - 167967], 14, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
[63 - 64], [97855 - 167967], 14, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[63 - 64], [97855 - 167967], 14, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[63 - 64], [97855 - 167967], 14, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, >50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, >50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, >50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, <=50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, >50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, >50K
[39 - 44], [77146 - 170730], 13, 0, [1887 - 1977], 50, Private, United-States, Male, White, *, *, >50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 38], [200863 - 208391], 10, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[56 - 58], [77415 - 144071], 7, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, >50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[32 - 33], [236770 - 261059], 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[23 - 34], [282604 - 295855], 7, 7688, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
23, [176178 - 184255], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, <=50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, <=50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, <=50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, >50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, >50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, <=50K
[45 - 46], [107787 - 133169], 11, 0, 0, 40, Private, North-America, *, White, *, *, <=50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, >50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, <=50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, <=50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, <=50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, <=50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, <=50K
29, 214858, 13, 0, 0, 40, Private, North-America, Male, White, *, *, <=50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, >50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, >50K
[62 - 64], [134768 - 260082], 8, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[31 - 39], 220066, 13, [14344 - 15024], 0, 50, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[37 - 45], [82521 - 179668], 13, 15024, 0, 40, Private, United-States, *, White, *, *, >50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[28 - 32], [111900 - 159603], 12, 0, 0, [30 - 35], Private, *, *, White, *, *, <=50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, >50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, <=50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, <=50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, >50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, >50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, <=50K
[47 - 48], 481987, 9, [0 - 4386], 0, [40 - 45], Private, United-States, *, White, *, *, <=50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, <=50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, >50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, <=50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, >50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, >50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, >50K
[34 - 41], [158420 - 243872], 13, 0, 0, 70, Private, United-States, Male, White, *, *, <=50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[26 - 48], 256000, [15 - 16], 99999, 0, 60, Private, United-States, Male, White, Husband, *, >50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, >50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, >50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, <=50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, >50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, >50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, >50K
[36 - 39], [183892 - 190987], 10, [7298 - 8614], 0, 44, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [42734 - 67386], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[33 - 37], [107248 - 182467], 11, 0, 0, 45, Self, United-States, *, White, *, *, >50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
25, [122999 - 133373], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [166606 - 193855], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, >50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, >50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, >50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, >50K
57, [205708 - 214619], 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, <=50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, >50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, <=50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, >50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, <=50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, >50K
[55 - 61], [67450 - 104724], 16, 0, 0, 40, *, *, Male, White, *, services, >50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, >50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, >50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, >50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, >50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, <=50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, <=50K
[54 - 55], [181132 - 230919], 9, 0, 0, 40, Private, *, Male, White, Husband, *, >50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
[17 - 18], [317681 - 342752], 7, 0, 0, [10 - 16], Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
19, [172893 - 194905], 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
[27 - 31], [200500 - 257849], 4, 0, 0, [45 - 55], Private, United-States, Male, White, *, *, <=50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
36, [241962 - 253121], 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, <=50K
[22 - 25], [189950 - 197200], 13, 0, 0, [55 - 60], Private, United-States, *, White, *, services, >50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[35 - 37], [111387 - 261023], 10, 0, [1579 - 1740], 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[18 - 22], [343059 - 344414], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, <=50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, <=50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, <=50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, <=50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, >50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, <=50K
[25 - 29], [302465 - 383745], [8 - 9], 0, [1741 - 2001], 40, Private, United-States, Male, White, *, *, <=50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, >50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, >50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, >50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, >50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, <=50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, >50K
53, [156843 - 188186], 14, 0, [1564 - 1902], [54 - 55], Private, *, *, White, *, *, >50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
[19 - 23], [55284 - 100345], 9, 0, 0, 35, Private, United-States, *, White, Own-child, *, <=50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, <=50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, <=50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, >50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, <=50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, <=50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, <=50K
34, [509364 - 532379], [9 - 11], 0, 0, [30 - 40], Self, *, Male, White, *, *, <=50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, <=50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, <=50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, >50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, <=50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, <=50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, <=50K
[70 - 76], [131060 - 208843], [4 - 5], 0, 0, [25 - 30], *, United-States, Male, White, *, *, <=50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, <=50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, <=50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, <=50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, <=50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, <=50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, >50K
[54 - 55], [183611 - 226497], [10 - 11], [3137 - 5178], 0, [50 - 55], *, United-States, Male, White, Husband, *, >50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[48 - 50], [36503 - 44368], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, >50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, >50K
50, [181139 - 186272], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, >50K
[39 - 40], [153976 - 213821], 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[24 - 25], [127139 - 135845], 10, 0, 0, 40, Private, *, Female, White, Own-child, *, <=50K
[24 - 25], [127139 - 135845], 10, 0, 0, 40, Private, *, Female, White, Own-child, *, <=50K
[24 - 25], [127139 - 135845], 10, 0, 0, 40, Private, *, Female, White, Own-child, *, <=50K
[24 - 25], [127139 - 135845], 10, 0, 0, 40, Private, *, Female, White, Own-child, *, <=50K
[24 - 25], [127139 - 135845], 10, 0, 0, 40, Private, *, Female, White, Own-child, *, <=50K
[24 - 25], [127139 - 135845], 10, 0, 0, 40, Private, *, Female, White, Own-child, *, <=50K
