age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 47], [188861 - 216414], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 59], [421132 - 481987], [9 - 10], 0, 0, 40, *, United-States, *, White, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, >50K
[46 - 59], [279661 - 416059], [14 - 15], [0 - 7688], 0, [35 - 60], Private, United-States, *, Black, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
36, [113397 - 140583], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, >50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, >50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, >50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, >50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, >50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[26 - 34], [280093 - 435835], [3 - 9], 0, [1628 - 2051], [50 - 55], Self, United-States, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, >50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[21 - 29], [236696 - 291355], 10, 0, 0, [57 - 60], *, North-America, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[36 - 41], [180686 - 325538], 15, 0, 0, 50, *, United-States, Male, White, *, *, >50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, >50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, >50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, <=50K
[43 - 45], [85995 - 121287], 9, 0, 0, [45 - 48], Self, United-States, Male, White, *, *, >50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
51, [179646 - 195105], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, >50K
[32 - 36], [509350 - 791084], 10, [0 - 7688], 0, 50, Private, North-America, *, White, *, *, <=50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, <=50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[35 - 51], [119098 - 216414], 16, [7298 - 7688], 0, 40, *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, >50K
[48 - 50], [55237 - 100109], 13, 0, 0, [45 - 50], *, *, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, >50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, >50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[27 - 28], [190525 - 217200], 9, 0, 0, 50, Self, America, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, >50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, <=50K
[55 - 61], [121912 - 171015], 10, 0, 0, [24 - 35], *, United-States, *, White, *, *, >50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
25, [188488 - 212304], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [324469 - 355686], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, >50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, >50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, >50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, >50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, >50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, >50K
[57 - 64], [265099 - 352448], [15 - 16], 0, 0, [60 - 70], *, *, Male, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [146767 - 191130], 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
