age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, >50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, <=50K
[25 - 33], [352057 - 442612], [9 - 10], [0 - 3103], 0, [65 - 70], *, United-States, *, *, *, *, >50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
18, [208447 - 347336], 8, [0 - 594], 0, [6 - 20], Private, United-States, *, White, Own-child, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[19 - 21], [124265 - 190817], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, <=50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[39 - 46], [128715 - 230684], 9, [10520 - 15024], 0, [40 - 50], Private, United-States, *, *, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[48 - 52], [65535 - 145409], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[40 - 43], [103395 - 178780], 10, 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, >50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, >50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, <=50K
[65 - 69], [207281 - 254797], 10, 0, 0, [16 - 40], Self, United-States, *, White, *, *, >50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 27], [46097 - 110648], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, >50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, >50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, >50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, >50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, >50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[38 - 51], [322143 - 379779], [13 - 14], 0, 0, [10 - 40], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, >50K
[33 - 36], [149184 - 198069], 9, 0, 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, >50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[19 - 38], [176570 - 299050], 7, 0, 0, [60 - 70], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, >50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[30 - 31], [27207 - 167737], [7 - 8], 0, 0, [45 - 50], Self, United-States, *, White, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, >50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[57 - 58], 236944, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, >50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, >50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, >50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[67 - 73], [318533 - 473748], [9 - 10], [0 - 3432], 0, [35 - 40], Self, America, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, >50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, >50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, <=50K
[36 - 39], [85272 - 134367], [12 - 13], 0, 0, [30 - 40], Self, United-States, *, White, *, *, >50K
