age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, >50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, >50K
[29 - 30], [128604 - 178244], 9, 0, 0, 40, Private, America, Male, *, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, <=50K
[53 - 55], [89534 - 155434], 9, 0, 0, [48 - 55], *, United-States, Male, White, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, <=50K
[50 - 53], [343748 - 389270], 10, 0, 0, [35 - 40], *, United-States, *, *, *, *, >50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, >50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, >50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, >50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, >50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, <=50K
37, [387430 - 411395], 10, [0 - 3103], 0, [37 - 40], Self, United-States, *, *, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, >50K
[28 - 50], [150296 - 276934], [12 - 13], 0, 0, [80 - 90], *, *, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[51 - 53], [152754 - 221532], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, <=50K
[67 - 72], [171584 - 239576], [13 - 14], [6514 - 9386], 0, [7 - 30], *, United-States, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, <=50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, <=50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, <=50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, <=50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, <=50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, >50K
[50 - 55], [88926 - 153064], 9, [5178 - 7688], 0, [40 - 45], *, America, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, >50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 47], [188861 - 221666], 10, 0, 0, 40, *, *, *, White, *, *, <=50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, <=50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, <=50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, <=50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, >50K
[46 - 51], [279661 - 423222], [14 - 15], 0, 0, [35 - 50], *, United-States, *, *, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, >50K
[26 - 46], [280093 - 531055], [3 - 11], 0, [1628 - 2001], [50 - 55], Self, *, *, White, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, >50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, >50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, >50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[21 - 31], [236696 - 339952], 10, 0, 0, [57 - 60], *, America, *, *, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
[22 - 23], [58222 - 85389], 9, 0, 0, 40, Private, United-States, *, *, *, *, <=50K
