age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
23, [252153 - 258633], 10, 0, 0, [28 - 32], Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
23, [252153 - 258633], 10, 0, 0, [28 - 32], Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
20, [47791 - 53611], 8, 0, 0, [10 - 12], Private, United-States, Female, White, *, *, Other-service, <=50K
20, [47791 - 53611], 8, 0, 0, [10 - 12], Private, United-States, Female, White, *, *, Other-service, <=50K
20, [47791 - 53611], 8, 0, 0, [10 - 12], Private, United-States, Female, White, *, *, Other-service, <=50K
[41 - 42], [202980 - 321824], 9, 0, 0, [4 - 8], *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[41 - 42], [202980 - 321824], 9, 0, 0, [4 - 8], *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[41 - 42], [202980 - 321824], 9, 0, 0, [4 - 8], *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
[21 - 23], 34918, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[21 - 23], 34918, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
[21 - 23], 34918, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
31, [132996 - 140790], 9, 5178, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
31, [132996 - 140790], 9, 5178, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
31, [132996 - 140790], 9, 5178, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[34 - 35], 306215, 11, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K
[34 - 35], 306215, 11, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K
[34 - 35], 306215, 11, 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K
[42 - 45], 282964, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, *, Exec-managerial, <=50K
[42 - 45], 282964, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, *, Exec-managerial, <=50K
[42 - 45], 282964, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, *, Exec-managerial, <=50K
[44 - 50], [98779 - 112507], 6, 4386, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[44 - 50], [98779 - 112507], 6, 4386, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[44 - 50], [98779 - 112507], 6, 4386, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[23 - 24], [199908 - 235894], 7, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 24], [199908 - 235894], 7, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 24], [199908 - 235894], 7, 0, 0, [50 - 55], Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[27 - 28], 216858, 16, [0 - 594], 0, 52, Private, *, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
[27 - 28], 216858, 16, [0 - 594], 0, 52, Private, *, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
[27 - 28], 216858, 16, [0 - 594], 0, 52, Private, *, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
[27 - 29], [332187 - 413345], 13, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[27 - 29], [332187 - 413345], 13, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
[27 - 29], [332187 - 413345], 13, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
57, 255109, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
57, 255109, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
57, 255109, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K
52, [162381 - 174752], 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, *, <=50K
52, [162381 - 174752], 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, *, <=50K
52, [162381 - 174752], 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, *, <=50K
[39 - 40], [229651 - 245053], 13, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[39 - 40], [229651 - 245053], 13, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
[39 - 40], [229651 - 245053], 13, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[19 - 20], 269657, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
[19 - 20], 269657, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
[19 - 20], 269657, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
[19 - 20], 389755, 9, [0 - 2176], 0, [16 - 25], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[19 - 20], 389755, 9, [0 - 2176], 0, [16 - 25], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[19 - 20], 389755, 9, [0 - 2176], 0, [16 - 25], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[34 - 37], [195136 - 241998], 13, 0, [1887 - 1977], 40, Private, United-States, *, White, Married-civ-spouse, *, services, >50K
[34 - 37], [195136 - 241998], 13, 0, [1887 - 1977], 40, Private, United-States, *, White, Married-civ-spouse, *, services, >50K
[34 - 37], [195136 - 241998], 13, 0, [1887 - 1977], 40, Private, United-States, *, White, Married-civ-spouse, *, services, >50K
[23 - 24], 222925, 9, [2105 - 3942], 0, 40, Private, United-States, Female, White, Married-civ-spouse, *, manual-labor, <=50K
[23 - 24], 222925, 9, [2105 - 3942], 0, 40, Private, United-States, Female, White, Married-civ-spouse, *, manual-labor, <=50K
[23 - 24], 222925, 9, [2105 - 3942], 0, 40, Private, United-States, Female, White, Married-civ-spouse, *, manual-labor, <=50K
45, 192053, 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45, 192053, 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45, 192053, 9, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
57, [182028 - 220262], [12 - 13], 0, 0, [35 - 40], Private, United-States, Female, White, *, *, *, <=50K
57, [182028 - 220262], [12 - 13], 0, 0, [35 - 40], Private, United-States, Female, White, *, *, *, <=50K
57, [182028 - 220262], [12 - 13], 0, 0, [35 - 40], Private, United-States, Female, White, *, *, *, <=50K
40, 209040, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K
40, 209040, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K
40, 209040, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K
[42 - 45], 185057, [9 - 10], 0, 0, [35 - 38], Private, *, Female, White, Separated, Unmarried, Adm-clerical, <=50K
[42 - 45], 185057, [9 - 10], 0, 0, [35 - 38], Private, *, Female, White, Separated, Unmarried, Adm-clerical, <=50K
[42 - 45], 185057, [9 - 10], 0, 0, [35 - 38], Private, *, Female, White, Separated, Unmarried, Adm-clerical, <=50K
[27 - 30], [221912 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[27 - 30], [221912 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[27 - 30], [221912 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
[22 - 23], [48347 - 62339], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
[22 - 23], [48347 - 62339], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
[22 - 23], [48347 - 62339], 13, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
42, [143046 - 180032], [13 - 14], 0, [1564 - 1741], [38 - 40], Private, United-States, Female, White, Never-married, Not-in-family, services, >50K
42, [143046 - 180032], [13 - 14], 0, [1564 - 1741], [38 - 40], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
42, [143046 - 180032], [13 - 14], 0, [1564 - 1741], [38 - 40], Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K
[29 - 31], [185019 - 197860], [8 - 9], 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, Other-service, <=50K
[29 - 31], [185019 - 197860], [8 - 9], 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, Other-service, <=50K
[29 - 31], [185019 - 197860], [8 - 9], 0, 0, 40, Private, United-States, Male, *, Never-married, Not-in-family, Other-service, <=50K
47, [256866 - 265097], 9, 0, 0, 48, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
47, [256866 - 265097], 9, 0, 0, 48, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
47, [256866 - 265097], 9, 0, 0, 48, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[37 - 39], [312271 - 372525], 14, 0, 0, 65, Self, United-States, Male, White, *, *, Exec-managerial, <=50K
[37 - 39], [312271 - 372525], 14, 0, 0, 65, Self, United-States, Male, White, *, *, Exec-managerial, >50K
[37 - 39], [312271 - 372525], 14, 0, 0, 65, Self, United-States, Male, White, *, *, Exec-managerial, <=50K
43, [242488 - 243380], 10, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
43, [242488 - 243380], 10, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
43, [242488 - 243380], 10, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
[23 - 28], 227915, 9, 0, 0, [33 - 35], Private, United-States, Female, White, *, Unmarried, *, <=50K
[23 - 28], 227915, 9, 0, 0, [33 - 35], Private, United-States, Female, White, *, Unmarried, *, <=50K
[23 - 28], 227915, 9, 0, 0, [33 - 35], Private, United-States, Female, White, *, Unmarried, *, <=50K
[22 - 25], [188950 - 213383], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
[22 - 25], [188950 - 213383], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
[22 - 25], [188950 - 213383], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
23, [184255 - 200109], 9, [0 - 4508], 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K
23, [184255 - 200109], 9, [0 - 4508], 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K
23, [184255 - 200109], 9, [0 - 4508], 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, <=50K
24, [300584 - 306460], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, *, <=50K
24, [300584 - 306460], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, *, <=50K
24, [300584 - 306460], 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, *, <=50K
[20 - 22], [124751 - 126613], 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, services, <=50K
[20 - 22], [124751 - 126613], 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, services, <=50K
[20 - 22], [124751 - 126613], 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, services, <=50K
[35 - 37], [154410 - 166416], 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[35 - 37], [154410 - 166416], 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[35 - 37], [154410 - 166416], 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[31 - 38], [35378 - 49749], 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, bureaucracy, <=50K
[31 - 38], [35378 - 49749], 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, bureaucracy, >50K
[31 - 38], [35378 - 49749], 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, bureaucracy, <=50K
[73 - 74], [301210 - 350498], [2 - 10], 0, 1735, [20 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[73 - 74], [301210 - 350498], [2 - 10], 0, 1735, [20 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[73 - 74], [301210 - 350498], [2 - 10], 0, 1735, [20 - 35], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[37 - 40], [108140 - 166662], [14 - 15], 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 40], [108140 - 166662], [14 - 15], 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[37 - 40], [108140 - 166662], [14 - 15], 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
22, 157332, 9, 0, 0, [35 - 36], Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
22, 157332, 9, 0, 0, [35 - 36], Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
22, 157332, 9, 0, 0, [35 - 36], Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
[48 - 51], 125120, 10, 0, 0, 37, Self, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
[48 - 51], 125120, 10, 0, 0, 37, Self, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
[48 - 51], 125120, 10, 0, 0, 37, Self, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
[48 - 51], [248164 - 289572], 13, [4386 - 7688], 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[48 - 51], [248164 - 289572], 13, [4386 - 7688], 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[48 - 51], [248164 - 289572], 13, [4386 - 7688], 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[35 - 40], [196373 - 218558], 13, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[35 - 40], [196373 - 218558], 13, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
[35 - 40], [196373 - 218558], 13, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
[31 - 35], [433788 - 454843], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[31 - 35], [433788 - 454843], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[31 - 35], [433788 - 454843], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[48 - 53], 122086, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
[48 - 53], 122086, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
[48 - 53], 122086, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
40, [33068 - 34378], 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
40, [33068 - 34378], 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
40, [33068 - 34378], 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
[57 - 62], [210688 - 210935], 9, 0, 0, [15 - 20], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[57 - 62], [210688 - 210935], 9, 0, 0, [15 - 20], Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[57 - 62], [210688 - 210935], 9, 0, 0, [15 - 20], Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 27], 233933, 6, 0, 0, 32, Self, United-States, *, White, *, Not-in-family, *, <=50K
[26 - 27], 233933, 6, 0, 0, 32, Self, United-States, *, White, *, Not-in-family, *, <=50K
[26 - 27], 233933, 6, 0, 0, 32, Self, United-States, *, White, *, Not-in-family, *, <=50K
[42 - 43], [52781 - 70055], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 43], [52781 - 70055], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[42 - 43], [52781 - 70055], 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
62, [113080 - 116230], 4, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
62, [113080 - 116230], 4, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
62, [113080 - 116230], 4, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
[29 - 32], [133136 - 149507], 8, 0, 0, [40 - 43], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[29 - 32], [133136 - 149507], 8, 0, 0, [40 - 43], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[29 - 32], [133136 - 149507], 8, 0, 0, [40 - 43], Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[23 - 26], [91189 - 137795], 13, 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 26], [91189 - 137795], 13, 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[23 - 26], [91189 - 137795], 13, 0, 0, 20, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[44 - 46], 344060, 15, 0, 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[44 - 46], 344060, 15, 0, 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[44 - 46], 344060, 15, 0, 0, [40 - 45], *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
[41 - 46], [113823 - 114396], 13, 0, 0, 40, Self, United-States, Male, White, Divorced, Not-in-family, services, <=50K
[41 - 46], [113823 - 114396], 13, 0, 0, 40, Self, United-States, Male, White, Divorced, Not-in-family, services, <=50K
[41 - 46], [113823 - 114396], 13, 0, 0, 40, Self, United-States, Male, White, Divorced, Not-in-family, services, <=50K
30, [76107 - 106951], 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, >50K
30, [76107 - 106951], 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
30, [76107 - 106951], 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K
50, 285200, 10, 0, [1887 - 1977], [35 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
50, 285200, 10, 0, [1887 - 1977], [35 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
50, 285200, 10, 0, [1887 - 1977], [35 - 45], Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
[35 - 38], 1226583, 13, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[35 - 38], 1226583, 13, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[35 - 38], 1226583, 13, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
25, [187540 - 200295], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
25, [187540 - 200295], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
25, [187540 - 200295], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
30, 226665, 13, 0, 0, [42 - 43], Private, United-States, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 226665, 13, 0, 0, [42 - 43], Private, United-States, Male, *, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 226665, 13, 0, 0, [42 - 43], Private, United-States, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K
[49 - 50], [211005 - 234037], 10, 0, 0, 60, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[49 - 50], [211005 - 234037], 10, 0, 0, 60, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
[49 - 50], [211005 - 234037], 10, 0, 0, 60, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
62, [39630 - 95490], 9, 0, 0, [40 - 45], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
62, [39630 - 95490], 9, 0, 0, [40 - 45], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
62, [39630 - 95490], 9, 0, 0, [40 - 45], Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[43 - 45], 209149, 9, 0, 0, 35, Private, United-States, Female, White, Divorced, *, services, <=50K
[43 - 45], 209149, 9, 0, 0, 35, Private, United-States, Female, White, Divorced, *, services, <=50K
[43 - 45], 209149, 9, 0, 0, 35, Private, United-States, Female, White, Divorced, *, services, <=50K
[26 - 28], 84619, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[26 - 28], 84619, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[26 - 28], 84619, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[36 - 38], [447346 - 549174], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
[36 - 38], [447346 - 549174], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[36 - 38], [447346 - 549174], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, [326886 - 359001], 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, [326886 - 359001], 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, [326886 - 359001], 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[56 - 59], [249368 - 259323], 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, *, *, *, <=50K
[56 - 59], [249368 - 259323], 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, *, *, *, <=50K
[56 - 59], [249368 - 259323], 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, *, *, *, <=50K
[50 - 51], [148953 - 191299], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[50 - 51], [148953 - 191299], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[50 - 51], [148953 - 191299], 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
[17 - 18], 342752, 7, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[17 - 18], 342752, 7, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[17 - 18], 342752, 7, 0, 0, [20 - 25], Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
50, [183611 - 186272], 10, 0, 0, 40, Federal-gov, United-States, Male, White, *, *, bureaucracy, <=50K
50, [183611 - 186272], 10, 0, 0, 40, Federal-gov, United-States, Male, White, *, *, bureaucracy, <=50K
50, [183611 - 186272], 10, 0, 0, 40, Federal-gov, United-States, Male, White, *, *, bureaucracy, <=50K
27, [152231 - 183523], 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
27, [152231 - 183523], 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
27, [152231 - 183523], 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
[20 - 21], [172232 - 185357], 9, 0, 0, [48 - 50], Private, United-States, Male, White, Never-married, *, Adm-clerical, <=50K
[20 - 21], [172232 - 185357], 9, 0, 0, [48 - 50], Private, United-States, Male, White, Never-married, *, Adm-clerical, <=50K
[20 - 21], [172232 - 185357], 9, 0, 0, [48 - 50], Private, United-States, Male, White, Never-married, *, Adm-clerical, <=50K
25, [191921 - 205839], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
25, [191921 - 205839], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
25, [191921 - 205839], 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K
[17 - 18], [208463 - 210574], 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
[17 - 18], [208463 - 210574], 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
[17 - 18], [208463 - 210574], 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
[57 - 58], [163047 - 170070], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Married-civ-spouse, Wife, bureaucracy, <=50K
[57 - 58], [163047 - 170070], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Married-civ-spouse, Wife, bureaucracy, <=50K
[57 - 58], [163047 - 170070], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Married-civ-spouse, Wife, bureaucracy, >50K
[51 - 53], 153870, 10, 0, 2603, [40 - 48], Private, United-States, *, White, *, *, *, <=50K
[51 - 53], 153870, 10, 0, 2603, [40 - 48], Private, United-States, *, White, *, *, *, >50K
[51 - 53], 153870, 10, 0, 2603, [40 - 48], Private, United-States, *, White, *, *, *, >50K
[58 - 63], [316849 - 345780], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
[58 - 63], [316849 - 345780], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
[58 - 63], [316849 - 345780], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
[30 - 31], [208043 - 227146], 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
[30 - 31], [208043 - 227146], 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
[30 - 31], [208043 - 227146], 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
72, [192732 - 217424], 9, 0, 0, [20 - 24], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
72, [192732 - 217424], 9, 0, 0, [20 - 24], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
72, [192732 - 217424], 9, 0, 0, [20 - 24], Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
[46 - 47], 192323, 10, 0, 0, [38 - 40], Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
