age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
40, 202508.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 202508.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
40, 202508.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
49.5, 110243, 13, 0, 0, 45, Private, United-States, Male, White, *, *, *, >50K
49.5, 110243, 13, 0, 0, 45, Private, United-States, Male, White, *, *, *, >50K
49.5, 110243, 13, 0, 0, 45, Private, United-States, Male, White, *, *, *, >50K
29, 89421.5, 9, 0, 0, 40, Private, *, Female, White, *, *, *, <=50K
29, 89421.5, 9, 0, 0, 40, Private, *, Female, White, *, *, *, <=50K
29, 89421.5, 9, 0, 0, 40, Private, *, Female, White, *, *, *, <=50K
24, 283804.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
24, 283804.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
24, 283804.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
46, 174396, 10, 0, 0, 24.5, Private, North-America, Female, White, *, *, *, >50K
46, 174396, 10, 0, 0, 24.5, Private, North-America, Female, White, *, *, *, <=50K
46, 174396, 10, 0, 0, 24.5, Private, North-America, Female, White, *, *, *, <=50K
30, 146103, 8.5, 0, 0, 50, Private, United-States, Male, White, *, *, manual-labor, <=50K
30, 146103, 8.5, 0, 0, 50, Private, United-States, Male, White, *, *, manual-labor, <=50K
30, 146103, 8.5, 0, 0, 50, Private, United-States, Male, White, *, *, manual-labor, <=50K
19, 299050, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
19, 299050, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
19, 299050, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
59, 162234.5, 7, 0, 1578.5, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
59, 162234.5, 7, 0, 1578.5, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
59, 162234.5, 7, 0, 1578.5, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
47.5, 137455.5, 4, 0, 0, 31, Private, *, *, *, *, *, *, <=50K
47.5, 137455.5, 4, 0, 0, 31, Private, *, *, *, *, *, *, <=50K
47.5, 137455.5, 4, 0, 0, 31, Private, *, *, *, *, *, *, <=50K
41, 288216.5, 10, 3137, 0, 40, *, United-States, *, *, *, *, *, <=50K
41, 288216.5, 10, 3137, 0, 40, *, United-States, *, *, *, *, *, >50K
41, 288216.5, 10, 3137, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 41827.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 41827.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 41827.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209833, 10, 0, 0, 60, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
40, 209833, 10, 0, 0, 60, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K
40, 209833, 10, 0, 0, 60, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K
66, 52591, 6, 1735.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
66, 52591, 6, 1735.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
66, 52591, 6, 1735.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
21, 335176, 4.5, 0, 0, 48, Private, Mexico, Male, White, *, *, *, <=50K
21, 335176, 4.5, 0, 0, 48, Private, Mexico, Male, White, *, *, *, <=50K
21, 335176, 4.5, 0, 0, 48, Private, Mexico, Male, White, *, *, *, <=50K
59, 409789, 5, 0, 0, 40, Private, United-States, *, *, *, *, services, <=50K
59, 409789, 5, 0, 0, 40, Private, United-States, *, *, *, *, services, <=50K
59, 409789, 5, 0, 0, 40, Private, United-States, *, *, *, *, services, <=50K
35, 190180, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
35, 190180, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
35, 190180, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
45.5, 186272, 5, 5178, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, >50K
45.5, 186272, 5, 5178, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, <=50K
45.5, 186272, 5, 5178, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, <=50K
30, 312852.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 312852.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
30, 312852.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
33, 346258.5, 9, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K
33, 346258.5, 9, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, >50K
33, 346258.5, 9, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K
48, 400909, 10, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K
48, 400909, 10, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K
48, 400909, 10, 0, 0, 37.5, *, United-States, *, Black, *, *, *, <=50K
31, 73514, 9, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, *, <=50K
31, 73514, 9, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, *, <=50K
31, 73514, 9, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, *, <=50K
53.5, 114639.5, 13, 0, 0, 45, Private, United-States, Male, White, *, *, Exec-managerial, >50K
53.5, 114639.5, 13, 0, 0, 45, Private, United-States, Male, White, *, *, Exec-managerial, >50K
53.5, 114639.5, 13, 0, 0, 45, Private, United-States, Male, White, *, *, Exec-managerial, >50K
34.5, 36661, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
34.5, 36661, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
34.5, 36661, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45, 164673, 13, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45, 164673, 13, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45, 164673, 13, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
34.5, 160484, 11, 0, 0, 60, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
34.5, 160484, 11, 0, 0, 60, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
34.5, 160484, 11, 0, 0, 60, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
35.5, 338032, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
35.5, 338032, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
35.5, 338032, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
46, 33155.5, 9, 0, 0, 8, Private, United-States, *, *, *, *, *, <=50K
46, 33155.5, 9, 0, 0, 8, Private, United-States, *, *, *, *, *, <=50K
46, 33155.5, 9, 0, 0, 8, Private, United-States, *, *, *, *, *, <=50K
17.5, 48610, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
17.5, 48610, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
17.5, 48610, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
50.5, 162632, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
50.5, 162632, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
50.5, 162632, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33.5, 225324.5, 10, 7493, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K
33.5, 225324.5, 10, 7493, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K
33.5, 225324.5, 10, 7493, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K
25, 262778, 13, 6849, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
25, 262778, 13, 6849, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
25, 262778, 13, 6849, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K
32, 177235.5, 9, 0, 0, 60, Self, United-States, Male, White, *, *, services, >50K
32, 177235.5, 9, 0, 0, 60, Self, United-States, Male, White, *, *, services, <=50K
32, 177235.5, 9, 0, 0, 60, Self, United-States, Male, White, *, *, services, <=50K
41, 104234.5, 16, 0, 0, 40, State-gov, *, *, *, *, *, *, <=50K
41, 104234.5, 16, 0, 0, 40, State-gov, *, *, *, *, *, *, >50K
41, 104234.5, 16, 0, 0, 40, State-gov, *, *, *, *, *, *, >50K
21, 125170, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
21, 125170, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
21, 125170, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
39, 175164.5, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39, 175164.5, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39, 175164.5, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
35, 120301, 10, 0, 0, 45, Self, United-States, Male, White, *, *, *, <=50K
35, 120301, 10, 0, 0, 45, Self, United-States, Male, White, *, *, *, <=50K
35, 120301, 10, 0, 0, 45, Self, United-States, Male, White, *, *, *, <=50K
20, 36235, 12, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
20, 36235, 12, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
20, 36235, 12, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
51, 117964, 14, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
51, 117964, 14, 0, 0, 40, *, United-States, *, White, *, *, services, >50K
51, 117964, 14, 0, 0, 40, *, United-States, *, White, *, *, services, >50K
45, 123283, 9, 0, 0, 15, Private, United-States, Female, *, *, *, *, <=50K
45, 123283, 9, 0, 0, 15, Private, United-States, Female, *, *, *, *, <=50K
45, 123283, 9, 0, 0, 15, Private, United-States, Female, *, *, *, *, <=50K
31, 156063.5, 10, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
31, 156063.5, 10, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, >50K
31, 156063.5, 10, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
29.5, 376680, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
29.5, 376680, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
29.5, 376680, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
56, 231232, 13, 0, 0, 31, Private, North-America, *, White, *, *, *, <=50K
56, 231232, 13, 0, 0, 31, Private, North-America, *, White, *, *, *, <=50K
56, 231232, 13, 0, 0, 31, Private, North-America, *, White, *, *, *, <=50K
55, 170559, 10, 0, 0, 12, Self, United-States, Female, White, *, *, *, >50K
55, 170559, 10, 0, 0, 12, Self, United-States, Female, White, *, *, *, <=50K
55, 170559, 10, 0, 0, 12, Self, United-States, Female, White, *, *, *, <=50K
26.5, 35769, 10, 0, 0, 22, Self, United-States, *, White, Never-married, *, services, <=50K
26.5, 35769, 10, 0, 0, 22, Self, United-States, *, White, Never-married, *, services, <=50K
26.5, 35769, 10, 0, 0, 22, Self, United-States, *, White, Never-married, *, services, <=50K
47.5, 155659, 10, 15024, 0, 45, Private, United-States, Male, White, *, *, *, >50K
47.5, 155659, 10, 15024, 0, 45, Private, United-States, Male, White, *, *, *, >50K
47.5, 155659, 10, 15024, 0, 45, Private, United-States, Male, White, *, *, *, >50K
32, 190228, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 190228, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 190228, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
28, 216178, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
28, 216178, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
28, 216178, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, 587310, 4, 0, 0, 37.5, Private, Central-America, Male, White, Never-married, *, *, <=50K
27, 587310, 4, 0, 0, 37.5, Private, Central-America, Male, White, Never-married, *, *, <=50K
27, 587310, 4, 0, 0, 37.5, Private, Central-America, Male, White, Never-married, *, *, <=50K
59, 235306, 6, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
59, 235306, 6, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
59, 235306, 6, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
26.5, 157417.5, 8.5, 0, 0, 48, Private, America, Male, *, Never-married, *, *, <=50K
26.5, 157417.5, 8.5, 0, 0, 48, Private, America, Male, *, Never-married, *, *, <=50K
26.5, 157417.5, 8.5, 0, 0, 48, Private, America, Male, *, Never-married, *, *, <=50K
36, 168154, 6, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K
36, 168154, 6, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K
36, 168154, 6, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K
19, 63942, 9, 0, 0, 15.5, Private, United-States, *, *, *, *, *, <=50K
19, 63942, 9, 0, 0, 15.5, Private, United-States, *, *, *, *, *, <=50K
19, 63942, 9, 0, 0, 15.5, Private, United-States, *, *, *, *, *, <=50K
35, 180787.5, 5, 0, 0, 70, Self, United-States, Male, White, *, *, manual-labor, <=50K
35, 180787.5, 5, 0, 0, 70, Self, United-States, Male, White, *, *, manual-labor, <=50K
35, 180787.5, 5, 0, 0, 70, Self, United-States, Male, White, *, *, manual-labor, >50K
61, 113595.5, 11, 0, 0, 17.5, Self, *, *, *, *, *, *, >50K
61, 113595.5, 11, 0, 0, 17.5, Self, *, *, *, *, *, *, <=50K
61, 113595.5, 11, 0, 0, 17.5, Self, *, *, *, *, *, *, <=50K
27.5, 133687.5, 6, 0, 0, 48, Self, United-States, Male, White, *, *, manual-labor, <=50K
27.5, 133687.5, 6, 0, 0, 48, Self, United-States, Male, White, *, *, manual-labor, <=50K
27.5, 133687.5, 6, 0, 0, 48, Self, United-States, Male, White, *, *, manual-labor, <=50K
26.5, 210812, 10, 0, 0, 44, Self, United-States, Male, White, *, *, *, <=50K
26.5, 210812, 10, 0, 0, 44, Self, United-States, Male, White, *, *, *, <=50K
26.5, 210812, 10, 0, 0, 44, Self, United-States, Male, White, *, *, *, >50K
20, 215905, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
20, 215905, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
20, 215905, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
32, 128540, 9, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
32, 128540, 9, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
32, 128540, 9, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
22, 85557, 10, 0, 0, 13, *, United-States, Female, *, Never-married, Own-child, *, <=50K
22, 85557, 10, 0, 0, 13, *, United-States, Female, *, Never-married, Own-child, *, <=50K
22, 85557, 10, 0, 0, 13, *, United-States, Female, *, Never-married, Own-child, *, <=50K
22, 31720, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
22, 31720, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
22, 31720, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
46, 308334, 2, 0, 0, 35, Private, Central-America, *, *, *, *, *, <=50K
46, 308334, 2, 0, 0, 35, Private, Central-America, *, *, *, *, *, <=50K
46, 308334, 2, 0, 0, 35, Private, Central-America, *, *, *, *, *, <=50K
39, 245361, 13, 0, 0, 26.5, Self, United-States, Female, White, *, *, *, <=50K
39, 245361, 13, 0, 0, 26.5, Self, United-States, Female, White, *, *, *, <=50K
39, 245361, 13, 0, 0, 26.5, Self, United-States, Female, White, *, *, *, >50K
79, 197047, 9, 0, 0, 24.5, Self, America, *, White, *, *, *, <=50K
79, 197047, 9, 0, 0, 24.5, Self, America, *, White, *, *, *, <=50K
79, 197047, 9, 0, 0, 24.5, Self, America, *, White, *, *, *, <=50K
24, 320283.5, 9, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K
24, 320283.5, 9, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K
24, 320283.5, 9, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K
31, 215059.5, 10, 2407, 0, 65, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
31, 215059.5, 10, 2407, 0, 65, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
31, 215059.5, 10, 2407, 0, 65, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
31.5, 306325.5, 10, 0, 1659.5, 46, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
31.5, 306325.5, 10, 0, 1659.5, 46, Private, America, Male, White, Married-civ-spouse, Husband, *, >50K
31.5, 306325.5, 10, 0, 1659.5, 46, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
29, 114950.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, services, >50K
29, 114950.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, services, <=50K
29, 114950.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, services, >50K
22, 84027, 13, 0, 0, 43, *, United-States, *, White, Never-married, Own-child, *, <=50K
22, 84027, 13, 0, 0, 43, *, United-States, *, White, Never-married, Own-child, *, <=50K
22, 84027, 13, 0, 0, 43, *, United-States, *, White, Never-married, Own-child, *, <=50K
55, 220018.5, 9, 0, 0, 39, *, United-States, Female, White, Divorced, *, *, <=50K
55, 220018.5, 9, 0, 0, 39, *, United-States, Female, White, Divorced, *, *, <=50K
55, 220018.5, 9, 0, 0, 39, *, United-States, Female, White, Divorced, *, *, <=50K
30, 228075, 9, 0, 0, 35, Private, America, *, White, *, *, Adm-clerical, <=50K
30, 228075, 9, 0, 0, 35, Private, America, *, White, *, *, Adm-clerical, <=50K
30, 228075, 9, 0, 0, 35, Private, America, *, White, *, *, Adm-clerical, <=50K
22, 239806, 11, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
22, 239806, 11, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
22, 239806, 11, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
22, 329273.5, 10, 0, 0, 42.5, Private, United-States, *, White, Never-married, Not-in-family, services, <=50K
22, 329273.5, 10, 0, 0, 42.5, Private, United-States, *, White, Never-married, Not-in-family, services, <=50K
22, 329273.5, 10, 0, 0, 42.5, Private, United-States, *, White, Never-married, Not-in-family, services, <=50K
25, 218924, 9, 7298, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
25, 218924, 9, 7298, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
25, 218924, 9, 7298, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
29, 203946, 10, 0, 0, 45, Private, United-States, Male, White, *, *, *, <=50K
29, 203946, 10, 0, 0, 45, Private, United-States, Male, White, *, *, *, <=50K
29, 203946, 10, 0, 0, 45, Private, United-States, Male, White, *, *, *, <=50K
25, 129492, 10, 0, 0, 40, *, United-States, *, *, Never-married, *, *, <=50K
25, 129492, 10, 0, 0, 40, *, United-States, *, *, Never-married, *, *, <=50K
25, 129492, 10, 0, 0, 40, *, United-States, *, *, Never-married, *, *, <=50K
33, 208136.5, 9, 0, 0, 40, *, United-States, *, *, Never-married, Not-in-family, bureaucracy, <=50K
33, 208136.5, 9, 0, 0, 40, *, United-States, *, *, Never-married, Not-in-family, bureaucracy, <=50K
33, 208136.5, 9, 0, 0, 40, *, United-States, *, *, Never-married, Not-in-family, bureaucracy, <=50K
32.5, 123304, 16, 0, 0, 28, *, *, *, *, *, *, *, <=50K
32.5, 123304, 16, 0, 0, 28, *, *, *, *, *, *, *, <=50K
32.5, 123304, 16, 0, 0, 28, *, *, *, *, *, *, *, <=50K
30.5, 226443, 14, 0, 1932, 46.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
30.5, 226443, 14, 0, 1932, 46.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
30.5, 226443, 14, 0, 1932, 46.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
55, 110871, 13, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
55, 110871, 13, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
55, 110871, 13, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 202853, 8.5, 4650, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
36.5, 202853, 8.5, 4650, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
36.5, 202853, 8.5, 4650, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
28.5, 100498.5, 13, 8614, 0, 40, *, United-States, *, White, Never-married, *, services, >50K
28.5, 100498.5, 13, 8614, 0, 40, *, United-States, *, White, Never-married, *, services, <=50K
28.5, 100498.5, 13, 8614, 0, 40, *, United-States, *, White, Never-married, *, services, >50K
42, 114513.5, 14, 0, 0, 40, *, United-States, *, White, *, *, Prof-specialty, >50K
42, 114513.5, 14, 0, 0, 40, *, United-States, *, White, *, *, Prof-specialty, <=50K
42, 114513.5, 14, 0, 0, 40, *, United-States, *, White, *, *, Prof-specialty, <=50K
51.5, 192015, 12, 0, 0, 55, Private, *, *, White, *, *, *, <=50K
51.5, 192015, 12, 0, 0, 55, Private, *, *, White, *, *, *, <=50K
51.5, 192015, 12, 0, 0, 55, Private, *, *, White, *, *, *, >50K
62, 257139.5, 13, 0, 0, 40, *, United-States, *, *, Divorced, Not-in-family, *, <=50K
62, 257139.5, 13, 0, 0, 40, *, United-States, *, *, Divorced, Not-in-family, *, >50K
62, 257139.5, 13, 0, 0, 40, *, United-States, *, *, Divorced, Not-in-family, *, <=50K
23, 304531.5, 13, 0, 0, 40, Self, America, Male, *, *, *, *, <=50K
23, 304531.5, 13, 0, 0, 40, Self, America, Male, *, *, *, *, <=50K
23, 304531.5, 13, 0, 0, 40, Self, America, Male, *, *, *, *, <=50K
50, 379118, 4, 0, 0, 60, Private, America, *, Black, *, *, manual-labor, >50K
50, 379118, 4, 0, 0, 60, Private, America, *, Black, *, *, manual-labor, <=50K
50, 379118, 4, 0, 0, 60, Private, America, *, Black, *, *, manual-labor, <=50K
50, 175097, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
50, 175097, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
50, 175097, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
37, 196816, 10, 0, 0, 40, Gov, United-States, Male, White, *, *, *, <=50K
37, 196816, 10, 0, 0, 40, Gov, United-States, Male, White, *, *, *, <=50K
37, 196816, 10, 0, 0, 40, Gov, United-States, Male, White, *, *, *, <=50K
31, 340917, 9, 14684, 0, 40, Private, United-States, Male, *, *, *, *, >50K
31, 340917, 9, 14684, 0, 40, Private, United-States, Male, *, *, *, *, >50K
31, 340917, 9, 14684, 0, 40, Private, United-States, Male, *, *, *, *, >50K
32, 127763, 13, 0, 0, 40, *, United-States, *, White, *, *, services, >50K
32, 127763, 13, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
32, 127763, 13, 0, 0, 40, *, United-States, *, White, *, *, services, >50K
31, 315128, 10, 0, 0, 53.5, Self, United-States, *, *, *, *, *, <=50K
31, 315128, 10, 0, 0, 53.5, Self, United-States, *, *, *, *, *, >50K
31, 315128, 10, 0, 0, 53.5, Self, United-States, *, *, *, *, *, <=50K
31, 206823, 13, 0, 0, 50, *, United-States, Male, *, *, *, *, >50K
31, 206823, 13, 0, 0, 50, *, United-States, Male, *, *, *, *, >50K
31, 206823, 13, 0, 0, 50, *, United-States, Male, *, *, *, *, >50K
65, 347989, 15.5, 0, 1785, 40, *, United-States, Male, White, *, *, Prof-specialty, <=50K
65, 347989, 15.5, 0, 1785, 40, *, United-States, Male, White, *, *, Prof-specialty, <=50K
65, 347989, 15.5, 0, 1785, 40, *, United-States, Male, White, *, *, Prof-specialty, >50K
21, 250051, 10, 0, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
21, 250051, 10, 0, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
21, 250051, 10, 0, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
26, 109193, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 109193, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 109193, 10, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
18, 134883, 7, 0, 0, 9, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
18, 134883, 7, 0, 0, 9, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
18, 134883, 7, 0, 0, 9, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
34.5, 43959, 9, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
34.5, 43959, 9, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
34.5, 43959, 9, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
44, 45049.5, 10, 0, 0, 60, Self, United-States, Male, White, *, *, manual-labor, <=50K
44, 45049.5, 10, 0, 0, 60, Self, United-States, Male, White, *, *, manual-labor, <=50K
44, 45049.5, 10, 0, 0, 60, Self, United-States, Male, White, *, *, manual-labor, <=50K
30, 58509.5, 12, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
30, 58509.5, 12, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
30, 58509.5, 12, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
31, 164190, 10, 0, 0, 50, Private, United-States, *, *, *, *, *, >50K
31, 164190, 10, 0, 0, 50, Private, United-States, *, *, *, *, *, <=50K
31, 164190, 10, 0, 0, 50, Private, United-States, *, *, *, *, *, <=50K
23, 287988, 10, 0, 0, 20, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K
23, 287988, 10, 0, 0, 20, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K
23, 287988, 10, 0, 0, 20, Private, United-States, Male, *, Never-married, Not-in-family, *, <=50K
23, 93477.5, 9, 0, 0, 40, *, United-States, *, *, Never-married, Own-child, *, <=50K
23, 93477.5, 9, 0, 0, 40, *, United-States, *, *, Never-married, Own-child, *, <=50K
23, 93477.5, 9, 0, 0, 40, *, United-States, *, *, Never-married, Own-child, *, <=50K
50.5, 82411.5, 14, 15024, 0, 50, Private, United-States, Male, White, *, *, *, >50K
50.5, 82411.5, 14, 15024, 0, 50, Private, United-States, Male, White, *, *, *, >50K
50.5, 82411.5, 14, 15024, 0, 50, Private, United-States, Male, White, *, *, *, >50K
40, 363418, 13, 0, 0, 35, Self, United-States, *, White, *, *, *, <=50K
40, 363418, 13, 0, 0, 35, Self, United-States, *, White, *, *, *, <=50K
40, 363418, 13, 0, 0, 35, Self, United-States, *, White, *, *, *, <=50K
