age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
28, 57.5, 13, Self, United-States, Male, White, *, Exec-managerial, *, <=50K
28, 57.5, 13, Self, United-States, Male, White, *, Exec-managerial, *, >50K
52.5, 50, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 50, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 50, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 50, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 50, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
20.5, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, Never-married, <=50K
20.5, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, Never-married, <=50K
20.5, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, Never-married, <=50K
20.5, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, Never-married, <=50K
20.5, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, Never-married, <=50K
50.5, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 40, 13, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
35, 64.5, 11, Self, United-States, *, White, *, services, *, <=50K
35, 64.5, 11, Self, United-States, *, White, *, services, *, >50K
35, 64.5, 11, Self, United-States, *, White, *, services, *, >50K
35, 64.5, 11, Self, United-States, *, White, *, services, *, <=50K
35, 64.5, 11, Self, United-States, *, White, *, services, *, <=50K
28, 40, 4, Private, America, Male, *, *, manual-labor, *, <=50K
28, 40, 4, Private, America, Male, *, *, manual-labor, *, <=50K
28, 40, 4, Private, America, Male, *, *, manual-labor, *, <=50K
28, 40, 4, Private, America, Male, *, *, manual-labor, *, <=50K
28, 40, 4, Private, America, Male, *, *, manual-labor, *, <=50K
30, 41, 9, *, United-States, Male, White, *, Adm-clerical, *, <=50K
30, 41, 9, *, United-States, Male, White, *, Adm-clerical, *, <=50K
30, 41, 9, *, United-States, Male, White, *, Adm-clerical, *, <=50K
30, 41, 9, *, United-States, Male, White, *, Adm-clerical, *, <=50K
30, 41, 9, *, United-States, Male, White, *, Adm-clerical, *, <=50K
48, 28.5, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 28.5, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 28.5, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 28.5, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 28.5, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44, 32, 10, *, United-States, Female, Black, *, *, *, <=50K
44, 32, 10, *, United-States, Female, Black, *, *, *, <=50K
44, 32, 10, *, United-States, Female, Black, *, *, *, <=50K
44, 32, 10, *, United-States, Female, Black, *, *, *, <=50K
44, 32, 10, *, United-States, Female, Black, *, *, *, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
36, 50, 8.5, Private, United-States, Male, White, *, manual-labor, *, >50K
36, 50, 8.5, Private, United-States, Male, White, *, manual-labor, *, >50K
36, 50, 8.5, Private, United-States, Male, White, *, manual-labor, *, <=50K
36, 50, 8.5, Private, United-States, Male, White, *, manual-labor, *, <=50K
36, 50, 8.5, Private, United-States, Male, White, *, manual-labor, *, <=50K
30, 22, 8, *, United-States, *, White, Own-child, *, Never-married, <=50K
30, 22, 8, *, United-States, *, White, Own-child, *, Never-married, <=50K
30, 22, 8, *, United-States, *, White, Own-child, *, Never-married, <=50K
30, 22, 8, *, United-States, *, White, Own-child, *, Never-married, <=50K
30, 22, 8, *, United-States, *, White, Own-child, *, Never-married, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
33.5, 40, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
33.5, 40, 13, *, United-States, *, White, *, Exec-managerial, *, <=50K
33.5, 40, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
33.5, 40, 13, *, United-States, *, White, *, Exec-managerial, *, <=50K
33.5, 40, 13, *, United-States, *, White, *, Exec-managerial, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
41, 40, 13, Self, United-States, *, White, *, services, *, <=50K
41, 40, 13, Self, United-States, *, White, *, services, *, >50K
41, 40, 13, Self, United-States, *, White, *, services, *, <=50K
41, 40, 13, Self, United-States, *, White, *, services, *, >50K
41, 40, 13, Self, United-States, *, White, *, services, *, <=50K
33, 30, 12, Self, United-States, Female, White, *, *, *, >50K
33, 30, 12, Self, United-States, Female, White, *, *, *, <=50K
33, 30, 12, Self, United-States, Female, White, *, *, *, >50K
33, 30, 12, Self, United-States, Female, White, *, *, *, >50K
33, 30, 12, Self, United-States, Female, White, *, *, *, <=50K
30, 40, 10, Private, *, Male, *, Own-child, *, Never-married, <=50K
30, 40, 10, Private, *, Male, *, Own-child, *, Never-married, <=50K
30, 40, 10, Private, *, Male, *, Own-child, *, Never-married, <=50K
30, 40, 10, Private, *, Male, *, Own-child, *, Never-married, <=50K
30, 40, 10, Private, *, Male, *, Own-child, *, Never-married, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, >50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, >50K
34.5, 40, 10, *, United-States, *, White, *, *, *, <=50K
34.5, 40, 10, *, United-States, *, White, *, *, *, <=50K
34.5, 40, 10, *, United-States, *, White, *, *, *, <=50K
34.5, 40, 10, *, United-States, *, White, *, *, *, <=50K
34.5, 40, 10, *, United-States, *, White, *, *, *, <=50K
29, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
29, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
29, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
29, 40, 13, Self, United-States, Male, White, *, services, *, <=50K
29, 40, 13, Self, United-States, Male, White, *, services, *, >50K
45.5, 34, 9, *, United-States, Female, White, *, *, Divorced, <=50K
45.5, 34, 9, *, United-States, Female, White, *, *, Divorced, <=50K
45.5, 34, 9, *, United-States, Female, White, *, *, Divorced, <=50K
45.5, 34, 9, *, United-States, Female, White, *, *, Divorced, <=50K
45.5, 34, 9, *, United-States, Female, White, *, *, Divorced, <=50K
25, 40, 9, *, United-States, Male, White, *, *, Never-married, <=50K
25, 40, 9, *, United-States, Male, White, *, *, Never-married, <=50K
25, 40, 9, *, United-States, Male, White, *, *, Never-married, <=50K
25, 40, 9, *, United-States, Male, White, *, *, Never-married, <=50K
25, 40, 9, *, United-States, Male, White, *, *, Never-married, <=50K
46, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46, 40, 9, *, United-States, Female, Black, *, *, *, >50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
22, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
22, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
22, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
22, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
22, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
21.5, 40, 9, Private, America, Female, *, Own-child, manual-labor, Never-married, <=50K
21.5, 40, 9, Private, America, Female, *, Own-child, manual-labor, Never-married, <=50K
21.5, 40, 9, Private, America, Female, *, Own-child, manual-labor, Never-married, <=50K
21.5, 40, 9, Private, America, Female, *, Own-child, manual-labor, Never-married, <=50K
21.5, 40, 9, Private, America, Female, *, Own-child, manual-labor, Never-married, <=50K
45, 57.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
45, 57.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
45, 57.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
45, 57.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 57.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 9, *, *, *, White, *, services, Married-civ-spouse, >50K
45, 40, 9, *, *, *, White, *, services, Married-civ-spouse, >50K
45, 40, 9, *, *, *, White, *, services, Married-civ-spouse, <=50K
45, 40, 9, *, *, *, White, *, services, Married-civ-spouse, <=50K
45, 40, 9, *, *, *, White, *, services, Married-civ-spouse, >50K
41, 40, 11, Private, United-States, *, *, *, *, *, >50K
41, 40, 11, Private, United-States, *, *, *, *, *, <=50K
41, 40, 11, Private, United-States, *, *, *, *, *, <=50K
41, 40, 11, Private, United-States, *, *, *, *, *, <=50K
41, 40, 11, Private, United-States, *, *, *, *, *, <=50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 40, 9, *, United-States, Male, Black, *, *, *, <=50K
55.5, 40, 9, *, United-States, Male, Black, *, *, *, <=50K
55.5, 40, 9, *, United-States, Male, Black, *, *, *, <=50K
55.5, 40, 9, *, United-States, Male, Black, *, *, *, >50K
55.5, 40, 9, *, United-States, Male, Black, *, *, *, <=50K
38.5, 60, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
38.5, 60, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
38.5, 60, 9, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
38.5, 60, 9, *, United-States, *, White, *, *, Married-civ-spouse, >50K
38.5, 60, 9, *, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 10, Self, United-States, Male, White, *, manual-labor, *, <=50K
39, 40, 10, Self, United-States, Male, White, *, manual-labor, *, <=50K
39, 40, 10, Self, United-States, Male, White, *, manual-labor, *, <=50K
39, 40, 10, Self, United-States, Male, White, *, manual-labor, *, <=50K
39, 40, 10, Self, United-States, Male, White, *, manual-labor, *, <=50K
52, 47.5, 14, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
52, 47.5, 14, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
52, 47.5, 14, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
52, 47.5, 14, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
52, 47.5, 14, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
31.5, 18, 13.5, Private, United-States, *, White, *, *, *, >50K
31.5, 18, 13.5, Private, United-States, *, White, *, *, *, <=50K
31.5, 18, 13.5, Private, United-States, *, White, *, *, *, <=50K
31.5, 18, 13.5, Private, United-States, *, White, *, *, *, <=50K
31.5, 18, 13.5, Private, United-States, *, White, *, *, *, <=50K
35, 40, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
28, 40, 6, Private, United-States, *, White, *, *, *, <=50K
28, 40, 6, Private, United-States, *, White, *, *, *, <=50K
28, 40, 6, Private, United-States, *, White, *, *, *, <=50K
28, 40, 6, Private, United-States, *, White, *, *, *, <=50K
28, 40, 6, Private, United-States, *, White, *, *, *, <=50K
25, 37.5, 9, Private, United-States, Female, White, *, services, *, <=50K
25, 37.5, 9, Private, United-States, Female, White, *, services, *, <=50K
25, 37.5, 9, Private, United-States, Female, White, *, services, *, <=50K
25, 37.5, 9, Private, United-States, Female, White, *, services, *, <=50K
25, 37.5, 9, Private, United-States, Female, White, *, services, *, <=50K
33, 45, 12, Private, *, Male, White, *, *, *, <=50K
33, 45, 12, Private, *, Male, White, *, *, *, <=50K
33, 45, 12, Private, *, Male, White, *, *, *, <=50K
33, 45, 12, Private, *, Male, White, *, *, *, <=50K
33, 45, 12, Private, *, Male, White, *, *, *, <=50K
41, 40, 9, Private, United-States, *, White, *, *, *, <=50K
41, 40, 9, Private, United-States, *, White, *, *, *, <=50K
41, 40, 9, Private, United-States, *, White, *, *, *, <=50K
41, 40, 9, Private, United-States, *, White, *, *, *, <=50K
41, 40, 9, Private, United-States, *, White, *, *, *, <=50K
46, 40, 13, *, United-States, Female, White, *, *, *, <=50K
46, 40, 13, *, United-States, Female, White, *, *, *, <=50K
46, 40, 13, *, United-States, Female, White, *, *, *, >50K
46, 40, 13, *, United-States, Female, White, *, *, *, <=50K
46, 40, 13, *, United-States, Female, White, *, *, *, >50K
41.5, 37.5, 9, Self, United-States, *, White, *, *, *, <=50K
41.5, 37.5, 9, Self, United-States, *, White, *, *, *, <=50K
41.5, 37.5, 9, Self, United-States, *, White, *, *, *, <=50K
41.5, 37.5, 9, Self, United-States, *, White, *, *, *, <=50K
41.5, 37.5, 9, Self, United-States, *, White, *, *, *, <=50K
47.5, 40, 9, *, United-States, Male, White, *, bureaucracy, *, <=50K
47.5, 40, 9, *, United-States, Male, White, *, bureaucracy, *, <=50K
47.5, 40, 9, *, United-States, Male, White, *, bureaucracy, *, >50K
47.5, 40, 9, *, United-States, Male, White, *, bureaucracy, *, <=50K
47.5, 40, 9, *, United-States, Male, White, *, bureaucracy, *, <=50K
26.5, 36.5, 10, Private, United-States, Female, White, *, *, *, <=50K
26.5, 36.5, 10, Private, United-States, Female, White, *, *, *, <=50K
26.5, 36.5, 10, Private, United-States, Female, White, *, *, *, <=50K
26.5, 36.5, 10, Private, United-States, Female, White, *, *, *, <=50K
26.5, 36.5, 10, Private, United-States, Female, White, *, *, *, <=50K
24, 40, 9, *, *, Male, White, *, *, *, <=50K
24, 40, 9, *, *, Male, White, *, *, *, <=50K
24, 40, 9, *, *, Male, White, *, *, *, <=50K
24, 40, 9, *, *, Male, White, *, *, *, <=50K
24, 40, 9, *, *, Male, White, *, *, *, <=50K
53.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
53.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
53.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
59.5, 42, 10, Self, *, Female, White, *, *, *, <=50K
59.5, 42, 10, Self, *, Female, White, *, *, *, >50K
59.5, 42, 10, Self, *, Female, White, *, *, *, <=50K
59.5, 42, 10, Self, *, Female, White, *, *, *, <=50K
59.5, 42, 10, Self, *, Female, White, *, *, *, <=50K
26.5, 40, 13, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K
26.5, 40, 13, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K
26.5, 40, 13, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K
26.5, 40, 13, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K
26.5, 40, 13, Private, United-States, Female, White, Not-in-family, services, Never-married, <=50K
25.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
25.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
25.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
25.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
25.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
20, 9, 10, Self, United-States, *, *, *, *, Never-married, <=50K
20, 9, 10, Self, United-States, *, *, *, *, Never-married, <=50K
20, 9, 10, Self, United-States, *, *, *, *, Never-married, <=50K
20, 9, 10, Self, United-States, *, *, *, *, Never-married, <=50K
20, 9, 10, Self, United-States, *, *, *, *, Never-married, <=50K
50, 46, 11, Private, United-States, Male, White, *, *, *, <=50K
50, 46, 11, Private, United-States, Male, White, *, *, *, >50K
50, 46, 11, Private, United-States, Male, White, *, *, *, <=50K
50, 46, 11, Private, United-States, Male, White, *, *, *, >50K
50, 46, 11, Private, United-States, Male, White, *, *, *, <=50K
34.5, 50, 10, Private, United-States, Male, White, *, *, *, >50K
34.5, 50, 10, Private, United-States, Male, White, *, *, *, >50K
34.5, 50, 10, Private, United-States, Male, White, *, *, *, <=50K
34.5, 50, 10, Private, United-States, Male, White, *, *, *, <=50K
34.5, 50, 10, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
26, 22, 10, Private, United-States, *, *, *, *, Never-married, <=50K
26, 22, 10, Private, United-States, *, *, *, *, Never-married, <=50K
26, 22, 10, Private, United-States, *, *, *, *, Never-married, <=50K
26, 22, 10, Private, United-States, *, *, *, *, Never-married, <=50K
26, 22, 10, Private, United-States, *, *, *, *, Never-married, <=50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
26, 50, 10, *, United-States, Male, *, *, *, *, <=50K
26, 50, 10, *, United-States, Male, *, *, *, *, <=50K
26, 50, 10, *, United-States, Male, *, *, *, *, <=50K
26, 50, 10, *, United-States, Male, *, *, *, *, <=50K
26, 50, 10, *, United-States, Male, *, *, *, *, >50K
37.5, 45, 10, *, United-States, *, White, *, *, Married-civ-spouse, >50K
37.5, 45, 10, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
37.5, 45, 10, *, United-States, *, White, *, *, Married-civ-spouse, >50K
37.5, 45, 10, *, United-States, *, White, *, *, Married-civ-spouse, >50K
37.5, 45, 10, *, United-States, *, White, *, *, Married-civ-spouse, >50K
46, 59, 10, Self, United-States, Male, White, *, *, *, >50K
46, 59, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 59, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 59, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 59, 10, Self, United-States, Male, White, *, *, *, >50K
38, 51, 9, Self, United-States, Male, White, *, *, *, <=50K
38, 51, 9, Self, United-States, Male, White, *, *, *, <=50K
38, 51, 9, Self, United-States, Male, White, *, *, *, >50K
38, 51, 9, Self, United-States, Male, White, *, *, *, <=50K
38, 51, 9, Self, United-States, Male, White, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
41.5, 52.5, 12, *, United-States, *, White, *, *, Married-civ-spouse, >50K
41.5, 52.5, 12, *, United-States, *, White, *, *, Married-civ-spouse, >50K
41.5, 52.5, 12, *, United-States, *, White, *, *, Married-civ-spouse, >50K
41.5, 52.5, 12, *, United-States, *, White, *, *, Married-civ-spouse, >50K
41.5, 52.5, 12, *, United-States, *, White, *, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
60, 35, 2.5, Self, America, *, *, *, *, *, <=50K
60, 35, 2.5, Self, America, *, *, *, *, *, <=50K
60, 35, 2.5, Self, America, *, *, *, *, *, <=50K
60, 35, 2.5, Self, America, *, *, *, *, *, <=50K
60, 35, 2.5, Self, America, *, *, *, *, *, <=50K
31.5, 40, 11, Private, United-States, Male, White, *, manual-labor, *, <=50K
31.5, 40, 11, Private, United-States, Male, White, *, manual-labor, *, <=50K
31.5, 40, 11, Private, United-States, Male, White, *, manual-labor, *, <=50K
31.5, 40, 11, Private, United-States, Male, White, *, manual-labor, *, <=50K
31.5, 40, 11, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, <=50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, >50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, >50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, <=50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, <=50K
30, 40, 10, Private, United-States, *, White, *, *, *, <=50K
30, 40, 10, Private, United-States, *, White, *, *, *, <=50K
30, 40, 10, Private, United-States, *, White, *, *, *, >50K
30, 40, 10, Private, United-States, *, White, *, *, *, <=50K
30, 40, 10, Private, United-States, *, White, *, *, *, <=50K
32.5, 46.5, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 46.5, 9, Private, United-States, *, White, *, *, *, >50K
32.5, 46.5, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 46.5, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 46.5, 9, Private, United-States, *, White, *, *, *, >50K
65.5, 14, 7.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 7.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 7.5, *, United-States, *, White, *, *, *, >50K
65.5, 14, 7.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 7.5, *, United-States, *, White, *, *, *, <=50K
21, 38, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
21, 38, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
21, 38, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
21, 38, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
21, 38, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
46, 50, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 50, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 50, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 50, 10, Self, United-States, Male, White, *, *, *, <=50K
46, 50, 10, Self, United-States, Male, White, *, *, *, <=50K
72.5, 40, 8, Private, United-States, Female, White, *, *, *, <=50K
72.5, 40, 8, Private, United-States, Female, White, *, *, *, <=50K
72.5, 40, 8, Private, United-States, Female, White, *, *, *, <=50K
72.5, 40, 8, Private, United-States, Female, White, *, *, *, <=50K
72.5, 40, 8, Private, United-States, Female, White, *, *, *, <=50K
35.5, 40, 9.5, Private, United-States, Female, Black, *, *, *, <=50K
35.5, 40, 9.5, Private, United-States, Female, Black, *, *, *, <=50K
35.5, 40, 9.5, Private, United-States, Female, Black, *, *, *, <=50K
35.5, 40, 9.5, Private, United-States, Female, Black, *, *, *, <=50K
35.5, 40, 9.5, Private, United-States, Female, Black, *, *, *, <=50K
35, 40, 11, *, United-States, *, *, *, *, *, >50K
35, 40, 11, *, United-States, *, *, *, *, *, >50K
35, 40, 11, *, United-States, *, *, *, *, *, >50K
35, 40, 11, *, United-States, *, *, *, *, *, <=50K
35, 40, 11, *, United-States, *, *, *, *, *, <=50K
