age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 10
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 4
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 10
30, 40, *, United-States, *, *, *, manual-labor, *, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 11
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 13
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 13
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 9
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 13
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 10
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 13
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 13
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 10
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 9
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 13
25, 40, Self, United-States, *, White, *, Sales, *, <=50K, 10
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 15
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 13
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 15
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 9
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 15
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 13
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 13
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 15
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 14
39.5, 40, *, United-States, *, *, *, Prof-specialty, Married-civ-spouse, >50K, 16
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 15
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 15
57, 50, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 14
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 8
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 12
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
36.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
55, 50, *, United-States, *, White, *, *, *, <=50K, 5
55, 50, *, United-States, *, White, *, *, *, <=50K, 9
55, 50, *, United-States, *, White, *, *, *, <=50K, 14
55, 50, *, United-States, *, White, *, *, *, <=50K, 9
55, 50, *, United-States, *, White, *, *, *, <=50K, 15
55, 50, *, United-States, *, White, *, *, *, <=50K, 7
55, 50, *, United-States, *, White, *, *, *, <=50K, 10
55, 50, *, United-States, *, White, *, *, *, <=50K, 10
55, 50, *, United-States, *, White, *, *, *, <=50K, 9
55, 50, *, United-States, *, White, *, *, *, <=50K, 10
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 11
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 10
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 14
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 10
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 10
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 9
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 10
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 10
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 13
50, 40, *, United-States, *, *, *, Craft-repair, Married-civ-spouse, >50K, 9
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
56.5, 58, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 4
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 12
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 7
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 7
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
22.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 13
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 9
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 9
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 10
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 11
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 10
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 9
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 10
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 13
41.5, 60, Self, United-States, *, White, *, *, *, <=50K, 11
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 9
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 7
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 9
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 11
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 10
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
31, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
30.5, 50, *, *, *, *, *, *, *, >50K, 13
30.5, 50, *, *, *, *, *, *, *, >50K, 10
30.5, 50, *, *, *, *, *, *, *, >50K, 14
30.5, 50, *, *, *, *, *, *, *, >50K, 10
30.5, 50, *, *, *, *, *, *, *, >50K, 9
30.5, 50, *, *, *, *, *, *, *, >50K, 7
30.5, 50, *, *, *, *, *, *, *, >50K, 13
30.5, 50, *, *, *, *, *, *, *, >50K, 12
30.5, 50, *, *, *, *, *, *, *, >50K, 15
30.5, 50, *, *, *, *, *, *, *, >50K, 10
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 13
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 13
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 9
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 14
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 9
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 13
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 10
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 10
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 13
48, 40, *, United-States, *, White, *, bureaucracy, *, >50K, 13
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 12
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 13
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 13
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 13
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 13
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 13
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 10
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 12
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 9
32, 40, *, United-States, *, *, *, bureaucracy, Married-civ-spouse, >50K, 14
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 12
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 9
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 9
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 10
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 9
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 9
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 12
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 10
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 13
30.5, 60, *, United-States, *, White, *, *, *, <=50K, 9
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 13
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 14
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 7
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 10
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
39.5, 35, *, United-States, *, *, *, *, *, <=50K, 4
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 12
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 13
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 13
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 14
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 9
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 12
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 10
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 14
46.5, 38, *, United-States, *, *, *, services, *, <=50K, 12
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38, 41, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 9
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 9
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 12
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
20, 20, *, United-States, *, White, *, services, Never-married, <=50K, 10
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 5
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 4
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 5
61, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 3
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 10
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 12
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 9
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 10
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 13
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 9
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 9
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 13
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 10
27, 40, Private, United-States, *, *, *, Sales, Never-married, <=50K, 13
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 10
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 9
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 10
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 9
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 10
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 6
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 5
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 13
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 10
21, 30, Private, America, *, *, *, *, Never-married, <=50K, 10
46.5, 40, *, United-States, *, White, *, services, *, >50K, 11
46.5, 40, *, United-States, *, White, *, services, *, >50K, 14
46.5, 40, *, United-States, *, White, *, services, *, >50K, 9
46.5, 40, *, United-States, *, White, *, services, *, >50K, 13
46.5, 40, *, United-States, *, White, *, services, *, >50K, 13
46.5, 40, *, United-States, *, White, *, services, *, >50K, 14
46.5, 40, *, United-States, *, White, *, services, *, >50K, 16
46.5, 40, *, United-States, *, White, *, services, *, >50K, 13
46.5, 40, *, United-States, *, White, *, services, *, >50K, 15
46.5, 40, *, United-States, *, White, *, services, *, >50K, 13
70, 40, *, United-States, *, *, *, *, *, <=50K, 10
70, 40, *, United-States, *, *, *, *, *, <=50K, 7
70, 40, *, United-States, *, *, *, *, *, <=50K, 9
70, 40, *, United-States, *, *, *, *, *, <=50K, 9
70, 40, *, United-States, *, *, *, *, *, <=50K, 9
70, 40, *, United-States, *, *, *, *, *, <=50K, 9
70, 40, *, United-States, *, *, *, *, *, <=50K, 10
70, 40, *, United-States, *, *, *, *, *, <=50K, 6
70, 40, *, United-States, *, *, *, *, *, <=50K, 9
70, 40, *, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 5
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 9
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 11
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 10
33.5, 30, Self, United-States, *, *, *, *, *, <=50K, 13
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 9
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 9
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 6
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
22.5, 24.5, Private, United-States, *, *, *, *, *, <=50K, 10
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 9
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 10
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 6
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 9
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 9
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 14
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 9
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 9
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 12
37.5, 27, Private, United-States, *, *, *, *, *, <=50K, 13
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 7
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 9
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 7
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 9
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 6
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 9
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 9
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 9
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 4
64.5, 40, *, United-States, *, *, *, *, *, <=50K, 10
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 10
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 9
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 14
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 9
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 10
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 9
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 10
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 11
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 9
47.5, 40, *, America, *, *, *, bureaucracy, *, <=50K, 10
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 13
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 13
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
35, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 10
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 10
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 9
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 9
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 10
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 10
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 13
34.5, 40, *, *, *, *, *, Exec-managerial, *, <=50K, 10
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 10
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 10
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 5
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 4
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 10
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 7
22.5, 36.5, Self, United-States, *, *, *, manual-labor, *, <=50K, 4
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 9
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 7
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 6
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 11
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 10
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 9
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 9
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 9
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 10
49.5, 48, *, United-States, Male, White, *, *, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 13
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 10
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 10
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
74, 6, *, United-States, *, *, *, *, *, <=50K, 10
74, 6, *, United-States, *, *, *, *, *, <=50K, 14
74, 6, *, United-States, *, *, *, *, *, <=50K, 10
74, 6, *, United-States, *, *, *, *, *, <=50K, 4
74, 6, *, United-States, *, *, *, *, *, <=50K, 9
74, 6, *, United-States, *, *, *, *, *, <=50K, 13
74, 6, *, United-States, *, *, *, *, *, <=50K, 10
74, 6, *, United-States, *, *, *, *, *, <=50K, 1
74, 6, *, United-States, *, *, *, *, *, <=50K, 13
74, 6, *, United-States, *, *, *, *, *, <=50K, 6
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 9
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 14
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 10
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 10
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 11
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 12
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 9
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 9
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 11
25.5, 40, Private, United-States, *, *, *, services, *, <=50K, 8
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 12
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 10
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 13
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 13
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 12
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 13
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 9
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 10
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 9
39.5, 46, *, United-States, *, White, *, bureaucracy, *, <=50K, 13
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 14
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 12
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 9
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 10
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 9
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 13
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 13
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 4
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 9
48.5, 40, *, United-States, Male, *, *, *, *, <=50K, 11
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 7
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 10
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 7
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 8
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 6
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 10
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 10
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 7
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 9
18.5, 18, Self, United-States, *, White, Own-child, *, Never-married, <=50K, 7
68, 25, *, United-States, *, *, *, *, *, <=50K, 11
68, 25, *, United-States, *, *, *, *, *, <=50K, 11
68, 25, *, United-States, *, *, *, *, *, <=50K, 5
68, 25, *, United-States, *, *, *, *, *, <=50K, 7
68, 25, *, United-States, *, *, *, *, *, <=50K, 11
68, 25, *, United-States, *, *, *, *, *, <=50K, 9
68, 25, *, United-States, *, *, *, *, *, <=50K, 9
68, 25, *, United-States, *, *, *, *, *, <=50K, 4
68, 25, *, United-States, *, *, *, *, *, <=50K, 9
68, 25, *, United-States, *, *, *, *, *, <=50K, 6
30, 40, *, United-States, *, *, *, *, *, *, 9
30, 40, *, United-States, *, *, *, *, *, *, 13
30, 40, *, United-States, *, *, *, *, *, *, 9
30, 40, *, United-States, *, *, *, *, *, *, 9
30, 40, *, United-States, *, *, *, *, *, *, 10
