age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
26.5, 40, Self, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 9
26.5, 40, Self, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 9
26.5, 40, Self, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 7
62.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
62.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
62.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
62.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
62.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
23.5, 56, Private, United-States, Male, White, *, *, *, <=50K, 9
23.5, 56, Private, United-States, Male, White, *, *, *, <=50K, 10
23.5, 56, Private, United-States, Male, White, *, *, *, <=50K, 9
23.5, 56, Private, United-States, Male, White, *, *, *, <=50K, 13
23.5, 56, Private, United-States, Male, White, *, *, *, <=50K, 13
56, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
56, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
56, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
56, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
56, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
57.5, 48.5, *, United-States, Female, White, *, *, *, *, 13
57.5, 48.5, *, United-States, Female, White, *, *, *, *, 9
57.5, 48.5, *, United-States, Female, White, *, *, *, *, 8
57.5, 48.5, *, United-States, Female, White, *, *, *, *, 9
57.5, 48.5, *, United-States, Female, White, *, *, *, *, 9
39.5, 40, Private, United-States, Female, White, *, *, Divorced, <=50K, 9
39.5, 40, Private, United-States, Female, White, *, *, Divorced, <=50K, 9
39.5, 40, Private, United-States, Female, White, *, *, Divorced, <=50K, 11
39.5, 40, Private, United-States, Female, White, *, *, Divorced, <=50K, 12
39.5, 40, Private, United-States, Female, White, *, *, Divorced, <=50K, 12
26, 15, *, United-States, *, *, *, *, Never-married, <=50K, 10
26, 15, *, United-States, *, *, *, *, Never-married, <=50K, 13
26, 15, *, United-States, *, *, *, *, Never-married, <=50K, 14
26, 15, *, United-States, *, *, *, *, Never-married, <=50K, 10
26, 15, *, United-States, *, *, *, *, Never-married, <=50K, 13
40.5, 39, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
40.5, 39, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
40.5, 39, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
40.5, 39, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
40.5, 39, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
45, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 9
45, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 10
45, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 6
45, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 6
45, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 9
20.5, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K, 10
20.5, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K, 10
20.5, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K, 10
20.5, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K, 10
20.5, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K, 10
33.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
33.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 12
33.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
33.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
33.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
54, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
46, 40, Private, United-States, *, White, *, Sales, *, <=50K, 10
46, 40, Private, United-States, *, White, *, Sales, *, <=50K, 13
46, 40, Private, United-States, *, White, *, Sales, *, <=50K, 9
46, 40, Private, United-States, *, White, *, Sales, *, <=50K, 13
46, 40, Private, United-States, *, White, *, Sales, *, <=50K, 9
36, 40, Gov, United-States, *, White, *, *, *, <=50K, 10
36, 40, Gov, United-States, *, White, *, *, *, <=50K, 14
36, 40, Gov, United-States, *, White, *, *, *, <=50K, 9
36, 40, Gov, United-States, *, White, *, *, *, <=50K, 13
36, 40, Gov, United-States, *, White, *, *, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 40, Private, United-States, Male, White, *, *, *, <=50K, 11
29, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
29, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
44, 12, Self, United-States, *, White, *, *, *, *, 10
44, 12, Self, United-States, *, White, *, *, *, *, 13
44, 12, Self, United-States, *, White, *, *, *, *, 10
44, 12, Self, United-States, *, White, *, *, *, *, 10
44, 12, Self, United-States, *, White, *, *, *, *, 14
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 9
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 7
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 12
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 9
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 10
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 13
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 10
26, 57.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
26, 57.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
26, 57.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
26, 57.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 7
26, 57.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 6
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 12
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 9
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 14
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 10
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 5
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 9
43, 27, *, United-States, Female, *, *, *, *, <=50K, 10
43, 27, *, United-States, Female, *, *, *, *, <=50K, 9
43, 27, *, United-States, Female, *, *, *, *, <=50K, 9
43, 27, *, United-States, Female, *, *, *, *, <=50K, 9
43, 27, *, United-States, Female, *, *, *, *, <=50K, 10
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 13
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 7
31.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
31.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
31.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
31.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
31.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
35, 50, Private, United-States, Male, White, *, *, *, >50K, 8
35, 50, Private, United-States, Male, White, *, *, *, >50K, 10
35, 50, Private, United-States, Male, White, *, *, *, >50K, 13
35, 50, Private, United-States, Male, White, *, *, *, >50K, 9
35, 50, Private, United-States, Male, White, *, *, *, >50K, 11
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 7
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 13
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 9
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 10
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 13
34, 40, Gov, United-States, Female, White, *, *, *, <=50K, 9
34, 40, Gov, United-States, Female, White, *, *, *, <=50K, 10
34, 40, Gov, United-States, Female, White, *, *, *, <=50K, 9
34, 40, Gov, United-States, Female, White, *, *, *, <=50K, 13
34, 40, Gov, United-States, Female, White, *, *, *, <=50K, 9
21, 30, Private, United-States, *, White, *, *, *, <=50K, 10
21, 30, Private, United-States, *, White, *, *, *, <=50K, 9
21, 30, Private, United-States, *, White, *, *, *, <=50K, 9
21, 30, Private, United-States, *, White, *, *, *, <=50K, 10
21, 30, Private, United-States, *, White, *, *, *, <=50K, 6
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 8
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 6
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
32, 40, *, North-America, Female, White, *, *, Married-civ-spouse, >50K, 13
32, 40, *, North-America, Female, White, *, *, Married-civ-spouse, >50K, 13
32, 40, *, North-America, Female, White, *, *, Married-civ-spouse, >50K, 9
32, 40, *, North-America, Female, White, *, *, Married-civ-spouse, >50K, 13
32, 40, *, North-America, Female, White, *, *, Married-civ-spouse, >50K, 11
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 9
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 9
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 9
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 10
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 10
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 13
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
40.5, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
40.5, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
40.5, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
40.5, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
40.5, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 11
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 9
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
27, 40, Private, *, Male, *, *, manual-labor, Never-married, <=50K, 10
27, 40, Private, *, Male, *, *, manual-labor, Never-married, <=50K, 5
27, 40, Private, *, Male, *, *, manual-labor, Never-married, <=50K, 9
27, 40, Private, *, Male, *, *, manual-labor, Never-married, <=50K, 9
27, 40, Private, *, Male, *, *, manual-labor, Never-married, <=50K, 9
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
34.5, 60, *, United-States, Male, *, *, *, Never-married, *, 9
34.5, 60, *, United-States, Male, *, *, *, Never-married, *, 9
34.5, 60, *, United-States, Male, *, *, *, Never-married, *, 14
34.5, 60, *, United-States, Male, *, *, *, Never-married, *, 9
34.5, 60, *, United-States, Male, *, *, *, Never-married, *, 9
24, 40, *, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, *, United-States, Male, White, *, *, Never-married, <=50K, 9
24, 40, *, United-States, Male, White, *, *, Never-married, <=50K, 13
24, 40, *, United-States, Male, White, *, *, Never-married, <=50K, 10
24, 40, *, United-States, Male, White, *, *, Never-married, <=50K, 9
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
19.5, 40, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Female, *, *, *, Never-married, <=50K, 11
19.5, 40, Private, United-States, Female, *, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, *, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
44, 40, *, *, *, White, *, services, Married-civ-spouse, >50K, 9
44, 40, *, *, *, White, *, services, Married-civ-spouse, >50K, 9
44, 40, *, *, *, White, *, services, Married-civ-spouse, >50K, 11
44, 40, *, *, *, White, *, services, Married-civ-spouse, >50K, 12
44, 40, *, *, *, White, *, services, Married-civ-spouse, >50K, 9
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
30, 40, Private, United-States, Female, White, *, bureaucracy, *, <=50K, 9
30, 40, Private, United-States, Female, White, *, bureaucracy, *, <=50K, 9
30, 40, Private, United-States, Female, White, *, bureaucracy, *, <=50K, 10
30, 40, Private, United-States, Female, White, *, bureaucracy, *, <=50K, 9
30, 40, Private, United-States, Female, White, *, bureaucracy, *, <=50K, 13
38, 50, Self, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
38, 50, Self, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
38, 50, Self, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
38, 50, Self, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
38, 50, Self, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
44, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 12
44, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
44, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
55, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
55, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 1
55, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
55, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
55, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 14
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 9
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 10
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 10
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
33.5, 17, Private, United-States, Female, White, *, *, *, *, 13
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 10
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
61, 40, Self, United-States, *, White, *, *, *, >50K, 10
61, 40, Self, United-States, *, White, *, *, *, >50K, 14
61, 40, Self, United-States, *, White, *, *, *, >50K, 14
61, 40, Self, United-States, *, White, *, *, *, >50K, 9
61, 40, Self, United-States, *, White, *, *, *, >50K, 8
46.5, 40, Private, United-States, *, White, *, *, *, <=50K, 13
46.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
46.5, 40, Private, United-States, *, White, *, *, *, <=50K, 10
46.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
46.5, 40, Private, United-States, *, White, *, *, *, <=50K, 6
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 5
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 8
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
23.5, 37.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
23.5, 37.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
23.5, 37.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
23.5, 37.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
23.5, 37.5, Private, United-States, Female, White, *, *, Never-married, <=50K, 7
34, 45, Private, *, Male, White, *, *, *, <=50K, 12
34, 45, Private, *, Male, White, *, *, *, <=50K, 9
34, 45, Private, *, Male, White, *, *, *, <=50K, 12
34, 45, Private, *, Male, White, *, *, *, <=50K, 13
34, 45, Private, *, Male, White, *, *, *, <=50K, 11
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 10
28, 20, *, United-States, Male, *, *, *, *, <=50K, 14
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 10
25, 22.5, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 22.5, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 22.5, Private, United-States, Female, *, *, *, *, <=50K, 9
25, 22.5, Private, United-States, Female, *, *, *, *, <=50K, 9
25, 22.5, Private, United-States, Female, *, *, *, *, <=50K, 10
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 13
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 9
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 11
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 15
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 10
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
40.5, 37.5, Private, North-America, *, White, Not-in-family, *, Never-married, <=50K, 9
40.5, 37.5, Private, North-America, *, White, Not-in-family, *, Never-married, <=50K, 13
40.5, 37.5, Private, North-America, *, White, Not-in-family, *, Never-married, <=50K, 9
40.5, 37.5, Private, North-America, *, White, Not-in-family, *, Never-married, <=50K, 10
40.5, 37.5, Private, North-America, *, White, Not-in-family, *, Never-married, <=50K, 9
47.5, 40, *, United-States, Male, *, Not-in-family, *, Divorced, <=50K, 9
47.5, 40, *, United-States, Male, *, Not-in-family, *, Divorced, <=50K, 10
47.5, 40, *, United-States, Male, *, Not-in-family, *, Divorced, <=50K, 9
47.5, 40, *, United-States, Male, *, Not-in-family, *, Divorced, <=50K, 14
47.5, 40, *, United-States, Male, *, Not-in-family, *, Divorced, <=50K, 11
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 3
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 9
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 10
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 10
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 10
24.5, 40, Local-gov, *, *, White, *, *, Never-married, <=50K, 9
24.5, 40, Local-gov, *, *, White, *, *, Never-married, <=50K, 13
24.5, 40, Local-gov, *, *, White, *, *, Never-married, <=50K, 9
24.5, 40, Local-gov, *, *, White, *, *, Never-married, <=50K, 10
24.5, 40, Local-gov, *, *, White, *, *, Never-married, <=50K, 13
25, 40, Private, United-States, Male, Black, *, *, Never-married, <=50K, 13
25, 40, Private, United-States, Male, Black, *, *, Never-married, <=50K, 9
25, 40, Private, United-States, Male, Black, *, *, Never-married, <=50K, 9
25, 40, Private, United-States, Male, Black, *, *, Never-married, <=50K, 12
25, 40, Private, United-States, Male, Black, *, *, Never-married, <=50K, 9
48, 40, *, United-States, Female, Black, *, *, *, <=50K, 9
48, 40, *, United-States, Female, Black, *, *, *, <=50K, 10
48, 40, *, United-States, Female, Black, *, *, *, <=50K, 6
48, 40, *, United-States, Female, Black, *, *, *, <=50K, 13
48, 40, *, United-States, Female, Black, *, *, *, <=50K, 8
49, 42.5, Private, United-States, *, White, *, *, *, <=50K, 11
49, 42.5, Private, United-States, *, White, *, *, *, <=50K, 14
49, 42.5, Private, United-States, *, White, *, *, *, <=50K, 9
49, 42.5, Private, United-States, *, White, *, *, *, <=50K, 8
49, 42.5, Private, United-States, *, White, *, *, *, <=50K, 9
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 9
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 11
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 13
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 9
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 10
51, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
51, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
51, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
51, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
51, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 9
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 9
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44.5, 59, Self, United-States, Male, White, *, *, *, *, 10
44.5, 59, Self, United-States, Male, White, *, *, *, *, 10
44.5, 59, Self, United-States, Male, White, *, *, *, *, 13
44.5, 59, Self, United-States, Male, White, *, *, *, *, 10
44.5, 59, Self, United-States, Male, White, *, *, *, *, 10
44.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
44.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
44.5, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
44.5, 48, Private, America, *, *, *, *, Divorced, <=50K, 7
44.5, 48, Private, America, *, *, *, *, Divorced, <=50K, 9
44.5, 48, Private, America, *, *, *, *, Divorced, <=50K, 10
44.5, 48, Private, America, *, *, *, *, Divorced, <=50K, 10
44.5, 48, Private, America, *, *, *, *, Divorced, <=50K, 4
43.5, 50, Private, United-States, Female, White, *, Exec-managerial, *, >50K, 12
43.5, 50, Private, United-States, Female, White, *, Exec-managerial, *, >50K, 13
43.5, 50, Private, United-States, Female, White, *, Exec-managerial, *, >50K, 14
43.5, 50, Private, United-States, Female, White, *, Exec-managerial, *, >50K, 14
43.5, 50, Private, United-States, Female, White, *, Exec-managerial, *, >50K, 14
41, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 8
41, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
