age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
56, 45, 10, Self, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
56, 45, 10, Self, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
26, 17.5, 10.5, *, United-States, Female, White, *, *, *, <=50K
26, 17.5, 10.5, *, United-States, Female, White, *, *, *, <=50K
26, 17.5, 10.5, *, United-States, Female, White, *, *, *, <=50K
26, 17.5, 10.5, *, United-States, Female, White, *, *, *, <=50K
26, 17.5, 10.5, *, United-States, Female, White, *, *, *, <=50K
45, 40, 9.5, *, United-States, Male, Black, Not-in-family, *, Never-married, <=50K
45, 40, 9.5, *, United-States, Male, Black, Not-in-family, *, Never-married, <=50K
45, 40, 9.5, *, United-States, Male, Black, Not-in-family, *, Never-married, <=50K
45, 40, 9.5, *, United-States, Male, Black, Not-in-family, *, Never-married, <=50K
45, 40, 9.5, *, United-States, Male, Black, Not-in-family, *, Never-married, <=50K
20.5, 10, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 10, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 10, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 10, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 10, 10, *, United-States, *, White, Own-child, *, Never-married, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
23, 40, 10, Private, United-States, Male, White, *, *, *, <=50K
47, 32.5, 14, *, United-States, *, White, *, *, *, <=50K
47, 32.5, 14, *, United-States, *, White, *, *, *, >50K
47, 32.5, 14, *, United-States, *, White, *, *, *, >50K
47, 32.5, 14, *, United-States, *, White, *, *, *, <=50K
47, 32.5, 14, *, United-States, *, White, *, *, *, >50K
38.5, 50, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
55, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
55, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
55, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
55, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
55, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
46.5, 47.5, 3.5, Self, America, *, White, *, *, *, <=50K
46.5, 47.5, 3.5, Self, America, *, White, *, *, *, <=50K
46.5, 47.5, 3.5, Self, America, *, White, *, *, *, <=50K
46.5, 47.5, 3.5, Self, America, *, White, *, *, *, <=50K
46.5, 47.5, 3.5, Self, America, *, White, *, *, *, <=50K
48.5, 40, 10, Private, United-States, *, White, Not-in-family, *, *, <=50K
48.5, 40, 10, Private, United-States, *, White, Not-in-family, *, *, <=50K
48.5, 40, 10, Private, United-States, *, White, Not-in-family, *, *, <=50K
48.5, 40, 10, Private, United-States, *, White, Not-in-family, *, *, >50K
48.5, 40, 10, Private, United-States, *, White, Not-in-family, *, *, <=50K
36, 40, 10, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
36, 40, 10, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
36, 40, 10, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
36, 40, 10, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
36, 40, 10, *, United-States, *, White, *, *, Married-civ-spouse, >50K
44, 13, 10, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
44, 13, 10, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
44, 13, 10, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
44, 13, 10, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
44, 13, 10, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
19.5, 18, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
19.5, 18, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
19.5, 18, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
19.5, 18, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
19.5, 18, 10, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
46, 42.5, 12, Self, United-States, Male, White, *, manual-labor, *, <=50K
46, 42.5, 12, Self, United-States, Male, White, *, manual-labor, *, <=50K
46, 42.5, 12, Self, United-States, Male, White, *, manual-labor, *, <=50K
46, 42.5, 12, Self, United-States, Male, White, *, manual-labor, *, <=50K
46, 42.5, 12, Self, United-States, Male, White, *, manual-labor, *, >50K
35, 64.5, 11, *, United-States, *, White, *, *, *, <=50K
35, 64.5, 11, *, United-States, *, White, *, *, *, >50K
35, 64.5, 11, *, United-States, *, White, *, *, *, <=50K
35, 64.5, 11, *, United-States, *, White, *, *, *, <=50K
35, 64.5, 11, *, United-States, *, White, *, *, *, <=50K
28, 44, 4, Private, *, *, *, *, manual-labor, *, <=50K
28, 44, 4, Private, *, *, *, *, manual-labor, *, <=50K
28, 44, 4, Private, *, *, *, *, manual-labor, *, <=50K
28, 44, 4, Private, *, *, *, *, manual-labor, *, <=50K
28, 44, 4, Private, *, *, *, *, manual-labor, *, <=50K
33.5, 50, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
33.5, 50, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
33.5, 50, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
33.5, 50, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
33.5, 50, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
42.5, 32, 10, *, United-States, *, Black, *, *, *, <=50K
42.5, 32, 10, *, United-States, *, Black, *, *, *, <=50K
42.5, 32, 10, *, United-States, *, Black, *, *, *, <=50K
42.5, 32, 10, *, United-States, *, Black, *, *, *, <=50K
42.5, 32, 10, *, United-States, *, Black, *, *, *, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
25, 40, 9, Private, United-States, Female, Black, *, *, Never-married, <=50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 65, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31, 40, 10, *, United-States, Male, White, *, *, *, <=50K
31, 40, 10, *, United-States, Male, White, *, *, *, <=50K
31, 40, 10, *, United-States, Male, White, *, *, *, <=50K
31, 40, 10, *, United-States, Male, White, *, *, *, <=50K
31, 40, 10, *, United-States, Male, White, *, *, *, >50K
36.5, 50, 8.5, Self, United-States, Male, White, Not-in-family, *, *, >50K
36.5, 50, 8.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K
36.5, 50, 8.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K
36.5, 50, 8.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K
36.5, 50, 8.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K
30, 24.5, 8, Private, America, *, White, Own-child, *, Never-married, <=50K
30, 24.5, 8, Private, America, *, White, Own-child, *, Never-married, <=50K
30, 24.5, 8, Private, America, *, White, Own-child, *, Never-married, <=50K
30, 24.5, 8, Private, America, *, White, Own-child, *, Never-married, <=50K
30, 24.5, 8, Private, America, *, White, Own-child, *, Never-married, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
34, 40, 9, *, United-States, Female, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
22, 30, 10, Private, United-States, *, White, *, *, *, <=50K
32.5, 40, 13, *, United-States, *, White, *, *, Married-civ-spouse, >50K
32.5, 40, 13, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
32.5, 40, 13, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
32.5, 40, 13, *, United-States, *, White, *, *, Married-civ-spouse, >50K
32.5, 40, 13, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
25.5, 62.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
26, 72, 9, Self, America, Male, White, *, manual-labor, *, <=50K
33, 30, 12, Self, United-States, Female, White, *, *, *, >50K
33, 30, 12, Self, United-States, Female, White, *, *, *, <=50K
33, 30, 12, Self, United-States, Female, White, *, *, *, >50K
33, 30, 12, Self, United-States, Female, White, *, *, *, >50K
33, 30, 12, Self, United-States, Female, White, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, >50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, <=50K
35.5, 60, 9, *, United-States, Male, *, *, *, *, >50K
35.5, 40, 10, Gov, United-States, *, *, *, *, *, <=50K
35.5, 40, 10, Gov, United-States, *, *, *, *, *, <=50K
35.5, 40, 10, Gov, United-States, *, *, *, *, *, <=50K
35.5, 40, 10, Gov, United-States, *, *, *, *, *, <=50K
35.5, 40, 10, Gov, United-States, *, *, *, *, *, <=50K
45.5, 29, 9, Private, United-States, Female, White, *, *, *, <=50K
45.5, 29, 9, Private, United-States, Female, White, *, *, *, <=50K
45.5, 29, 9, Private, United-States, Female, White, *, *, *, <=50K
45.5, 29, 9, Private, United-States, Female, White, *, *, *, <=50K
45.5, 29, 9, Private, United-States, Female, White, *, *, *, <=50K
24, 40, 9, *, United-States, *, White, *, *, Never-married, <=50K
24, 40, 9, *, United-States, *, White, *, *, Never-married, <=50K
24, 40, 9, *, United-States, *, White, *, *, Never-married, <=50K
24, 40, 9, *, United-States, *, White, *, *, Never-married, <=50K
24, 40, 9, *, United-States, *, White, *, *, Never-married, <=50K
46.5, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46.5, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46.5, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46.5, 40, 9, *, United-States, Female, Black, *, *, *, <=50K
46.5, 40, 9, *, United-States, Female, Black, *, *, *, >50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 9, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
21, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
21, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
21, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
21, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
21, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
22, 40, 9, Private, United-States, *, Black, *, *, Never-married, <=50K
22, 40, 9, Private, United-States, *, Black, *, *, Never-married, <=50K
22, 40, 9, Private, United-States, *, Black, *, *, Never-married, <=50K
22, 40, 9, Private, United-States, *, Black, *, *, Never-married, <=50K
22, 40, 9, Private, United-States, *, Black, *, *, Never-married, <=50K
44.5, 40, 9, *, *, Female, White, *, services, *, >50K
44.5, 40, 9, *, *, Female, White, *, services, *, >50K
44.5, 40, 9, *, *, Female, White, *, services, *, <=50K
44.5, 40, 9, *, *, Female, White, *, services, *, <=50K
44.5, 40, 9, *, *, Female, White, *, services, *, >50K
42, 40, 11, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
42, 40, 11, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
42, 40, 11, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
42, 40, 11, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
42, 40, 11, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
38.5, 51, 10, Private, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55, 40, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55, 40, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55, 40, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55, 40, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
55, 40, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
38.5, 60, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
38.5, 60, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
38.5, 60, 9, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
38.5, 60, 9, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
38.5, 60, 9, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
40.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40.5, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50, 47.5, 14, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 47.5, 14, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 47.5, 14, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 47.5, 14, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50, 47.5, 14, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
30, 18, 13, *, United-States, *, *, *, *, *, >50K
30, 18, 13, *, United-States, *, *, *, *, *, <=50K
30, 18, 13, *, United-States, *, *, *, *, *, <=50K
30, 18, 13, *, United-States, *, *, *, *, *, <=50K
30, 18, 13, *, United-States, *, *, *, *, *, <=50K
61, 40, 10, Self, United-States, *, White, *, *, *, >50K
61, 40, 10, Self, United-States, *, White, *, *, *, <=50K
61, 40, 10, Self, United-States, *, White, *, *, *, <=50K
61, 40, 10, Self, United-States, *, White, *, *, *, <=50K
61, 40, 10, Self, United-States, *, White, *, *, *, <=50K
35, 40.5, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40.5, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40.5, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40.5, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
35, 40.5, 9, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
17.5, 8, 5.5, *, United-States, *, *, *, *, Never-married, <=50K
33.5, 46, 12.5, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K
33.5, 46, 12.5, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
33.5, 46, 12.5, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
33.5, 46, 12.5, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K
33.5, 46, 12.5, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
41.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
41.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
41.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
41.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
59, 46, 9, *, United-States, Male, White, *, *, *, <=50K
59, 46, 9, *, United-States, Male, White, *, *, *, <=50K
59, 46, 9, *, United-States, Male, White, *, *, *, <=50K
59, 46, 9, *, United-States, Male, White, *, *, *, <=50K
59, 46, 9, *, United-States, Male, White, *, *, *, <=50K
45, 45, 13, Local-gov, United-States, *, White, *, *, *, <=50K
45, 45, 13, Local-gov, United-States, *, White, *, *, *, <=50K
45, 45, 13, Local-gov, United-States, *, White, *, *, *, <=50K
45, 45, 13, Local-gov, United-States, *, White, *, *, *, >50K
45, 45, 13, Local-gov, United-States, *, White, *, *, *, >50K
48.5, 41.5, 9, *, United-States, *, White, Not-in-family, Adm-clerical, Divorced, <=50K
48.5, 41.5, 9, *, United-States, *, White, Not-in-family, Adm-clerical, Divorced, <=50K
48.5, 41.5, 9, *, United-States, *, White, Not-in-family, Adm-clerical, Divorced, <=50K
48.5, 41.5, 9, *, United-States, *, White, Not-in-family, Adm-clerical, Divorced, <=50K
48.5, 41.5, 9, *, United-States, *, White, Not-in-family, Adm-clerical, Divorced, <=50K
26.5, 37.5, 10, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K
26.5, 37.5, 10, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K
26.5, 37.5, 10, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K
26.5, 37.5, 10, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K
26.5, 37.5, 10, Private, United-States, *, White, Not-in-family, *, Never-married, <=50K
24.5, 40, 9, *, *, Male, White, *, *, Never-married, <=50K
24.5, 40, 9, *, *, Male, White, *, *, Never-married, <=50K
24.5, 40, 9, *, *, Male, White, *, *, Never-married, <=50K
24.5, 40, 9, *, *, Male, White, *, *, Never-married, <=50K
24.5, 40, 9, *, *, Male, White, *, *, Never-married, <=50K
58, 42, 10, *, *, Female, White, *, *, *, <=50K
58, 42, 10, *, *, Female, White, *, *, *, >50K
58, 42, 10, *, *, Female, White, *, *, *, <=50K
58, 42, 10, *, *, Female, White, *, *, *, <=50K
58, 42, 10, *, *, Female, White, *, *, *, <=50K
24.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
24.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
24.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
24.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
24.5, 40, 13, Private, United-States, Male, *, *, *, Never-married, <=50K
19, 11.5, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
19, 11.5, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
19, 11.5, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
19, 11.5, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
19, 11.5, 10, Private, United-States, *, White, Own-child, *, Never-married, <=50K
50, 43.5, 11, Private, United-States, Male, White, *, *, *, <=50K
50, 43.5, 11, Private, United-States, Male, White, *, *, *, <=50K
50, 43.5, 11, Private, United-States, Male, White, *, *, *, <=50K
50, 43.5, 11, Private, United-States, Male, White, *, *, *, >50K
50, 43.5, 11, Private, United-States, Male, White, *, *, *, <=50K
32.5, 47.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32.5, 47.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32.5, 47.5, 11, Self, United-States, Male, White, *, *, *, >50K
32.5, 47.5, 11, Self, United-States, Male, White, *, *, *, <=50K
32.5, 47.5, 11, Self, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
29.5, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
26, 20, 10, Private, United-States, *, *, Not-in-family, *, Never-married, <=50K
26, 20, 10, Private, United-States, *, *, Not-in-family, *, Never-married, <=50K
26, 20, 10, Private, United-States, *, *, Not-in-family, *, Never-married, <=50K
26, 20, 10, Private, United-States, *, *, Not-in-family, *, Never-married, <=50K
26, 20, 10, Private, United-States, *, *, Not-in-family, *, Never-married, <=50K
34.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
34.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
34.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
34.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
34.5, 50, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
42.5, 80, 13, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
50.5, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
50.5, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
25.5, 50, 10, *, United-States, Male, *, *, *, *, <=50K
25.5, 50, 10, *, United-States, Male, *, *, *, *, <=50K
25.5, 50, 10, *, United-States, Male, *, *, *, *, <=50K
25.5, 50, 10, *, United-States, Male, *, *, *, *, <=50K
25.5, 50, 10, *, United-States, Male, *, *, *, *, <=50K
38, 45, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38, 45, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38, 45, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38, 45, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38, 45, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
44, 59, 10, Self, United-States, Male, White, *, *, *, >50K
44, 59, 10, Self, United-States, Male, White, *, *, *, >50K
44, 59, 10, Self, United-States, Male, White, *, *, *, >50K
44, 59, 10, Self, United-States, Male, White, *, *, *, <=50K
44, 59, 10, Self, United-States, Male, White, *, *, *, <=50K
38, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
46, 48, 7, Private, *, *, *, *, *, *, <=50K
42, 50, 12.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K
42, 50, 12.5, *, United-States, *, White, *, *, Married-civ-spouse, <=50K
42, 50, 12.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K
42, 50, 12.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K
42, 50, 12.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 49, 15, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, <=50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, >50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, >50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, <=50K
32.5, 40, 16, Private, *, Male, *, *, Prof-specialty, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
30.5, 40, 10, Private, United-States, Female, White, *, *, *, <=50K
32.5, 45, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 45, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 45, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 45, 9, Private, United-States, *, White, *, *, *, <=50K
32.5, 45, 9, Private, United-States, *, White, *, *, *, >50K
65.5, 14, 6.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 6.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 6.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 6.5, *, United-States, *, White, *, *, *, <=50K
65.5, 14, 6.5, *, United-States, *, White, *, *, *, <=50K
28.5, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
28.5, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
28.5, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
28.5, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
28.5, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
46.5, 55, 10, *, United-States, Male, White, *, *, *, <=50K
46.5, 55, 10, *, United-States, Male, White, *, *, *, <=50K
46.5, 55, 10, *, United-States, Male, White, *, *, *, <=50K
46.5, 55, 10, *, United-States, Male, White, *, *, *, >50K
46.5, 55, 10, *, United-States, Male, White, *, *, *, <=50K
37, 40, 9, *, United-States, Female, White, *, *, *, <=50K
37, 40, 9, *, United-States, Female, White, *, *, *, >50K
