age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 11
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 9
25.5, 60, Private, United-States, Male, White, *, *, *, <=50K, 10
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 10
25.5, 72, Self, America, Male, White, *, manual-labor, *, <=50K, 9
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 11
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 9
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
27, 40, Private, *, Male, *, *, manual-labor, *, <=50K, 10
27, 40, Private, *, Male, *, *, manual-labor, *, <=50K, 9
27, 40, Private, *, Male, *, *, manual-labor, *, <=50K, 11
27, 40, Private, *, Male, *, *, manual-labor, *, <=50K, 9
27, 40, Private, *, Male, *, *, manual-labor, *, <=50K, 9
34, 60, *, United-States, *, *, *, *, *, <=50K, 9
34, 60, *, United-States, *, *, *, *, *, <=50K, 9
34, 60, *, United-States, *, *, *, *, *, <=50K, 10
34, 60, *, United-States, *, *, *, *, *, <=50K, 9
34, 60, *, United-States, *, *, *, *, *, <=50K, 14
35, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 10
35, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 10
35, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
35, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
35, 40, *, United-States, *, *, *, Protective-serv, *, <=50K, 9
23.5, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
23.5, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 13
23.5, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 9
23.5, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 9
23.5, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 9
20.5, 35.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
20.5, 35.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
20.5, 35.5, Private, United-States, *, White, *, services, Never-married, <=50K, 9
20.5, 35.5, Private, United-States, *, White, *, services, Never-married, <=50K, 9
20.5, 35.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
19.5, 40, Private, United-States, *, *, *, Machine-op-inspct, Never-married, <=50K, 9
19.5, 40, Private, United-States, *, *, *, Machine-op-inspct, Never-married, <=50K, 10
19.5, 40, Private, United-States, *, *, *, Machine-op-inspct, Never-married, <=50K, 9
19.5, 40, Private, United-States, *, *, *, Machine-op-inspct, Never-married, <=50K, 9
19.5, 40, Private, United-States, *, *, *, Machine-op-inspct, Never-married, <=50K, 10
45, 55.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 55.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 55.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 55.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 55.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
62, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, >50K, 9
62, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, >50K, 11
62, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, >50K, 8
62, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, >50K, 9
62, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, >50K, 7
44, 40, *, United-States, *, White, *, services, *, >50K, 9
44, 40, *, United-States, *, White, *, services, *, >50K, 9
44, 40, *, United-States, *, White, *, services, *, >50K, 13
44, 40, *, United-States, *, White, *, services, *, >50K, 12
44, 40, *, United-States, *, White, *, services, *, >50K, 16
38, 50, Self, United-States, Male, *, *, manual-labor, *, <=50K, 10
38, 50, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
38, 50, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
38, 50, Self, United-States, Male, *, *, manual-labor, *, <=50K, 9
38, 50, Self, United-States, Male, *, *, manual-labor, *, <=50K, 13
44, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 12
44, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 12
44, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 10
44, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 6
44, 40, Self, United-States, Male, *, *, manual-labor, *, <=50K, 8
24, 20, *, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, *, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, *, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, *, United-States, Female, *, *, services, Never-married, <=50K, 9
24, 20, *, United-States, Female, *, *, services, Never-married, <=50K, 10
52, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
52, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
52, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
52, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 5
52, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
39, 40, *, United-States, Male, White, *, Transport-moving, *, <=50K, 10
39, 40, *, United-States, Male, White, *, Transport-moving, *, <=50K, 9
39, 40, *, United-States, Male, White, *, Transport-moving, *, <=50K, 9
39, 40, *, United-States, Male, White, *, Transport-moving, *, <=50K, 6
39, 40, *, United-States, Male, White, *, Transport-moving, *, <=50K, 9
49.5, 45, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
49.5, 45, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
49.5, 45, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
49.5, 45, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
49.5, 45, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
33.5, 18, *, United-States, *, White, *, services, *, *, 13
33.5, 18, *, United-States, *, White, *, services, *, *, 13
33.5, 18, *, United-States, *, White, *, services, *, *, 9
33.5, 18, *, United-States, *, White, *, services, *, *, 10
33.5, 18, *, United-States, *, White, *, services, *, *, 9
17.5, 7.5, *, United-States, *, *, *, Other-service, Never-married, <=50K, 5
17.5, 7.5, *, United-States, *, *, *, Other-service, Never-married, <=50K, 7
17.5, 7.5, *, United-States, *, *, *, Other-service, Never-married, <=50K, 5
17.5, 7.5, *, United-States, *, *, *, Other-service, Never-married, <=50K, 9
17.5, 7.5, *, United-States, *, *, *, Other-service, Never-married, <=50K, 8
22.5, 30, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 10
22.5, 30, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 10
22.5, 30, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 6
22.5, 30, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 5
22.5, 30, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K, 10
23, 37.5, Private, United-States, *, White, *, Other-service, *, <=50K, 9
23, 37.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
23, 37.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
23, 37.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
23, 37.5, Private, United-States, *, White, *, Other-service, *, <=50K, 10
36, 45, Private, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 12
36, 45, Private, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 12
36, 45, Private, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 7
36, 45, Private, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 2
36, 45, Private, *, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 9
26.5, 20, *, United-States, *, *, *, *, *, <=50K, 10
26.5, 20, *, United-States, *, *, *, *, *, <=50K, 10
26.5, 20, *, United-States, *, *, *, *, *, <=50K, 10
26.5, 20, *, United-States, *, *, *, *, *, <=50K, 13
26.5, 20, *, United-States, *, *, *, *, *, <=50K, 10
45, 40, *, United-States, Female, *, Unmarried, services, Divorced, <=50K, 13
45, 40, *, United-States, Female, *, Unmarried, services, Divorced, <=50K, 11
45, 40, *, United-States, Female, *, Unmarried, services, Divorced, <=50K, 15
45, 40, *, United-States, Female, *, Unmarried, services, Divorced, <=50K, 10
45, 40, *, United-States, Female, *, Unmarried, services, Divorced, <=50K, 12
39, 60, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
39, 60, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 10
39, 60, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 13
39, 60, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 9
39, 60, Self, United-States, Male, White, Husband, Sales, Married-civ-spouse, >50K, 9
41, 36, Self, United-States, *, *, *, services, *, <=50K, 9
41, 36, Self, United-States, *, *, *, services, *, <=50K, 13
41, 36, Self, United-States, *, *, *, services, *, <=50K, 5
41, 36, Self, United-States, *, *, *, services, *, <=50K, 14
41, 36, Self, United-States, *, *, *, services, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 9
46.5, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
46.5, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 10
46.5, 40, *, United-States, *, *, *, Adm-clerical, *, <=50K, 11
23.5, 40, *, America, *, White, *, Other-service, Never-married, <=50K, 3
23.5, 40, *, America, *, White, *, Other-service, Never-married, <=50K, 9
23.5, 40, *, America, *, White, *, Other-service, Never-married, <=50K, 10
23.5, 40, *, America, *, White, *, Other-service, Never-married, <=50K, 7
23.5, 40, *, America, *, White, *, Other-service, Never-married, <=50K, 10
23.5, 40, *, *, *, *, *, manual-labor, *, <=50K, 9
23.5, 40, *, *, *, *, *, manual-labor, *, <=50K, 10
23.5, 40, *, *, *, *, *, manual-labor, *, <=50K, 10
23.5, 40, *, *, *, *, *, manual-labor, *, <=50K, 12
23.5, 40, *, *, *, *, *, manual-labor, *, <=50K, 6
62, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 6
62, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
52, 40, *, United-States, *, White, *, Adm-clerical, *, <=50K, 10
52, 40, *, United-States, *, White, *, Adm-clerical, *, <=50K, 9
52, 40, *, United-States, *, White, *, Adm-clerical, *, <=50K, 9
52, 40, *, United-States, *, White, *, Adm-clerical, *, <=50K, 11
52, 40, *, United-States, *, White, *, Adm-clerical, *, <=50K, 9
58, 43.5, Self, *, *, White, *, services, *, <=50K, 10
58, 43.5, Self, *, *, White, *, services, *, <=50K, 14
58, 43.5, Self, *, *, White, *, services, *, <=50K, 9
58, 43.5, Self, *, *, White, *, services, *, <=50K, 4
58, 43.5, Self, *, *, White, *, services, *, <=50K, 9
25.5, 40, Self, United-States, *, White, *, Sales, *, <=50K, 13
25.5, 40, Self, United-States, *, White, *, Sales, *, <=50K, 10
25.5, 40, Self, United-States, *, White, *, Sales, *, <=50K, 9
25.5, 40, Self, United-States, *, White, *, Sales, *, <=50K, 9
25.5, 40, Self, United-States, *, White, *, Sales, *, <=50K, 14
24.5, 40, *, United-States, Male, *, *, Exec-managerial, Never-married, <=50K, 13
24.5, 40, *, United-States, Male, *, *, Exec-managerial, Never-married, <=50K, 13
24.5, 40, *, United-States, Male, *, *, Exec-managerial, Never-married, <=50K, 13
24.5, 40, *, United-States, Male, *, *, Exec-managerial, Never-married, <=50K, 10
24.5, 40, *, United-States, Male, *, *, Exec-managerial, Never-married, <=50K, 13
20, 9, Private, United-States, *, *, *, *, Never-married, <=50K, 10
20, 9, Private, United-States, *, *, *, *, Never-married, <=50K, 10
20, 9, Private, United-States, *, *, *, *, Never-married, <=50K, 10
20, 9, Private, United-States, *, *, *, *, Never-married, <=50K, 10
20, 9, Private, United-States, *, *, *, *, Never-married, <=50K, 10
39.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
39.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
39.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
39.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
39.5, 40, *, United-States, *, *, *, Other-service, *, <=50K, 10
49, 43, Private, United-States, *, White, *, *, *, <=50K, 11
49, 43, Private, United-States, *, White, *, *, *, <=50K, 9
49, 43, Private, United-States, *, White, *, *, *, <=50K, 9
49, 43, Private, United-States, *, White, *, *, *, <=50K, 9
49, 43, Private, United-States, *, White, *, *, *, <=50K, 13
28, 45, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
28, 45, Private, United-States, *, *, *, manual-labor, *, <=50K, 6
28, 45, Private, United-States, *, *, *, manual-labor, *, <=50K, 4
28, 45, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
28, 45, Private, United-States, *, *, *, manual-labor, *, <=50K, 9
25, 50, *, United-States, Male, *, *, manual-labor, *, <=50K, 10
25, 50, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
25, 50, *, United-States, Male, *, *, manual-labor, *, <=50K, 10
25, 50, *, United-States, Male, *, *, manual-labor, *, <=50K, 3
25, 50, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
37, 45, *, United-States, *, White, *, services, *, >50K, 10
37, 45, *, United-States, *, White, *, services, *, >50K, 9
37, 45, *, United-States, *, White, *, services, *, >50K, 11
37, 45, *, United-States, *, White, *, services, *, >50K, 13
37, 45, *, United-States, *, White, *, services, *, >50K, 15
45, 59, Self, United-States, Male, *, *, *, *, >50K, 10
45, 59, Self, United-States, Male, *, *, *, *, >50K, 10
45, 59, Self, United-States, Male, *, *, *, *, >50K, 13
45, 59, Self, United-States, Male, *, *, *, *, >50K, 10
45, 59, Self, United-States, Male, *, *, *, *, >50K, 9
44.5, 47, Private, America, *, *, *, *, *, <=50K, 7
44.5, 47, Private, America, *, *, *, *, *, <=50K, 10
44.5, 47, Private, America, *, *, *, *, *, <=50K, 9
44.5, 47, Private, America, *, *, *, *, *, <=50K, 13
44.5, 47, Private, America, *, *, *, *, *, <=50K, 4
26.5, 40, Private, United-States, *, *, *, Machine-op-inspct, *, <=50K, 9
26.5, 40, Private, United-States, *, *, *, Machine-op-inspct, *, <=50K, 9
26.5, 40, Private, United-States, *, *, *, Machine-op-inspct, *, <=50K, 6
26.5, 40, Private, United-States, *, *, *, Machine-op-inspct, *, <=50K, 9
26.5, 40, Private, United-States, *, *, *, Machine-op-inspct, *, <=50K, 10
69.5, 49, *, United-States, *, *, *, *, Married-civ-spouse, >50K, 15
69.5, 49, *, United-States, *, *, *, *, Married-civ-spouse, >50K, 14
69.5, 49, *, United-States, *, *, *, *, Married-civ-spouse, >50K, 5
69.5, 49, *, United-States, *, *, *, *, Married-civ-spouse, >50K, 10
69.5, 49, *, United-States, *, *, *, *, Married-civ-spouse, >50K, 14
31.5, 45, Self, United-States, *, White, Not-in-family, *, *, <=50K, 13
31.5, 45, Self, United-States, *, White, Not-in-family, *, *, <=50K, 9
31.5, 45, Self, United-States, *, White, Not-in-family, *, *, <=50K, 13
31.5, 45, Self, United-States, *, White, Not-in-family, *, *, <=50K, 9
31.5, 45, Self, United-States, *, White, Not-in-family, *, *, <=50K, 10
28.5, 50, Private, United-States, Male, White, *, Sales, *, <=50K, 10
28.5, 50, Private, United-States, Male, White, *, Sales, *, <=50K, 13
28.5, 50, Private, United-States, Male, White, *, Sales, *, <=50K, 11
28.5, 50, Private, United-States, Male, White, *, Sales, *, <=50K, 13
28.5, 50, Private, United-States, Male, White, *, Sales, *, <=50K, 10
47, 50, Self, United-States, *, White, *, Exec-managerial, *, *, 10
47, 50, Self, United-States, *, White, *, Exec-managerial, *, *, 7
47, 50, Self, United-States, *, White, *, Exec-managerial, *, *, 14
47, 50, Self, United-States, *, White, *, Exec-managerial, *, *, 13
47, 50, Self, United-States, *, White, *, Exec-managerial, *, *, 9
35, 40, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
35, 40, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
35, 40, Self, United-States, *, *, *, manual-labor, *, <=50K, 13
35, 40, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
35, 40, Self, United-States, *, *, *, manual-labor, *, <=50K, 9
70.5, 40, *, America, *, *, *, *, *, <=50K, 7
70.5, 40, *, America, *, *, *, *, *, <=50K, 9
70.5, 40, *, America, *, *, *, *, *, <=50K, 3
70.5, 40, *, America, *, *, *, *, *, <=50K, 6
70.5, 40, *, America, *, *, *, *, *, <=50K, 11
34.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
34.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
34.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
34.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 11
34.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
31, 40, Private, Mexico, *, White, *, services, *, <=50K, 7
31, 40, Private, Mexico, *, White, *, services, *, <=50K, 9
31, 40, Private, Mexico, *, White, *, services, *, <=50K, 9
31, 40, Private, Mexico, *, White, *, services, *, <=50K, 9
31, 40, Private, Mexico, *, White, *, services, *, <=50K, 10
48, 50, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
48, 50, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 11
48, 50, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
48, 50, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
48, 50, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 15
53.5, 60, Self, United-States, *, White, *, services, Married-civ-spouse, >50K, 13
53.5, 60, Self, United-States, *, White, *, services, Married-civ-spouse, >50K, 16
53.5, 60, Self, United-States, *, White, *, services, Married-civ-spouse, >50K, 15
53.5, 60, Self, United-States, *, White, *, services, Married-civ-spouse, >50K, 13
53.5, 60, Self, United-States, *, White, *, services, Married-civ-spouse, >50K, 13
20, 49, Private, United-States, Male, *, *, Handlers-cleaners, Never-married, <=50K, 9
20, 49, Private, United-States, Male, *, *, Handlers-cleaners, Never-married, <=50K, 10
20, 49, Private, United-States, Male, *, *, Handlers-cleaners, Never-married, <=50K, 9
20, 49, Private, United-States, Male, *, *, Handlers-cleaners, Never-married, <=50K, 9
20, 49, Private, United-States, Male, *, *, Handlers-cleaners, Never-married, <=50K, 9
45.5, 40, *, America, *, White, *, services, *, <=50K, 4
45.5, 40, *, America, *, White, *, services, *, <=50K, 9
45.5, 40, *, America, *, White, *, services, *, <=50K, 10
45.5, 40, *, America, *, White, *, services, *, <=50K, 9
45.5, 40, *, America, *, White, *, services, *, <=50K, 9
29.5, 35.5, Self, United-States, *, White, *, *, *, <=50K, 9
29.5, 35.5, Self, United-States, *, White, *, *, *, <=50K, 9
29.5, 35.5, Self, United-States, *, White, *, *, *, <=50K, 13
29.5, 35.5, Self, United-States, *, White, *, *, *, <=50K, 13
29.5, 35.5, Self, United-States, *, White, *, *, *, <=50K, 9
28.5, 75, *, United-States, *, White, *, *, *, <=50K, 16
28.5, 75, *, United-States, *, White, *, *, *, <=50K, 8
28.5, 75, *, United-States, *, White, *, *, *, <=50K, 12
28.5, 75, *, United-States, *, White, *, *, *, <=50K, 15
28.5, 75, *, United-States, *, White, *, *, *, <=50K, 9
29.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 13
29.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 13
29.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 14
29.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 13
29.5, 40, *, United-States, Male, White, *, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
59, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 10
59, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
59, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 10
59, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
31.5, 40, Self, United-States, *, White, *, services, Never-married, <=50K, 13
31.5, 40, Self, United-States, *, White, *, services, Never-married, <=50K, 13
31.5, 40, Self, United-States, *, White, *, services, Never-married, <=50K, 13
31.5, 40, Self, United-States, *, White, *, services, Never-married, <=50K, 13
31.5, 40, Self, United-States, *, White, *, services, Never-married, <=50K, 10
22, 24.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
22, 24.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
22, 24.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
22, 24.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
22, 24.5, Private, United-States, *, White, *, services, Never-married, <=50K, 10
53, 48.5, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 6
53, 48.5, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
53, 48.5, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
53, 48.5, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 11
53, 48.5, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K, 9
57, 80, *, United-States, Male, White, *, *, *, <=50K, 13
57, 80, *, United-States, Male, White, *, *, *, <=50K, 9
57, 80, *, United-States, Male, White, *, *, *, <=50K, 9
57, 80, *, United-States, Male, White, *, *, *, <=50K, 14
57, 80, *, United-States, Male, White, *, *, *, <=50K, 6
60.5, 52, Self, United-States, Male, White, *, manual-labor, *, *, 4
60.5, 52, Self, United-States, Male, White, *, manual-labor, *, *, 9
60.5, 52, Self, United-States, Male, White, *, manual-labor, *, *, 9
60.5, 52, Self, United-States, Male, White, *, manual-labor, *, *, 3
60.5, 52, Self, United-States, Male, White, *, manual-labor, *, *, 15
42, 40, *, United-States, *, *, *, Other-service, *, <=50K, 5
42, 40, *, United-States, *, *, *, Other-service, *, <=50K, 7
42, 40, *, United-States, *, *, *, Other-service, *, <=50K, 9
42, 40, *, United-States, *, *, *, Other-service, *, <=50K, 7
42, 40, *, United-States, *, *, *, Other-service, *, <=50K, 7
48, 38.5, *, United-States, *, *, *, bureaucracy, *, <=50K, 9
48, 38.5, *, United-States, *, *, *, bureaucracy, *, <=50K, 10
48, 38.5, *, United-States, *, *, *, bureaucracy, *, <=50K, 8
48, 38.5, *, United-States, *, *, *, bureaucracy, *, <=50K, 9
48, 38.5, *, United-States, *, *, *, bureaucracy, *, <=50K, 10
51.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 14
51.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 9
51.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 10
51.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 10
51.5, 40, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K, 13
36.5, 40, *, United-States, *, *, *, bureaucracy, *, <=50K, 9
36.5, 40, *, United-States, *, *, *, bureaucracy, *, <=50K, 10
36.5, 40, *, United-States, *, *, *, bureaucracy, *, <=50K, 10
36.5, 40, *, United-States, *, *, *, bureaucracy, *, <=50K, 10
36.5, 40, *, United-States, *, *, *, bureaucracy, *, <=50K, 13
39, 60, Private, United-States, Male, White, *, *, *, *, 9
39, 60, Private, United-States, Male, White, *, *, *, *, 9
39, 60, Private, United-States, Male, White, *, *, *, *, 9
39, 60, Private, United-States, Male, White, *, *, *, *, 14
39, 60, Private, United-States, Male, White, *, *, *, *, 6
30, 45, Self, United-States, *, *, *, *, *, <=50K, 9
30, 45, Self, United-States, *, *, *, *, *, <=50K, 9
30, 45, Self, United-States, *, *, *, *, *, <=50K, 10
30, 45, Self, United-States, *, *, *, *, *, <=50K, 13
30, 45, Self, United-States, *, *, *, *, *, <=50K, 12
51, 36, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 9
51, 36, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 10
51, 36, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 9
51, 36, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 9
51, 36, Self, United-States, *, White, *, Exec-managerial, *, <=50K, 10
48, 46.5, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
48, 46.5, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 16
48, 46.5, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 9
48, 46.5, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 14
48, 46.5, *, United-States, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 13
47, 40, Private, America, *, *, *, manual-labor, *, <=50K, 5
47, 40, Private, America, *, *, *, manual-labor, *, <=50K, 9
47, 40, Private, America, *, *, *, manual-labor, *, <=50K, 9
47, 40, Private, America, *, *, *, manual-labor, *, <=50K, 9
47, 40, Private, America, *, *, *, manual-labor, *, <=50K, 7
34.5, 45, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 9
34.5, 45, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 13
34.5, 45, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 13
34.5, 45, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 13
34.5, 45, Self, United-States, *, White, *, Sales, Married-civ-spouse, >50K, 9
39, 67, Self, America, Male, White, *, *, *, <=50K, 9
39, 67, Self, America, Male, White, *, *, *, <=50K, 10
39, 67, Self, America, Male, White, *, *, *, <=50K, 9
39, 67, Self, America, Male, White, *, *, *, <=50K, 7
39, 67, Self, America, Male, White, *, *, *, <=50K, 9
49, 30.5, *, United-States, *, White, *, services, *, >50K, 13
49, 30.5, *, United-States, *, White, *, services, *, >50K, 14
49, 30.5, *, United-States, *, White, *, services, *, >50K, 14
49, 30.5, *, United-States, *, White, *, services, *, >50K, 13
49, 30.5, *, United-States, *, White, *, services, *, >50K, 13
47.5, 40, *, United-States, Female, *, *, Other-service, *, <=50K, 10
47.5, 40, *, United-States, Female, *, *, Other-service, *, <=50K, 9
47.5, 40, *, United-States, Female, *, *, Other-service, *, <=50K, 5
47.5, 40, *, United-States, Female, *, *, Other-service, *, <=50K, 9
47.5, 40, *, United-States, Female, *, *, Other-service, *, <=50K, 7
49, 40, *, United-States, *, *, *, *, *, <=50K, 6
49, 40, *, United-States, *, *, *, *, *, <=50K, 9
49, 40, *, United-States, *, *, *, *, *, <=50K, 8
49, 40, *, United-States, *, *, *, *, *, <=50K, 9
49, 40, *, United-States, *, *, *, *, *, <=50K, 10
58, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
