age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
38, 193186, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K, 10
38, 193186, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K, 9
38, 193186, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K, 9
38, 193186, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, *, <=50K, 9
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 9
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 13
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 14
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 8
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 9
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 13
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 3
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 14
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 9
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 4
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 6
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 10
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 9
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 12
60.5, 178219.5, 0, 0, 42, *, United-States, Male, White, *, *, *, <=50K, 10
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 15
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 15
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 13
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 15
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 12
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 10
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 10
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 10
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 10
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 13
46, 341421.5, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K, 10
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 11
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 5
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 10
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 10
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 9
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 14
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 5
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 10
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 10
65.5, 260493.5, 0, 0, 27.5, *, United-States, *, *, Divorced, Not-in-family, *, <=50K, 6
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 10
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 12
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 10
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 10
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 10
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 10
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 13
47, 402387, 0, 0, 37.5, *, United-States, Female, Black, Never-married, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 8
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 11
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 13
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 15
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 3
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 12
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 11
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
46, 183288.5, 0, 0, 40, Private, United-States, Male, *, Divorced, *, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 13
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 13
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 13
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 4
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
52, 156844, 3325, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 8
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 14
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 7
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
42, 221365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
57.5, 192748, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 13
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 16
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 13
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 16
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 14
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 9
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 14
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 13
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 9
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 13
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 14
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 9
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 10
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 16
53.5, 102175.5, 0, 0, 59, *, United-States, Male, White, *, *, Exec-managerial, >50K, 10
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 8
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
40, 156803, 2704.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 14
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 14
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 14
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 11
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47, 377029.5, 15024, 0, 52.5, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 15
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 9
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 11
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 14
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 10
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 10
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 14
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 10
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 10
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 167071.5, 0, 0, 60, *, United-States, Female, White, Never-married, *, *, <=50K, 10
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 9
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 6
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 9
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 9
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 10
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 10
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 10
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 10
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 10
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 13
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 13
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 4
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 6
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 3
67, 311639, 704.5, 0, 40, Self, North-America, Male, *, *, *, *, <=50K, 9
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
58.5, 167407.5, 15024, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 152379.5, 0, 0, 50, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 14
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 12
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 12
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
54.5, 249362.5, 0, 0, 44, Self, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 4
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 9
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 10
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 9
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 13
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 6
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 13
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 9
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 10
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 13
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 13
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 6
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 4
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 9
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 4
57, 767403, 5395.5, 0, 50, *, United-States, Male, *, *, *, *, *, 11
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 8
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 5
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 7
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 126820.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 11
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 13
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 9
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 13
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 10
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 13
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 8
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 15
35.5, 54512, 0, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, *, 15
