age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
40, 188078.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 10
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 9
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 10
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 11
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 9
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 9
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 12
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 14
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 9
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 9
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 10
48.5, 374745, 0, 0, 57.5, *, America, *, White, *, *, *, *, 13
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 13
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 13
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 1
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 7
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 1
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 9
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 9
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 9
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 11
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 13
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 9
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 9
22.5, 257812, 0, 0, 50, *, America, *, White, *, *, *, <=50K, 10
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 14
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 11
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 5
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 14
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
30, 124101, 0, 0, 45, *, United-States, *, White, *, *, *, *, 14
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 4
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 14
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 9
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 9
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 10
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 4
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 6
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 13
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 10
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 6
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 13
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 10
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 10
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 16
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 9
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 16
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 9
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 4
65, 104418.5, 543, 0, 57.5, *, United-States, *, White, *, *, *, *, 15
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 5
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 12
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 5
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 10
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 6
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 6
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 6
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 10
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 16
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
52, 195843.5, 0, 0, 23, Self, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 12
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 10
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 10
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 13
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 1
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 12
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 11
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
46, 200472, 0, 0, 39, *, America, *, White, *, *, *, <=50K, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 10
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 11
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 10
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 13
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 10
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 14
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 14
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 11
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 11
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 13
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 16
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 9
37.5, 239120, 0, 0, 52.5, *, *, *, White, *, *, *, *, 13
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 10
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 5
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 10
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 16
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 10
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 11
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 13
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 10
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 13
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 10
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 13
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 9
39.5, 219387, 0, 0, 13.5, *, America, *, White, *, *, *, *, 10
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 3
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 74671.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 12
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 10
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 4
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 14
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 10
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 10
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 10
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 10
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 10
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 9
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 14
28.5, 145583.5, 0, 0, 30, *, America, *, White, *, *, *, *, 11
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 10
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 2
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 10
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 10
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 13
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 13
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 14
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 14
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 16
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 11
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 9
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 9
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 14
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 9
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 5
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 10
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 13
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 13
38.5, 313179, 0, 0, 44.5, *, America, *, White, *, *, *, *, 10
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 14
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 15
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 14
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 15
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 12
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 15
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 15
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 15
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 15
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 10
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
41.5, 288739.5, 15024, 0, 47.5, Self, *, *, White, *, *, *, >50K, 13
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 5
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 15
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 15
46.5, 257391, 0, 0, 50, *, *, *, Asian-Pac-Islander, *, *, *, *, 12
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 9
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 9
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 15
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 4
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 10
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 5
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 9
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 9
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 4
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 10
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 9
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 15
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 16
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 4
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 4
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 14
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 15
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 9
85.5, 188277, 1482, 0, 35, *, America, *, White, *, *, *, *, 14
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 9
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 9
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 12
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 13
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 12
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 9
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 13
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 13
21.5, 198065.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 4
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 13
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 13
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 9
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 13
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 13
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 12
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 10
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 7
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 12
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 12
23.5, 296862, 0, 0, 25, *, America, *, White, *, *, *, <=50K, 8
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 12
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 8
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 112564.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 3
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 11
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 9
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 10
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 9
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 13
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 9
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 14
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 9
42, 301218.5, 0, 0, 39, *, America, *, White, *, *, *, *, 14
