age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
32, 188772.5, 11, 2174, 0, 45, Self, United-States, *, White, *, *, <=50K, Separated
32, 188772.5, 11, 2174, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
32, 188772.5, 11, 2174, 0, 45, Self, United-States, *, White, *, *, <=50K, Divorced
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Never-married
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Divorced
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Never-married
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Never-married
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Never-married
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Never-married
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Never-married
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Divorced
31.5, 198542, 11, 0, 0, 41.5, Private, *, Female, *, *, *, *, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Divorced
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Never-married
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Divorced
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Divorced
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
41.5, 248254, 14, 0, 0, 40, *, *, Male, White, *, *, <=50K, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Never-married
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Never-married
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Divorced
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 392868.5, 10.5, 1662.5, 0, 62.5, Self, United-States, Male, White, *, *, *, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Divorced
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
25.5, 267608.5, 13, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
34, 144734.5, 13, 0, 0, 47.5, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 141977, 9, 0, 0, 41, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Never-married
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Never-married
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Widowed
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Divorced
58, 227062.5, 6, 0, 0, 28, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Divorced
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
23.5, 150335, 9, 57, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Widowed
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
25.5, 221484, 13, 0, 0, 27.5, Private, United-States, Male, *, *, *, <=50K, Never-married
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Divorced
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Never-married
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Divorced
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Divorced
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Divorced
39.5, 216183.5, 9, 0, 0, 20, *, United-States, Male, *, *, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Separated
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
28, 163479.5, 9, 0, 0, 35, Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Never-married
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Separated
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Never-married
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Never-married
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Divorced
41.5, 311922, 10, 0, 0, 47, Self, United-States, *, White, *, *, <=50K, Never-married
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Divorced
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Widowed
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Divorced
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Divorced
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Divorced
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Never-married
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Divorced
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Never-married
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Divorced
56, 371266.5, 7.5, 7172, 0, 65, *, *, *, White, *, *, *, Married-civ-spouse
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
26, 603849, 9.5, 0, 0, 40, Private, America, Male, *, *, *, <=50K, Never-married
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 267191, 13.5, 15024, 0, 47.5, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
