age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 13
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 14
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 12
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 14
36, 203599.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
50, 95952.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 9
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 4
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 10
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 9
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 12
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 10
63.5, 202241, 0, 0, 32, *, America, *, White, *, *, *, <=50K, 9
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 10
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 10
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 13
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 7
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 13
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 9
23, 214542, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 6
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 5
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
46, 227966, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 4
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 6
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 10
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 6
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 10
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 11
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 10
29, 307683, 0, 0, 40, Private, America, *, Amer-Indian-Eskimo, *, *, *, <=50K, 7
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 1
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 6
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 9
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 10
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 13
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 5
33, 242909.5, 0, 0, 40, Private, America, Male, White, *, *, *, *, 10
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 8
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 11
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 10
56, 176276.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 6
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 14
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 15
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 10
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 16
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 14
50, 73498, 15024, 0, 55, Self, America, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 11
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 16
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
41, 58896.5, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 12
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 8
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 13
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 10
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 9
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 13
25, 157361, 0, 0, 40, *, America, *, White, *, *, *, *, 13
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 10
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 13
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 9
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 13
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 9
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 8
39, 259615, 0, 0, 40, *, America, *, White, *, *, *, *, 4
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
35, 481771, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 9
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 13
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 9
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 13
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 11
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 10
38.5, 369653, 0, 0, 41, *, America, Male, White, *, *, *, *, 2
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 9
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 12
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 10
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 10
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 10
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 10
32, 354012, 0, 0, 55.5, *, United-States, *, White, *, *, *, *, 10
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 7
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 7
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 7
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 6
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 7
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 9
17, 265788.5, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K, 6
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
25, 227257, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 107814.5, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 4
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 15
50, 171535, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 10
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 11
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 9
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 13
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 10
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 9
51, 421873, 0, 0, 60, *, America, Male, White, *, *, *, *, 13
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 6
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 13
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
63, 191867.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
31, 204551, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 8
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
18, 49942.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 8
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 13
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 10
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 10
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 9
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 12
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 9
44.5, 116271.5, 0, 0, 48, *, United-States, *, White, *, *, *, *, 12
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 7
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 7
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 9
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
19, 327985.5, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 13
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 10
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 11
47, 503923, 6037, 0, 40, *, United-States, Male, Black, *, *, *, *, 13
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 13
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 9
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 8
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 10
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 10
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 12
35, 341626, 575.5, 0, 40, Private, United-States, *, White, *, *, *, *, 13
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 11
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 11
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 4
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 9
60, 159362, 7493, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 12
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 5
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
55.5, 352113.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 13
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 13
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 13
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 9
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 9
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 9
29, 154460.5, 0, 1823, 51, Self, United-States, *, White, *, *, *, *, 9
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 12
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 11
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
33, 334489.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 9
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 13
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 10
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 9
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 9
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 11
35.5, 161920.5, 0, 0, 18, Private, United-States, *, White, *, *, *, *, 9
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 13
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 13
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 10
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 13
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 6
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 9
25, 45003.5, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 9
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 7
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 7
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 5
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 7
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 9
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 7
18, 152309, 0, 0, 17.5, *, America, *, Black, Never-married, *, services, <=50K, 6
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 10
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 9
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 9
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 9
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 15
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 13
35.5, 172122, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 9
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 12
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 5
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
46, 358112, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 13
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 9
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 2
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 6
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 10
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 2
31.5, 297516, 0, 0, 38, *, America, *, White, *, *, *, <=50K, 9
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 15
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 3
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 13
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 1
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 13
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 6
44.5, 579704, 6433, 0, 40, *, *, *, White, *, *, *, *, 5
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 9
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 10
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 13
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 10
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 9
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 9
41.5, 326042, 0, 752.5, 52, Self, *, *, White, *, *, *, *, 15
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 11
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
31, 127161, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 16
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 10
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 11
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 11
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 4
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 11
32, 69431.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 9
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 14
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 12
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 8
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 9
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 13
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 10
25, 113492.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, *, <=50K, 9
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 8
18, 100367, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 8
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 9
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 13
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 9
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 9
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 5
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 6
55.5, 280162, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K, 15
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
26, 153319.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 10
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 6
39, 96839, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 4
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
62, 196579, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 9
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 9
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 10
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 9
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 14
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 10
48, 238238, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 12
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
51, 200624, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
55.5, 53159.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
55.5, 53159.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 4
55.5, 53159.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
55.5, 53159.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
