age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
29, 229300, 0, 0, 49, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
29, 229300, 0, 0, 49, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 5
29, 229300, 0, 0, 49, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 11
40, 213290.5, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, *, 9
40, 213290.5, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, *, 9
40, 213290.5, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, *, 14
28, 153287.5, 0, 0, 45, Private, United-States, *, Amer-Indian-Eskimo, Married-civ-spouse, *, *, <=50K, 9
28, 153287.5, 0, 0, 45, Private, United-States, *, Amer-Indian-Eskimo, Married-civ-spouse, *, *, <=50K, 5
28, 153287.5, 0, 0, 45, Private, United-States, *, Amer-Indian-Eskimo, Married-civ-spouse, *, *, <=50K, 10
49.5, 225124, 0, 0, 40, *, United-States, Female, Black, *, *, *, <=50K, 9
49.5, 225124, 0, 0, 40, *, United-States, Female, Black, *, *, *, <=50K, 9
49.5, 225124, 0, 0, 40, *, United-States, Female, Black, *, *, *, <=50K, 10
46.5, 172695, 0, 0, 29.5, Private, America, Female, White, *, *, *, *, 7
46.5, 172695, 0, 0, 29.5, Private, America, Female, White, *, *, *, *, 9
46.5, 172695, 0, 0, 29.5, Private, America, Female, White, *, *, *, *, 9
27, 37754, 0, 0, 80, *, United-States, *, White, *, *, *, <=50K, 10
27, 37754, 0, 0, 80, *, United-States, *, White, *, *, *, <=50K, 10
27, 37754, 0, 0, 80, *, United-States, *, White, *, *, *, <=50K, 9
64, 261783.5, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 9
64, 261783.5, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 13
64, 261783.5, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, *, 4
39, 287031, 0, 0, 45, *, United-States, *, White, *, *, *, *, 14
39, 287031, 0, 0, 45, *, United-States, *, White, *, *, *, *, 16
39, 287031, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
31, 111976, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 12
31, 111976, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
31, 111976, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
36, 82454.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
36, 82454.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 11
36, 82454.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 14
43, 120277, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
43, 120277, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 14
43, 120277, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
25, 104439, 0, 0, 50, Private, United-States, *, White, Never-married, *, *, <=50K, 10
25, 104439, 0, 0, 50, Private, United-States, *, White, Never-married, *, *, <=50K, 13
25, 104439, 0, 0, 50, Private, United-States, *, White, Never-married, *, *, <=50K, 13
27, 59803.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 59803.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
27, 59803.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
24, 201923, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 8
24, 201923, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
24, 201923, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 12
30, 83320.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
30, 83320.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
30, 83320.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
41, 112763, 7559, 0, 38, *, United-States, *, White, *, *, *, >50K, 14
41, 112763, 7559, 0, 38, *, United-States, *, White, *, *, *, >50K, 13
41, 112763, 7559, 0, 38, *, United-States, *, White, *, *, *, >50K, 9
54, 171373.5, 0, 0, 40, Private, *, *, White, *, *, *, *, 10
54, 171373.5, 0, 0, 40, Private, *, *, White, *, *, *, *, 9
54, 171373.5, 0, 0, 40, Private, *, *, White, *, *, *, *, 14
37, 435700, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
37, 435700, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
37, 435700, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
28, 118133.5, 0, 0, 30, *, United-States, *, Black, Never-married, *, services, <=50K, 9
28, 118133.5, 0, 0, 30, *, United-States, *, Black, Never-married, *, services, <=50K, 9
28, 118133.5, 0, 0, 30, *, United-States, *, Black, Never-married, *, services, <=50K, 6
39, 126022, 0, 0, 40, Private, United-States, Female, White, *, *, *, *, 9
39, 126022, 0, 0, 40, Private, United-States, Female, White, *, *, *, *, 9
39, 126022, 0, 0, 40, Private, United-States, Female, White, *, *, *, *, 9
46, 424814, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 10
46, 424814, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 13
46, 424814, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 10
35.5, 30491, 0, 0, 42.5, Private, United-States, *, White, *, *, *, *, 13
35.5, 30491, 0, 0, 42.5, Private, United-States, *, White, *, *, *, *, 7
35.5, 30491, 0, 0, 42.5, Private, United-States, *, White, *, *, *, *, 11
40.5, 241998, 99999, 0, 25, Self, United-States, *, White, *, *, *, >50K, 10
40.5, 241998, 99999, 0, 25, Self, United-States, *, White, *, *, *, >50K, 10
40.5, 241998, 99999, 0, 25, Self, United-States, *, White, *, *, *, >50K, 16
44, 115627.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
44, 115627.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
44, 115627.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
28, 190836, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
28, 190836, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
28, 190836, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
38, 160160, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 15
38, 160160, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 14
38, 160160, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 10
35, 164826.5, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
35, 164826.5, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
35, 164826.5, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
61, 202823.5, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
61, 202823.5, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
61, 202823.5, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
22, 142132, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 6
22, 142132, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
22, 142132, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
26, 30566, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
26, 30566, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
26, 30566, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
64, 151881.5, 99999, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
64, 151881.5, 99999, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
64, 151881.5, 99999, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
51, 94734, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 94734, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
51, 94734, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 107731.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
42, 107731.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
42, 107731.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
25, 57130.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
25, 57130.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
25, 57130.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
40, 180360, 0, 0, 50, Private, United-States, *, White, *, *, bureaucracy, *, 11
40, 180360, 0, 0, 50, Private, United-States, *, White, *, *, bureaucracy, *, 14
40, 180360, 0, 0, 50, Private, United-States, *, White, *, *, bureaucracy, *, 9
50, 123570, 0, 0, 80, *, United-States, Male, White, *, *, *, *, 9
50, 123570, 0, 0, 80, *, United-States, Male, White, *, *, *, *, 15
50, 123570, 0, 0, 80, *, United-States, Male, White, *, *, *, *, 14
32, 172448.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
32, 172448.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
32, 172448.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
28, 178803, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 10
28, 178803, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 5
28, 178803, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 9
39, 182472.5, 0, 0, 55, Private, United-States, Male, White, *, *, *, *, 9
39, 182472.5, 0, 0, 55, Private, United-States, Male, White, *, *, *, *, 13
39, 182472.5, 0, 0, 55, Private, United-States, Male, White, *, *, *, *, 15
46, 202560, 0, 1408, 40, *, United-States, *, White, *, *, *, <=50K, 13
46, 202560, 0, 1408, 40, *, United-States, *, White, *, *, *, <=50K, 10
46, 202560, 0, 1408, 40, *, United-States, *, White, *, *, *, <=50K, 11
38, 104217.5, 0, 0, 50, Private, North-America, *, White, Married-civ-spouse, *, *, *, 4
38, 104217.5, 0, 0, 50, Private, North-America, *, White, Married-civ-spouse, *, *, *, 9
38, 104217.5, 0, 0, 50, Private, North-America, *, White, Married-civ-spouse, *, *, *, 14
36, 172256, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
36, 172256, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
36, 172256, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
45, 53692, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
45, 53692, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
45, 53692, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
48, 173790, 0, 0, 26, *, United-States, Female, Black, *, *, *, <=50K, 10
48, 173790, 0, 0, 26, *, United-States, Female, Black, *, *, *, <=50K, 9
48, 173790, 0, 0, 26, *, United-States, Female, Black, *, *, *, <=50K, 7
46, 428350, 0, 0, 15, *, United-States, *, White, *, *, *, <=50K, 9
46, 428350, 0, 0, 15, *, United-States, *, White, *, *, *, <=50K, 9
46, 428350, 0, 0, 15, *, United-States, *, White, *, *, *, <=50K, 10
50, 111810.5, 0, 0, 40, Private, United-States, Male, White, *, *, services, <=50K, 10
50, 111810.5, 0, 0, 40, Private, United-States, Male, White, *, *, services, <=50K, 13
50, 111810.5, 0, 0, 40, Private, United-States, Male, White, *, *, services, <=50K, 10
61, 161240, 0, 0, 55, *, United-States, Male, White, *, *, services, *, 9
61, 161240, 0, 0, 55, *, United-States, Male, White, *, *, services, *, 16
61, 161240, 0, 0, 55, *, United-States, Male, White, *, *, services, *, 9
35, 197666, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
35, 197666, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 15
35, 197666, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 9
65, 264664.5, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K, 10
65, 264664.5, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K, 9
65, 264664.5, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K, 5
56, 115556, 0, 0, 45, *, United-States, *, Asian-Pac-Islander, *, *, *, *, 9
56, 115556, 0, 0, 45, *, United-States, *, Asian-Pac-Islander, *, *, *, *, 9
56, 115556, 0, 0, 45, *, United-States, *, Asian-Pac-Islander, *, *, *, *, 14
55, 93144.5, 0, 0, 50, Private, North-America, Male, White, Married-civ-spouse, Husband, *, *, 9
55, 93144.5, 0, 0, 50, Private, North-America, Male, White, Married-civ-spouse, Husband, *, *, 13
55, 93144.5, 0, 0, 50, Private, North-America, Male, White, Married-civ-spouse, Husband, *, *, 10
40.5, 254415.5, 735.5, 0, 32, Private, America, *, White, *, *, *, <=50K, 10
40.5, 254415.5, 735.5, 0, 32, Private, America, *, White, *, *, *, <=50K, 3
40.5, 254415.5, 735.5, 0, 32, Private, America, *, White, *, *, *, <=50K, 12
20, 95918, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 5
20, 95918, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
20, 95918, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
43, 246133, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
43, 246133, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
43, 246133, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 12
30.5, 446358, 0, 0, 41, Private, America, *, White, *, *, *, <=50K, 9
30.5, 446358, 0, 0, 41, Private, America, *, White, *, *, *, <=50K, 9
30.5, 446358, 0, 0, 41, Private, America, *, White, *, *, *, <=50K, 10
44, 125461, 0, 0, 35, *, United-States, Male, White, *, *, *, *, 14
44, 125461, 0, 0, 35, *, United-States, Male, White, *, *, *, *, 14
44, 125461, 0, 0, 35, *, United-States, Male, White, *, *, *, *, 6
35, 136776.5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, bureaucracy, *, 9
35, 136776.5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, bureaucracy, *, 12
35, 136776.5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, bureaucracy, *, 10
43.5, 203637, 7493, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
43.5, 203637, 7493, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
43.5, 203637, 7493, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
32, 233937.5, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 10
32, 233937.5, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 13
32, 233937.5, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 13
50, 306054.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, *, 4
50, 306054.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, *, 13
50, 306054.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, *, 10
20, 121023, 0, 0, 15, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 121023, 0, 0, 15, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 121023, 0, 0, 15, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
41, 167140, 99999, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
41, 167140, 99999, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41, 167140, 99999, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
20, 43174.5, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K, 6
20, 43174.5, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
20, 43174.5, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
28.5, 136522, 0, 0, 65, Private, United-States, *, White, *, *, *, <=50K, 10
28.5, 136522, 0, 0, 65, Private, United-States, *, White, *, *, *, <=50K, 13
28.5, 136522, 0, 0, 65, Private, United-States, *, White, *, *, *, <=50K, 10
31, 157175, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K, 6
31, 157175, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K, 9
31, 157175, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K, 10
33, 136011.5, 0, 0, 50, *, United-States, *, Black, *, *, services, <=50K, 13
33, 136011.5, 0, 0, 50, *, United-States, *, Black, *, *, services, <=50K, 14
33, 136011.5, 0, 0, 50, *, United-States, *, Black, *, *, services, <=50K, 10
32.5, 339482, 0, 1848, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
32.5, 339482, 0, 1848, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
32.5, 339482, 0, 1848, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
19.5, 98620, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
19.5, 98620, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
19.5, 98620, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
44, 100644, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 4
44, 100644, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 10
44, 100644, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 10
67.5, 117966, 0, 2210, 10, Self, United-States, *, White, *, *, Exec-managerial, *, 10
67.5, 117966, 0, 2210, 10, Self, United-States, *, White, *, *, Exec-managerial, *, 14
67.5, 117966, 0, 2210, 10, Self, United-States, *, White, *, *, Exec-managerial, *, 13
17, 232859, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 5
17, 232859, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 7
17, 232859, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 7
60.5, 91270.5, 0, 0, 44.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
60.5, 91270.5, 0, 0, 44.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
60.5, 91270.5, 0, 0, 44.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
31, 198708.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
31, 198708.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31, 198708.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
53, 177727, 0, 0, 40, *, *, Male, White, *, *, *, *, 9
53, 177727, 0, 0, 40, *, *, Male, White, *, *, *, *, 13
53, 177727, 0, 0, 40, *, *, Male, White, *, *, *, *, 9
44, 208173.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 10
44, 208173.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
44, 208173.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
43, 114269.5, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 7
43, 114269.5, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 7
43, 114269.5, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 13
40.5, 185559.5, 0, 1624, 40, *, United-States, *, White, *, *, *, <=50K, 10
40.5, 185559.5, 0, 1624, 40, *, United-States, *, White, *, *, *, <=50K, 9
40.5, 185559.5, 0, 1624, 40, *, United-States, *, White, *, *, *, <=50K, 14
18, 190964.5, 0, 0, 10, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 7
18, 190964.5, 0, 0, 10, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 7
18, 190964.5, 0, 0, 10, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 7
37, 215419, 0, 0, 25, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 12
37, 215419, 0, 0, 25, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 9
37, 215419, 0, 0, 25, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 7
58, 88281.5, 0, 0, 60, Self, United-States, Male, Black, *, *, *, *, 9
58, 88281.5, 0, 0, 60, Self, United-States, Male, Black, *, *, *, *, 5
58, 88281.5, 0, 0, 60, Self, United-States, Male, Black, *, *, *, *, 9
43, 61305, 4101, 0, 40, Private, United-States, *, White, *, *, services, *, 9
43, 61305, 4101, 0, 40, Private, United-States, *, White, *, *, services, *, 13
43, 61305, 4101, 0, 40, Private, United-States, *, White, *, *, services, *, 10
64, 247123.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
64, 247123.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
64, 247123.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
40, 98409.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
40, 98409.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 9
40, 98409.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
23, 216142, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23, 216142, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23, 216142, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
45, 170600, 0, 0, 40, *, America, Female, Black, Divorced, *, *, <=50K, 11
45, 170600, 0, 0, 40, *, America, Female, Black, Divorced, *, *, <=50K, 10
45, 170600, 0, 0, 40, *, America, Female, Black, Divorced, *, *, <=50K, 9
45, 94110, 0, 0, 15.5, Self, United-States, Female, White, *, *, *, <=50K, 14
45, 94110, 0, 0, 15.5, Self, United-States, Female, White, *, *, *, <=50K, 9
45, 94110, 0, 0, 15.5, Self, United-States, Female, White, *, *, *, <=50K, 7
27.5, 323794, 0, 0, 60, Private, America, Male, White, *, *, services, <=50K, 6
27.5, 323794, 0, 0, 60, Private, America, Male, White, *, *, services, <=50K, 15
27.5, 323794, 0, 0, 60, Private, America, Male, White, *, *, services, <=50K, 15
59, 246416.5, 0, 0, 30, Self, *, *, Asian-Pac-Islander, Married-civ-spouse, *, *, <=50K, 9
59, 246416.5, 0, 0, 30, Self, *, *, Asian-Pac-Islander, Married-civ-spouse, *, *, <=50K, 7
59, 246416.5, 0, 0, 30, Self, *, *, Asian-Pac-Islander, Married-civ-spouse, *, *, <=50K, 9
47, 32544, 0, 0, 40, Private, United-States, *, White, *, *, services, *, 14
47, 32544, 0, 0, 40, Private, United-States, *, White, *, *, services, *, 10
47, 32544, 0, 0, 40, Private, United-States, *, White, *, *, services, *, 11
27, 197964, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, *, *, *, *, 13
27, 197964, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, *, *, *, *, 13
27, 197964, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, *, *, *, *, 13
24, 403865, 0, 0, 58, Private, United-States, *, White, *, *, *, <=50K, 10
24, 403865, 0, 0, 58, Private, United-States, *, White, *, *, *, <=50K, 9
24, 403865, 0, 0, 58, Private, United-States, *, White, *, *, *, <=50K, 9
40, 235786, 0, 0, 44.5, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 10
40, 235786, 0, 0, 44.5, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 13
40, 235786, 0, 0, 44.5, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 13
31, 166411.5, 0, 0, 98, *, United-States, *, White, *, *, *, *, 13
31, 166411.5, 0, 0, 98, *, United-States, *, White, *, *, *, *, 9
31, 166411.5, 0, 0, 98, *, United-States, *, White, *, *, *, *, 9
37, 161189, 7688, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 11
37, 161189, 7688, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 10
37, 161189, 7688, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
23, 436201, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 11
23, 436201, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 12
23, 436201, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
30, 109962.5, 0, 0, 52, Self, United-States, Male, White, *, *, *, *, 13
30, 109962.5, 0, 0, 52, Self, United-States, Male, White, *, *, *, *, 10
30, 109962.5, 0, 0, 52, Self, United-States, Male, White, *, *, *, *, 10
31, 248178, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K, 10
31, 248178, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K, 9
31, 248178, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K, 10
32, 209103, 3464, 0, 40, *, United-States, Male, White, *, *, *, *, 10
32, 209103, 3464, 0, 40, *, United-States, Male, White, *, *, *, *, 12
32, 209103, 3464, 0, 40, *, United-States, Male, White, *, *, *, *, 9
27, 184383, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
27, 184383, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 11
27, 184383, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 8
27, 175387, 0, 1889, 40, Private, United-States, Male, White, *, *, *, *, 13
27, 175387, 0, 1889, 40, Private, United-States, Male, White, *, *, *, *, 7
27, 175387, 0, 1889, 40, Private, United-States, Male, White, *, *, *, *, 14
33, 40354, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, *, *, *, <=50K, 9
33, 40354, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, *, *, *, <=50K, 7
33, 40354, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, *, *, *, <=50K, 10
34, 232867, 0, 0, 45, *, United-States, Male, White, *, *, services, *, 16
34, 232867, 0, 0, 45, *, United-States, Male, White, *, *, services, *, 9
34, 232867, 0, 0, 45, *, United-States, Male, White, *, *, services, *, 13
39, 153614, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 153614, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 11
39, 153614, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
37, 40022, 3103, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
37, 40022, 3103, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
37, 40022, 3103, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
51, 204304, 0, 0, 50, Private, *, *, White, *, *, *, >50K, 10
51, 204304, 0, 0, 50, Private, *, *, White, *, *, *, >50K, 5
51, 204304, 0, 0, 50, Private, *, *, White, *, *, *, >50K, 11
40, 123695.5, 6116, 0, 47.5, *, United-States, Male, White, *, *, *, >50K, 10
40, 123695.5, 6116, 0, 47.5, *, United-States, Male, White, *, *, *, >50K, 13
