age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
34.5, 56026, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
34.5, 56026, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
22, 194817, 0, 0, 30, Private, United-States, *, White, Never-married, *, *, <=50K, 6
22, 194817, 0, 0, 30, Private, United-States, *, White, Never-married, *, *, <=50K, 11
22, 194817, 0, 0, 30, Private, United-States, *, White, Never-married, *, *, <=50K, 13
40, 242082, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
40, 242082, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
40, 242082, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
37, 34985.5, 0, 0, 51, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
37, 34985.5, 0, 0, 51, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
37, 34985.5, 0, 0, 51, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
53, 424079, 15024, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
53, 424079, 15024, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
53, 424079, 15024, 0, 57.5, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
25, 264323.5, 0, 0, 40, *, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 9
25, 264323.5, 0, 0, 40, *, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 9
25, 264323.5, 0, 0, 40, *, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 9
18, 353358, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
18, 353358, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
18, 353358, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
42, 71666, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 7
42, 71666, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
42, 71666, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
33, 237998.5, 0, 0, 40, Private, United-States, Female, White, *, Unmarried, Adm-clerical, <=50K, 9
33, 237998.5, 0, 0, 40, Private, United-States, Female, White, *, Unmarried, Adm-clerical, <=50K, 10
33, 237998.5, 0, 0, 40, Private, United-States, Female, White, *, Unmarried, Adm-clerical, <=50K, 12
33, 213607, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
33, 213607, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 7
33, 213607, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
67.5, 423561, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
67.5, 423561, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
67.5, 423561, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
48, 168634, 0, 2415, 50, Self, United-States, Male, White, *, *, Exec-managerial, *, 9
48, 168634, 0, 2415, 50, Self, United-States, Male, White, *, *, Exec-managerial, *, 14
48, 168634, 0, 2415, 50, Self, United-States, Male, White, *, *, Exec-managerial, *, 10
24.5, 404043.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
24.5, 404043.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 8
24.5, 404043.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
32, 49325, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
32, 49325, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
32, 49325, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
29, 372786, 0, 0, 40, Private, America, Female, White, *, *, Other-service, <=50K, 9
29, 372786, 0, 0, 40, Private, America, Female, White, *, *, Other-service, <=50K, 4
29, 372786, 0, 0, 40, Private, America, Female, White, *, *, Other-service, <=50K, 9
25.5, 274658, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 11
25.5, 274658, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
25.5, 274658, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 9
32, 169202, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
32, 169202, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32, 169202, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
22.5, 301948, 37702.5, 0, 13.5, Private, America, *, White, *, *, *, <=50K, 9
22.5, 301948, 37702.5, 0, 13.5, Private, America, *, White, *, *, *, <=50K, 1
22.5, 301948, 37702.5, 0, 13.5, Private, America, *, White, *, *, *, <=50K, 9
59, 233193, 0, 0, 27, Private, United-States, Female, White, *, *, *, <=50K, 9
59, 233193, 0, 0, 27, Private, United-States, Female, White, *, *, *, <=50K, 10
59, 233193, 0, 0, 27, Private, United-States, Female, White, *, *, *, <=50K, 9
36, 37019, 0, 0, 50, Self, United-States, Male, White, *, *, manual-labor, <=50K, 9
36, 37019, 0, 0, 50, Self, United-States, Male, White, *, *, manual-labor, <=50K, 9
36, 37019, 0, 0, 50, Self, United-States, Male, White, *, *, manual-labor, <=50K, 9
37.5, 148015, 15024, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, >50K, 13
37.5, 148015, 15024, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, >50K, 9
37.5, 148015, 15024, 0, 40, Private, United-States, Female, *, Married-civ-spouse, Wife, *, >50K, 13
43, 133010.5, 0, 0, 21, *, America, Female, *, *, *, *, <=50K, 9
43, 133010.5, 0, 0, 21, *, America, Female, *, *, *, *, <=50K, 10
43, 133010.5, 0, 0, 21, *, America, Female, *, *, *, *, <=50K, 10
52, 349795, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52, 349795, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
52, 349795, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
43, 111975, 0, 0, 39, *, United-States, Female, White, Divorced, *, services, <=50K, 10
43, 111975, 0, 0, 39, *, United-States, Female, White, Divorced, *, services, <=50K, 13
43, 111975, 0, 0, 39, *, United-States, Female, White, Divorced, *, services, <=50K, 9
57, 189348, 6897.5, 0, 40, *, United-States, Male, *, *, *, *, *, 3
57, 189348, 6897.5, 0, 40, *, United-States, Male, *, *, *, *, *, 13
57, 189348, 6897.5, 0, 40, *, United-States, Male, *, *, *, *, *, 10
39, 90776.5, 0, 0, 39, Private, United-States, Female, *, *, Unmarried, *, <=50K, 10
39, 90776.5, 0, 0, 39, Private, United-States, Female, *, *, Unmarried, *, <=50K, 9
39, 90776.5, 0, 0, 39, Private, United-States, Female, *, *, Unmarried, *, <=50K, 10
54, 208850, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
54, 208850, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
54, 208850, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
27, 37088, 0, 0, 40.5, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 12
27, 37088, 0, 0, 40.5, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
27, 37088, 0, 0, 40.5, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 9
21, 153352.5, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
21, 153352.5, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
21, 153352.5, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
65, 147459, 0, 0, 39, Private, United-States, Female, White, *, Not-in-family, Adm-clerical, <=50K, 10
65, 147459, 0, 0, 39, Private, United-States, Female, White, *, Not-in-family, Adm-clerical, <=50K, 10
65, 147459, 0, 0, 39, Private, United-States, Female, White, *, Not-in-family, Adm-clerical, <=50K, 10
30, 134817, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 10
30, 134817, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 13
30, 134817, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 4
22, 127185, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 5
22, 127185, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 7
22, 127185, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
26, 164018, 4064, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
26, 164018, 4064, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
26, 164018, 4064, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
47, 124973, 15024, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
47, 124973, 15024, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
47, 124973, 15024, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
23, 189658.5, 0, 0, 60, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 12
23, 189658.5, 0, 0, 60, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 13
23, 189658.5, 0, 0, 60, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 13
39.5, 260070.5, 0, 0, 30, *, United-States, Male, *, *, *, *, <=50K, 10
39.5, 260070.5, 0, 0, 30, *, United-States, Male, *, *, *, *, <=50K, 11
39.5, 260070.5, 0, 0, 30, *, United-States, Male, *, *, *, *, <=50K, 13
55, 58798.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, *, 16
55, 58798.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, *, 9
55, 58798.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, *, 14
24, 130375.5, 0, 0, 10, *, *, *, *, *, *, services, <=50K, 14
24, 130375.5, 0, 0, 10, *, *, *, *, *, *, services, <=50K, 13
24, 130375.5, 0, 0, 10, *, *, *, *, *, *, services, <=50K, 10
53, 84429, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
53, 84429, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
53, 84429, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
44, 144942.5, 0, 0, 60, Private, United-States, *, *, *, *, *, *, 7
44, 144942.5, 0, 0, 60, Private, United-States, *, *, *, *, *, *, 13
44, 144942.5, 0, 0, 60, Private, United-States, *, *, *, *, *, *, 16
22, 203012.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
22, 203012.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 13
22, 203012.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
43, 191149, 0, 0, 40, Private, United-States, Female, White, Divorced, *, bureaucracy, <=50K, 9
43, 191149, 0, 0, 40, Private, United-States, Female, White, Divorced, *, bureaucracy, <=50K, 10
43, 191149, 0, 0, 40, Private, United-States, Female, White, Divorced, *, bureaucracy, <=50K, 9
37, 54598.5, 0, 0, 25, *, North-America, *, White, *, *, *, *, 9
37, 54598.5, 0, 0, 25, *, North-America, *, White, *, *, *, *, 9
37, 54598.5, 0, 0, 25, *, North-America, *, White, *, *, *, *, 9
30, 350979, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
30, 350979, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
30, 350979, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
41, 151540.5, 0, 0, 50, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
41, 151540.5, 0, 0, 50, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
41, 151540.5, 0, 0, 50, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
38, 136081, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, *, 15
38, 136081, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, *, 10
38, 136081, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, services, *, 10
20, 120601, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, Transport-moving, <=50K, 9
20, 120601, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, Transport-moving, <=50K, 10
20, 120601, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, Transport-moving, <=50K, 7
32.5, 72541, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K, 11
32.5, 72541, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K, 9
32.5, 72541, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K, 9
27, 130975, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
27, 130975, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
27, 130975, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
25, 329113.5, 0, 0, 45, *, America, Male, White, *, *, *, <=50K, 10
25, 329113.5, 0, 0, 45, *, America, Male, White, *, *, *, <=50K, 5
25, 329113.5, 0, 0, 45, *, America, Male, White, *, *, *, <=50K, 9
49, 113013.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
49, 113013.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
49, 113013.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
29, 90288.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, Sales, <=50K, 9
29, 90288.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, Sales, <=50K, 9
29, 90288.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, Sales, <=50K, 10
24.5, 278683.5, 0, 0, 45, Self, United-States, *, White, *, *, manual-labor, <=50K, 10
24.5, 278683.5, 0, 0, 45, Self, United-States, *, White, *, *, manual-labor, <=50K, 6
24.5, 278683.5, 0, 0, 45, Self, United-States, *, White, *, *, manual-labor, <=50K, 10
29, 252240, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
29, 252240, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 11
29, 252240, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
45.5, 168837, 0, 0, 24, Private, North-America, Female, White, *, *, bureaucracy, *, 10
45.5, 168837, 0, 0, 24, Private, North-America, Female, White, *, *, bureaucracy, *, 14
45.5, 168837, 0, 0, 24, Private, North-America, Female, White, *, *, bureaucracy, *, 10
30.5, 146200.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 8
30.5, 146200.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
30.5, 146200.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
19, 299050, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, Adm-clerical, <=50K, 10
19, 299050, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, Adm-clerical, <=50K, 9
19, 299050, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, Adm-clerical, <=50K, 10
60, 107833, 0, 1568, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 6
60, 107833, 0, 1568, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
60, 107833, 0, 1568, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 4
47, 121958, 0, 0, 31, Private, United-States, Female, *, *, *, Other-service, <=50K, 4
47, 121958, 0, 0, 31, Private, United-States, Female, *, *, *, Other-service, <=50K, 9
47, 121958, 0, 0, 31, Private, United-States, Female, *, *, *, Other-service, <=50K, 9
41, 285813.5, 3137, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
41, 285813.5, 3137, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
41, 285813.5, 3137, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
28, 183604, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 12
28, 183604, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 14
28, 183604, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
40, 225265.5, 0, 0, 60, Self, United-States, Male, White, *, *, Craft-repair, <=50K, 10
40, 225265.5, 0, 0, 60, Self, United-States, Male, White, *, *, Craft-repair, <=50K, 9
40, 225265.5, 0, 0, 60, Self, United-States, Male, White, *, *, Craft-repair, <=50K, 10
66.5, 43660, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 6
66.5, 43660, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 13
66.5, 43660, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 4
44, 165151, 0, 0, 12, Self, United-States, *, White, *, *, *, <=50K, 10
44, 165151, 0, 0, 12, Self, United-States, *, White, *, *, *, <=50K, 13
44, 165151, 0, 0, 12, Self, United-States, *, White, *, *, *, <=50K, 10
58.5, 131823, 15024, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
58.5, 131823, 15024, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
58.5, 131823, 15024, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
21.5, 335176, 0, 0, 48, Private, America, *, White, Never-married, *, *, <=50K, 4
21.5, 335176, 0, 0, 48, Private, America, *, White, Never-married, *, *, <=50K, 9
21.5, 335176, 0, 0, 48, Private, America, *, White, Never-married, *, *, <=50K, 5
35, 188366.5, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
35, 188366.5, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
35, 188366.5, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
30, 321046, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
30, 321046, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
30, 321046, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
33, 349960.5, 0, 0, 40, Private, America, Male, *, Never-married, Not-in-family, *, <=50K, 9
33, 349960.5, 0, 0, 40, Private, America, Male, *, Never-married, Not-in-family, *, <=50K, 10
33, 349960.5, 0, 0, 40, Private, America, Male, *, Never-married, Not-in-family, *, <=50K, 6
31.5, 73514, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, *, Own-child, *, <=50K, 9
31.5, 73514, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, *, Own-child, *, <=50K, 9
31.5, 73514, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, *, Own-child, *, <=50K, 9
36, 288049, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
36, 288049, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
36, 288049, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 401104, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
33, 401104, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
33, 401104, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
53, 118503, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
53, 118503, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
53, 118503, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
38, 122189, 7493, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
38, 122189, 7493, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
38, 122189, 7493, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
34, 35792, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 10
34, 35792, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 13
34, 35792, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
45, 167504.5, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45, 167504.5, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45, 167504.5, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
33.5, 149881.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
33.5, 149881.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33.5, 149881.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
17, 55224, 0, 0, 45, Self, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 7
17, 55224, 0, 0, 45, Self, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 6
17, 55224, 0, 0, 45, Self, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 6
50.5, 162632, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
50.5, 162632, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 8
50.5, 162632, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
38.5, 95581.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
38.5, 95581.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
38.5, 95581.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
64, 102470, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
64, 102470, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
64, 102470, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
62.5, 153084, 0, 0, 10, Self-emp-not-inc, United-States, *, White, *, *, *, <=50K, 10
62.5, 153084, 0, 0, 10, Self-emp-not-inc, United-States, *, White, *, *, *, <=50K, 4
62.5, 153084, 0, 0, 10, Self-emp-not-inc, United-States, *, White, *, *, *, <=50K, 4
61, 59719, 0, 0, 55.5, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
61, 59719, 0, 0, 55.5, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
61, 59719, 0, 0, 55.5, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
40, 94251.5, 0, 0, 40, *, United-States, Female, *, Never-married, *, *, <=50K, 16
40, 94251.5, 0, 0, 40, *, United-States, Female, *, Never-married, *, *, <=50K, 9
40, 94251.5, 0, 0, 40, *, United-States, Female, *, Never-married, *, *, <=50K, 9
21, 123984.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
21, 123984.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 12
21, 123984.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
35, 120301, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
35, 120301, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
35, 120301, 0, 0, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
29, 252384, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
29, 252384, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
29, 252384, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
27, 291444.5, 0, 0, 40, *, United-States, Male, Black, Never-married, *, *, <=50K, 12
27, 291444.5, 0, 0, 40, *, United-States, Male, Black, Never-married, *, *, <=50K, 13
27, 291444.5, 0, 0, 40, *, United-States, Male, Black, Never-married, *, *, <=50K, 9
20, 39257, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
20, 39257, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
20, 39257, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
51, 115939.5, 0, 0, 40, *, United-States, Male, White, *, Own-child, *, <=50K, 14
51, 115939.5, 0, 0, 40, *, United-States, Male, White, *, Own-child, *, <=50K, 7
51, 115939.5, 0, 0, 40, *, United-States, Male, White, *, Own-child, *, <=50K, 6
45, 123283, 0, 0, 15.5, Self, United-States, Female, *, *, *, *, <=50K, 9
45, 123283, 0, 0, 15.5, Self, United-States, Female, *, *, *, *, <=50K, 14
45, 123283, 0, 0, 15.5, Self, United-States, Female, *, *, *, *, <=50K, 7
56.5, 231232, 0, 0, 30, *, North-America, *, White, *, *, *, <=50K, 13
56.5, 231232, 0, 0, 30, *, North-America, *, White, *, *, *, <=50K, 9
56.5, 231232, 0, 0, 30, *, North-America, *, White, *, *, *, <=50K, 4
55.5, 168625, 0, 0, 14, Self, United-States, Female, White, *, *, services, *, 10
55.5, 168625, 0, 0, 14, Self, United-States, Female, White, *, *, services, *, 9
55.5, 168625, 0, 0, 14, Self, United-States, Female, White, *, *, services, *, 9
26, 46002, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
26, 46002, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 13
26, 46002, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 13
32, 197038.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32, 197038.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
32, 197038.5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27, 595677.5, 0, 0, 37.5, Private, America, Male, White, Never-married, *, *, <=50K, 4
27, 595677.5, 0, 0, 37.5, Private, America, Male, White, Never-married, *, *, <=50K, 13
