age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[44 - 50], [98779 - 112507], 6, 4386, 0, 60, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[27 - 28], 216858, 16, [0 - 594], 0, 52, Private, *, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[27 - 28], 216858, 16, [0 - 594], 0, 52, Private, *, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[27 - 28], 216858, 16, [0 - 594], 0, 52, Private, *, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
57, [255109 - 266189], 9, 0, 0, 45, Private, United-States, *, White, *, bureaucracy, <=50K, Never-married
57, [255109 - 266189], 9, 0, 0, 45, Private, United-States, *, White, *, bureaucracy, <=50K, Divorced
57, [255109 - 266189], 9, 0, 0, 45, Private, United-States, *, White, *, bureaucracy, <=50K, Married-civ-spouse
34, [131552 - 143392], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
34, [131552 - 143392], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
34, [131552 - 143392], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, *, <=50K, Divorced
30, [110239 - 222637], 6, 0, 0, 55, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
30, [110239 - 222637], 6, 0, 0, 55, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
30, [110239 - 222637], 6, 0, 0, 55, Private, America, Male, White, *, manual-labor, <=50K, Never-married
19, 389755, 9, 0, 0, 16, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 389755, 9, 0, 0, 16, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 389755, 9, 0, 0, 16, Private, United-States, *, White, Own-child, *, <=50K, Never-married
[42 - 43], [44402 - 56063], 13, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 43], [44402 - 56063], 13, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 43], [44402 - 56063], 13, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[57 - 60], [182028 - 182687], 12, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K, Widowed
[57 - 60], [182028 - 182687], 12, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K, Divorced
[57 - 60], [182028 - 182687], 12, 0, 0, [35 - 40], *, United-States, *, White, *, *, <=50K, Married-civ-spouse
40, [209040 - 209833], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
40, [209040 - 209833], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
40, [209040 - 209833], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 206046, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
31, 206046, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
31, 206046, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
42, [185057 - 191544], 9, 0, 0, 35, Private, *, Female, White, *, *, <=50K, Separated
42, [185057 - 191544], 9, 0, 0, 35, Private, *, Female, White, *, *, <=50K, Never-married
42, [185057 - 191544], 9, 0, 0, 35, Private, *, Female, White, *, *, <=50K, Divorced
60, [147473 - 149281], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
60, [147473 - 149281], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
60, [147473 - 149281], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
27, 221912, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 221912, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 221912, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Married-civ-spouse
[31 - 32], 48189, 9, 0, 0, [45 - 48], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[31 - 32], 48189, 9, 0, 0, [45 - 48], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[31 - 32], 48189, 9, 0, 0, [45 - 48], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
42, 143046, 13, 0, [1564 - 1977], [38 - 40], Self, United-States, *, White, *, *, *, Never-married
42, 143046, 13, 0, [1564 - 1977], [38 - 40], Self, United-States, *, White, *, *, *, Married-civ-spouse
42, 143046, 13, 0, [1564 - 1977], [38 - 40], Self, United-States, *, White, *, *, *, Divorced
29, 185019, 8, 0, 0, 40, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
29, 185019, 8, 0, 0, 40, Private, United-States, *, *, Not-in-family, *, <=50K, Divorced
29, 185019, 8, 0, 0, 40, Private, United-States, *, *, Not-in-family, *, <=50K, Never-married
47, [256866 - 265097], 9, 0, 0, 48, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
47, [256866 - 265097], 9, 0, 0, 48, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
47, [256866 - 265097], 9, 0, 0, 48, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[59 - 62], [197148 - 199193], 9, 0, 0, [24 - 25], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[59 - 62], [197148 - 199193], 9, 0, 0, [24 - 25], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[59 - 62], [197148 - 199193], 9, 0, 0, [24 - 25], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[37 - 40], [312271 - 338320], 14, 0, 0, 65, *, United-States, Male, White, *, Exec-managerial, *, Divorced
[37 - 40], [312271 - 338320], 14, 0, 0, 65, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
[37 - 40], [312271 - 338320], 14, 0, 0, 65, *, United-States, Male, White, *, Exec-managerial, *, Never-married
23, [227915 - 242375], 9, 0, 0, 33, Private, United-States, Female, White, *, *, <=50K, Never-married
23, [227915 - 242375], 9, 0, 0, 33, Private, United-States, Female, White, *, *, <=50K, Never-married
23, [227915 - 242375], 9, 0, 0, 33, Private, United-States, Female, White, *, *, <=50K, Never-married
24, [218678 - 239663], 10, [0 - 2597], 0, [49 - 50], Private, United-States, Male, White, *, *, <=50K, Never-married
24, [218678 - 239663], 10, [0 - 2597], 0, [49 - 50], Private, United-States, Male, White, *, *, <=50K, Never-married
24, [218678 - 239663], 10, [0 - 2597], 0, [49 - 50], Private, United-States, Male, White, *, *, <=50K, Never-married
23, 184255, 9, 0, 0, 40, Private, United-States, *, White, *, Sales, <=50K, Married-civ-spouse
23, 184255, 9, 0, 0, 40, Private, United-States, *, White, *, Sales, <=50K, Never-married
23, 184255, 9, 0, 0, 40, Private, United-States, *, White, *, Sales, <=50K, Never-married
24, [300584 - 306460], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
24, [300584 - 306460], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
24, [300584 - 306460], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
42, 356934, 14, 0, 0, 40, *, America, Male, White, Husband, *, *, Married-civ-spouse
42, 356934, 14, 0, 0, 40, *, America, Male, White, Husband, *, *, Married-civ-spouse
42, 356934, 14, 0, 0, 40, *, America, Male, White, Husband, *, *, Married-civ-spouse
[73 - 76], 301210, [2 - 10], 0, 1735, [20 - 35], Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[73 - 76], 301210, [2 - 10], 0, 1735, [20 - 35], Self, United-States, Male, White, *, *, <=50K, Never-married
[73 - 76], 301210, [2 - 10], 0, 1735, [20 - 35], Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [73621 - 97933], 10, 0, 0, 42, Private, United-States, Female, White, *, bureaucracy, <=50K, Divorced
32, [73621 - 97933], 10, 0, 0, 42, Private, United-States, Female, White, *, bureaucracy, <=50K, Never-married
32, [73621 - 97933], 10, 0, 0, 42, Private, United-States, Female, White, *, bureaucracy, <=50K, Never-married
[37 - 40], [108140 - 166662], [14 - 15], 15024, 0, 45, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 40], [108140 - 166662], [14 - 15], 15024, 0, 45, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[37 - 40], [108140 - 166662], [14 - 15], 15024, 0, 45, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[22 - 23], 157332, 9, 0, 0, [35 - 36], Private, United-States, Female, White, *, *, <=50K, Never-married
[22 - 23], 157332, 9, 0, 0, [35 - 36], Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[22 - 23], 157332, 9, 0, 0, [35 - 36], Private, United-States, Female, White, *, *, <=50K, Never-married
31, [173495 - 181372], 9, 0, 0, 35, Self, United-States, *, White, *, *, <=50K, Never-married
31, [173495 - 181372], 9, 0, 0, 35, Self, United-States, *, White, *, *, <=50K, Divorced
31, [173495 - 181372], 9, 0, 0, 35, Self, United-States, *, White, *, *, <=50K, Divorced
20, [190429 - 197997], 10, 0, 0, 40, Private, United-States, *, White, *, services, <=50K, Never-married
20, [190429 - 197997], 10, 0, 0, 40, Private, United-States, *, White, *, services, <=50K, Never-married
20, [190429 - 197997], 10, 0, 0, 40, Private, United-States, *, White, *, services, <=50K, Never-married
[48 - 50], [248164 - 254291], 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[48 - 50], [248164 - 254291], 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[48 - 50], [248164 - 254291], 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
31, 433788, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 433788, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 433788, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
48, 122086, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
48, 122086, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
48, 122086, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[36 - 37], [137314 - 183345], 11, 0, 0, 45, Private, United-States, Male, White, Not-in-family, *, *, Never-married
[36 - 37], [137314 - 183345], 11, 0, 0, 45, Private, United-States, Male, White, Not-in-family, *, *, Never-married
[36 - 37], [137314 - 183345], 11, 0, 0, 45, Private, United-States, Male, White, Not-in-family, *, *, Divorced
40, [33068 - 34378], 9, 0, 0, 50, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
40, [33068 - 34378], 9, 0, 0, 50, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
40, [33068 - 34378], 9, 0, 0, 50, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[57 - 58], 210688, 9, 0, 0, 15, Private, United-States, *, White, *, services, <=50K, Married-civ-spouse
[57 - 58], 210688, 9, 0, 0, 15, Private, United-States, *, White, *, services, <=50K, Divorced
[57 - 58], 210688, 9, 0, 0, 15, Private, United-States, *, White, *, services, <=50K, Married-civ-spouse
65, 115880, 16, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
65, 115880, 16, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
65, 115880, 16, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[26 - 27], 233933, 6, 0, 0, 32, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
[26 - 27], 233933, 6, 0, 0, 32, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
[26 - 27], 233933, 6, 0, 0, 32, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
62, [113080 - 116230], 4, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
62, [113080 - 116230], 4, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
62, [113080 - 116230], 4, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[29 - 32], 133136, 8, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
[29 - 32], 133136, 8, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
[29 - 32], 133136, 8, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
[23 - 24], [91189 - 100345], 13, 0, 0, 20, Private, United-States, Male, White, *, services, <=50K, Married-civ-spouse
[23 - 24], [91189 - 100345], 13, 0, 0, 20, Private, United-States, Male, White, *, services, <=50K, Never-married
[23 - 24], [91189 - 100345], 13, 0, 0, 20, Private, United-States, Male, White, *, services, <=50K, Never-married
41, [113823 - 120277], 13, 0, 0, 40, Private, *, Male, White, *, *, <=50K, Divorced
41, [113823 - 120277], 13, 0, 0, 40, Private, *, Male, White, *, *, <=50K, Never-married
41, [113823 - 120277], 13, 0, 0, 40, Private, *, Male, White, *, *, <=50K, Married-civ-spouse
23, [117618 - 119665], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
23, [117618 - 119665], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
23, [117618 - 119665], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
32, [136480 - 160634], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
32, [136480 - 160634], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
32, [136480 - 160634], 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[50 - 53], 285200, 10, 0, [1887 - 2002], [35 - 40], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[50 - 53], 285200, 10, 0, [1887 - 2002], [35 - 40], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[50 - 53], 285200, 10, 0, [1887 - 2002], [35 - 40], Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[35 - 38], 1226583, 13, 0, 0, 52, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[35 - 38], 1226583, 13, 0, 0, 52, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
[35 - 38], 1226583, 13, 0, 0, 52, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
25, [187540 - 190628], 10, 0, 0, 40, Private, America, Male, White, *, Craft-repair, <=50K, Never-married
25, [187540 - 190628], 10, 0, 0, 40, Private, America, Male, White, *, Craft-repair, <=50K, Married-civ-spouse
25, [187540 - 190628], 10, 0, 0, 40, Private, America, Male, White, *, Craft-repair, <=50K, Married-civ-spouse
[40 - 41], [79372 - 102085], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[40 - 41], [79372 - 102085], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
[40 - 41], [79372 - 102085], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
30, [226665 - 232356], 13, 0, 0, 42, Private, United-States, Male, *, Husband, Exec-managerial, >50K, Married-civ-spouse
30, [226665 - 232356], 13, 0, 0, 42, Private, United-States, Male, *, Husband, Exec-managerial, >50K, Married-civ-spouse
30, [226665 - 232356], 13, 0, 0, 42, Private, United-States, Male, *, Husband, Exec-managerial, >50K, Married-civ-spouse
[46 - 47], [328216 - 355320], 13, 15024, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[46 - 47], [328216 - 355320], 13, 15024, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[46 - 47], [328216 - 355320], 13, 15024, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39, [110713 - 129573], 13, 0, 0, 50, Private, United-States, Male, White, *, *, >50K, Married-civ-spouse
39, [110713 - 129573], 13, 0, 0, 50, Private, United-States, Male, White, *, *, >50K, Married-civ-spouse
39, [110713 - 129573], 13, 0, 0, 50, Private, United-States, Male, White, *, *, >50K, Never-married
62, [39630 - 68268], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
62, [39630 - 68268], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
62, [39630 - 68268], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
28, [218887 - 253814], 9, 0, 0, 35, Private, North-America, *, White, *, *, <=50K, Never-married
28, [218887 - 253814], 9, 0, 0, 35, Private, North-America, *, White, *, *, <=50K, Divorced
28, [218887 - 253814], 9, 0, 0, 35, Private, North-America, *, White, *, *, <=50K, Married-civ-spouse
26, [84619 - 102476], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
26, [84619 - 102476], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
26, [84619 - 102476], 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
38, [326886 - 359001], 11, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [326886 - 359001], 11, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, [326886 - 359001], 11, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
18, [181755 - 187770], 9, 0, 0, 30, Private, United-States, Male, White, *, *, <=50K, Never-married
18, [181755 - 187770], 9, 0, 0, 30, Private, United-States, Male, White, *, *, <=50K, Never-married
18, [181755 - 187770], 9, 0, 0, 30, Private, United-States, Male, White, *, *, <=50K, Never-married
[56 - 58], [249368 - 319733], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K, Married-spouse-absent
[56 - 58], [249368 - 319733], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[56 - 58], [249368 - 319733], 9, 0, 0, 70, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[39 - 43], [326400 - 338033], 14, 0, 0, 40, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
[39 - 43], [326400 - 338033], 14, 0, 0, 40, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
[39 - 43], [326400 - 338033], 14, 0, 0, 40, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
42, 170721, 9, 0, [2002 - 2179], 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
42, 170721, 9, 0, [2002 - 2179], 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
42, 170721, 9, 0, [2002 - 2179], 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
17, 342752, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
17, 342752, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
17, 342752, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
[20 - 21], [172232 - 209955], 9, 0, 0, 48, Private, United-States, Male, White, *, *, <=50K, Never-married
[20 - 21], [172232 - 209955], 9, 0, 0, 48, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[20 - 21], [172232 - 209955], 9, 0, 0, 48, Private, United-States, Male, White, *, *, <=50K, Never-married
[17 - 18], [208463 - 210574], 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[17 - 18], [208463 - 210574], 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
[17 - 18], [208463 - 210574], 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
53, 68985, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
53, 68985, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
53, 68985, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[50 - 54], [22418 - 38795], 5, 0, 0, 50, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
[50 - 54], [22418 - 38795], 5, 0, 0, 50, Self, United-States, Male, White, *, manual-labor, <=50K, Separated
[50 - 54], [22418 - 38795], 5, 0, 0, 50, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[57 - 58], [163047 - 170070], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Wife, bureaucracy, *, Married-civ-spouse
[57 - 58], [163047 - 170070], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Wife, bureaucracy, *, Married-civ-spouse
[57 - 58], [163047 - 170070], 9, 0, 0, [38 - 40], Private, United-States, Female, White, Wife, bureaucracy, *, Married-civ-spouse
51, 153870, 10, 0, 2603, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
51, 153870, 10, 0, 2603, 40, Private, United-States, *, White, *, *, *, Never-married
51, 153870, 10, 0, 2603, 40, Private, United-States, *, White, *, *, *, Divorced
[25 - 26], [166415 - 176520], 9, 0, 0, [52 - 53], Private, United-States, Male, White, *, *, <=50K, Never-married
[25 - 26], [166415 - 176520], 9, 0, 0, [52 - 53], Private, United-States, Male, White, *, *, <=50K, Never-married
[25 - 26], [166415 - 176520], 9, 0, 0, [52 - 53], Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[50 - 52], [116211 - 172175], 15, 0, 0, 52, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 52], [116211 - 172175], 15, 0, 0, 52, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[50 - 52], [116211 - 172175], 15, 0, 0, 52, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[20 - 24], [33644 - 47791], 9, 0, 0, [30 - 32], Private, United-States, Female, White, *, *, <=50K, Never-married
[20 - 24], [33644 - 47791], 9, 0, 0, [30 - 32], Private, United-States, Female, White, *, *, <=50K, Never-married
[20 - 24], [33644 - 47791], 9, 0, 0, [30 - 32], Private, United-States, Female, White, *, *, <=50K, Never-married
[58 - 61], 316849, 10, 0, 0, 40, Private, United-States, *, White, Not-in-family, services, <=50K, Divorced
[58 - 61], 316849, 10, 0, 0, 40, Private, United-States, *, White, Not-in-family, services, <=50K, Separated
[58 - 61], 316849, 10, 0, 0, 40, Private, United-States, *, White, Not-in-family, services, <=50K, Divorced
[72 - 75], 192732, 9, 0, 0, 20, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
[72 - 75], 192732, 9, 0, 0, 20, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
[72 - 75], 192732, 9, 0, 0, 20, Private, United-States, *, White, *, manual-labor, <=50K, Divorced
46, [146919 - 163021], 9, 0, 0, 40, Private, United-States, Female, White, *, *, *, Married-civ-spouse
46, [146919 - 163021], 9, 0, 0, 40, Private, United-States, Female, White, *, *, *, Never-married
46, [146919 - 163021], 9, 0, 0, 40, Private, United-States, Female, White, *, *, *, Married-civ-spouse
[46 - 47], [192323 - 192793], 10, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[46 - 47], [192323 - 192793], 10, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
[46 - 47], [192323 - 192793], 10, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
21, [222490 - 225541], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
21, [222490 - 225541], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
21, [222490 - 225541], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
[27 - 28], [106758 - 107411], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Divorced
[27 - 28], [106758 - 107411], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Never-married
[27 - 28], [106758 - 107411], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Never-married
[51 - 52], [123703 - 135388], 9, [4386 - 5013], 0, 40, *, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
[51 - 52], [123703 - 135388], 9, [4386 - 5013], 0, 40, *, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
[51 - 52], [123703 - 135388], 9, [4386 - 5013], 0, 40, *, United-States, Male, White, *, manual-labor, *, Divorced
[25 - 26], [209428 - 231638], 10, 0, 0, 25, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 26], [209428 - 231638], 10, 0, 0, 25, Private, America, *, White, *, *, <=50K, Married-civ-spouse
[25 - 26], [209428 - 231638], 10, 0, 0, 25, Private, America, *, White, *, *, <=50K, Never-married
[17 - 18], [114420 - 157131], 7, 0, 0, 30, Private, United-States, Female, White, *, Sales, <=50K, Never-married
[17 - 18], [114420 - 157131], 7, 0, 0, 30, Private, United-States, Female, White, *, Sales, <=50K, Never-married
[17 - 18], [114420 - 157131], 7, 0, 0, 30, Private, United-States, Female, White, *, Sales, <=50K, Never-married
26, [120238 - 121712], 13, 3325, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
26, [120238 - 121712], 13, 3325, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
26, [120238 - 121712], 13, 3325, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
[33 - 36], [42485 - 157446], 7, 0, 0, 70, Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[33 - 36], [42485 - 157446], 7, 0, 0, 70, Self, America, Male, White, *, *, <=50K, Married-civ-spouse
[33 - 36], [42485 - 157446], 7, 0, 0, 70, Self, America, Male, White, *, *, <=50K, Never-married
[42 - 43], [147099 - 162098], 9, 0, 0, 30, Private, America, *, White, *, *, <=50K, Divorced
[42 - 43], [147099 - 162098], 9, 0, 0, 30, Private, America, *, White, *, *, <=50K, Divorced
[42 - 43], [147099 - 162098], 9, 0, 0, 30, Private, America, *, White, *, *, <=50K, Married-civ-spouse
35, [36214 - 64922], 13, [4386 - 7688], 0, [47 - 50], Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35, [36214 - 64922], 13, [4386 - 7688], 0, [47 - 50], Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35, [36214 - 64922], 13, [4386 - 7688], 0, [47 - 50], Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, [119904 - 140644], 9, 0, 0, 50, Private, United-States, *, White, *, *, >50K, Divorced
45, [119904 - 140644], 9, 0, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
45, [119904 - 140644], 9, 0, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
64, [165020 - 197286], [7 - 8], 0, 0, 48, Private, *, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
64, [165020 - 197286], [7 - 8], 0, 0, 48, Private, *, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
64, [165020 - 197286], [7 - 8], 0, 0, 48, Private, *, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
62, [121319 - 124987], 13, [3103 - 7298], 0, 40, *, United-States, Male, White, Husband, Prof-specialty, *, Married-civ-spouse
62, [121319 - 124987], 13, [3103 - 7298], 0, 40, *, United-States, Male, White, Husband, Prof-specialty, *, Married-civ-spouse
62, [121319 - 124987], 13, [3103 - 7298], 0, 40, *, United-States, Male, White, Husband, Prof-specialty, *, Married-civ-spouse
[53 - 55], [151580 - 175071], 10, 15024, 0, 40, Private, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
