age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Never-married
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Divorced
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 60], [156877 - 259323], [7 - 9], [0 - 7688], 0, [70 - 75], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Never-married
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[50 - 51], [137253 - 193871], 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[44 - 46], [373050 - 394860], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Never-married
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Divorced
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-spouse-absent
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Never-married
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
[65 - 73], [90377 - 212705], [11 - 14], [6767 - 9386], 0, [60 - 75], *, United-States, *, White, *, *, *, Married-civ-spouse
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Divorced
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Divorced
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Never-married
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, [158156 - 207213], 9, 0, 0, 42, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
[42 - 44], [70055 - 100800], 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Divorced
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Never-married
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Never-married
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Divorced
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Divorced
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Divorced
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Divorced
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[33 - 36], [127215 - 176544], 10, 0, 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[31 - 36], [257644 - 348771], [7 - 8], 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Separated
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Married-spouse-absent
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Divorced
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Never-married
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Divorced
[30 - 31], [270577 - 308944], 9, [0 - 3325], 0, [40 - 41], *, United-States, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Never-married
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Divorced
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Never-married
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[59 - 65], [174056 - 232308], 13, 15024, 0, [40 - 42], *, *, *, White, *, *, *, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Never-married
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Divorced
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Divorced
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[33 - 43], [189843 - 239397], 4, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K, Married-civ-spouse
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-spouse-absent
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Separated
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[35 - 37], [170263 - 187748], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Never-married
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Divorced
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Never-married
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Divorced
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Never-married
[36 - 39], [184659 - 242080], 10, [0 - 2174], 0, [52 - 60], Self, United-States, Male, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Divorced
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[39 - 50], [34028 - 111483], 13, [0 - 3103], 0, [48 - 50], *, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Never-married
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Divorced
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Divorced
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Never-married
[42 - 46], [220647 - 242082], 13, 0, 0, [45 - 48], Self, United-States, *, White, *, *, *, Married-civ-spouse
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
20, [218343 - 358631], 9, 0, 0, [25 - 27], Private, United-States, *, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, [73289 - 130302], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
