age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
44, 182616, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
44, 182616, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 7
31, 381153, 15024, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
31, 381153, 15024, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
31, 381153, 15024, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
23, 150706.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 9
23, 150706.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 12
23, 150706.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, services, <=50K, 12
56.5, 286727, 2885, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
56.5, 286727, 2885, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
56.5, 286727, 2885, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
39, 309802, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 309802, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 309802, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
40, 109766, 15024, 0, 50, Self, United-States, *, White, *, *, Prof-specialty, >50K, 15
40, 109766, 15024, 0, 50, Self, United-States, *, White, *, *, Prof-specialty, >50K, 14
40, 109766, 15024, 0, 50, Self, United-States, *, White, *, *, Prof-specialty, >50K, 15
30, 193490.5, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
30, 193490.5, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 11
30, 193490.5, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 12
43.5, 244209.5, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
43.5, 244209.5, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43.5, 244209.5, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
44.5, 170221.5, 0, 0, 35.5, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
44.5, 170221.5, 0, 0, 35.5, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
44.5, 170221.5, 0, 0, 35.5, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
43, 145441, 0, 0, 30, *, America, *, White, *, *, *, *, 15
43, 145441, 0, 0, 30, *, America, *, White, *, *, *, *, 12
43, 145441, 0, 0, 30, *, America, *, White, *, *, *, *, 9
41, 30387.5, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
41, 30387.5, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41, 30387.5, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
47, 55272, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
47, 55272, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
47, 55272, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
38.5, 176650, 0, 2824, 45, Self, United-States, Male, White, Never-married, Not-in-family, *, >50K, 15
38.5, 176650, 0, 2824, 45, Self, United-States, Male, White, Never-married, Not-in-family, *, >50K, 14
38.5, 176650, 0, 2824, 45, Self, United-States, Male, White, Never-married, Not-in-family, *, >50K, 13
19, 178053, 0, 0, 40, *, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 178053, 0, 0, 40, *, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 178053, 0, 0, 40, *, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
25, 320109.5, 0, 0, 45, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
25, 320109.5, 0, 0, 45, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
25, 320109.5, 0, 0, 45, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K, 10
39, 178463, 0, 0, 65, Self, United-States, Male, White, *, *, *, <=50K, 10
39, 178463, 0, 0, 65, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 178463, 0, 0, 65, Self, United-States, Male, White, *, *, *, <=50K, 9
37, 173350.5, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K, 11
37, 173350.5, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K, 10
37, 173350.5, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K, 9
40, 77998.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
40, 77998.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
40, 77998.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
21.5, 286824, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
21.5, 286824, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
21.5, 286824, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
32, 376337.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K, 9
32, 376337.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K, 11
32, 376337.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K, 11
20, 167914.5, 0, 0, 40, Private, United-States, Male, White, *, Own-child, manual-labor, <=50K, 9
20, 167914.5, 0, 0, 40, Private, United-States, Male, White, *, Own-child, manual-labor, <=50K, 10
20, 167914.5, 0, 0, 40, Private, United-States, Male, White, *, Own-child, manual-labor, <=50K, 5
45, 543922, 14344, 0, 48, *, United-States, Male, White, *, *, *, >50K, 14
45, 543922, 14344, 0, 48, *, United-States, Male, White, *, *, *, >50K, 13
45, 543922, 14344, 0, 48, *, United-States, Male, White, *, *, *, >50K, 11
46, 117490.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
46, 117490.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
46, 117490.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
46, 117111, 0, 0, 45, Private, United-States, Female, White, *, *, *, <=50K, 11
46, 117111, 0, 0, 45, Private, United-States, Female, White, *, *, *, <=50K, 14
46, 117111, 0, 0, 45, Private, United-States, Female, White, *, *, *, <=50K, 4
26, 36661, 0, 0, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 10
26, 36661, 0, 0, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 13
26, 36661, 0, 0, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 268454, 0, 0, 25, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
20, 268454, 0, 0, 25, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
20, 268454, 0, 0, 25, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
30, 176543.5, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 7
30, 176543.5, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
30, 176543.5, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
23, 179413, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
23, 179413, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 7
23, 179413, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
20, 329530, 0, 0, 40, Private, *, *, White, Never-married, *, *, <=50K, 5
20, 329530, 0, 0, 40, Private, *, *, White, Never-married, *, *, <=50K, 10
20, 329530, 0, 0, 40, Private, *, *, White, Never-married, *, *, <=50K, 9
60, 293719.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
60, 293719.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 3
60, 293719.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
27, 53112, 0, 0, 48, Private, United-States, *, White, *, *, *, <=50K, 10
27, 53112, 0, 0, 48, Private, United-States, *, White, *, *, *, <=50K, 13
27, 53112, 0, 0, 48, Private, United-States, *, White, *, *, *, <=50K, 14
20.5, 203240, 0, 0, 32, Private, United-States, Female, White, Never-married, *, services, <=50K, 5
20.5, 203240, 0, 0, 32, Private, United-States, Female, White, Never-married, *, services, <=50K, 9
20.5, 203240, 0, 0, 32, Private, United-States, Female, White, Never-married, *, services, <=50K, 9
56, 172834, 7688, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
56, 172834, 7688, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
56, 172834, 7688, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
61, 176839, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
61, 176839, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
61, 176839, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
47, 184048.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, *, 9
47, 184048.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, *, 13
47, 184048.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, *, 9
60.5, 39952, 2556.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
60.5, 39952, 2556.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
60.5, 39952, 2556.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
33, 298166, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
33, 298166, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
33, 298166, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
48.5, 356994, 0, 0, 45, *, North-America, Male, White, *, *, Prof-specialty, >50K, 13
48.5, 356994, 0, 0, 45, *, North-America, Male, White, *, *, Prof-specialty, >50K, 10
48.5, 356994, 0, 0, 45, *, North-America, Male, White, *, *, Prof-specialty, >50K, 16
56, 182460, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
56, 182460, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
56, 182460, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
50.5, 77838.5, 3583.5, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
50.5, 77838.5, 3583.5, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
50.5, 77838.5, 3583.5, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
57, 103165, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
57, 103165, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 3
57, 103165, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
46, 321430, 0, 0, 38, Private, America, Female, White, *, *, *, <=50K, 11
46, 321430, 0, 0, 38, Private, America, Female, White, *, *, *, <=50K, 2
46, 321430, 0, 0, 38, Private, America, Female, White, *, *, *, <=50K, 9
37, 171343, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 171343, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 171343, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
42, 429618.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
42, 429618.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
42, 429618.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
55, 95728.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
55, 95728.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
55, 95728.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
32, 217296, 4064, 0, 23, *, United-States, Female, White, *, *, *, *, 9
32, 217296, 4064, 0, 23, *, United-States, Female, White, *, *, *, *, 11
32, 217296, 4064, 0, 23, *, United-States, Female, White, *, *, *, *, 11
50, 123429, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, *, 10
50, 123429, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, *, 7
50, 123429, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, *, 6
49, 420282, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
49, 420282, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 6
49, 420282, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
49, 498325, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 12
49, 498325, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 13
49, 498325, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K, 16
46, 137354, 0, 0, 40, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 14
46, 137354, 0, 0, 40, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 10
46, 137354, 0, 0, 40, Private, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 9
37, 179292, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K, 10
37, 179292, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K, 9
37, 179292, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K, 11
34, 197988.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
34, 197988.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
34, 197988.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
26, 115717, 0, 2051, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K, 10
26, 115717, 0, 2051, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K, 10
26, 115717, 0, 2051, 40, Private, United-States, *, White, *, *, Adm-clerical, <=50K, 10
18, 123025, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
18, 123025, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 6
18, 123025, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 9
33, 221762, 0, 0, 40, Private, United-States, Male, Black, Never-married, *, *, <=50K, 10
33, 221762, 0, 0, 40, Private, United-States, Male, Black, Never-married, *, *, <=50K, 9
33, 221762, 0, 0, 40, Private, United-States, Male, Black, Never-married, *, *, <=50K, 7
41.5, 346275.5, 0, 0, 15.5, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
41.5, 346275.5, 0, 0, 15.5, Private, United-States, *, White, *, Not-in-family, *, <=50K, 12
41.5, 346275.5, 0, 0, 15.5, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
23, 133239, 0, 0, 40, Private, United-States, Female, White, Never-married, *, services, <=50K, 11
23, 133239, 0, 0, 40, Private, United-States, Female, White, Never-married, *, services, <=50K, 13
23, 133239, 0, 0, 40, Private, United-States, Female, White, Never-married, *, services, <=50K, 13
26, 169212, 0, 0, 40, Gov, United-States, Female, White, Never-married, *, services, <=50K, 10
26, 169212, 0, 0, 40, Gov, United-States, Female, White, Never-married, *, services, <=50K, 14
26, 169212, 0, 0, 40, Gov, United-States, Female, White, Never-married, *, services, <=50K, 13
33, 159665, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 13
33, 159665, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 9
33, 159665, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 7
43, 361280, 0, 0, 46, *, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 6
43, 361280, 0, 0, 46, *, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 13
43, 361280, 0, 0, 46, *, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 15
53, 447579, 0, 0, 40, Gov, *, Female, White, Divorced, Not-in-family, bureaucracy, <=50K, 9
53, 447579, 0, 0, 40, Gov, *, Female, White, Divorced, Not-in-family, bureaucracy, <=50K, 10
53, 447579, 0, 0, 40, Gov, *, Female, White, Divorced, Not-in-family, bureaucracy, <=50K, 10
61, 264268, 0, 0, 40, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 4
61, 264268, 0, 0, 40, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 9
61, 264268, 0, 0, 40, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 4
35, 163535.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 163535.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 163535.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
35, 219162.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
35, 219162.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
35, 219162.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
45, 182798.5, 15024, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
45, 182798.5, 15024, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
45, 182798.5, 15024, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
51, 163500, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
51, 163500, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
51, 163500, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
47, 39530.5, 0, 0, 45, *, *, *, White, *, *, *, *, 13
47, 39530.5, 0, 0, 45, *, *, *, White, *, *, *, *, 9
47, 39530.5, 0, 0, 45, *, *, *, White, *, *, *, *, 13
22, 206861, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
22, 206861, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
22, 206861, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
49, 356056.5, 0, 0, 60, Self, United-States, Male, White, *, *, *, >50K, 11
49, 356056.5, 0, 0, 60, Self, United-States, Male, White, *, *, *, >50K, 9
49, 356056.5, 0, 0, 60, Self, United-States, Male, White, *, *, *, >50K, 13
19, 415354, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 6
19, 415354, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
19, 415354, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
27, 132191, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
27, 132191, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
27, 132191, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
42, 205596, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 12
42, 205596, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 9
42, 205596, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
20, 107658, 0, 0, 10, Private, North-America, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 10
20, 107658, 0, 0, 10, Private, North-America, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 10
20, 107658, 0, 0, 10, Private, North-America, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 10
47, 108615, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47, 108615, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
47, 108615, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
17, 235972, 0, 0, 20, Private, United-States, Male, Black, Never-married, Own-child, services, <=50K, 8
17, 235972, 0, 0, 20, Private, United-States, Male, Black, Never-married, Own-child, services, <=50K, 6
17, 235972, 0, 0, 20, Private, United-States, Male, Black, Never-married, Own-child, services, <=50K, 5
39, 54381.5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K, 10
39, 54381.5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
39, 54381.5, 0, 0, 40, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
31, 143558, 0, 0, 44, Private, United-States, *, Black, *, *, *, <=50K, 11
31, 143558, 0, 0, 44, Private, United-States, *, Black, *, *, *, <=50K, 10
31, 143558, 0, 0, 44, Private, United-States, *, Black, *, *, *, <=50K, 9
44, 215479, 0, 0, 22, Private, America, *, Black, *, *, *, <=50K, 9
44, 215479, 0, 0, 22, Private, America, *, Black, *, *, *, <=50K, 10
44, 215479, 0, 0, 22, Private, America, *, Black, *, *, *, <=50K, 9
34.5, 267213.5, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
34.5, 267213.5, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
34.5, 267213.5, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
45.5, 69300, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
45.5, 69300, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
45.5, 69300, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
34, 182007, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
34, 182007, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
34, 182007, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
35, 241562, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
35, 241562, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
35, 241562, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
36, 180599.5, 0, 0, 48, Private, United-States, Male, White, *, *, *, <=50K, 10
36, 180599.5, 0, 0, 48, Private, United-States, Male, White, *, *, *, <=50K, 9
36, 180599.5, 0, 0, 48, Private, United-States, Male, White, *, *, *, <=50K, 6
45, 170218, 0, 0, 45, Private, United-States, Female, White, *, *, *, <=50K, 10
45, 170218, 0, 0, 45, Private, United-States, Female, White, *, *, *, <=50K, 10
45, 170218, 0, 0, 45, Private, United-States, Female, White, *, *, *, <=50K, 12
37, 282461, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
37, 282461, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
37, 282461, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
53, 162360, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 12
53, 162360, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
53, 162360, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
35, 112744.5, 15024, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 14
35, 112744.5, 15024, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 13
35, 112744.5, 15024, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 13
17, 29897.5, 0, 0, 13.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 6
17, 29897.5, 0, 0, 13.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 6
17, 29897.5, 0, 0, 13.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 6
19, 174279.5, 0, 0, 16, Private, United-States, *, White, Never-married, *, Other-service, <=50K, 8
19, 174279.5, 0, 0, 16, Private, United-States, *, White, Never-married, *, Other-service, <=50K, 7
19, 174279.5, 0, 0, 16, Private, United-States, *, White, Never-married, *, Other-service, <=50K, 9
26, 130562.5, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, bureaucracy, <=50K, 10
26, 130562.5, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, bureaucracy, <=50K, 13
26, 130562.5, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, bureaucracy, <=50K, 9
58, 209423, 0, 0, 38, Private, America, *, White, *, *, *, <=50K, 2
58, 209423, 0, 0, 38, Private, America, *, White, *, *, *, <=50K, 9
58, 209423, 0, 0, 38, Private, America, *, White, *, *, *, <=50K, 13
37, 121510, 0, 0, 55.5, *, United-States, *, White, Divorced, *, *, <=50K, 9
37, 121510, 0, 0, 55.5, *, United-States, *, White, Divorced, *, *, <=50K, 9
37, 121510, 0, 0, 55.5, *, United-States, *, White, Divorced, *, *, <=50K, 13
30, 133602, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
30, 133602, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
30, 133602, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
48.5, 104159, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
48.5, 104159, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 15
48.5, 104159, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
22, 206420, 0, 0, 24.5, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 206420, 0, 0, 24.5, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 206420, 0, 0, 24.5, Private, United-States, *, White, Never-married, *, *, <=50K, 9
25, 195994, 0, 0, 40, Private, Guatemala, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 2
25, 195994, 0, 0, 40, Private, Guatemala, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 2
25, 195994, 0, 0, 40, Private, Guatemala, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 2
18, 65161, 0, 0, 7, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 6
18, 65161, 0, 0, 7, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
18, 65161, 0, 0, 7, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
21, 188538, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
