age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
41, 74112.5, 0, 0, 46, *, America, Male, White, Married-civ-spouse, Husband, *, *, 7
41, 74112.5, 0, 0, 46, *, America, Male, White, Married-civ-spouse, Husband, *, *, 15
41, 74112.5, 0, 0, 46, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 7
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 12
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 5
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
24.5, 131374, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 9
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 11
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 13
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 10
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 9
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 9
49.5, 90015, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 13
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 10
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 9
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 9
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 9
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 10
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 9
55.5, 206850.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 14
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 13
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 11
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 11
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
37, 131351.5, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 8
28.5, 295671, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 6
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 9
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 13
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 9
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 13
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 13
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 13
30, 120395, 0, 0, 40, *, United-States, *, White, Never-married, *, *, *, 10
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 10
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 10
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 14
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 12
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 13
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 10
52, 205517, 0, 0, 60, *, United-States, *, White, *, Not-in-family, *, <=50K, 10
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 2
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 13
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 12
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
51, 189251, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 10
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 10
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 13
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 13
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 10
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 9
58.5, 83954.5, 15024, 0, 60, Self, United-States, *, White, *, *, *, >50K, 9
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 9
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 10
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 10
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 10
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 5
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 9
68.5, 112622.5, 1636.5, 0, 45, Self, United-States, *, *, *, *, *, *, 6
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 12
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 10
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 11
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 10
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 9
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 14
23.5, 233379.5, 0, 0, 30, *, United-States, *, *, *, Not-in-family, *, <=50K, 13
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 6
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
30.5, 372092.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 9
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 9
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 10
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 13
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 9
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 13
34, 145283.5, 0, 0, 35.5, Private, United-States, *, White, *, *, *, <=50K, 13
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 9
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 8
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 9
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 10
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 7
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 9
36, 185637.5, 0, 0, 40, Private, North-America, Male, White, Divorced, *, *, <=50K, 10
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
51, 169739.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 3
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 9
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 10
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 10
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 9
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 14
43, 140686, 0, 0, 40, Private, *, *, *, Married-civ-spouse, *, *, *, 9
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
63.5, 171725, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 14
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 12
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 14
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 14
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 12
51, 116286.5, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
35.5, 373019, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 9
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 10
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 6
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 10
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 10
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 10
46, 57944.5, 0, 0, 40, *, United-States, Male, White, *, *, manual-labor, <=50K, 13
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 11
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
53.5, 228625, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 6
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 6
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
43, 161238.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 11
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 9
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 9
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 10
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 13
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 10
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 10
54.5, 34719.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 9
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
57, 142684.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 8
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 9
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 9
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 6
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 10
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 10
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 10
20, 222305, 0, 0, 40, Self, United-States, Male, *, Never-married, *, *, <=50K, 9
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 13
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 9
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 9
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 10
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 8
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 4
56, 559951.5, 0, 0, 37.5, *, America, *, *, *, *, *, <=50K, 9
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
28, 202451.5, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 9
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 10
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 13
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 9
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 13
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 9
35.5, 153391, 0, 0, 85, Self, *, Male, *, *, *, *, *, 9
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 10
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 10
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 10
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 7
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 10
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 7
19, 264847, 0, 0, 14.5, Private, United-States, *, White, Never-married, *, services, <=50K, 10
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 10
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 13
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
22, 80664.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 10
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 4
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 3
57, 122449, 0, 0, 49, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 6
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 6
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 12
52.5, 334798, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 14
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 14
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 11
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 10
53.5, 218812, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 7
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
37, 260054.5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
46, 330471.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
28.5, 257203.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
18, 218539, 0, 0, 35, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 11
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 9
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 10
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 9
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 10
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 9
46, 310581.5, 0, 0, 39, *, United-States, *, *, *, *, *, <=50K, 10
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 13
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 9
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 9
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 13
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 3
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 9
64, 118041, 0, 0, 21, *, *, *, *, *, *, *, <=50K, 9
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 2
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 9
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 5
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 3
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 9
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 10
28.5, 358099.5, 0, 0, 44.5, Private, America, *, White, *, *, *, <=50K, 10
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39.5, 31680, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 9
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 9
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 9
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 10
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 10
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 13
40, 117591.5, 0, 0, 63.5, Self, *, Male, White, *, *, *, *, 10
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 9
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 12
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 10
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 7
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 12
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 9
42, 165855, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K, 6
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 14
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 14
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 13
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 14
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 14
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 9
42.5, 108209, 0, 1889, 40, *, United-States, *, *, *, *, *, *, 9
