age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 10
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 13
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 16
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 4
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 10
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 11
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 10
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 13
58.5, 73681.5, 0, 1162.5, 43.5, *, United-States, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 13
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 4
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 10
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 13
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 13
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 16
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 11
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 6
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 9
62, 193838, 0, 0, 40, *, *, *, White, *, *, *, *, 11
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 13
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 6
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 2
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 5
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 3
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 13
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 13
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 13
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 10
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 13
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 13
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 9
43, 744987.5, 0, 0, 34, Self, America, *, White, *, *, *, *, 10
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 10
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 14
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 5
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 10
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 10
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 9
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 9
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 13
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 9
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 9
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 10
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 13
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 13
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 9
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 12
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 7
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 10
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 11
45.5, 255309, 0, 0, 28, *, *, *, White, *, *, *, <=50K, 9
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 10
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 13
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 11
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 15
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 14
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 10
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 9
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 14
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 13
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 12
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 11
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 13
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 10
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 10
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 10
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 9
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 10
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 8
53.5, 242677.5, 6037, 0, 40, *, United-States, *, White, *, *, *, *, 9
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 12
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 8
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 7
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 11
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 7
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
26, 292698.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 3
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 6
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 3
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 4
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 12
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 3
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 11
27, 544069, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 10
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 10
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 11
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 4
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 6
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 13
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 9
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 15
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 13
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 13
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 7
64.5, 152884.5, 0, 0, 9, *, *, *, White, *, *, *, *, 3
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 4
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 7
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
51, 153284, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 4
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 7
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 5
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 13
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 13
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 10
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 13
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 10
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 11
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 14
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 9
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 10
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 2
55.5, 415829, 5842, 0, 40, *, America, *, White, *, *, *, *, 5
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
43, 116510.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 11
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 16
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 8
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
40.5, 55303, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 6
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
39, 149157.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 7
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 9
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 9
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 10
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 9
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 13
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 10
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 9
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 10
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 5
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 14
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 9
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 10
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 12
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 13
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 14
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 10
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 9
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 11
46.5, 200804.5, 0, 0, 50, *, North-America, *, White, *, *, *, *, 15
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 16
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 6
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 15
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 15
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 11
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 12
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 11
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
50, 357568, 0, 0, 50, *, United-States, *, White, *, *, *, *, 10
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 10
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 12
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 10
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 10
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 14
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 4
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 13
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 14
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 10
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 14
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 10
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 9
34, 118197, 0, 0, 40, *, *, *, White, *, *, *, *, 13
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 4
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 8
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 6
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
34, 171628, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 13
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 13
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 10
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 6
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 9
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 9
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 14
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 9
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 13
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 10
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 9
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 15
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 14
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 10
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 9
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 13
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 11
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 14
50, 102088.5, 0, 0, 56.5, *, *, *, White, *, *, *, *, 9
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 8
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 9
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 9
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 8
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 9
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 9
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 8
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 8
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 9
18.5, 243393, 0, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 7
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 9
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 10
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 13
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 6
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 9
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 9
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 9
43, 196191, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, *, 10
