age, workclass, native-country, sex, race, marital-status, income 
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, >50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, >50K
43, Self, *, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, <=50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, >50K
32, *, United-States, Female, White, *, >50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, >50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, >50K
58, *, America, *, *, *, >50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, >50K
58, *, America, *, *, *, >50K
58, *, America, *, *, *, <=50K
58, *, America, *, *, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, >50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, >50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, >50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
61, Self, *, Female, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, >50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, <=50K
43, *, America, Male, White, *, >50K
24, Private, America, Male, White, Married-civ-spouse, >50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, >50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, >50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, >50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, >50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, >50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
38, Private, United-States, Female, White, *, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, >50K
44, Private, United-States, Male, *, Married-civ-spouse, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, >50K
65, *, *, Male, White, *, <=50K
65, *, *, Male, White, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
48, *, United-States, *, White, *, >50K
48, *, United-States, *, White, *, <=50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, <=50K
32, *, *, Male, *, *, >50K
32, *, *, Male, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, >50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, >50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, >50K
31, Self, *, *, *, *, >50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, >50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
31, Self, *, *, *, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
37, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, >50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, <=50K
50, Private, America, *, *, *, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, <=50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Gov, United-States, *, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, >50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, >50K
42, Self, United-States, Male, White, *, >50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, >50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, >50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, <=50K
42, Self, United-States, Male, White, *, >50K
