age, workclass, native-country, sex, race, marital-status, income 
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, <=50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
47, Self-emp-not-inc, United-States, Male, White, *, >50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, <=50K
30, Private, *, Female, White, Married-civ-spouse, >50K
30, Private, *, Female, White, Married-civ-spouse, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, >50K
35.5, *, *, Male, Asian-Pac-Islander, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, >50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, >50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
33, Private, *, Male, Black, *, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
50.5, Private, *, Female, White, Separated, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, >50K
59, Private, United-States, Female, White, Married-civ-spouse, >50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, >50K
59, Private, United-States, Female, White, Married-civ-spouse, >50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, <=50K
59, Private, United-States, Female, White, Married-civ-spouse, >50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, >50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
65, Private, North-America, Female, White, Divorced, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, >50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, <=50K
61.5, Private, United-States, Male, White, Divorced, >50K
61.5, Private, United-States, Male, White, Divorced, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, >50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, >50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
29, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
40.5, Private, *, Female, White, Divorced, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, >50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, >50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, >50K
58, *, *, *, Asian-Pac-Islander, *, >50K
58, *, *, *, Asian-Pac-Islander, *, <=50K
58, *, *, *, Asian-Pac-Islander, *, >50K
58, *, *, *, Asian-Pac-Islander, *, >50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, >50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, >50K
81, Self, United-States, Male, White, *, >50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, >50K
81, Self, United-States, Male, White, *, >50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, >50K
81, Self, United-States, Male, White, *, <=50K
81, Self, United-States, Male, White, *, <=50K
70, *, United-States, Female, White, *, >50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, >50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
70, *, United-States, Female, White, *, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, >50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, >50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, >50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
38.5, Self-emp-not-inc, America, Male, White, Divorced, <=50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, >50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Federal-gov, United-States, Male, White, Married-civ-spouse, <=50K
