age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
33.5, 120308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
33.5, 120308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
33.5, 120308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
33.5, 120308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
33.5, 120308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
50, 241976, 16, 20130, 0, 62.5, Self, United-States, *, White, *, *, *, >50K
50, 241976, 16, 20130, 0, 62.5, Self, United-States, *, White, *, *, *, >50K
50, 241976, 16, 20130, 0, 62.5, Self, United-States, *, White, *, *, *, >50K
50, 241976, 16, 20130, 0, 62.5, Self, United-States, *, White, *, *, *, >50K
50, 241976, 16, 20130, 0, 62.5, Self, United-States, *, White, *, *, *, >50K
34, 1033222, 11.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
34, 1033222, 11.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
34, 1033222, 11.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
34, 1033222, 11.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
34, 1033222, 11.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
35.5, 102212.5, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, >50K
35.5, 102212.5, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, >50K
35.5, 102212.5, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35.5, 102212.5, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
35.5, 102212.5, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
34, 467690.5, 8, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
17.5, 191563.5, 7, 2176, 0, 21.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 191563.5, 7, 2176, 0, 21.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 191563.5, 7, 2176, 0, 21.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 191563.5, 7, 2176, 0, 21.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 191563.5, 7, 2176, 0, 21.5, *, United-States, *, *, Never-married, *, *, <=50K
37.5, 229576, 6, 1052.5, 0, 37.5, Private, America, *, White, *, *, *, <=50K
37.5, 229576, 6, 1052.5, 0, 37.5, Private, America, *, White, *, *, *, >50K
37.5, 229576, 6, 1052.5, 0, 37.5, Private, America, *, White, *, *, *, <=50K
37.5, 229576, 6, 1052.5, 0, 37.5, Private, America, *, White, *, *, *, <=50K
37.5, 229576, 6, 1052.5, 0, 37.5, Private, America, *, White, *, *, *, <=50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, <=50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, <=50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, >50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, >50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, >50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, <=50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, >50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, <=50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, <=50K
32.5, 152449, 10, 0, 2015.5, 42.5, Private, *, Male, *, *, *, *, <=50K
32.5, 152449, 10, 0, 2015.5, 42.5, Private, *, Male, *, *, *, *, >50K
32.5, 152449, 10, 0, 2015.5, 42.5, Private, *, Male, *, *, *, *, <=50K
32.5, 152449, 10, 0, 2015.5, 42.5, Private, *, Male, *, *, *, *, >50K
32.5, 152449, 10, 0, 2015.5, 42.5, Private, *, Male, *, *, *, *, <=50K
36.5, 294747, 9.5, 594, 0, 60, *, America, *, *, *, *, *, <=50K
36.5, 294747, 9.5, 594, 0, 60, *, America, *, *, *, *, *, >50K
36.5, 294747, 9.5, 594, 0, 60, *, America, *, *, *, *, *, <=50K
36.5, 294747, 9.5, 594, 0, 60, *, America, *, *, *, *, *, <=50K
36.5, 294747, 9.5, 594, 0, 60, *, America, *, *, *, *, *, >50K
30, 363425, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
30, 363425, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
30, 363425, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
30, 363425, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
30, 363425, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
47.5, 85325, 9, 0, 0, 29, *, United-States, *, White, *, *, *, <=50K
47.5, 85325, 9, 0, 0, 29, *, United-States, *, White, *, *, *, <=50K
47.5, 85325, 9, 0, 0, 29, *, United-States, *, White, *, *, *, <=50K
47.5, 85325, 9, 0, 0, 29, *, United-States, *, White, *, *, *, <=50K
47.5, 85325, 9, 0, 0, 29, *, United-States, *, White, *, *, *, <=50K
24, 215197.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
24, 215197.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
24, 215197.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
24, 215197.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
24, 215197.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
53.5, 109526, 9, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
53.5, 109526, 9, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
53.5, 109526, 9, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
53.5, 109526, 9, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
53.5, 109526, 9, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
20.5, 241062.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 241062.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 241062.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 241062.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
20.5, 241062.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, >50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, >50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, <=50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, <=50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, >50K
45, 254328, 9, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, >50K
45, 254328, 9, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, >50K
45, 254328, 9, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, <=50K
45, 254328, 9, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, >50K
45, 254328, 9, 0, 0, 40, *, *, *, White, Married-civ-spouse, *, *, >50K
41, 124586.5, 11.5, 0, 0, 40, *, *, *, *, *, *, *, >50K
41, 124586.5, 11.5, 0, 0, 40, *, *, *, *, *, *, *, >50K
41, 124586.5, 11.5, 0, 0, 40, *, *, *, *, *, *, *, >50K
41, 124586.5, 11.5, 0, 0, 40, *, *, *, *, *, *, *, >50K
41, 124586.5, 11.5, 0, 0, 40, *, *, *, *, *, *, *, >50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, Male, *, *, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, Male, *, *, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, Male, *, *, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, Male, *, *, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, Male, *, *, *, *, <=50K
56.5, 347646.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
56.5, 347646.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
56.5, 347646.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
56.5, 347646.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, >50K
56.5, 347646.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, >50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, >50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
26, 180276.5, 13.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K
26, 180276.5, 13.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K
26, 180276.5, 13.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K
26, 180276.5, 13.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K
26, 180276.5, 13.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K
53.5, 63906.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
53.5, 63906.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
53.5, 63906.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
53.5, 63906.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
53.5, 63906.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
52, 193368, 14, 0, 1977, 49.5, *, United-States, *, White, *, *, *, >50K
52, 193368, 14, 0, 1977, 49.5, *, United-States, *, White, *, *, *, >50K
52, 193368, 14, 0, 1977, 49.5, *, United-States, *, White, *, *, *, >50K
52, 193368, 14, 0, 1977, 49.5, *, United-States, *, White, *, *, *, >50K
52, 193368, 14, 0, 1977, 49.5, *, United-States, *, White, *, *, *, >50K
36, 291234.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 291234.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 291234.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 291234.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
36, 291234.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
46.5, 281116.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
46.5, 281116.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
46.5, 281116.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
46.5, 281116.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
46.5, 281116.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
18.5, 299719, 6, 0, 0, 8.5, Private, America, *, White, Never-married, *, *, <=50K
18.5, 299719, 6, 0, 0, 8.5, Private, America, *, White, Never-married, *, *, <=50K
18.5, 299719, 6, 0, 0, 8.5, Private, America, *, White, Never-married, *, *, <=50K
18.5, 299719, 6, 0, 0, 8.5, Private, America, *, White, Never-married, *, *, <=50K
18.5, 299719, 6, 0, 0, 8.5, Private, America, *, White, Never-married, *, *, <=50K
27, 195140, 6.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
27, 195140, 6.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
27, 195140, 6.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
27, 195140, 6.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
27, 195140, 6.5, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
46.5, 182449, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
46.5, 182449, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
46.5, 182449, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
46.5, 182449, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
46.5, 182449, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
42, 360492, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
42, 360492, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
42, 360492, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
42, 360492, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
42, 360492, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
47, 374497.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 374497.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 374497.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 374497.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 374497.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
21, 262749, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
21, 262749, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
21, 262749, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
21, 262749, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
21, 262749, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
26.5, 90062, 10, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
26.5, 90062, 10, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
26.5, 90062, 10, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
26.5, 90062, 10, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
26.5, 90062, 10, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
24, 412096.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
24, 412096.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
24, 412096.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
24, 412096.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
24, 412096.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, 448214.5, 13, 0, 0, 45, *, United-States, Male, Black, *, *, *, <=50K
27, 448214.5, 13, 0, 0, 45, *, United-States, Male, Black, *, *, *, <=50K
27, 448214.5, 13, 0, 0, 45, *, United-States, Male, Black, *, *, *, <=50K
27, 448214.5, 13, 0, 0, 45, *, United-States, Male, Black, *, *, *, <=50K
27, 448214.5, 13, 0, 0, 45, *, United-States, Male, Black, *, *, *, >50K
32.5, 72159, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 72159, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 72159, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 72159, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 72159, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, >50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
25, 283045.5, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
25, 283045.5, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
25, 283045.5, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
25, 283045.5, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
25, 283045.5, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
42, 247488.5, 13, 15024, 0, 80, *, United-States, *, White, Married-civ-spouse, *, *, >50K
42, 247488.5, 13, 15024, 0, 80, *, United-States, *, White, Married-civ-spouse, *, *, >50K
42, 247488.5, 13, 15024, 0, 80, *, United-States, *, White, Married-civ-spouse, *, *, >50K
42, 247488.5, 13, 15024, 0, 80, *, United-States, *, White, Married-civ-spouse, *, *, >50K
42, 247488.5, 13, 15024, 0, 80, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, <=50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, <=50K
46, 144607, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
46, 144607, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
46, 144607, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
46, 144607, 7, 0, 0, 48, Self, *, *, *, *, *, *, >50K
46, 144607, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
38, 242876.5, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
38, 242876.5, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
38, 242876.5, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
38, 242876.5, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
38, 242876.5, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
42.5, 168762.5, 12.5, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
42.5, 168762.5, 12.5, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
42.5, 168762.5, 12.5, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
42.5, 168762.5, 12.5, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
42.5, 168762.5, 12.5, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
59, 236847.5, 3, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K
59, 236847.5, 3, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K
59, 236847.5, 3, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K
59, 236847.5, 3, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K
59, 236847.5, 3, 0, 0, 35, Private, United-States, *, Black, *, *, *, <=50K
29, 121604, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
29, 121604, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
29, 121604, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
29, 121604, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
29, 121604, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, >50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, >50K
32.5, 133937, 16, 3649, 0, 41, Private, *, Male, White, *, *, Prof-specialty, <=50K
32.5, 133937, 16, 3649, 0, 41, Private, *, Male, White, *, *, Prof-specialty, >50K
32.5, 133937, 16, 3649, 0, 41, Private, *, Male, White, *, *, Prof-specialty, <=50K
32.5, 133937, 16, 3649, 0, 41, Private, *, Male, White, *, *, Prof-specialty, <=50K
32.5, 133937, 16, 3649, 0, 41, Private, *, Male, White, *, *, Prof-specialty, >50K
30.5, 269714.5, 10, 0, 0, 41.5, *, United-States, *, White, *, *, *, <=50K
30.5, 269714.5, 10, 0, 0, 41.5, *, United-States, *, White, *, *, *, <=50K
30.5, 269714.5, 10, 0, 0, 41.5, *, United-States, *, White, *, *, *, <=50K
30.5, 269714.5, 10, 0, 0, 41.5, *, United-States, *, White, *, *, *, <=50K
30.5, 269714.5, 10, 0, 0, 41.5, *, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, >50K
65.5, 100134, 6, 0, 0, 21.5, *, United-States, *, White, *, *, *, <=50K
65.5, 100134, 6, 0, 0, 21.5, *, United-States, *, White, *, *, *, <=50K
65.5, 100134, 6, 0, 0, 21.5, *, United-States, *, White, *, *, *, <=50K
65.5, 100134, 6, 0, 0, 21.5, *, United-States, *, White, *, *, *, <=50K
65.5, 100134, 6, 0, 0, 21.5, *, United-States, *, White, *, *, *, <=50K
37.5, 288365, 10, 1203.5, 0, 40, *, United-States, *, White, *, *, *, <=50K
37.5, 288365, 10, 1203.5, 0, 40, *, United-States, *, White, *, *, *, <=50K
37.5, 288365, 10, 1203.5, 0, 40, *, United-States, *, White, *, *, *, <=50K
37.5, 288365, 10, 1203.5, 0, 40, *, United-States, *, White, *, *, *, <=50K
37.5, 288365, 10, 1203.5, 0, 40, *, United-States, *, White, *, *, *, <=50K
37.5, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, White, *, *, *, <=50K
37.5, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, White, *, *, *, <=50K
37.5, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, White, *, *, *, <=50K
37.5, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, White, *, *, *, >50K
37.5, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, White, *, *, *, <=50K
33, 333346, 11, 0, 0, 40, *, United-States, *, Black, *, *, *, >50K
33, 333346, 11, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
33, 333346, 11, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
33, 333346, 11, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
33, 333346, 11, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
54, 214587, 13.5, 0, 0, 37.5, *, United-States, *, White, *, *, services, >50K
54, 214587, 13.5, 0, 0, 37.5, *, United-States, *, White, *, *, services, <=50K
54, 214587, 13.5, 0, 0, 37.5, *, United-States, *, White, *, *, services, >50K
54, 214587, 13.5, 0, 0, 37.5, *, United-States, *, White, *, *, services, <=50K
54, 214587, 13.5, 0, 0, 37.5, *, United-States, *, White, *, *, services, >50K
26.5, 155347, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
26.5, 155347, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
26.5, 155347, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
26.5, 155347, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
26.5, 155347, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
