age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
29, 141278.5, 9, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, <=50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, <=50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, >50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, >50K
39.5, 263562, 14, 0, 1655, 42.5, *, America, *, White, *, *, *, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
25.5, 252715, 9, 0, 0, 72, Self, America, Male, White, *, *, manual-labor, <=50K
63, 222289, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
63, 222289, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K
63, 222289, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
63, 222289, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
63, 222289, 9, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K
47, 287480, 14, 0, 0, 42.5, *, United-States, Male, *, *, *, *, <=50K
47, 287480, 14, 0, 0, 42.5, *, United-States, Male, *, *, *, *, >50K
47, 287480, 14, 0, 0, 42.5, *, United-States, Male, *, *, *, *, <=50K
47, 287480, 14, 0, 0, 42.5, *, United-States, Male, *, *, *, *, <=50K
47, 287480, 14, 0, 0, 42.5, *, United-States, Male, *, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 209063, 13, 2174, 0, 40, *, United-States, *, White, *, *, *, <=50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, >50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, <=50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, >50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, <=50K
33, 70781, 12, 0, 0, 32.5, Self, United-States, *, White, *, *, *, <=50K
36, 294747, 9, 594, 0, 62, *, United-States, Male, *, *, *, *, <=50K
36, 294747, 9, 594, 0, 62, *, United-States, Male, *, *, *, *, <=50K
36, 294747, 9, 594, 0, 62, *, United-States, Male, *, *, *, *, >50K
36, 294747, 9, 594, 0, 62, *, United-States, Male, *, *, *, *, <=50K
36, 294747, 9, 594, 0, 62, *, United-States, Male, *, *, *, *, <=50K
24, 209748.5, 9, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K
24, 209748.5, 9, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K
24, 209748.5, 9, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K
24, 209748.5, 9, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K
24, 209748.5, 9, 0, 0, 40, *, United-States, Male, *, Never-married, *, *, <=50K
51.5, 80161, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
51.5, 80161, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
51.5, 80161, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
51.5, 80161, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
51.5, 80161, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
21, 224075.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
21, 224075.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
21, 224075.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
21, 224075.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
21, 224075.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, >50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, >50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, <=50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, <=50K
45.5, 225811.5, 10, 0, 0, 57.5, Self, United-States, *, White, *, *, *, >50K
44, 240952, 9, 0, 0, 40, *, *, *, *, *, *, *, >50K
44, 240952, 9, 0, 0, 40, *, *, *, *, *, *, *, >50K
44, 240952, 9, 0, 0, 40, *, *, *, *, *, *, *, >50K
44, 240952, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
44, 240952, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, *, *, Married-civ-spouse, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, *, *, Married-civ-spouse, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, *, *, Married-civ-spouse, *, *, >50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, *, *, Married-civ-spouse, *, *, <=50K
40.5, 376565.5, 10, 0, 0, 50, Self, United-States, *, *, Married-civ-spouse, *, *, <=50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, >50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, >50K
35, 138332.5, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
26, 186320, 13, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
26, 186320, 13, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
26, 186320, 13, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
26, 186320, 13, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
26, 186320, 13, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
52, 195902.5, 14, 0, 2196, 50, *, United-States, *, White, *, *, *, >50K
52, 195902.5, 14, 0, 2196, 50, *, United-States, *, White, *, *, *, >50K
52, 195902.5, 14, 0, 2196, 50, *, United-States, *, White, *, *, *, >50K
52, 195902.5, 14, 0, 2196, 50, *, United-States, *, White, *, *, *, >50K
52, 195902.5, 14, 0, 2196, 50, *, United-States, *, White, *, *, *, >50K
30, 127098, 13.5, 0, 0, 20.5, *, *, *, *, *, *, *, >50K
30, 127098, 13.5, 0, 0, 20.5, *, *, *, *, *, *, *, <=50K
30, 127098, 13.5, 0, 0, 20.5, *, *, *, *, *, *, *, <=50K
30, 127098, 13.5, 0, 0, 20.5, *, *, *, *, *, *, *, <=50K
30, 127098, 13.5, 0, 0, 20.5, *, *, *, *, *, *, *, <=50K
30, 351408.5, 9.5, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30, 351408.5, 9.5, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30, 351408.5, 9.5, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30, 351408.5, 9.5, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30, 351408.5, 9.5, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
18.5, 299719, 5.5, 0, 0, 8.5, *, America, *, *, Never-married, *, *, <=50K
18.5, 299719, 5.5, 0, 0, 8.5, *, America, *, *, Never-married, *, *, <=50K
18.5, 299719, 5.5, 0, 0, 8.5, *, America, *, *, Never-married, *, *, <=50K
18.5, 299719, 5.5, 0, 0, 8.5, *, America, *, *, Never-married, *, *, <=50K
18.5, 299719, 5.5, 0, 0, 8.5, *, America, *, *, Never-married, *, *, <=50K
23, 283950.5, 10, 0, 0, 30, Private, United-States, *, White, Never-married, Own-child, *, <=50K
23, 283950.5, 10, 0, 0, 30, Private, United-States, *, White, Never-married, Own-child, *, <=50K
23, 283950.5, 10, 0, 0, 30, Private, United-States, *, White, Never-married, Own-child, *, <=50K
23, 283950.5, 10, 0, 0, 30, Private, United-States, *, White, Never-married, Own-child, *, <=50K
23, 283950.5, 10, 0, 0, 30, Private, United-States, *, White, Never-married, Own-child, *, <=50K
28, 161155, 6.5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
28, 161155, 6.5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
28, 161155, 6.5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
28, 161155, 6.5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
28, 161155, 6.5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
45, 259787.5, 10, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
41, 207884, 9, 0, 0, 40, Self, America, *, White, *, *, *, <=50K
47, 166355, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
47, 166355, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
47, 166355, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
47, 166355, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
47, 166355, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
41, 353305.5, 9, 0, 0, 37.5, Private, United-States, *, *, *, *, *, <=50K
41, 353305.5, 9, 0, 0, 37.5, Private, United-States, *, *, *, *, *, <=50K
41, 353305.5, 9, 0, 0, 37.5, Private, United-States, *, *, *, *, *, <=50K
41, 353305.5, 9, 0, 0, 37.5, Private, United-States, *, *, *, *, *, <=50K
41, 353305.5, 9, 0, 0, 37.5, Private, United-States, *, *, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
35.5, 111861, 12.5, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
26.5, 137779, 10, 0, 0, 35, Self, America, *, *, *, *, *, <=50K
26.5, 137779, 10, 0, 0, 35, Self, America, *, *, *, *, *, <=50K
26.5, 137779, 10, 0, 0, 35, Self, America, *, *, *, *, *, <=50K
26.5, 137779, 10, 0, 0, 35, Self, America, *, *, *, *, *, <=50K
26.5, 137779, 10, 0, 0, 35, Self, America, *, *, *, *, *, <=50K
23.5, 350415.5, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
23.5, 350415.5, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
23.5, 350415.5, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
23.5, 350415.5, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
23.5, 350415.5, 9, 0, 0, 40, *, *, *, *, *, *, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 80962.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
20, 249609, 10, 0, 0, 9, *, United-States, *, *, Never-married, *, *, <=50K
20, 249609, 10, 0, 0, 9, *, United-States, *, *, Never-married, *, *, <=50K
20, 249609, 10, 0, 0, 9, *, United-States, *, *, Never-married, *, *, <=50K
20, 249609, 10, 0, 0, 9, *, United-States, *, *, Never-married, *, *, <=50K
20, 249609, 10, 0, 0, 9, *, United-States, *, *, Never-married, *, *, <=50K
40, 97164, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
40, 97164, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
40, 97164, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
40, 97164, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
40, 97164, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
32.5, 80948.5, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 80948.5, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 80948.5, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 80948.5, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
32.5, 80948.5, 11, 0, 0, 45, Private, United-States, *, White, *, *, *, >50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, >50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
28, 196722, 9, 0, 0, 47.5, *, United-States, *, White, *, *, *, <=50K
38.5, 247488.5, 13, 15024, 0, 85, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
38.5, 247488.5, 13, 15024, 0, 85, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
38.5, 247488.5, 13, 15024, 0, 85, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
38.5, 247488.5, 13, 15024, 0, 85, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
38.5, 247488.5, 13, 15024, 0, 85, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, >50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, <=50K
52, 207826, 9, 7688, 0, 50, Self, United-States, *, White, *, *, *, <=50K
28.5, 113337.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 113337.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 113337.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 113337.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 113337.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
44, 257353.5, 13, 0, 0, 42.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
44, 257353.5, 13, 0, 0, 42.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
44, 257353.5, 13, 0, 0, 42.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
44, 257353.5, 13, 0, 0, 42.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
44, 257353.5, 13, 0, 0, 42.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
75.5, 128896, 10.5, 0, 0, 9.5, *, United-States, *, White, *, *, *, <=50K
75.5, 128896, 10.5, 0, 0, 9.5, *, United-States, *, White, *, *, *, <=50K
75.5, 128896, 10.5, 0, 0, 9.5, *, United-States, *, White, *, *, *, <=50K
75.5, 128896, 10.5, 0, 0, 9.5, *, United-States, *, White, *, *, *, <=50K
75.5, 128896, 10.5, 0, 0, 9.5, *, United-States, *, White, *, *, *, <=50K
46, 137671, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
46, 137671, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
46, 137671, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
46, 137671, 7, 0, 0, 48, Self, *, *, *, *, *, *, >50K
46, 137671, 7, 0, 0, 48, Self, *, *, *, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
26, 108658, 9, 0, 0, 40.5, *, United-States, *, White, *, *, *, <=50K
42.5, 122247.5, 12.5, 0, 0, 50, *, United-States, *, *, *, *, *, >50K
42.5, 122247.5, 12.5, 0, 0, 50, *, United-States, *, *, *, *, *, >50K
42.5, 122247.5, 12.5, 0, 0, 50, *, United-States, *, *, *, *, *, >50K
42.5, 122247.5, 12.5, 0, 0, 50, *, United-States, *, *, *, *, *, <=50K
42.5, 122247.5, 12.5, 0, 0, 50, *, United-States, *, *, *, *, *, <=50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
67, 231559, 15, 20051, 0, 51.5, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
30, 139732, 11, 1087, 0, 42.5, *, United-States, *, White, *, *, *, <=50K
30, 139732, 11, 1087, 0, 42.5, *, United-States, *, White, *, *, *, <=50K
30, 139732, 11, 1087, 0, 42.5, *, United-States, *, White, *, *, *, <=50K
30, 139732, 11, 1087, 0, 42.5, *, United-States, *, White, *, *, *, <=50K
30, 139732, 11, 1087, 0, 42.5, *, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, >50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, <=50K
34, 46376, 13, 0, 0, 46, Self, United-States, *, White, *, *, *, >50K
32.5, 213204.5, 16, 3649, 0, 40, Private, *, Male, *, *, *, Prof-specialty, <=50K
32.5, 213204.5, 16, 3649, 0, 40, Private, *, Male, *, *, *, Prof-specialty, >50K
32.5, 213204.5, 16, 3649, 0, 40, Private, *, Male, *, *, *, Prof-specialty, >50K
32.5, 213204.5, 16, 3649, 0, 40, Private, *, Male, *, *, *, Prof-specialty, <=50K
32.5, 213204.5, 16, 3649, 0, 40, Private, *, Male, *, *, *, Prof-specialty, <=50K
31, 252819.5, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
31, 252819.5, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
31, 252819.5, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
31, 252819.5, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
31, 252819.5, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
27, 170191, 9, 0, 0, 41, Self, United-States, *, White, *, *, *, <=50K
27, 170191, 9, 0, 0, 41, Self, United-States, *, White, *, *, *, <=50K
27, 170191, 9, 0, 0, 41, Self, United-States, *, White, *, *, *, <=50K
27, 170191, 9, 0, 0, 41, Self, United-States, *, White, *, *, *, <=50K
27, 170191, 9, 0, 0, 41, Self, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
34.5, 109734, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, >50K
63.5, 100134, 6, 0, 0, 24, *, United-States, *, *, *, *, *, <=50K
63.5, 100134, 6, 0, 0, 24, *, United-States, *, *, *, *, *, <=50K
63.5, 100134, 6, 0, 0, 24, *, United-States, *, *, *, *, *, <=50K
63.5, 100134, 6, 0, 0, 24, *, United-States, *, *, *, *, *, <=50K
63.5, 100134, 6, 0, 0, 24, *, United-States, *, *, *, *, *, <=50K
35, 288365, 10, 1203.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
35, 288365, 10, 1203.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
35, 288365, 10, 1203.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
35, 288365, 10, 1203.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
35, 288365, 10, 1203.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, *, *, *, *, <=50K
36, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, *, *, *, *, <=50K
36, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, *, *, *, *, >50K
36, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, *, *, *, *, <=50K
36, 40814.5, 9, 1551.5, 0, 40, Self, United-States, *, *, *, *, *, <=50K
34, 165234, 9, 1662.5, 0, 36, *, United-States, *, White, *, *, *, <=50K
34, 165234, 9, 1662.5, 0, 36, *, United-States, *, White, *, *, *, <=50K
34, 165234, 9, 1662.5, 0, 36, *, United-States, *, White, *, *, *, <=50K
34, 165234, 9, 1662.5, 0, 36, *, United-States, *, White, *, *, *, <=50K
34, 165234, 9, 1662.5, 0, 36, *, United-States, *, White, *, *, *, <=50K
54, 212960, 13, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54, 212960, 13, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54, 212960, 13, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54, 212960, 13, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54, 212960, 13, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
24.5, 102901.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
24.5, 102901.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
24.5, 102901.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
24.5, 102901.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
24.5, 102901.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
53.5, 341807, 13, 0, 0, 65, *, United-States, *, White, *, *, *, >50K
53.5, 341807, 13, 0, 0, 65, *, United-States, *, White, *, *, *, <=50K
53.5, 341807, 13, 0, 0, 65, *, United-States, *, White, *, *, *, <=50K
53.5, 341807, 13, 0, 0, 65, *, United-States, *, White, *, *, *, >50K
53.5, 341807, 13, 0, 0, 65, *, United-States, *, White, *, *, *, <=50K
21.5, 77970.5, 9, 0, 0, 48, Private, *, Male, *, Never-married, *, *, <=50K
21.5, 77970.5, 9, 0, 0, 48, Private, *, Male, *, Never-married, *, *, <=50K
21.5, 77970.5, 9, 0, 0, 48, Private, *, Male, *, Never-married, *, *, <=50K
21.5, 77970.5, 9, 0, 0, 48, Private, *, Male, *, Never-married, *, *, <=50K
21.5, 77970.5, 9, 0, 0, 48, Private, *, Male, *, Never-married, *, *, <=50K
43.5, 211195.5, 14, 5013, 0, 47.5, Self, *, *, *, Married-civ-spouse, *, *, <=50K
43.5, 211195.5, 14, 5013, 0, 47.5, Self, *, *, *, Married-civ-spouse, *, *, <=50K
43.5, 211195.5, 14, 5013, 0, 47.5, Self, *, *, *, Married-civ-spouse, *, *, >50K
43.5, 211195.5, 14, 5013, 0, 47.5, Self, *, *, *, Married-civ-spouse, *, *, >50K
43.5, 211195.5, 14, 5013, 0, 47.5, Self, *, *, *, Married-civ-spouse, *, *, <=50K
53.5, 433665, 4, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
53.5, 433665, 4, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
53.5, 433665, 4, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
53.5, 433665, 4, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
53.5, 433665, 4, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
30.5, 151117, 9, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
30.5, 151117, 9, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
30.5, 151117, 9, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
30.5, 151117, 9, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
30.5, 151117, 9, 0, 0, 37.5, Self, United-States, *, White, *, *, *, <=50K
38, 73223, 12, 0, 2014, 45, *, *, *, *, *, *, *, >50K
38, 73223, 12, 0, 2014, 45, *, *, *, *, *, *, *, >50K
38, 73223, 12, 0, 2014, 45, *, *, *, *, *, *, *, <=50K
38, 73223, 12, 0, 2014, 45, *, *, *, *, *, *, *, <=50K
38, 73223, 12, 0, 2014, 45, *, *, *, *, *, *, *, >50K
40, 174712.5, 16, 0, 0, 70, *, United-States, *, White, *, *, *, <=50K
40, 174712.5, 16, 0, 0, 70, *, United-States, *, White, *, *, *, >50K
40, 174712.5, 16, 0, 0, 70, *, United-States, *, White, *, *, *, >50K
40, 174712.5, 16, 0, 0, 70, *, United-States, *, White, *, *, *, <=50K
40, 174712.5, 16, 0, 0, 70, *, United-States, *, White, *, *, *, <=50K
29.5, 106930.5, 10, 0, 0, 46.5, Self, United-States, *, White, *, *, *, <=50K
29.5, 106930.5, 10, 0, 0, 46.5, Self, United-States, *, White, *, *, *, <=50K
29.5, 106930.5, 10, 0, 0, 46.5, Self, United-States, *, White, *, *, *, <=50K
29.5, 106930.5, 10, 0, 0, 46.5, Self, United-States, *, White, *, *, *, >50K
29.5, 106930.5, 10, 0, 0, 46.5, Self, United-States, *, White, *, *, *, <=50K
57.5, 87594, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
57.5, 87594, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
57.5, 87594, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
57.5, 87594, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
57.5, 87594, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
59.5, 202804.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
59.5, 202804.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
59.5, 202804.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
59.5, 202804.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
