age, workclass, native-country, sex, race, marital-status, income 
46, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
46, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Self, United-States, Female, Black, Never-married, <=50K
29, Self, United-States, Female, Black, Never-married, <=50K
29, Self, United-States, Female, Black, Never-married, <=50K
29, Self, United-States, Female, Black, Never-married, <=50K
29, Self, United-States, Female, Black, Never-married, <=50K
29, Self, United-States, Female, Black, Never-married, <=50K
29, Self, United-States, Female, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
28, Private, United-States, Male, Black, Never-married, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
26.5, Private, United-States, Female, White, Separated, <=50K
44, Private, United-States, Female, White, Married-civ-spouse, >50K
44, Private, United-States, Female, White, Married-civ-spouse, <=50K
44, Private, United-States, Female, White, Married-civ-spouse, <=50K
44, Private, United-States, Female, White, Married-civ-spouse, <=50K
44, Private, United-States, Female, White, Married-civ-spouse, >50K
44, Private, United-States, Female, White, Married-civ-spouse, >50K
44, Private, United-States, Female, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, >50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
45, Gov, United-States, Male, Black, *, <=50K
45, Gov, United-States, Male, Black, *, <=50K
45, Gov, United-States, Male, Black, *, >50K
45, Gov, United-States, Male, Black, *, >50K
45, Gov, United-States, Male, Black, *, >50K
45, Gov, United-States, Male, Black, *, >50K
45, Gov, United-States, Male, Black, *, >50K
29, Private, *, Female, White, Never-married, <=50K
29, Private, *, Female, White, Never-married, <=50K
29, Private, *, Female, White, Never-married, <=50K
29, Private, *, Female, White, Never-married, <=50K
29, Private, *, Female, White, Never-married, <=50K
29, Private, *, Female, White, Never-married, <=50K
29, Private, *, Female, White, Never-married, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Female, White, Widowed, <=50K
49, *, United-States, Female, White, Widowed, <=50K
49, *, United-States, Female, White, Widowed, <=50K
49, *, United-States, Female, White, Widowed, <=50K
49, *, United-States, Female, White, Widowed, <=50K
49, *, United-States, Female, White, Widowed, <=50K
49, *, United-States, Female, White, Widowed, <=50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Divorced, <=50K
37, Private, United-States, Male, White, Divorced, <=50K
37, Private, United-States, Male, White, Divorced, <=50K
37, Private, United-States, Male, White, Divorced, >50K
37, Private, United-States, Male, White, Divorced, <=50K
37, Private, United-States, Male, White, Divorced, <=50K
37, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, Black, Never-married, <=50K
33, Private, United-States, Male, Black, Never-married, <=50K
33, Private, United-States, Male, Black, Never-married, <=50K
33, Private, United-States, Male, Black, Never-married, >50K
33, Private, United-States, Male, Black, Never-married, <=50K
33, Private, United-States, Male, Black, Never-married, <=50K
33, Private, United-States, Male, Black, Never-married, <=50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
41, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
27, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
25, Private, United-States, Male, Black, Never-married, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
43, Private, *, Male, Black, Married-civ-spouse, >50K
43, Private, *, Male, Black, Married-civ-spouse, <=50K
43, Private, *, Male, Black, Married-civ-spouse, >50K
43, Private, *, Male, Black, Married-civ-spouse, <=50K
43, Private, *, Male, Black, Married-civ-spouse, <=50K
43, Private, *, Male, Black, Married-civ-spouse, <=50K
43, Private, *, Male, Black, Married-civ-spouse, >50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Female, White, Never-married, <=50K
39, Private, United-States, Female, White, Never-married, <=50K
39, Private, United-States, Female, White, Never-married, <=50K
39, Private, United-States, Female, White, Never-married, <=50K
39, Private, United-States, Female, White, Never-married, <=50K
39, Private, United-States, Female, White, Never-married, >50K
39, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Male, White, Never-married, <=50K
36, Private, United-States, Male, White, Never-married, <=50K
36, Private, United-States, Male, White, Never-married, <=50K
36, Private, United-States, Male, White, Never-married, <=50K
36, Private, United-States, Male, White, Never-married, >50K
36, Private, United-States, Male, White, Never-married, <=50K
36, Private, United-States, Male, White, Never-married, <=50K
53, Self, United-States, Female, White, Never-married, <=50K
53, Self, United-States, Female, White, Never-married, <=50K
53, Self, United-States, Female, White, Never-married, <=50K
53, Self, United-States, Female, White, Never-married, <=50K
53, Self, United-States, Female, White, Never-married, >50K
53, Self, United-States, Female, White, Never-married, <=50K
53, Self, United-States, Female, White, Never-married, <=50K
28, Private, America, Female, White, Divorced, <=50K
28, Private, America, Female, White, Divorced, <=50K
28, Private, America, Female, White, Divorced, <=50K
28, Private, America, Female, White, Divorced, <=50K
28, Private, America, Female, White, Divorced, <=50K
28, Private, America, Female, White, Divorced, <=50K
28, Private, America, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Married-civ-spouse, <=50K
43, Private, United-States, Female, White, Married-civ-spouse, >50K
43, Private, United-States, Female, White, Married-civ-spouse, >50K
43, Private, United-States, Female, White, Married-civ-spouse, >50K
43, Private, United-States, Female, White, Married-civ-spouse, <=50K
43, Private, United-States, Female, White, Married-civ-spouse, <=50K
43, Private, United-States, Female, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, >50K
30, Private, United-States, Male, White, Never-married, <=50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
24.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
46, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
77, Private, United-States, Female, White, Widowed, <=50K
77, Private, United-States, Female, White, Widowed, <=50K
77, Private, United-States, Female, White, Widowed, <=50K
77, Private, United-States, Female, White, Widowed, <=50K
77, Private, United-States, Female, White, Widowed, <=50K
77, Private, United-States, Female, White, Widowed, <=50K
77, Private, United-States, Female, White, Widowed, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Divorced, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
31, Private, Mexico, Male, White, Married-civ-spouse, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
51, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Female, Black, Never-married, <=50K
31, Private, United-States, Female, Black, Never-married, <=50K
31, Private, United-States, Female, Black, Never-married, <=50K
31, Private, United-States, Female, Black, Never-married, <=50K
31, Private, United-States, Female, Black, Never-married, <=50K
31, Private, United-States, Female, Black, Never-married, <=50K
31, Private, United-States, Female, Black, Never-married, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, >50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, >50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
30, Self-emp-not-inc, United-States, Male, White, Never-married, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
50.5, Self, United-States, Female, Black, Divorced, <=50K
37, Private, North-America, Female, White, Divorced, <=50K
37, Private, North-America, Female, White, Divorced, >50K
37, Private, North-America, Female, White, Divorced, <=50K
37, Private, North-America, Female, White, Divorced, <=50K
37, Private, North-America, Female, White, Divorced, <=50K
37, Private, North-America, Female, White, Divorced, <=50K
37, Private, North-America, Female, White, Divorced, <=50K
70.5, Private, America, Female, White, *, <=50K
70.5, Private, America, Female, White, *, <=50K
70.5, Private, America, Female, White, *, <=50K
70.5, Private, America, Female, White, *, <=50K
70.5, Private, America, Female, White, *, <=50K
70.5, Private, America, Female, White, *, <=50K
70.5, Private, America, Female, White, *, <=50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, <=50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, <=50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, <=50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, >50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, <=50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, >50K
34.5, *, *, Male, Asian-Pac-Islander, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
44, Private, United-States, Female, White, Divorced, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
64, Private, United-States, Female, White, Married-civ-spouse, <=50K
64, Private, United-States, Female, White, Married-civ-spouse, >50K
64, Private, United-States, Female, White, Married-civ-spouse, >50K
64, Private, United-States, Female, White, Married-civ-spouse, >50K
64, Private, United-States, Female, White, Married-civ-spouse, <=50K
64, Private, United-States, Female, White, Married-civ-spouse, >50K
64, Private, United-States, Female, White, Married-civ-spouse, >50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
22.5, Private, United-States, Male, Amer-Indian-Eskimo, *, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
30, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
32, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
25, *, Europe, Male, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, <=50K
33.5, Self-emp-not-inc, United-States, Female, White, Never-married, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, >50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
31, Self-emp-not-inc, America, Male, White, Married-civ-spouse, >50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
22, Private, United-States, Female, Black, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
