age, workclass, native-country, sex, race, marital-status, income 
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
30, *, *, Female, Black, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
43, Self, *, Female, *, Married-civ-spouse, <=50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, <=50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, <=50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, <=50K
43, Self, *, Female, *, Married-civ-spouse, <=50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, >50K
43, Self, *, Female, *, Married-civ-spouse, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, >50K
39, Self, United-States, Male, *, Never-married, >50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, >50K
39, Self, United-States, Male, *, Never-married, >50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
39, Self, United-States, Male, *, Never-married, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
24, *, *, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, >50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
40, Private, America, Female, *, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, >50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
26, Private, United-States, Female, White, *, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, >50K
43, Private, United-States, Female, White, Divorced, <=50K
43, Private, United-States, Female, White, Divorced, >50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, >50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, <=50K
25, Gov, United-States, Male, White, *, >50K
25, Gov, United-States, Male, White, *, <=50K
45, Self, America, Female, White, *, >50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, >50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, <=50K
45, Self, America, Female, White, *, >50K
45, Self, America, Female, White, *, >50K
45, Self, America, Female, White, *, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, >50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
44, Self, United-States, Male, White, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, >50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
33, *, *, Male, Black, Never-married, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, >50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
23, Private, America, Male, White, *, <=50K
60, Self, *, *, White, Married-civ-spouse, >50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, >50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, <=50K
60, Self, *, *, White, Married-civ-spouse, >50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, >50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, >50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, >50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, <=50K
32, *, United-States, Male, White, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
46, *, America, Female, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
23, Private, America, Male, *, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
62, *, United-States, Female, Black, *, <=50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, >50K
50, Self, United-States, Female, White, Divorced, >50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, >50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, >50K
50, Self, United-States, Female, White, Divorced, <=50K
50, Self, United-States, Female, White, Divorced, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, >50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, >50K
36, *, United-States, Male, *, Never-married, <=50K
36, *, United-States, Male, *, Never-married, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, >50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, <=50K
47, *, United-States, *, Black, Divorced, >50K
47, *, United-States, *, Black, Divorced, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, >50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, >50K
52, Private, America, Male, White, *, >50K
52, Private, America, Male, White, *, >50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, >50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, <=50K
52, Private, America, Male, White, *, >50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
68, *, America, *, *, Divorced, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
43, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, <=50K
41, *, United-States, Female, Black, *, >50K
41, *, United-States, Female, Black, *, >50K
41, *, United-States, Female, Black, *, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, <=50K
33, Private, America, Male, White, Never-married, >50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, >50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
42, *, United-States, Male, *, Divorced, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
25, Private, Central-America, Male, White, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
33, *, United-States, Female, Black, Never-married, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, >50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, >50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, <=50K
44, *, United-States, Male, White, *, >50K
44, *, United-States, Male, White, *, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, <=50K
54, Private, United-States, Male, *, Married-civ-spouse, <=50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, <=50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
54, Private, United-States, Male, *, Married-civ-spouse, >50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, >50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
34, Gov, United-States, Male, White, Never-married, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
31, *, America, Female, *, *, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
60, *, United-States, Female, *, *, <=50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, >50K
41, Private, United-States, Male, White, *, >50K
41, Private, United-States, Male, White, *, >50K
41, Private, United-States, Male, White, *, >50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, >50K
41, Private, United-States, Male, White, *, <=50K
41, Private, United-States, Male, White, *, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
31, Private, United-States, Male, *, Never-married, <=50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, >50K
34, Private, America, Male, White, *, >50K
34, Private, America, Male, White, *, >50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, >50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, <=50K
34, Private, America, Male, White, *, <=50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
47, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
23, Gov, United-States, Female, White, Never-married, <=50K
