age, workclass, native-country, sex, race, marital-status, income 
21, Private, United-States, Female, *, *, <=50K
21, Private, United-States, Female, *, *, <=50K
21, Private, United-States, Female, *, *, <=50K
21, Private, United-States, Female, *, *, <=50K
21, Private, United-States, Female, *, *, <=50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, >50K
46, Private, *, Male, *, *, <=50K
46, Private, *, Male, *, *, >50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, >50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, >50K
47, *, United-States, Male, White, Divorced, >50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
47, *, United-States, Male, White, Divorced, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, >50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, >50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, >50K
46, *, United-States, Male, White, *, >50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, >50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, >50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, <=50K
46, *, United-States, Male, White, *, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, >50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
43, Self-emp-not-inc, *, Male, White, Married-civ-spouse, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, >50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
19, Private, America, Male, White, Never-married, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, >50K
49, Private, *, Male, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, <=50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
32, *, United-States, Female, White, Married-civ-spouse, >50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, >50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, >50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, <=50K
58, *, United-States, *, Black, *, >50K
58, *, United-States, *, Black, *, >50K
58, *, United-States, *, Black, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, >50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, >50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, >50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, >50K
52, *, *, Female, White, *, >50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, >50K
52, *, *, Female, White, *, <=50K
52, *, *, Female, White, *, >50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, America, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
55, *, United-States, Male, White, *, >50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, >50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, >50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, >50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
55, *, United-States, Male, White, *, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, >50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
22, Private, *, Male, White, Never-married, <=50K
24, Private, America, Male, White, Married-civ-spouse, >50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, >50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, >50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
24, Private, America, Male, White, Married-civ-spouse, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, >50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
25, Private, *, Male, White, Never-married, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, >50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
37, Private, America, Male, *, *, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, >50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, >50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, >50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
22, Private, America, Male, White, Married-civ-spouse, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, >50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, >50K
40, Private, *, Female, *, *, >50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, >50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, >50K
40, Private, *, Female, *, *, <=50K
40, Private, *, Female, *, *, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, <=50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
28, *, United-States, Female, White, Married-civ-spouse, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, >50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, <=50K
46, *, United-States, *, Black, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, >50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, <=50K
39, Self, United-States, Male, White, *, >50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, <=50K
28, Private, United-States, Female, White, *, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, >50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, >50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, >50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
85, *, *, *, *, *, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, >50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
21, Self, America, Male, *, Married-civ-spouse, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
18, Self, United-States, Female, White, Never-married, <=50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, <=50K
40, Self, *, Female, White, Married-civ-spouse, <=50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, <=50K
40, Self, *, Female, White, Married-civ-spouse, <=50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
40, Self, *, Female, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, <=50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, >50K
46, *, *, Male, White, Married-civ-spouse, >50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
