age, workclass, native-country, sex, race, marital-status, income 
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
56, Gov, *, Male, White, Married-civ-spouse, <=50K
56, Gov, *, Male, White, Married-civ-spouse, >50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, >50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, >50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
24.5, Private, United-States, Female, White, Divorced, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
19, Private, United-States, Male, Black, Never-married, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, >50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
47.5, *, America, Male, Black, *, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
27.5, Private, Central-America, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, >50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, >50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, >50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, >50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
48, Private, United-States, Male, White, Divorced, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, >50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
23, Private, America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, <=50K
66, Self, North-America, Male, White, Married-civ-spouse, >50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, >50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, >50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, >50K
38, Self, United-States, Male, White, Divorced, <=50K
38, Self, United-States, Male, White, Divorced, >50K
38, Self, United-States, Male, White, Divorced, >50K
38, Self, United-States, Male, White, Divorced, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, >50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
62, Self, United-States, Female, White, *, <=50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
41, Private, *, Male, Black, Married-civ-spouse, >50K
41, Private, *, Male, Black, Married-civ-spouse, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, >50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, >50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, >50K
54, Private, America, Female, *, *, >50K
54, Private, America, Female, *, *, >50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, >50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
54, Private, America, Female, *, *, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, <=50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Private, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
24, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Self, United-States, Male, White, Married-civ-spouse, >50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, >50K
34.5, *, America, Male, White, Separated, >50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, >50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, >50K
34.5, *, America, Male, White, Separated, >50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, >50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
34.5, *, America, Male, White, Separated, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
44.5, Private, America, Female, White, Separated, <=50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, >50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
52.5, Self, America, Male, White, Divorced, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, >50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, >50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, >50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
79, Self, United-States, Male, White, *, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, >50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, <=50K
79, Self, *, Male, White, *, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
