age, workclass, native-country, sex, race, marital-status, income 
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, <=50K
48, Self, United-States, Male, White, Married-civ-spouse, <=50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, <=50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, <=50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, <=50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, Self, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
48, *, United-States, Male, White, Married-civ-spouse, >50K
48, *, United-States, Male, White, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, >50K
32, Self, *, Male, *, Married-civ-spouse, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, >50K
49, *, United-States, Female, White, *, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, >50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, >50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, >50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, >50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
35, *, *, Female, *, Never-married, <=50K
54, *, *, Female, *, *, >50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, >50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, >50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, >50K
54, *, *, Female, *, *, >50K
54, *, *, Female, *, *, >50K
54, *, *, Female, *, *, <=50K
54, *, *, Female, *, *, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
20, Private, America, Male, White, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, >50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
62, *, United-States, *, *, *, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, >50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
23, Private, *, *, *, Never-married, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
49, Private, America, Male, White, Married-civ-spouse, >50K
49, Private, America, Male, White, Married-civ-spouse, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
24, *, United-States, *, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
21, Private, United-States, Female, White, *, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, >50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
28, Private, *, Male, *, Never-married, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, >50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, <=50K
45, Private, *, Male, White, *, >50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, >50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, >50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, >50K
30, *, United-States, Female, White, *, >50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, >50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, >50K
30, *, United-States, Female, White, *, <=50K
30, *, United-States, Female, White, *, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, *, America, *, Black, *, >50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, <=50K
51, *, America, *, Black, *, >50K
51, *, America, *, Black, *, >50K
51, *, America, *, Black, *, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, >50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
35, Private, America, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, >50K
68, *, *, Male, White, Married-civ-spouse, <=50K
68, *, *, Male, White, Married-civ-spouse, <=50K
