age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
44, 443040, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
50, 160151, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 107991, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
43, 83756, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Exec-managerial, <=50K
20, 180052, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
43, 37937, 14, 0, 0, 50, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, <=50K
24, 38455, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
37, 166744, 9, 0, 0, 12, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
43, 176270, 13, 99999, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 211466, 9, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
43, 39581, 9, 0, 0, 45, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
53, 117496, 5, 0, 0, 36, Private, Canada, Female, White, Divorced, Not-in-family, Other-service, <=50K
25, 28520, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
17, 103851, 7, 1055, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
19, 375077, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
49, 32212, 9, 0, 0, 43, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
44, 202565, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
37, 256723, 10, 0, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
18, 46247, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
29, 112031, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
35, 168817, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
24, 67222, 13, 0, 0, 45, Private, China, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K
73, 267408, 9, 0, 0, 15, Private, United-States, Female, White, Widowed, Other-relative, Sales, <=50K
49, 105444, 8, 0, 0, 39, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 156728, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 19914, 10, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Adm-clerical, <=50K
42, 190767, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
41, 233955, 14, 0, 0, 45, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 30381, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 367314, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
38, 86551, 13, 0, 0, 48, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
21, 57711, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
44, 303521, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
29, 247445, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
49, 186078, 14, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
24, 180060, 14, 6849, 0, 90, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
46, 56482, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K
26, 314177, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K
35, 239755, 13, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
27, 377680, 11, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
26, 294493, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
21, 32616, 9, 0, 1719, 16, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
50, 196963, 4, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
38, 166988, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 193459, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 182342, 10, 0, 0, 55, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
32, 496743, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
20, 154781, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 219371, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
45, 99179, 7, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
40, 224910, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
38, 304651, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
37, 349689, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
60, 106850, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
47, 162924, 13, 0, 0, 60, Self-emp-not-inc, Japan, Male, Asian-Pac-Islander, Divorced, Not-in-family, Exec-managerial, <=50K
40, 34037, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
19, 197384, 10, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
41, 165309, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
28, 215873, 6, 0, 0, 45, Private, United-States, Male, Black, Never-married, Own-child, Machine-op-inspct, <=50K
46, 133938, 14, 27828, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
24, 228424, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Other-relative, Handlers-cleaners, <=50K
71, 105200, 9, 6767, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
29, 52199, 9, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Protective-serv, <=50K
59, 147707, 9, 0, 2339, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Farming-fishing, <=50K
29, 183523, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
31, 19302, 12, 2202, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
42, 339671, 13, 8614, 0, 45, Local-gov, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, >50K
40, 135056, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
66, 142723, 3, 0, 0, 40, Private, Puerto-Rico, Female, White, Married-spouse-absent, Unmarried, Handlers-cleaners, <=50K
30, 188569, 5, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
43, 57322, 12, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
47, 178309, 5, 0, 0, 50, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
45, 166107, 14, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
32, 35595, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
63, 151210, 4, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
38, 204640, 10, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Adm-clerical, <=50K
52, 87205, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
41, 107306, 9, 2174, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
50, 211319, 14, 0, 0, 38, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
59, 183606, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
52, 101017, 9, 0, 0, 38, Self-emp-inc, United-States, Male, White, Divorced, Unmarried, Exec-managerial, <=50K
22, 311764, 7, 0, 0, 35, Private, United-States, Female, Black, Widowed, Own-child, Sales, <=50K
22, 267174, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
46, 36228, 9, 0, 1902, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 199739, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
31, 332379, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
19, 418324, 10, 0, 0, 36, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
51, 221532, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, >50K
22, 202920, 9, 99999, 0, 40, Self-emp-not-inc, Dominican-Republic, Female, White, Never-married, Unmarried, Prof-specialty, >50K
37, 118909, 9, 0, 0, 35, Local-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
19, 286469, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
45, 191914, 9, 0, 0, 55, Private, United-States, Female, White, Divorced, Unmarried, Transport-moving, <=50K
21, 142766, 10, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
52, 198744, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
42, 219553, 14, 0, 0, 38, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
56, 261232, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
23, 64292, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
30, 246439, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Adm-clerical, <=50K
23, 228243, 10, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
34, 62463, 10, 0, 1579, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
53, 121618, 4, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Transport-moving, <=50K
45, 273194, 9, 3325, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K
21, 538319, 10, 0, 0, 40, Private, Puerto-Rico, Female, White, Never-married, Own-child, Other-service, <=50K
34, 238246, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 156807, 5, 0, 0, 36, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
28, 236861, 13, 0, 0, 50, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
29, 229842, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, Black, Never-married, Unmarried, Transport-moving, <=50K
25, 190057, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
44, 55076, 14, 0, 0, 60, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
18, 152545, 9, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
26, 153434, 9, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
47, 171095, 12, 0, 0, 35, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
23, 239322, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
25, 176520, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
38, 72338, 9, 0, 0, 54, Local-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Protective-serv, >50K
23, 235722, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
36, 128884, 9, 0, 0, 48, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
46, 187226, 5, 0, 0, 25, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
31, 226756, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K
32, 171111, 13, 0, 0, 37, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
21, 126314, 10, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
44, 144778, 10, 0, 0, 45, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, >50K
30, 399088, 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
24, 282202, 9, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Unmarried, Other-service, <=50K
44, 246862, 9, 0, 0, 40, Self-emp-not-inc, Italy, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
27, 508336, 13, 0, 0, 48, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K
27, 263431, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Unmarried, Exec-managerial, <=50K
22, 235733, 9, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
68, 107910, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
22, 143062, 9, 0, 0, 40, Self-emp-not-inc, Greece, Male, White, Never-married, Own-child, Other-service, <=50K
62, 149617, 10, 0, 0, 16, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
26, 33610, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Other-relative, Other-service, <=50K
68, 67791, 10, 0, 0, 40, Private, United-States, Male, White, Widowed, Not-in-family, Sales, <=50K
42, 445382, 13, 0, 0, 45, Local-gov, United-States, Male, White, Separated, Not-in-family, Exec-managerial, >50K
45, 112283, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
26, 157249, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
23, 119838, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
65, 27012, 4, 0, 0, 50, Without-pay, United-States, Female, White, Widowed, Unmarried, Farming-fishing, <=50K
31, 91666, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
26, 270276, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
45, 339681, 14, 1506, 0, 45, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
26, 219897, 14, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
38, 187046, 7, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 191807, 9, 0, 0, 48, Private, United-States, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K
52, 179951, 15, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 324420, 2, 0, 0, 45, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 66632, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
25, 125863, 13, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
35, 225330, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
32, 120426, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
27, 278581, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
30, 230224, 13, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
30, 204374, 13, 0, 1741, 48, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
45, 188386, 9, 0, 1628, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
20, 164922, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
57, 195176, 14, 0, 0, 80, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
43, 166740, 10, 0, 0, 48, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
25, 169990, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
38, 255454, 13, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Unmarried, Prof-specialty, <=50K
35, 28160, 13, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
26, 103148, 9, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
24, 249101, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Unmarried, Protective-serv, <=50K
18, 153405, 7, 0, 0, 25, Local-gov, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
57, 176079, 14, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
43, 218542, 9, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
29, 303446, 13, 0, 0, 25, State-gov, Nicaragua, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
30, 226013, 13, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K
66, 263637, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
40, 201495, 7, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
64, 170483, 9, 0, 0, 38, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
26, 214303, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 242150, 9, 0, 0, 38, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
28, 188711, 13, 0, 0, 20, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
29, 452205, 9, 0, 0, 36, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
21, 260847, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
28, 291374, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
45, 133969, 9, 0, 0, 50, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K
35, 330664, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
26, 122999, 14, 8614, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
30, 111415, 9, 0, 0, 55, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
40, 121956, 13, 13550, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Prof-specialty, >50K
23, 120172, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
35, 343403, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
39, 473547, 6, 0, 0, 40, Local-gov, United-States, Male, Black, Divorced, Own-child, Handlers-cleaners, <=50K
53, 260106, 15, 0, 0, 50, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
49, 168232, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
31, 348491, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K
60, 197553, 10, 7688, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 421065, 9, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
34, 379412, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
30, 181992, 10, 0, 0, 35, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K
26, 236564, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
47, 363418, 10, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
50, 112351, 9, 0, 0, 38, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, <=50K
30, 204704, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Unmarried, Exec-managerial, >50K
44, 54611, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
49, 128132, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
75, 30599, 14, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
51, 196504, 9, 0, 0, 38, State-gov, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
35, 82552, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
28, 104024, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
66, 293114, 9, 1409, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
72, 74141, 5, 0, 0, 48, Private, United-States, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Exec-managerial, >50K
39, 192337, 13, 0, 0, 50, Private, United-States, Male, White, Separated, Not-in-family, Sales, <=50K
27, 262478, 9, 0, 0, 30, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K
57, 185072, 10, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K
28, 246595, 9, 0, 0, 70, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
23, 54472, 10, 0, 0, 50, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Other-service, <=50K
31, 331065, 13, 0, 1408, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
23, 161708, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
31, 264936, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
27, 113545, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
34, 173806, 14, 4865, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
57, 370890, 9, 0, 2258, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 193089, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
36, 103110, 16, 0, 0, 40, Private, England, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 160362, 10, 0, 0, 40, Private, Nicaragua, Male, White, Divorced, Other-relative, Other-service, <=50K
35, 204621, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
47, 194772, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
35, 154410, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
63, 167501, 10, 20051, 0, 10, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
47, 185465, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
27, 335764, 7, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Own-child, Sales, <=50K
23, 460046, 9, 0, 0, 42, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K
49, 213307, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
23, 194102, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Exec-managerial, <=50K
61, 238611, 4, 0, 0, 38, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K
27, 208406, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53, 274528, 13, 0, 0, 70, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
17, 60116, 6, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
53, 166368, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
24, 99386, 13, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Own-child, Prof-specialty, <=50K
22, 188569, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
18, 283342, 7, 0, 0, 20, Private, United-States, Male, Black, Never-married, Other-relative, Other-service, <=50K
24, 233777, 10, 0, 0, 50, Private, Mexico, Male, White, Never-married, Unmarried, Sales, <=50K
20, 170038, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
30, 261319, 4, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
37, 367237, 11, 8614, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
19, 354104, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
20, 176321, 8, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K
47, 85129, 9, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Divorced, Not-in-family, Other-service, <=50K
22, 62507, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
60, 156889, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
32, 549430, 9, 0, 0, 40, Private, Mexico, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K
66, 98837, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
37, 86150, 13, 0, 0, 30, Private, United-States, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, >50K
34, 204991, 10, 0, 0, 44, Private, United-States, Male, White, Divorced, Own-child, Exec-managerial, <=50K
45, 371886, 13, 0, 0, 46, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
51, 133050, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 144259, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K
