age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
22.5, 197444, 9, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Separated
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Married-civ-spouse
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Never-married
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Divorced
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Divorced
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Married-civ-spouse
47.5, 196463.5, 10, 0, 0, 37.5, *, America, *, Black, *, *, *, Never-married
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
25, 124986.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Married-civ-spouse
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Married-civ-spouse
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Separated
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Divorced
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Married-civ-spouse
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Married-civ-spouse
41.5, 758700, 5.5, 3781, 0, 52, Self, America, *, *, *, *, <=50K, Divorced
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
36, 169287, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Widowed
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Divorced
57, 210163.5, 10, 0, 0, 40, *, *, *, White, *, *, *, Married-spouse-absent
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Never-married
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Never-married
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Never-married
56, 102257.5, 16, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Divorced
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Divorced
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Never-married
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Divorced
44.5, 118722, 10, 0, 1647.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-spouse-absent
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-civ-spouse
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-civ-spouse
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-civ-spouse
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-civ-spouse
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-civ-spouse
64, 58194.5, 4, 0, 0, 40, Self, *, *, *, *, *, <=50K, Married-civ-spouse
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 183899, 10, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Never-married
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
56.5, 253435.5, 13, 15024, 0, 50, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
36, 257783, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Married-civ-spouse
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Married-civ-spouse
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Divorced
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Never-married
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Married-civ-spouse
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Married-civ-spouse
32.5, 97368.5, 9, 0, 0, 65, *, North-America, Male, White, *, *, *, Married-civ-spouse
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Never-married
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Never-married
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Never-married
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Never-married
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
25, 194073.5, 13, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
19.5, 367158, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Never-married
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Married-civ-spouse
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Married-civ-spouse
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Married-civ-spouse
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Married-civ-spouse
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Married-civ-spouse
55.5, 178516.5, 14, 0, 1770.5, 54.5, *, *, *, White, *, *, >50K, Married-civ-spouse
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Separated
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Separated
20.5, 55374.5, 9, 0, 0, 35, Private, United-States, *, White, *, *, <=50K, Never-married
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Divorced
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Married-civ-spouse
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Married-civ-spouse
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Married-civ-spouse
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Married-civ-spouse
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Married-civ-spouse
34, 520871.5, 10, 0, 0, 35, Self, *, Male, White, *, *, *, Married-civ-spouse
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Never-married
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Never-married
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Never-married
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
24.5, 141717.5, 10, 0, 0, 42.5, Private, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Widowed
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Widowed
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Never-married
73.5, 169951.5, 4, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Divorced
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Widowed
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Divorced
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 205054, 10, 3137, 0, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Married-civ-spouse
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Married-civ-spouse
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Divorced
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Married-civ-spouse
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Married-civ-spouse
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Married-civ-spouse
48.5, 43691.5, 10, 0, 0, 40, Self, *, *, White, *, *, *, Never-married
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Never-married
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Widowed
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Never-married
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
51, 81194, 6, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Divorced
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Never-married
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Married-civ-spouse
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Never-married
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Divorced
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Married-civ-spouse
39, 337445, 10, 0, 0, 65, *, United-States, *, White, *, *, *, Married-civ-spouse
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
50, 183705.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Divorced
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Divorced
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
50.5, 326232, 13.5, 0, 2685.5, 50, Self, United-States, Male, White, *, Exec-managerial, >50K, Divorced
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39, 178456.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Married-civ-spouse
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Married-civ-spouse
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Married-civ-spouse
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Separated
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Married-civ-spouse
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Married-civ-spouse
57.5, 80214.5, 5, 0, 0, 32.5, *, America, *, White, *, *, *, Divorced
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Never-married
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Divorced
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Never-married
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Never-married
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Never-married
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Married-civ-spouse
24, 138298, 10, 0, 0, 40, Private, *, *, White, *, *, <=50K, Never-married
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
35, 140475.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Never-married
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Never-married
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Separated
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
33, 385157.5, 8, 735.5, 0, 40, *, America, *, White, *, *, *, Married-spouse-absent
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Widowed
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Widowed
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
68, 166149, 10, 0, 2236.5, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
32.5, 157044, 7, 0, 0, 62.5, Private, America, *, White, *, *, <=50K, Never-married
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24, 277692, 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Never-married
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
62.5, 117596.5, 5, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Married-civ-spouse
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Married-civ-spouse
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Married-civ-spouse
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Never-married
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Married-civ-spouse
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Married-civ-spouse
58, 160650, 15.5, 0, 2487, 42.5, *, *, *, White, *, *, >50K, Married-civ-spouse
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Never-married
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-spouse-absent
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Never-married
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Never-married
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 158684, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
62.5, 322272, 9, 8909, 0, 40, *, United-States, *, White, *, *, *, Divorced
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Married-civ-spouse
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Never-married
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Married-civ-spouse
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Married-civ-spouse
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Separated
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Married-civ-spouse
36, 356250, 15, 0, 0, 37.5, Private, *, *, *, *, *, *, Never-married
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Divorced
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Never-married
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 305575.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Never-married
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Never-married
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Divorced
39.5, 287804, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Separated
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 128893.5, 10, 0, 0, 24.5, Private, United-States, Female, White, *, *, <=50K, Never-married
32, 128864.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 128864.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 128864.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 128864.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 128864.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
32, 128864.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
