age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
23.5, 350680, 12, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
23.5, 350680, 12, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
18, 115215, 9, 0, 0, 25, *, North-America, Male, White, Own-child, Other-service, <=50K, Never-married
18, 115215, 9, 0, 0, 25, *, North-America, Male, White, Own-child, Other-service, <=50K, Never-married
18, 115215, 9, 0, 0, 25, *, North-America, Male, White, Own-child, Other-service, <=50K, Never-married
43.5, 184821.5, 9, 0, 0, 35, Self, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 184821.5, 9, 0, 0, 35, Self, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 184821.5, 9, 0, 0, 35, Self, United-States, *, White, *, *, *, Married-civ-spouse
29.5, 217200, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
29.5, 217200, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
29.5, 217200, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
32.5, 245029.5, 10, 0, 0, 46, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 245029.5, 10, 0, 0, 46, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 245029.5, 10, 0, 0, 46, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 151311, 9, 0, 0, 40, Gov, United-States, Male, White, *, manual-labor, <=50K, Divorced
31, 151311, 9, 0, 0, 40, Gov, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31, 151311, 9, 0, 0, 40, Gov, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
18, 185059, 7, 0, 0, 19.5, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
18, 185059, 7, 0, 0, 19.5, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
18, 185059, 7, 0, 0, 19.5, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
31, 217893.5, 9, 0, 0, 40, Private, United-States, Female, *, *, *, <=50K, Never-married
31, 217893.5, 9, 0, 0, 40, Private, United-States, Female, *, *, *, <=50K, Separated
31, 217893.5, 9, 0, 0, 40, Private, United-States, Female, *, *, *, <=50K, Never-married
55, 234938, 9, 4064, 0, 55, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
55, 234938, 9, 4064, 0, 55, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
55, 234938, 9, 4064, 0, 55, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, 83936.5, 9, 0, 0, 80, *, United-States, Male, White, *, *, *, Never-married
27, 83936.5, 9, 0, 0, 80, *, United-States, Male, White, *, *, *, Married-civ-spouse
27, 83936.5, 9, 0, 0, 80, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 208239, 4.5, 0, 0, 56, Self, North-America, Male, White, *, *, <=50K, Married-civ-spouse
39.5, 208239, 4.5, 0, 0, 56, Self, North-America, Male, White, *, *, <=50K, Divorced
39.5, 208239, 4.5, 0, 0, 56, Self, North-America, Male, White, *, *, <=50K, Married-civ-spouse
37, 102380.5, 14, 0, 0, 40, Gov, United-States, Female, White, *, *, <=50K, Never-married
37, 102380.5, 14, 0, 0, 40, Gov, United-States, Female, White, *, *, <=50K, Divorced
37, 102380.5, 14, 0, 0, 40, Gov, United-States, Female, White, *, *, <=50K, Never-married
19, 50723, 9, 0, 0, 25, Private, United-States, *, White, Own-child, manual-labor, <=50K, Never-married
19, 50723, 9, 0, 0, 25, Private, United-States, *, White, Own-child, manual-labor, <=50K, Never-married
19, 50723, 9, 0, 0, 25, Private, United-States, *, White, Own-child, manual-labor, <=50K, Never-married
61, 98350, 10, 0, 0, 60, *, *, Male, *, Husband, *, *, Married-civ-spouse
61, 98350, 10, 0, 0, 60, *, *, Male, *, Husband, *, *, Married-civ-spouse
61, 98350, 10, 0, 0, 60, *, *, Male, *, Husband, *, *, Married-civ-spouse
19.5, 444525.5, 9, 0, 0, 33.5, Private, United-States, Male, *, *, *, <=50K, Never-married
19.5, 444525.5, 9, 0, 0, 33.5, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
19.5, 444525.5, 9, 0, 0, 33.5, Private, United-States, Male, *, *, *, <=50K, Never-married
30.5, 255004, 12, 0, 0, 53.5, Private, United-States, Male, White, *, *, *, Divorced
30.5, 255004, 12, 0, 0, 53.5, Private, United-States, Male, White, *, *, *, Married-civ-spouse
30.5, 255004, 12, 0, 0, 53.5, Private, United-States, Male, White, *, *, *, Never-married
28, 318644, 15, 0, 0, 20, Self, *, *, *, *, Prof-specialty, *, Never-married
28, 318644, 15, 0, 0, 20, Self, *, *, *, *, Prof-specialty, *, Married-civ-spouse
28, 318644, 15, 0, 0, 20, Self, *, *, *, *, Prof-specialty, *, Never-married
42.5, 143615.5, 13, 0, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
42.5, 143615.5, 13, 0, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
42.5, 143615.5, 13, 0, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
36.5, 246037.5, 13, 0, 0, 32, Private, America, Female, White, *, *, *, Divorced
36.5, 246037.5, 13, 0, 0, 32, Private, America, Female, White, *, *, *, Never-married
36.5, 246037.5, 13, 0, 0, 32, Private, America, Female, White, *, *, *, Married-civ-spouse
50.5, 154779, 10, 0, 0, 40, *, United-States, Female, Black, *, bureaucracy, <=50K, Divorced
50.5, 154779, 10, 0, 0, 40, *, United-States, Female, Black, *, bureaucracy, <=50K, Divorced
50.5, 154779, 10, 0, 0, 40, *, United-States, Female, Black, *, bureaucracy, <=50K, Separated
39, 37026, 9, 0, 0, 50, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
39, 37026, 9, 0, 0, 50, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
39, 37026, 9, 0, 0, 50, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
32, 47810, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 47810, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 47810, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
27.5, 167754.5, 9, 3908, 0, 35, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
27.5, 167754.5, 9, 3908, 0, 35, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
27.5, 167754.5, 9, 3908, 0, 35, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
64.5, 76210.5, 4, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
64.5, 76210.5, 4, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
64.5, 76210.5, 4, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
55, 259077, 14, 0, 0, 40, *, United-States, *, White, *, services, *, Widowed
55, 259077, 14, 0, 0, 40, *, United-States, *, White, *, services, *, Married-civ-spouse
55, 259077, 14, 0, 0, 40, *, United-States, *, White, *, services, *, Married-civ-spouse
36, 301614, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
36, 301614, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
36, 301614, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39.5, 189092, 13, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
39.5, 189092, 13, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
39.5, 189092, 13, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 217509, 9, 0, 0, 45.5, Private, *, Female, *, *, *, <=50K, Widowed
47, 217509, 9, 0, 0, 45.5, Private, *, Female, *, *, *, <=50K, Never-married
47, 217509, 9, 0, 0, 45.5, Private, *, Female, *, *, *, <=50K, Separated
35, 308691, 14, 0, 0, 49, *, *, Male, White, *, *, <=50K, Married-civ-spouse
35, 308691, 14, 0, 0, 49, *, *, Male, White, *, *, <=50K, Married-civ-spouse
35, 308691, 14, 0, 0, 49, *, *, Male, White, *, *, <=50K, Never-married
38, 173413, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 173413, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 173413, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50, 130105, 7, 0, 0, 40, *, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
50, 130105, 7, 0, 0, 40, *, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
50, 130105, 7, 0, 0, 40, *, United-States, Male, *, *, manual-labor, <=50K, Never-married
30.5, 410622, 3, 0, 0, 40, Private, Mexico, Male, White, *, manual-labor, <=50K, Never-married
30.5, 410622, 3, 0, 0, 40, Private, Mexico, Male, White, *, manual-labor, <=50K, Divorced
30.5, 410622, 3, 0, 0, 40, Private, Mexico, Male, White, *, manual-labor, <=50K, Married-civ-spouse
44, 208277, 9, 0, 0, 45, Self, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
44, 208277, 9, 0, 0, 45, Self, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
44, 208277, 9, 0, 0, 45, Self, United-States, *, *, *, manual-labor, <=50K, Separated
23, 274797, 9, 0, 0, 25, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
23, 274797, 9, 0, 0, 25, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
23, 274797, 9, 0, 0, 25, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
31, 359249, 11, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, 359249, 11, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
31, 359249, 11, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Never-married
22, 152744, 10, 0, 0, 40, Private, *, *, *, *, *, <=50K, Never-married
22, 152744, 10, 0, 0, 40, Private, *, *, *, *, *, <=50K, Never-married
22, 152744, 10, 0, 0, 40, Private, *, *, *, *, *, <=50K, Never-married
59.5, 188041, 9, 0, 0, 40, Self, United-States, *, *, Not-in-family, manual-labor, <=50K, Divorced
59.5, 188041, 9, 0, 0, 40, Self, United-States, *, *, Not-in-family, manual-labor, <=50K, Divorced
59.5, 188041, 9, 0, 0, 40, Self, United-States, *, *, Not-in-family, manual-labor, <=50K, Widowed
50, 354529, 10, 0, 0, 40, *, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
50, 354529, 10, 0, 0, 40, *, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
50, 354529, 10, 0, 0, 40, *, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
23.5, 298871, 10, 0, 0, 40, State-gov, *, Male, *, *, *, <=50K, Married-civ-spouse
23.5, 298871, 10, 0, 0, 40, State-gov, *, Male, *, *, *, <=50K, Married-civ-spouse
23.5, 298871, 10, 0, 0, 40, State-gov, *, Male, *, *, *, <=50K, Never-married
44, 251453.5, 9, 0, 0, 40, Private, America, Male, White, *, Transport-moving, <=50K, Married-civ-spouse
44, 251453.5, 9, 0, 0, 40, Private, America, Male, White, *, Transport-moving, <=50K, Divorced
44, 251453.5, 9, 0, 0, 40, Private, America, Male, White, *, Transport-moving, <=50K, Married-civ-spouse
33, 64560.5, 13, 0, 0, 11.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
33, 64560.5, 13, 0, 0, 11.5, Self, United-States, *, White, *, *, *, Never-married
33, 64560.5, 13, 0, 0, 11.5, Self, United-States, *, White, *, *, *, Never-married
20, 268462.5, 10, 0, 0, 40, Private, *, Male, *, *, *, <=50K, Never-married
20, 268462.5, 10, 0, 0, 40, Private, *, Male, *, *, *, <=50K, Never-married
20, 268462.5, 10, 0, 0, 40, Private, *, Male, *, *, *, <=50K, Never-married
47, 166634, 10, 0, 0, 40, Private, *, Female, White, Unmarried, *, <=50K, Divorced
47, 166634, 10, 0, 0, 40, Private, *, Female, White, Unmarried, *, <=50K, Divorced
47, 166634, 10, 0, 0, 40, Private, *, Female, White, Unmarried, *, <=50K, Divorced
62.5, 206964.5, 10, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
62.5, 206964.5, 10, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Divorced
62.5, 206964.5, 10, 0, 0, 27.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
47, 464945, 9, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Never-married
47, 464945, 9, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
47, 464945, 9, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Divorced
44, 174684, 9, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Divorced
44, 174684, 9, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Never-married
44, 174684, 9, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Divorced
26, 167709.5, 13, 0, 0, 41, *, United-States, Male, White, *, bureaucracy, <=50K, Married-civ-spouse
26, 167709.5, 13, 0, 0, 41, *, United-States, Male, White, *, bureaucracy, <=50K, Never-married
26, 167709.5, 13, 0, 0, 41, *, United-States, Male, White, *, bureaucracy, <=50K, Never-married
46.5, 136573.5, 13, 0, 0, 44.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 136573.5, 13, 0, 0, 44.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 136573.5, 13, 0, 0, 44.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39, 139339, 9, 0, 0, 70, Private, United-States, Female, White, *, *, <=50K, Divorced
39, 139339, 9, 0, 0, 70, Private, United-States, Female, White, *, *, <=50K, Widowed
39, 139339, 9, 0, 0, 70, Private, United-States, Female, White, *, *, <=50K, Never-married
52, 190333, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52, 190333, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52, 190333, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 225758, 10, 0, 0, 43.5, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
49, 225758, 10, 0, 0, 43.5, *, United-States, *, White, *, *, <=50K, Widowed
49, 225758, 10, 0, 0, 43.5, *, United-States, *, White, *, *, <=50K, Divorced
17, 166196, 7, 0, 0, 12.5, *, United-States, Female, White, Own-child, *, <=50K, Never-married
17, 166196, 7, 0, 0, 12.5, *, United-States, Female, White, Own-child, *, <=50K, Never-married
17, 166196, 7, 0, 0, 12.5, *, United-States, Female, White, Own-child, *, <=50K, Never-married
70, 280639, 9, 2329, 0, 20, *, United-States, *, *, *, *, <=50K, Widowed
70, 280639, 9, 2329, 0, 20, *, United-States, *, *, *, *, <=50K, Divorced
70, 280639, 9, 2329, 0, 20, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
19, 218755.5, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
19, 218755.5, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
19, 218755.5, 10, 0, 0, 15, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
33, 256604, 13, 0, 0, 27.5, *, United-States, *, White, *, services, *, Married-civ-spouse
33, 256604, 13, 0, 0, 27.5, *, United-States, *, White, *, services, *, Never-married
33, 256604, 13, 0, 0, 27.5, *, United-States, *, White, *, services, *, Married-civ-spouse
29.5, 349154, 6, 0, 0, 40, Private, America, *, *, *, *, <=50K, Separated
29.5, 349154, 6, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
29.5, 349154, 6, 0, 0, 40, Private, America, *, *, *, *, <=50K, Divorced
41, 30731, 10, 7268.5, 0, 40, *, United-States, Male, White, *, *, *, Divorced
41, 30731, 10, 7268.5, 0, 40, *, United-States, Male, White, *, *, *, Divorced
41, 30731, 10, 7268.5, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 41834, 9, 0, 0, 39, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 41834, 9, 0, 0, 39, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 41834, 9, 0, 0, 39, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 268797, 9, 0, 0, 17, Self-emp-not-inc, United-States, *, *, *, services, <=50K, Married-civ-spouse
61, 268797, 9, 0, 0, 17, Self-emp-not-inc, United-States, *, *, *, services, <=50K, Married-civ-spouse
61, 268797, 9, 0, 0, 17, Self-emp-not-inc, United-States, *, *, *, services, <=50K, Widowed
30, 76643.5, 10, 0, 0, 40, Private, United-States, *, White, *, manual-labor, *, Never-married
30, 76643.5, 10, 0, 0, 40, Private, United-States, *, White, *, manual-labor, *, Married-civ-spouse
30, 76643.5, 10, 0, 0, 40, Private, United-States, *, White, *, manual-labor, *, Married-civ-spouse
47, 133814, 10, 2680.5, 0, 60, Self, United-States, *, White, *, *, *, Divorced
47, 133814, 10, 2680.5, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
47, 133814, 10, 2680.5, 0, 60, Self, United-States, *, White, *, *, *, Divorced
40, 141911, 9, 0, 0, 73.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 141911, 9, 0, 0, 73.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 141911, 9, 0, 0, 73.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
27, 204051.5, 13, 0, 0, 40, *, United-States, Female, White, Own-child, *, <=50K, Never-married
27, 204051.5, 13, 0, 0, 40, *, United-States, Female, White, Own-child, *, <=50K, Never-married
27, 204051.5, 13, 0, 0, 40, *, United-States, Female, White, Own-child, *, <=50K, Never-married
35, 454508, 7.5, 0, 2029, 40, *, America, Male, White, *, manual-labor, *, Never-married
35, 454508, 7.5, 0, 2029, 40, *, America, Male, White, *, manual-labor, *, Married-civ-spouse
35, 454508, 7.5, 0, 2029, 40, *, America, Male, White, *, manual-labor, *, Married-civ-spouse
59, 232359, 13, 0, 0, 46.5, *, United-States, Male, White, *, *, *, Divorced
59, 232359, 13, 0, 0, 46.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
59, 232359, 13, 0, 0, 46.5, *, United-States, Male, White, *, *, *, Never-married
33, 109664, 9, 0, 0, 42, Private, North-America, Female, White, *, *, *, Married-civ-spouse
33, 109664, 9, 0, 0, 42, Private, North-America, Female, White, *, *, *, Divorced
33, 109664, 9, 0, 0, 42, Private, North-America, Female, White, *, *, *, Never-married
40, 143478.5, 9, 0, 0, 25, Private, United-States, Female, *, Unmarried, services, <=50K, Widowed
40, 143478.5, 9, 0, 0, 25, Private, United-States, Female, *, Unmarried, services, <=50K, Separated
40, 143478.5, 9, 0, 0, 25, Private, United-States, Female, *, Unmarried, services, <=50K, Never-married
41, 64885, 14, 0, 0, 72.5, *, United-States, Male, White, *, services, *, Married-civ-spouse
41, 64885, 14, 0, 0, 72.5, *, United-States, Male, White, *, services, *, Never-married
41, 64885, 14, 0, 0, 72.5, *, United-States, Male, White, *, services, *, Married-civ-spouse
33.5, 143582, 9, 575.5, 0, 48, Private, *, Female, *, *, *, <=50K, Separated
33.5, 143582, 9, 575.5, 0, 48, Private, *, Female, *, *, *, <=50K, Married-civ-spouse
33.5, 143582, 9, 575.5, 0, 48, Private, *, Female, *, *, *, <=50K, Divorced
46.5, 138800, 9, 0, 0, 40, Self, United-States, Male, White, *, Craft-repair, *, Never-married
46.5, 138800, 9, 0, 0, 40, Self, United-States, Male, White, *, Craft-repair, *, Married-spouse-absent
46.5, 138800, 9, 0, 0, 40, Self, United-States, Male, White, *, Craft-repair, *, Married-civ-spouse
58.5, 161773, 14, 0, 0, 40, Local-gov, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
58.5, 161773, 14, 0, 0, 40, Local-gov, United-States, Male, White, *, Prof-specialty, >50K, Divorced
58.5, 161773, 14, 0, 0, 40, Local-gov, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
27, 162403.5, 10, 0, 0, 30, *, United-States, *, White, *, *, <=50K, Separated
27, 162403.5, 10, 0, 0, 30, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, 162403.5, 10, 0, 0, 30, *, United-States, *, White, *, *, <=50K, Never-married
27, 244315, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Divorced
27, 244315, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
27, 244315, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
48, 196625, 10, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
48, 196625, 10, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
48, 196625, 10, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
61, 38035, 10, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 38035, 10, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61, 38035, 10, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
28.5, 408121.5, 12.5, 0, 0, 46.5, Private, *, *, White, *, services, *, Married-civ-spouse
28.5, 408121.5, 12.5, 0, 0, 46.5, Private, *, *, White, *, services, *, Divorced
28.5, 408121.5, 12.5, 0, 0, 46.5, Private, *, *, White, *, services, *, Never-married
40, 178000.5, 9, 0, 0, 66, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
40, 178000.5, 9, 0, 0, 66, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
40, 178000.5, 9, 0, 0, 66, Self, *, Male, *, *, *, <=50K, Never-married
37, 277022, 9, 3975.5, 0, 40, Private, America, *, White, *, manual-labor, <=50K, Never-married
37, 277022, 9, 3975.5, 0, 40, Private, America, *, White, *, manual-labor, <=50K, Married-civ-spouse
37, 277022, 9, 3975.5, 0, 40, Private, America, *, White, *, manual-labor, <=50K, Divorced
38, 126066.5, 9, 0, 0, 49, Private, America, Male, *, Husband, bureaucracy, <=50K, Married-civ-spouse
38, 126066.5, 9, 0, 0, 49, Private, America, Male, *, Husband, bureaucracy, <=50K, Married-civ-spouse
38, 126066.5, 9, 0, 0, 49, Private, America, Male, *, Husband, bureaucracy, <=50K, Married-civ-spouse
46, 149117, 11, 0, 0, 31, *, United-States, Female, *, *, services, <=50K, Separated
46, 149117, 11, 0, 0, 31, *, United-States, Female, *, *, services, <=50K, Divorced
46, 149117, 11, 0, 0, 31, *, United-States, Female, *, *, services, <=50K, Divorced
21, 410149, 10, 0, 0, 32.5, Self, United-States, *, White, Own-child, Adm-clerical, <=50K, Never-married
21, 410149, 10, 0, 0, 32.5, Self, United-States, *, White, Own-child, Adm-clerical, <=50K, Never-married
21, 410149, 10, 0, 0, 32.5, Self, United-States, *, White, Own-child, Adm-clerical, <=50K, Never-married
44, 223308, 14, 0, 0, 49, *, United-States, Female, *, *, *, *, Separated
44, 223308, 14, 0, 0, 49, *, United-States, Female, *, *, *, *, Married-civ-spouse
44, 223308, 14, 0, 0, 49, *, United-States, Female, *, *, *, *, Divorced
42, 359226.5, 10, 0, 0, 40, Gov, United-States, Male, White, *, *, *, Divorced
42, 359226.5, 10, 0, 0, 40, Gov, United-States, Male, White, *, *, *, Married-civ-spouse
42, 359226.5, 10, 0, 0, 40, Gov, United-States, Male, White, *, *, *, Married-civ-spouse
36, 223264.5, 13, 2188, 0, 50, Self, United-States, *, *, Not-in-family, services, <=50K, Never-married
36, 223264.5, 13, 2188, 0, 50, Self, United-States, *, *, Not-in-family, services, <=50K, Never-married
36, 223264.5, 13, 2188, 0, 50, Self, United-States, *, *, Not-in-family, services, <=50K, Never-married
49, 214932.5, 7, 0, 0, 60, Self, United-States, *, White, *, *, <=50K, Never-married
49, 214932.5, 7, 0, 0, 60, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
49, 214932.5, 7, 0, 0, 60, Self, United-States, *, White, *, *, <=50K, Divorced
65.5, 167016, 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
65.5, 167016, 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
65.5, 167016, 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
73, 157580.5, 4, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Divorced
73, 157580.5, 4, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
73, 157580.5, 4, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
22, 211968, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
22, 211968, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
22, 211968, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
25.5, 262885, 7, 527.5, 0, 32, Private, America, *, *, *, Other-service, <=50K, Never-married
25.5, 262885, 7, 527.5, 0, 32, Private, America, *, *, *, Other-service, <=50K, Never-married
25.5, 262885, 7, 527.5, 0, 32, Private, America, *, *, *, Other-service, <=50K, Never-married
21, 126366.5, 7, 0, 0, 56, Self, America, Male, White, *, manual-labor, <=50K, Never-married
21, 126366.5, 7, 0, 0, 56, Self, America, Male, White, *, manual-labor, <=50K, Never-married
21, 126366.5, 7, 0, 0, 56, Self, America, Male, White, *, manual-labor, <=50K, Never-married
26, 235818, 6, 0, 0, 40, Private, America, *, White, *, manual-labor, <=50K, Married-civ-spouse
26, 235818, 6, 0, 0, 40, Private, America, *, White, *, manual-labor, <=50K, Married-civ-spouse
26, 235818, 6, 0, 0, 40, Private, America, *, White, *, manual-labor, <=50K, Married-spouse-absent
43, 197810, 14, 457, 0, 40, *, United-States, Female, White, *, services, <=50K, Divorced
43, 197810, 14, 457, 0, 40, *, United-States, Female, White, *, services, <=50K, Divorced
43, 197810, 14, 457, 0, 40, *, United-States, Female, White, *, services, <=50K, Never-married
39, 150379, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, *, <=50K, Divorced
39, 150379, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, *, <=50K, Separated
39, 150379, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, *, <=50K, Never-married
19, 201743, 10, 0, 0, 26, Private, United-States, Female, White, Own-child, services, <=50K, Never-married
19, 201743, 10, 0, 0, 26, Private, United-States, Female, White, Own-child, services, <=50K, Never-married
19, 201743, 10, 0, 0, 26, Private, United-States, Female, White, Own-child, services, <=50K, Never-married
17, 160286, 6, 0, 0, 12, Private, United-States, Female, White, *, Sales, <=50K, Never-married
17, 160286, 6, 0, 0, 12, Private, United-States, Female, White, *, Sales, <=50K, Never-married
17, 160286, 6, 0, 0, 12, Private, United-States, Female, White, *, Sales, <=50K, Never-married
62.5, 150693, 9, 0, 0, 42, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Widowed
62.5, 150693, 9, 0, 0, 42, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Divorced
