age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
35, 139460, 10, 4064, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
35, 139460, 10, 4064, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25.5, 254746, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 254746, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 254746, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25, 131463, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
25, 131463, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
25, 131463, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
44, 188191.5, 15, 10520, 0, 42, *, United-States, *, White, *, *, >50K, Never-married
44, 188191.5, 15, 10520, 0, 42, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 188191.5, 15, 10520, 0, 42, *, United-States, *, White, *, *, >50K, Divorced
38, 267536, 14, 0, 0, 55, *, America, *, White, *, *, *, Married-civ-spouse
38, 267536, 14, 0, 0, 55, *, America, *, White, *, *, *, Never-married
38, 267536, 14, 0, 0, 55, *, America, *, White, *, *, *, Never-married
47, 117628, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 117628, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 117628, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
32, 175931, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 175931, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
32, 175931, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 355726, 9, 0, 0, 20, *, United-States, *, White, *, *, <=50K, Never-married
28, 355726, 9, 0, 0, 20, *, United-States, *, White, *, *, <=50K, Never-married
28, 355726, 9, 0, 0, 20, *, United-States, *, White, *, *, <=50K, Never-married
22.5, 167868, 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
22.5, 167868, 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
22.5, 167868, 9, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Divorced
21, 189888, 9, 3325, 0, 60, Private, United-States, *, White, *, *, <=50K, Never-married
21, 189888, 9, 3325, 0, 60, Private, United-States, *, White, *, *, <=50K, Married-spouse-absent
21, 189888, 9, 3325, 0, 60, Private, United-States, *, White, *, *, <=50K, Never-married
36, 125242.5, 9, 0, 0, 70, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
36, 125242.5, 9, 0, 0, 70, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
36, 125242.5, 9, 0, 0, 70, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
41, 193276, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
41, 193276, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
41, 193276, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
34, 101345, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
34, 101345, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
34, 101345, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
51.5, 176751, 13, 0, 1902, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
51.5, 176751, 13, 0, 1902, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
51.5, 176751, 13, 0, 1902, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
32.5, 104645, 11, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
32.5, 104645, 11, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32.5, 104645, 11, 0, 0, 40, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
38, 131508.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Widowed
38, 131508.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
38, 131508.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
18.5, 164659.5, 10, 0, 0, 15, *, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 164659.5, 10, 0, 0, 15, *, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 164659.5, 10, 0, 0, 15, *, United-States, *, White, Own-child, *, <=50K, Never-married
55.5, 341573.5, 9, 0, 0, 44.5, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
55.5, 341573.5, 9, 0, 0, 44.5, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
55.5, 341573.5, 9, 0, 0, 44.5, Private, United-States, Male, White, *, manual-labor, *, Divorced
46, 134617.5, 10, 0, 0, 48, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 134617.5, 10, 0, 0, 48, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 134617.5, 10, 0, 0, 48, *, United-States, *, White, *, *, *, Divorced
33, 260937, 7, 0, 0, 32.5, Self, America, *, White, *, *, <=50K, Separated
33, 260937, 7, 0, 0, 32.5, Self, America, *, White, *, *, <=50K, Never-married
33, 260937, 7, 0, 0, 32.5, Self, America, *, White, *, *, <=50K, Married-spouse-absent
32.5, 169652, 13, 99999, 0, 55, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
32.5, 169652, 13, 99999, 0, 55, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
32.5, 169652, 13, 99999, 0, 55, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
30.5, 95244.5, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 95244.5, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 95244.5, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
37, 83464, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
37, 83464, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
37, 83464, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
28, 189571.5, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
28, 189571.5, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
28, 189571.5, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
25.5, 341349, 13, 4101, 0, 37.5, Private, United-States, Male, White, *, *, <=50K, Never-married
25.5, 341349, 13, 4101, 0, 37.5, Private, United-States, Male, White, *, *, <=50K, Never-married
25.5, 341349, 13, 4101, 0, 37.5, Private, United-States, Male, White, *, *, <=50K, Never-married
39, 151841.5, 16, 0, 0, 52.5, *, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 151841.5, 16, 0, 0, 52.5, *, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 151841.5, 16, 0, 0, 52.5, *, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
24, 243487, 13, 0, 0, 39.5, Self, United-States, Male, White, *, *, <=50K, Never-married
24, 243487, 13, 0, 0, 39.5, Self, United-States, Male, White, *, *, <=50K, Never-married
24, 243487, 13, 0, 0, 39.5, Self, United-States, Male, White, *, *, <=50K, Never-married
60, 127805, 4, 1568.5, 0, 40, Self, *, Male, White, Husband, manual-labor, *, Married-civ-spouse
60, 127805, 4, 1568.5, 0, 40, Self, *, Male, White, Husband, manual-labor, *, Married-civ-spouse
60, 127805, 4, 1568.5, 0, 40, Self, *, Male, White, Husband, manual-labor, *, Married-civ-spouse
35, 176634, 13, 0, 0, 25.5, Self, *, *, White, *, *, <=50K, Married-civ-spouse
35, 176634, 13, 0, 0, 25.5, Self, *, *, White, *, *, <=50K, Married-civ-spouse
35, 176634, 13, 0, 0, 25.5, Self, *, *, White, *, *, <=50K, Divorced
33.5, 300634, 9, 0, 0, 40, Private, *, *, White, *, *, *, Separated
33.5, 300634, 9, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
33.5, 300634, 9, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
48, 174652, 9, 0, 0, 50, *, United-States, Male, Black, *, *, *, Married-civ-spouse
48, 174652, 9, 0, 0, 50, *, United-States, Male, Black, *, *, *, Married-civ-spouse
48, 174652, 9, 0, 0, 50, *, United-States, Male, Black, *, *, *, Separated
59.5, 475522.5, 4, 1468, 0, 49.5, Private, America, *, White, *, manual-labor, <=50K, Widowed
59.5, 475522.5, 4, 1468, 0, 49.5, Private, America, *, White, *, manual-labor, <=50K, Married-civ-spouse
59.5, 475522.5, 4, 1468, 0, 49.5, Private, America, *, White, *, manual-labor, <=50K, Married-civ-spouse
21, 200322.5, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
21, 200322.5, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
21, 200322.5, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
22, 321680, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22, 321680, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22, 321680, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
29.5, 175406, 14, 0, 0, 30, Self, United-States, *, White, *, *, *, Married-civ-spouse
29.5, 175406, 14, 0, 0, 30, Self, United-States, *, White, *, *, *, Never-married
29.5, 175406, 14, 0, 0, 30, Self, United-States, *, White, *, *, *, Never-married
38.5, 227154, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
38.5, 227154, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
38.5, 227154, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
49.5, 298659, 9, 0, 0, 15.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
49.5, 298659, 9, 0, 0, 15.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
49.5, 298659, 9, 0, 0, 15.5, Private, America, *, White, *, *, <=50K, Divorced
21.5, 199396.5, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
21.5, 199396.5, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
21.5, 199396.5, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
55, 170592, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Separated
55, 170592, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Widowed
55, 170592, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
47.5, 230721, 9, 0, 0, 50, Private, America, *, White, *, *, <=50K, Never-married
47.5, 230721, 9, 0, 0, 50, Private, America, *, White, *, *, <=50K, Married-civ-spouse
47.5, 230721, 9, 0, 0, 50, Private, America, *, White, *, *, <=50K, Never-married
42, 152568, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Widowed
42, 152568, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Never-married
42, 152568, 9, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Never-married
44, 243482.5, 14, 27828, 0, 37.5, *, United-States, *, White, *, services, >50K, Never-married
44, 243482.5, 14, 27828, 0, 37.5, *, United-States, *, White, *, services, >50K, Married-civ-spouse
44, 243482.5, 14, 27828, 0, 37.5, *, United-States, *, White, *, services, >50K, Separated
36, 239398.5, 6, 57, 0, 40, Private, United-States, *, Black, Unmarried, *, <=50K, Never-married
36, 239398.5, 6, 57, 0, 40, Private, United-States, *, Black, Unmarried, *, <=50K, Separated
36, 239398.5, 6, 57, 0, 40, Private, United-States, *, Black, Unmarried, *, <=50K, Widowed
41.5, 181074, 10, 0, 1977, 61, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41.5, 181074, 10, 0, 1977, 61, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41.5, 181074, 10, 0, 1977, 61, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
38.5, 238058, 9, 0, 0, 40, Private, United-States, Male, Black, *, *, *, Married-civ-spouse
38.5, 238058, 9, 0, 0, 40, Private, United-States, Male, Black, *, *, *, Separated
38.5, 238058, 9, 0, 0, 40, Private, United-States, Male, Black, *, *, *, Married-civ-spouse
41, 321747, 13, 7688, 0, 55, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41, 321747, 13, 7688, 0, 55, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
41, 321747, 13, 7688, 0, 55, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
22, 151548, 10, 0, 0, 19, *, United-States, *, White, *, *, <=50K, Never-married
22, 151548, 10, 0, 0, 19, *, United-States, *, White, *, *, <=50K, Never-married
22, 151548, 10, 0, 0, 19, *, United-States, *, White, *, *, <=50K, Never-married
39.5, 202316.5, 12, 10520, 0, 50, Private, *, *, Black, *, *, >50K, Never-married
39.5, 202316.5, 12, 10520, 0, 50, Private, *, *, Black, *, *, >50K, Married-civ-spouse
39.5, 202316.5, 12, 10520, 0, 50, Private, *, *, Black, *, *, >50K, Never-married
41, 745768, 10, 0, 0, 45, *, United-States, *, Black, *, *, <=50K, Divorced
41, 745768, 10, 0, 0, 45, *, United-States, *, Black, *, *, <=50K, Separated
41, 745768, 10, 0, 0, 45, *, United-States, *, Black, *, *, <=50K, Never-married
19.5, 82335.5, 9, 0, 0, 18, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
19.5, 82335.5, 9, 0, 0, 18, Private, United-States, *, Black, *, *, <=50K, Never-married
19.5, 82335.5, 9, 0, 0, 18, Private, United-States, *, Black, *, *, <=50K, Never-married
52, 76118.5, 13, 0, 0, 27.5, Private, United-States, Male, White, *, *, *, Divorced
52, 76118.5, 13, 0, 0, 27.5, Private, United-States, Male, White, *, *, *, Never-married
52, 76118.5, 13, 0, 0, 27.5, Private, United-States, Male, White, *, *, *, Married-spouse-absent
41.5, 301946.5, 4.5, 0, 1892, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
41.5, 301946.5, 4.5, 0, 1892, 40, Private, America, Male, *, *, *, <=50K, Never-married
41.5, 301946.5, 4.5, 0, 1892, 40, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
45, 182804, 9, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
45, 182804, 9, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
45, 182804, 9, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
58, 183435, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
58, 183435, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
58, 183435, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
35, 82093.5, 13, 0, 0, 45, *, United-States, Male, White, *, *, *, Never-married
35, 82093.5, 13, 0, 0, 45, *, United-States, Male, White, *, *, *, Married-civ-spouse
35, 82093.5, 13, 0, 0, 45, *, United-States, Male, White, *, *, *, Married-civ-spouse
35, 113356.5, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, *, *, *, Married-civ-spouse
35, 113356.5, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, *, *, *, Divorced
35, 113356.5, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, *, *, *, Divorced
27, 37287, 9, 0, 0, 40, Private, *, *, White, *, manual-labor, *, Separated
27, 37287, 9, 0, 0, 40, Private, *, *, White, *, manual-labor, *, Married-AF-spouse
27, 37287, 9, 0, 0, 40, Private, *, *, White, *, manual-labor, *, Married-civ-spouse
26.5, 212109, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
26.5, 212109, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
26.5, 212109, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
17, 269699, 8, 0, 0, 14, Private, United-States, *, White, Own-child, Other-service, <=50K, Never-married
17, 269699, 8, 0, 0, 14, Private, United-States, *, White, Own-child, Other-service, <=50K, Never-married
17, 269699, 8, 0, 0, 14, Private, United-States, *, White, Own-child, Other-service, <=50K, Never-married
56.5, 24705.5, 9, 0, 0, 49, *, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
56.5, 24705.5, 9, 0, 0, 49, *, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Divorced
56.5, 24705.5, 9, 0, 0, 49, *, United-States, *, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
36, 100841.5, 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
36, 100841.5, 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
36, 100841.5, 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
36, 258022, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
36, 258022, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
36, 258022, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
21, 72593, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
21, 72593, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
21, 72593, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
27, 54651.5, 13, 0, 0, 40, *, United-States, *, Other, *, services, <=50K, Never-married
27, 54651.5, 13, 0, 0, 40, *, United-States, *, Other, *, services, <=50K, Divorced
27, 54651.5, 13, 0, 0, 40, *, United-States, *, Other, *, services, <=50K, Married-civ-spouse
42, 135873, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
42, 135873, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
42, 135873, 10, 0, 0, 40, *, America, *, White, *, *, <=50K, Divorced
38.5, 210438, 4, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
38.5, 210438, 4, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
38.5, 210438, 4, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
52, 258249.5, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
52, 258249.5, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
52, 258249.5, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
47, 118677.5, 6, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, *, Divorced
47, 118677.5, 6, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
47, 118677.5, 6, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
20.5, 167523.5, 12.5, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 167523.5, 12.5, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 167523.5, 12.5, 0, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
61, 191965, 7, 3908, 0, 29, Private, United-States, *, White, *, services, <=50K, Married-civ-spouse
61, 191965, 7, 3908, 0, 29, Private, United-States, *, White, *, services, <=50K, Married-civ-spouse
61, 191965, 7, 3908, 0, 29, Private, United-States, *, White, *, services, <=50K, Widowed
54, 98904.5, 9, 0, 0, 33.5, Self, United-States, *, White, *, *, <=50K, Widowed
54, 98904.5, 9, 0, 0, 33.5, Self, United-States, *, White, *, *, <=50K, Never-married
54, 98904.5, 9, 0, 0, 33.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
45.5, 347834, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
45.5, 347834, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
45.5, 347834, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
36, 224453, 13, 0, 0, 70, Self, United-States, Male, White, Not-in-family, *, *, Never-married
36, 224453, 13, 0, 0, 70, Self, United-States, Male, White, Not-in-family, *, *, Never-married
36, 224453, 13, 0, 0, 70, Self, United-States, Male, White, Not-in-family, *, *, Separated
35.5, 169426, 12, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 169426, 12, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 169426, 12, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
47.5, 209476, 10, 0, 0, 37, Private, America, Female, White, *, *, *, Divorced
47.5, 209476, 10, 0, 0, 37, Private, America, Female, White, *, *, *, Married-spouse-absent
47.5, 209476, 10, 0, 0, 37, Private, America, Female, White, *, *, *, Never-married
33, 57777, 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
33, 57777, 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
33, 57777, 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 188074, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 188074, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
48.5, 188074, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
19, 250639, 10, 0, 0, 24.5, Self, United-States, *, White, Own-child, services, <=50K, Never-married
19, 250639, 10, 0, 0, 24.5, Self, United-States, *, White, Own-child, services, <=50K, Never-married
19, 250639, 10, 0, 0, 24.5, Self, United-States, *, White, Own-child, services, <=50K, Never-married
51, 272397, 13, 0, 0, 12, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
51, 272397, 13, 0, 0, 12, Self, United-States, *, White, *, *, <=50K, Divorced
51, 272397, 13, 0, 0, 12, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
52, 135336.5, 14, 0, 1902, 50, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
52, 135336.5, 14, 0, 1902, 50, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
52, 135336.5, 14, 0, 1902, 50, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
51, 185643, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Separated
51, 185643, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
51, 185643, 13, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
44, 352005, 13.5, 15024, 0, 45, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
44, 352005, 13.5, 15024, 0, 45, Self, United-States, Male, White, *, *, >50K, Married-civ-spouse
44, 352005, 13.5, 15024, 0, 45, Self, United-States, Male, White, *, *, >50K, Never-married
50, 258819, 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, *, Divorced
50, 258819, 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, *, Married-civ-spouse
50, 258819, 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, *, Married-civ-spouse
37.5, 134517, 12, 0, 0, 40, Private, America, Female, Black, *, *, <=50K, Never-married
37.5, 134517, 12, 0, 0, 40, Private, America, Female, Black, *, *, <=50K, Divorced
37.5, 134517, 12, 0, 0, 40, Private, America, Female, Black, *, *, <=50K, Married-spouse-absent
48.5, 161558, 6, 0, 0, 46, Private, America, *, Black, *, *, <=50K, Married-spouse-absent
48.5, 161558, 6, 0, 0, 46, Private, America, *, Black, *, *, <=50K, Separated
48.5, 161558, 6, 0, 0, 46, Private, America, *, Black, *, *, <=50K, Married-civ-spouse
38.5, 171290, 14, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, services, *, Never-married
38.5, 171290, 14, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, services, *, Never-married
38.5, 171290, 14, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, services, *, Married-civ-spouse
40, 152661, 9, 2983, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
40, 152661, 9, 2983, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
40, 152661, 9, 2983, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
26, 523067, 10, 0, 0, 9, Private, America, Male, White, Own-child, *, <=50K, Never-married
26, 523067, 10, 0, 0, 9, Private, America, Male, White, Own-child, *, <=50K, Never-married
26, 523067, 10, 0, 0, 9, Private, America, Male, White, Own-child, *, <=50K, Never-married
46, 320421, 13, 0, 0, 25, Self, United-States, *, White, *, *, <=50K, Married-spouse-absent
46, 320421, 13, 0, 0, 25, Self, United-States, *, White, *, *, <=50K, Widowed
46, 320421, 13, 0, 0, 25, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
53, 124021, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
53, 124021, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
53, 124021, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
34, 184169, 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
34, 184169, 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
34, 184169, 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
22, 216867, 4, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
22, 216867, 4, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
22, 216867, 4, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
38, 107245.5, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
38, 107245.5, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
38, 107245.5, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
35, 208106, 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
35, 208106, 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
35, 208106, 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
27, 343711, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
27, 343711, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
27, 343711, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
27, 236246, 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, 236246, 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
27, 236246, 12, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
46, 215868.5, 10, 0, 0, 40, Self, America, *, White, *, *, <=50K, Divorced
46, 215868.5, 10, 0, 0, 40, Self, America, *, White, *, *, <=50K, Never-married
46, 215868.5, 10, 0, 0, 40, Self, America, *, White, *, *, <=50K, Married-civ-spouse
20.5, 270078.5, 10, 0, 0, 35, Private, United-States, *, White, *, services, <=50K, Never-married
20.5, 270078.5, 10, 0, 0, 35, Private, United-States, *, White, *, services, <=50K, Never-married
20.5, 270078.5, 10, 0, 0, 35, Private, United-States, *, White, *, services, <=50K, Never-married
