age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
40.5, 194195, 9, 0, 0, 48.5, Self, United-States, *, White, *, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
20, 202862.5, 10, 0, 0, 26, *, United-States, *, White, Own-child, *, <=50K, Never-married
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-spouse-absent
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 252359.5, 3, 0, 0, 40, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Never-married
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Never-married
30, 116508, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
36, 182787.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Married-spouse-absent
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Never-married
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Divorced
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Never-married
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Never-married
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Never-married
26, 382009.5, 9, 0, 0, 40, Private, America, Male, *, *, manual-labor, <=50K, Never-married
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Never-married
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Separated
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Never-married
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Never-married
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Divorced
31.5, 245628, 7, 0, 0, 22.5, *, United-States, *, *, *, *, <=50K, Separated
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Widowed
25, 166397, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Never-married
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Married-civ-spouse
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Never-married
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Separated
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Never-married
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Never-married
26, 185145.5, 10, 3325, 0, 53.5, Private, America, *, White, *, *, <=50K, Never-married
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Divorced
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
41, 321022.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-spouse-absent
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
58.5, 58005, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Never-married
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Never-married
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Never-married
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Divorced
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Never-married
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Never-married
30.5, 148007, 6, 0, 0, 36, Private, United-States, Female, *, *, *, <=50K, Married-spouse-absent
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
37.5, 304995, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
39, 72790, 7, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-AF-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 131897, 13, 6350.5, 0, 52.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 246807, 15, 99999, 0, 75, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 180070.5, 9, 0, 0, 50, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 378583, 15, 0, 0, 60, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Married-civ-spouse
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Married-spouse-absent
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Separated
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Married-civ-spouse
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Divorced
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Married-civ-spouse
47.5, 192208, 6, 0, 0, 46.5, Private, United-States, *, *, *, *, *, Married-civ-spouse
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Married-civ-spouse
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Never-married
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Never-married
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Never-married
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Married-civ-spouse
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Married-civ-spouse
23, 359609.5, 10, 0, 0, 54.5, *, United-States, *, White, *, *, *, Never-married
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Never-married
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Never-married
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
33, 45209, 13, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Divorced
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Divorced
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Separated
48, 155727, 9.5, 15024, 0, 42.5, Private, United-States, *, *, *, *, >50K, Divorced
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
38.5, 217488.5, 9, 4238.5, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Widowed
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Married-civ-spouse
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Married-civ-spouse
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Divorced
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Married-civ-spouse
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Married-civ-spouse
49, 233572.5, 16, 15022, 0, 42.5, *, *, *, *, *, *, >50K, Married-civ-spouse
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
21.5, 393260, 10, 0, 0, 20, Private, America, *, White, *, *, <=50K, Never-married
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-spouse-absent
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
35, 182945, 11, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18.5, 132058, 9, 0, 0, 30, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
50.5, 199049, 13, 0, 0, 40, *, United-States, *, *, *, *, *, Widowed
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Never-married
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Separated
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
28.5, 107973, 7, 1971, 0, 50, Self, United-States, Male, White, *, *, *, Divorced
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Married-civ-spouse
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Married-civ-spouse
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Married-civ-spouse
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Never-married
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Married-civ-spouse
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Divorced
32, 204387, 11, 0, 0, 40, Private, United-States, *, *, *, *, *, Divorced
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 136694.5, 14, 0, 0, 40, *, United-States, Male, White, *, *, *, Divorced
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Married-civ-spouse
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Divorced
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Married-civ-spouse
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Married-civ-spouse
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Divorced
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Married-civ-spouse
41, 196251.5, 9, 2885, 0, 40, Self, *, Male, White, *, *, <=50K, Divorced
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Never-married
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
38, 380315.5, 13, 11161, 0, 60, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 204000, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Widowed
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Widowed
61.5, 242928.5, 10, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Separated
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Widowed
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
39, 316516, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
21, 54231, 10, 297, 0, 25, *, *, *, White, *, services, <=50K, Never-married
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Never-married
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
46, 203212.5, 13, 9104, 0, 40, *, United-States, Male, White, *, *, >50K, Separated
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Separated
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Separated
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
30, 304189.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Married-spouse-absent
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Divorced
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Never-married
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Divorced
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Divorced
43.5, 239627, 13, 4169, 0, 40, Self, United-States, *, *, *, *, <=50K, Divorced
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
17.5, 157600, 6, 0, 0, 15.5, Private, United-States, *, *, *, services, <=50K, Never-married
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
50, 101483.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Separated
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Divorced
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Never-married
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Divorced
63, 216129, 9, 0, 0, 33.5, *, America, *, *, *, *, <=50K, Never-married
23, 220806, 10, 0, 0, 50, Self, *, *, *, *, *, <=50K, Never-married
23, 220806, 10, 0, 0, 50, Self, *, *, *, *, *, <=50K, Divorced
23, 220806, 10, 0, 0, 50, Self, *, *, *, *, *, <=50K, Never-married
23, 220806, 10, 0, 0, 50, Self, *, *, *, *, *, <=50K, Married-civ-spouse
