age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
32.5, 125602.5, 0, 0, 40, *, United-States, Female, Black, *, *, *, *, 10
32.5, 125602.5, 0, 0, 40, *, United-States, Female, Black, *, *, *, *, 9
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 10
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 9
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 9
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 9
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 9
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 8
21.5, 191611.5, 0, 0, 40, Private, United-States, *, Amer-Indian-Eskimo, Never-married, *, *, <=50K, 5
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 4
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 15
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 9
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 10
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 9
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 10
71, 153672.5, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K, 10
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 13
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 2
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 14
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 5
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 13
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 6
57, 361415.5, 0, 0, 40, *, *, Male, White, *, *, *, *, 9
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 45623.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 7
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
42, 253724.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 9
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 10
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 11
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 9
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 13
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 9
45.5, 352492.5, 5969.5, 0, 41, *, America, *, White, *, *, *, *, 11
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 10
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 3
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 10
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
27.5, 399063.5, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 6
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 7
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 7
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 13
51, 47656, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 10
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 10
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 3
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 9
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 10
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 11
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 9
33.5, 89674.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, <=50K, 11
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 13
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
50, 182573, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 13
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 15
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 15
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 10
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 15
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 14
47.5, 330890.5, 0, 2553, 50, *, United-States, *, White, *, *, *, *, 16
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 159437, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 5
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 9
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 13
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 9
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 15
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 16
55.5, 78943.5, 0, 0, 27.5, Self, United-States, *, White, *, *, *, *, 10
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
24, 130963, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 14
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
35, 143415.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 8
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
32, 350624, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 9
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 13
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 15
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 13
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 9
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 15
74.5, 251078, 0, 2299, 40, Self, United-States, *, White, *, *, *, *, 10
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 15
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 10
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 11
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 9
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 10
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 13
55, 139003.5, 0, 2509, 37.5, *, *, *, White, *, *, *, *, 7
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 9
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 2
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 7
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 10
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 4
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 9
40, 313261, 1971, 0, 86.5, Self, *, Male, White, *, *, manual-labor, *, 10
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
61, 283246, 8342, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 9
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 14
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 10
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 9
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 6
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 9
61, 256459, 0, 0, 52.5, Self, United-States, *, White, *, *, *, *, 14
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 15
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 11
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 13
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 9
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 13
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 11
37, 376422.5, 0, 0, 37.5, Private, *, Male, Asian-Pac-Islander, *, *, *, *, 10
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 10
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 11
26, 48953, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 10
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
39, 291573, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 10
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
32, 179042, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 6
54, 146543, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 12
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
23, 74237.5, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 9
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 10
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 10
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 6
19.5, 204577, 297, 0, 3.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 10
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 9
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 9
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 14
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 11
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 7
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 13
29, 251854, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 9
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 11
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 13
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 10
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 9
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 10
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 9
35.5, 197917, 0, 0, 30, Private, United-States, *, White, *, *, *, *, 9
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 6
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 10
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 10
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 9
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 6
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 9
21, 183658.5, 0, 0, 40, *, America, *, Other, Never-married, *, *, <=50K, 10
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 9
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 13
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 9
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 13
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 10
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 10
24, 181054, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 9
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 9
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 9
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 6
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 13
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 9
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 10
48.5, 210880, 0, 0, 37.5, Private, America, *, White, *, *, *, *, 10
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
37, 302008.5, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 9
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 11
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 9
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 4
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 6
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 9
60, 232664, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 9
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 10
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 10
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 14
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 9
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 9
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 9
29.5, 195194, 0, 0, 38, *, United-States, *, White, *, *, *, <=50K, 11
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 13
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 13
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 10
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 9
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 12
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 14
65.5, 365189, 15427.5, 0, 42.5, *, United-States, *, White, *, *, *, *, 13
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 9
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 13
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 10
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 6
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 10
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 13
39, 145525, 3283.5, 0, 44.5, *, United-States, *, White, *, *, *, *, 16
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 9
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 10
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 10
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 9
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 12
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 8
48, 120188.5, 0, 0, 56, *, United-States, *, White, *, *, *, *, 10
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 13
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 9
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 9
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 14
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
42.5, 203126.5, 0, 1665.5, 40, *, United-States, *, White, *, *, *, <=50K, 13
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 9
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 9
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 9
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 12
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 10
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 9
41.5, 264549, 0, 0, 57, Self, America, *, Black, *, *, *, *, 13
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 14
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 10
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 10
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
50, 29046, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
24, 318981.5, 0, 0, 40, *, United-States, *, White, Never-married, Not-in-family, *, <=50K, 10
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 11
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 5
30.5, 439461.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 8
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
29, 133951, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
23, 347776, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 7
23, 347776, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 9
23, 347776, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 6
23, 347776, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 10
