age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,native-country,sex,race,marital-status,relationship,occupation,income
43,64631,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,110028,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,205338,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,201122,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,120131,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,148207,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,181091,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,193855,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,238530,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,129764,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,54159,9,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,193720,9,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,114537,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,191834,11,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
56,244605,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,213643,9,3908,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,205337,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,248059,13,5013,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
36,28996,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,174789,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,137126,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
48,168216,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
41,208330,10,0,0,51,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
29,58522,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,196975,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
42,144778,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,222020,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,31848,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
52,159670,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
39,114251,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,131608,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
50,175804,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
26,150062,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
51,115025,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
60,83850,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
40,167919,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,32271,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,42924,8,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,69333,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
28,190060,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
57,134195,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,159929,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,274528,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,260560,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,149909,9,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
40,176716,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
43,145441,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,56392,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
49,50474,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
32,188246,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
39,29814,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,113326,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,51151,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,209538,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,173754,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
26,67240,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,224215,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
44,230478,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
43,212894,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,175641,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
31,215297,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,198425,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,35224,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,240554,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,295282,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,190786,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
28,187479,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
35,93225,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,193231,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,205474,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
38,187847,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,213276,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
47,168211,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,185846,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
40,170730,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
56,257555,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,210866,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,177896,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,155475,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,129102,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
30,183620,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
42,201495,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
45,174426,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,35644,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,217077,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
40,173590,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,169549,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,151764,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
57,214619,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,261511,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
28,190525,13,0,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,126675,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,29974,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,180985,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
40,77975,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
41,76625,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,160614,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,182757,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,73471,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
48,173938,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
28,268726,9,0,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,40077,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
48,101299,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,29437,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
31,228873,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
55,147989,10,5013,0,52,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
57,200316,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,193815,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
55,144071,7,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
30,210851,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,144778,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,171550,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,205152,9,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,191069,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
48,160220,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
41,225892,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,280798,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,187560,11,0,0,36,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,193042,13,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,164748,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,280966,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,184498,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,152951,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,178322,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
48,54744,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,213842,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,164898,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,191196,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,28518,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
44,74680,10,5178,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
30,36069,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
44,211531,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
27,122038,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,147548,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,42596,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,144351,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,186824,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
31,113364,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
48,182211,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,168496,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
43,55395,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,230961,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,29814,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,208470,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,28683,9,3464,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,191355,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
27,132326,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,172511,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,208358,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
43,26915,11,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,199227,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
50,248619,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,181091,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
39,108140,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,103323,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
39,236391,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,284329,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
53,290688,9,0,0,52,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,185027,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
39,108540,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,218039,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,53524,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,233312,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,207668,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,28497,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,120724,8,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
40,206066,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,31621,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
27,57052,9,2885,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,211880,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
56,145574,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,101684,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,231413,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
54,210736,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,32446,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
29,206250,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,103323,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
46,224202,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
41,205153,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
38,108726,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,283676,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,173243,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,196123,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,153976,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,156550,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,33304,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,129573,9,0,0,41,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,268234,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
31,152156,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,251421,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,65382,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
54,102828,9,0,0,49,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,156566,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
35,140564,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
46,235646,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
55,213615,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,145762,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
42,158555,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
48,83444,11,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
26,101027,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
42,192381,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
44,277533,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,49156,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,200960,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
41,244945,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
26,188626,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,184105,12,4386,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
28,176683,13,5178,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
26,213625,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
29,204984,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
51,160703,8,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,221936,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
41,206948,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
36,143486,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
49,59612,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
46,173243,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,209691,13,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
50,215990,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
49,124672,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,223433,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,241998,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,195000,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,176967,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
41,204662,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,291147,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
49,179869,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
41,170866,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
42,175515,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,144092,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,217663,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
37,239171,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
30,174789,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
37,176014,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
30,103642,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,141511,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,224889,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,137076,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,122116,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
33,204742,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,91857,10,0,0,41,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
28,190911,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,117728,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,115851,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,193335,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,114459,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
29,59231,10,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,154641,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
47,204692,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,74581,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
55,226875,9,4064,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
31,143653,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,182926,9,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
35,259846,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,54953,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,89534,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,106406,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,249339,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,188834,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
58,290661,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,125762,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
35,61343,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
53,153052,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
55,181220,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
26,279145,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,220585,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,170562,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,195844,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
38,32528,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,53407,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,175674,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
33,150154,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,183800,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
39,280570,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
58,205410,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,198841,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,240771,10,4386,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,291702,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,114459,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
