age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,native-country,sex,race,marital-status,relationship,occupation,income
51,74660,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
61,136262,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
59,135617,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,108103,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
36,225399,9,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,193042,13,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
43,240698,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
43,258049,14,7688,0,53,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,164748,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,106900,14,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
52,53497,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,175221,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
52,180195,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
45,201865,16,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
34,188096,9,0,0,36,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
35,280966,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,309513,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,338283,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
25,81286,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,155664,13,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
30,174201,10,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
38,278557,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
49,314773,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
36,184498,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,117674,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,99307,9,5013,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,53642,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
41,154668,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
27,152951,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,257042,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
33,117186,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
35,178322,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
54,203635,9,7298,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
47,341762,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
48,54744,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,201292,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
29,213842,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
53,135840,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,164898,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,111994,9,0,0,34,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
61,226297,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,191196,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
38,169104,14,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
56,226985,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
38,110402,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
30,144064,9,0,0,62,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
54,28518,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
44,368757,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
50,189183,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
39,206951,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
47,209460,10,0,1485,47,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,39986,5,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,90363,10,15024,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
30,340917,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,74680,10,5178,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
30,36069,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,204742,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
44,282062,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,173005,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
57,124771,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,87556,13,7688,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
24,162282,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
44,211531,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
52,146711,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
46,144351,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
32,348152,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
27,122038,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,377850,9,0,0,65,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,195253,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
39,147548,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,167005,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
51,108435,14,0,0,47,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
32,42596,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,98361,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,144351,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
62,210142,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
46,428405,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,126838,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
48,105838,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,186824,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,166549,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
47,162034,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
31,113364,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,162302,10,0,0,35,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
48,182211,9,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,168496,12,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
61,115023,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
27,105598,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Adm-clerical,<=50K
49,54260,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
43,55395,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
58,172618,15,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
36,174717,13,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
47,339863,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
29,568490,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,62546,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
20,228686,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
38,186959,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
43,456236,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,166662,15,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
39,167482,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,>50K
45,189792,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
40,230961,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,29814,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,103860,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,125856,12,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,254905,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
41,208470,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,28683,9,3464,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
62,167098,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,191355,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
60,40856,11,0,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
58,115605,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
27,132326,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,172511,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,184659,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
45,26502,13,0,0,72,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,225267,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
50,211319,13,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
38,208358,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
29,58115,13,0,0,41,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
31,145139,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
39,231141,9,2829,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
51,176969,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
43,26915,11,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
36,369843,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
34,199227,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
38,698363,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
62,162825,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
50,248619,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,125933,12,7688,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
32,37210,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
43,196084,14,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
47,408788,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,181091,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
56,282023,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
39,108140,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,103323,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
58,197114,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,94892,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
39,33983,10,15024,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
48,155664,9,7688,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
47,370119,15,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
40,209833,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
34,242960,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,236391,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,119992,12,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,284329,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
27,110931,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
21,285522,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
53,290688,9,0,0,52,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,185027,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
39,108540,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
36,272944,11,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,314153,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
59,113959,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
56,345730,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
28,218039,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,53524,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
56,110003,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
32,229051,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
54,227832,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
35,61343,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
30,157778,10,0,0,25,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
23,201680,8,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
58,244605,11,3908,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
60,131681,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
41,268183,15,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
59,233312,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,207668,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,28497,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,120724,8,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
28,192588,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
50,305147,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,221366,10,3103,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
55,314592,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
45,192835,9,3942,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
40,206066,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,287031,10,5178,0,75,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
22,173736,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,155057,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,236599,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
23,419554,9,0,0,54,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,111895,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
54,117674,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
50,31621,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,207685,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
27,57052,9,2885,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
48,174829,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
33,309350,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
31,211880,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
47,329144,9,4386,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
36,202662,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
56,145574,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
58,310320,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,94432,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
47,101684,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,231413,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,158846,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
25,306513,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
36,175759,13,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
54,210736,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,32446,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
29,206250,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,103323,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
52,160703,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
46,224202,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
56,161662,13,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
40,137142,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
63,172740,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
41,205153,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
48,164964,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
55,393768,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
38,108726,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
56,70720,8,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
50,283676,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,173243,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,196123,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,153976,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,156550,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
52,236497,13,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
61,160062,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
32,299635,11,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,33304,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,166565,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
45,199832,13,0,0,15,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
41,171615,10,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
25,192273,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
38,129573,9,0,0,41,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,102938,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
24,77665,9,0,0,42,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
40,79531,13,0,0,75,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
49,199058,9,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
47,168337,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
43,50646,9,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,268234,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
33,224141,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
55,198145,13,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
43,145441,13,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
58,238438,10,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
35,172186,10,0,0,40,Private,United-States,Male,White,Never-married,Own-child,Craft-repair,<=50K
31,152156,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,205145,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
44,191256,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
23,82777,9,0,0,30,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
49,236586,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
44,107584,14,3908,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
36,226947,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
33,201988,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
40,408717,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,410034,12,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,180667,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
59,368005,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,166549,8,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
66,234743,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
47,188081,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
40,240504,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
34,251421,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,167440,10,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
39,65382,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
44,79531,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
54,102828,9,0,0,49,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,156566,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
35,140564,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
46,235646,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
40,123306,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
59,38573,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
21,186314,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
55,213615,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
53,254285,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
49,281647,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,75167,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
43,145762,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
49,99361,15,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
37,112497,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
