age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
41, 103759, 10, 3942, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
18, 99219, 7, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
54, 219276, 13, 0, 0, 40, Local-gov, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 277342, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
22, 140001, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
44, 99651, 14, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 223319, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K
52, 235307, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
57, 206343, 9, 2174, 0, 40, Private, Cuba, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K
23, 104443, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
30, 323054, 6, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Divorced, Not-in-family, Other-service, <=50K
23, 50953, 10, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Priv-house-serv, <=50K
59, 309124, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
25, 178478, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
22, 362309, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
21, 257781, 10, 0, 1719, 30, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
44, 175669, 7, 5178, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
44, 230684, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
60, 236470, 4, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
27, 188941, 10, 3908, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
43, 206878, 9, 0, 0, 60, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
21, 25265, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
20, 54012, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
35, 119421, 13, 0, 0, 35, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
42, 175515, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 70055, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
49, 102945, 4, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K
59, 144092, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 198681, 10, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
33, 351810, 13, 0, 0, 45, Private, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
37, 175360, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
54, 152540, 10, 0, 0, 42, Local-gov, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
52, 217663, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 138575, 9, 0, 0, 56, Local-gov, United-States, Male, White, Never-married, Unmarried, Protective-serv, <=50K
25, 456618, 4, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K
34, 227282, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
47, 27624, 11, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
63, 39181, 16, 0, 2559, 60, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
23, 237044, 9, 0, 0, 12, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
28, 44767, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, >50K
18, 212370, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 179666, 8, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Craft-repair, <=50K
73, 233882, 9, 0, 2457, 40, Self-emp-not-inc, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K
24, 197387, 9, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Other-service, <=50K
29, 220656, 13, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
57, 135028, 9, 0, 0, 35, Federal-gov, United-States, Female, Black, Separated, Other-relative, Adm-clerical, <=50K
55, 106498, 6, 0, 0, 35, Private, United-States, Female, Black, Widowed, Not-in-family, Transport-moving, <=50K
21, 203003, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 65866, 10, 0, 213, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
21, 45607, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
59, 303176, 10, 0, 2179, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
58, 147989, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
44, 262684, 9, 0, 1504, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
31, 132601, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
41, 88913, 12, 0, 0, 36, State-gov, United-States, Female, Asian-Pac-Islander, Divorced, Unmarried, Prof-specialty, <=50K
19, 73190, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
60, 132529, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
55, 53566, 16, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
24, 204653, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
57, 198145, 14, 0, 0, 14, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
19, 451951, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
50, 172175, 15, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 209472, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
47, 156728, 9, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
39, 290321, 11, 0, 0, 50, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
49, 206577, 10, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Own-child, Adm-clerical, <=50K
28, 181659, 7, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
30, 174789, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
47, 102308, 14, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
37, 239397, 6, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
26, 233777, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
32, 154120, 9, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
19, 517036, 9, 0, 0, 40, Private, El-Salvador, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
38, 231037, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Sales, <=50K
70, 143833, 10, 0, 2246, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
49, 195437, 12, 0, 0, 60, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
23, 149396, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
25, 104746, 10, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
42, 141558, 14, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 117963, 13, 0, 0, 38, Federal-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
29, 157941, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
26, 169727, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
43, 274731, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 48779, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
48, 141511, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 312055, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
32, 207937, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
28, 232653, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
63, 246841, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
24, 50400, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Sales, <=50K
41, 97064, 11, 0, 0, 44, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
17, 225211, 5, 0, 0, 35, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
39, 119421, 9, 0, 625, 35, State-gov, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
29, 133696, 13, 8614, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
39, 141584, 14, 0, 2444, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
42, 529216, 9, 0, 0, 40, Private, United-States, Male, Black, Separated, Other-relative, Transport-moving, <=50K
22, 390817, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Other-relative, Craft-repair, <=50K
35, 82622, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
58, 371064, 9, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
45, 54744, 10, 0, 1848, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
29, 22641, 9, 0, 0, 45, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
51, 441637, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
40, 183096, 13, 0, 0, 35, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
38, 122493, 6, 0, 1887, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 311376, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
32, 174215, 13, 0, 0, 60, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
43, 247880, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
37, 256636, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 194360, 9, 0, 0, 7, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, >50K
59, 247187, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
35, 224889, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
57, 47619, 12, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Prof-specialty, <=50K
37, 50837, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
20, 235894, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
44, 244974, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
23, 201664, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Adm-clerical, <=50K
46, 268022, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
32, 223267, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
32, 137076, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
51, 313146, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
43, 271807, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
43, 191196, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
25, 209227, 13, 0, 0, 21, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
28, 377095, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
40, 247880, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
19, 167859, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
33, 122116, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
33, 204742, 10, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
70, 188260, 9, 0, 0, 16, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
43, 298161, 9, 0, 0, 40, Private, Nicaragua, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
50, 139296, 7, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
29, 130045, 4, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
28, 115464, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
19, 501144, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Sales, <=50K
61, 180079, 16, 4064, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 91857, 10, 0, 0, 41, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 190911, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 139176, 9, 0, 0, 8, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
69, 124930, 3, 0, 2267, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
70, 216390, 5, 2653, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
21, 230248, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 117728, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 115851, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 100109, 14, 0, 1977, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 235320, 14, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
39, 28572, 9, 0, 0, 48, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
30, 184687, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
36, 186808, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Own-child, Craft-repair, >50K
24, 417668, 13, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
38, 115634, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
47, 114459, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
41, 197093, 10, 0, 0, 20, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
27, 105830, 13, 0, 0, 60, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
28, 281860, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
53, 283320, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
40, 26598, 13, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
53, 208302, 6, 0, 0, 34, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
34, 172664, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 54611, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
64, 631947, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
48, 143098, 16, 0, 1902, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
57, 84888, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
37, 188503, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
51, 94432, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
32, 168906, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
49, 116143, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
23, 209034, 9, 3942, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
34, 141118, 14, 0, 0, 60, Private, United-States, Female, White, Divorced, Own-child, Prof-specialty, >50K
25, 137645, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K
32, 36302, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
37, 253420, 9, 0, 0, 25, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
35, 269300, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K
46, 346978, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
44, 205051, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
38, 312271, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
59, 202682, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
22, 231912, 11, 0, 0, 37, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
76, 278938, 13, 0, 0, 20, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
33, 154874, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
43, 74581, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
40, 239708, 7, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
48, 85109, 10, 0, 0, 45, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
49, 169042, 9, 0, 625, 40, Private, Puerto-Rico, Female, White, Separated, Unmarried, Prof-specialty, <=50K
42, 345363, 9, 0, 0, 40, Private, England, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
30, 180283, 9, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
56, 329059, 9, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
25, 443855, 9, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
33, 301867, 10, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Never-married, Unmarried, Adm-clerical, <=50K
55, 226875, 9, 4064, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
47, 362835, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
23, 180339, 12, 0, 0, 65, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
55, 207489, 13, 0, 0, 50, Self-emp-inc, Germany, Female, White, Divorced, Not-in-family, Sales, <=50K
43, 336643, 9, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
31, 143653, 11, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
38, 77820, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
37, 126738, 9, 0, 0, 72, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
28, 104617, 4, 0, 0, 99, Self-emp-not-inc, Mexico, Female, White, Never-married, Other-relative, Other-service, <=50K
60, 105339, 13, 7298, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 258735, 9, 0, 0, 81, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Protective-serv, <=50K
35, 166193, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Machine-op-inspct, <=50K
27, 206125, 6, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 346594, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
25, 108301, 9, 0, 0, 20, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K
40, 146908, 16, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
25, 164488, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
30, 93884, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 136331, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
48, 98719, 9, 0, 0, 44, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
62, 168682, 4, 0, 0, 5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
40, 198953, 12, 0, 0, 2, Self-emp-not-inc, United-States, Female, Black, Never-married, Own-child, Prof-specialty, <=50K
28, 173673, 3, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Other-service, <=50K
50, 98980, 13, 7298, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 94174, 10, 0, 0, 35, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
63, 154675, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
40, 116632, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
28, 51461, 13, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
34, 37676, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
28, 125321, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
37, 224947, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
26, 384276, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
26, 196805, 10, 0, 0, 65, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
27, 242097, 11, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
65, 258561, 13, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
59, 212783, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
44, 387844, 8, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
36, 437890, 9, 0, 0, 90, State-gov, United-States, Male, Black, Never-married, Unmarried, Exec-managerial, <=50K
63, 169983, 7, 2176, 0, 30, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
31, 121768, 12, 0, 0, 35, Private, Poland, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
23, 180052, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
36, 222584, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
38, 22245, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
46, 114160, 14, 0, 1902, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 228960, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
26, 132572, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
47, 103020, 4, 0, 0, 40, Private, Puerto-Rico, Female, Other, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
31, 50649, 14, 0, 0, 50, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
56, 202220, 10, 0, 0, 38, Private, United-States, Female, Black, Separated, Unmarried, Tech-support, <=50K
17, 207791, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
50, 321770, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
62, 354075, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
23, 32732, 13, 0, 0, 15, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 390867, 14, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Not-in-family, Prof-specialty, <=50K
31, 101697, 11, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
36, 279721, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
39, 76417, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39, 201410, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
37, 549174, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
