age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
33, 392812, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
36, 202950, 13, 0, 0, 50, Self-emp-not-inc, Iran, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
57, 237691, 9, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
45, 82797, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
58, 331474, 9, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
32, 228265, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
52, 31460, 9, 0, 0, 38, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
33, 242150, 11, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
71, 137499, 9, 0, 0, 16, Private, United-States, Female, White, Widowed, Other-relative, Sales, <=50K
52, 194580, 3, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Farming-fishing, <=50K
50, 191062, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
58, 153551, 13, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
18, 298860, 8, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
25, 245369, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Separated, Own-child, Craft-repair, <=50K
44, 387770, 10, 0, 0, 15, Local-gov, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
24, 142227, 13, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
46, 33842, 10, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
24, 111445, 9, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
72, 473748, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
31, 243442, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
40, 29927, 9, 0, 0, 45, Private, England, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
44, 136986, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 155233, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
40, 143327, 10, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Handlers-cleaners, <=50K
48, 276664, 16, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
57, 172291, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Other-relative, Adm-clerical, <=50K
26, 64289, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
31, 291702, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 133515, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
33, 229732, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
42, 223934, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
46, 164749, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
55, 49737, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
65, 129426, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
37, 454915, 6, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
33, 419895, 3, 0, 0, 40, Private, Mexico, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K
48, 370119, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
37, 50837, 4, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
38, 39606, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
26, 269060, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
20, 122346, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
50, 145333, 16, 10520, 0, 50, Private, United-States, Male, White, Divorced, Other-relative, Prof-specialty, >50K
21, 57951, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
19, 164658, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
47, 97419, 13, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Not-in-family, Prof-specialty, <=50K
45, 36006, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
33, 293550, 10, 4064, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, <=50K
29, 250819, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
32, 240888, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
20, 129240, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
32, 215047, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
48, 250674, 11, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 248990, 6, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
33, 280111, 7, 0, 0, 38, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
38, 175232, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
59, 190514, 7, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 123983, 13, 0, 0, 55, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
48, 178686, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
46, 366089, 15, 15024, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 216129, 9, 0, 1408, 50, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
18, 173255, 9, 1055, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
52, 29623, 8, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
20, 188950, 10, 0, 0, 25, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
35, 189382, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
45, 183092, 12, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
35, 240389, 10, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
56, 116143, 13, 5178, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
23, 148709, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Adm-clerical, <=50K
73, 205580, 3, 0, 0, 6, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
34, 167474, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
25, 203408, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
31, 156493, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
45, 103406, 13, 0, 1977, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
55, 119762, 6, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
28, 202558, 10, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
17, 186890, 6, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Own-child, Sales, <=50K
33, 183557, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
21, 351381, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
29, 210498, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 176634, 13, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K
36, 209993, 2, 0, 0, 20, Private, Mexico, Female, White, Widowed, Other-relative, Other-service, <=50K
26, 202286, 13, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
53, 96062, 10, 0, 1740, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 107737, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 308540, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
54, 138944, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
59, 253062, 15, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 359249, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Separated, Not-in-family, Adm-clerical, <=50K
26, 130931, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
26, 104614, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
31, 182177, 9, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
54, 129972, 11, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
56, 81220, 10, 0, 0, 40, Private, Canada, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
47, 151087, 9, 0, 0, 40, Private, Puerto-Rico, Female, Other, Separated, Other-relative, Prof-specialty, <=50K
63, 266083, 4, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
40, 240698, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 238959, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
45, 152752, 11, 0, 0, 3, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
32, 133861, 13, 13550, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
48, 182541, 13, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 107302, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
29, 232666, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 335015, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 192397, 10, 0, 0, 38, State-gov, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K
58, 128162, 9, 0, 0, 24, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
61, 176731, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
43, 130126, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
58, 280309, 12, 5178, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 149531, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
59, 106748, 4, 0, 0, 99, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
45, 131826, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
41, 351161, 9, 0, 1848, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
45, 106910, 9, 0, 0, 40, Federal-gov, United-States, Female, Asian-Pac-Islander, Never-married, Unmarried, Transport-moving, <=50K
17, 167878, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
46, 298786, 10, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
19, 67929, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
57, 148315, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
31, 303032, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
26, 213081, 9, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
18, 78181, 7, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
40, 183404, 10, 0, 0, 8, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K
53, 89400, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K
50, 237868, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 251694, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
50, 341797, 15, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 198493, 11, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
41, 327606, 8, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K
62, 136787, 9, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Other-relative, Transport-moving, <=50K
32, 195602, 13, 0, 1977, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
43, 105896, 10, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Protective-serv, <=50K
50, 31014, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
48, 171986, 9, 0, 0, 15, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
24, 235722, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
22, 116800, 12, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
21, 99199, 10, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
44, 100479, 12, 0, 0, 48, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 467108, 13, 0, 0, 45, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
22, 136767, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 383745, 9, 0, 1887, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
32, 328199, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
31, 119033, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 66326, 9, 0, 0, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 160724, 9, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 161198, 13, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
38, 161141, 10, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
30, 323069, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
34, 181091, 9, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
47, 199058, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
44, 111891, 10, 0, 0, 35, Private, United-States, Female, Black, Separated, Other-relative, Sales, <=50K
53, 145419, 2, 7688, 0, 67, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 164647, 10, 0, 0, 38, Private, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
19, 129151, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
29, 197932, 10, 0, 0, 30, Private, Guatemala, Female, White, Separated, Not-in-family, Priv-house-serv, <=50K
46, 35406, 4, 0, 0, 32, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
40, 26929, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
48, 164423, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
43, 124436, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
50, 33304, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 557236, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
68, 32779, 9, 0, 419, 12, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
32, 207668, 13, 0, 2444, 50, Private, United-States, Male, White, Never-married, Other-relative, Exec-managerial, >50K
30, 149507, 9, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
49, 98092, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 343440, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 184655, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 260997, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
39, 147258, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
80, 562336, 9, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
18, 338632, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
38, 280169, 13, 7298, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 86643, 13, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 166585, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
34, 56460, 9, 0, 2179, 12, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Farming-fishing, <=50K
59, 176647, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
60, 114413, 12, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
58, 111625, 13, 8614, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Exec-managerial, >50K
37, 281751, 10, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
32, 207400, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
24, 172496, 14, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
54, 198546, 14, 0, 0, 38, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
23, 193090, 13, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
79, 172220, 4, 2964, 0, 30, Private, United-States, Female, White, Widowed, Not-in-family, Priv-house-serv, <=50K
34, 154667, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
60, 101096, 16, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
21, 308237, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
46, 309212, 9, 0, 0, 25, Private, United-States, Female, White, Divorced, Not-in-family, Priv-house-serv, <=50K
28, 183151, 7, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
26, 154785, 10, 0, 0, 35, Private, United-States, Female, Other, Married-spouse-absent, Own-child, Adm-clerical, <=50K
59, 181242, 6, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
56, 39380, 10, 27828, 0, 20, Self-emp-not-inc, United-States, Female, White, Married-spouse-absent, Not-in-family, Farming-fishing, >50K
41, 356934, 10, 0, 0, 44, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 151771, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
27, 144133, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Exec-managerial, <=50K
44, 145522, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
49, 261688, 9, 5013, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
30, 40338, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
63, 205246, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
41, 152529, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
56, 60166, 2, 0, 0, 65, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Exec-managerial, <=50K
61, 101500, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
36, 36397, 13, 0, 0, 55, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
18, 276540, 8, 0, 0, 15, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
48, 176917, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 105821, 9, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
26, 206721, 13, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
65, 172949, 9, 2414, 0, 20, Without-pay, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
35, 183892, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
54, 279881, 11, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
64, 182979, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
47, 160647, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
49, 305657, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
22, 184665, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
41, 204235, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
25, 170786, 5, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K
26, 306513, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
42, 227890, 13, 0, 1485, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
60, 135285, 14, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
54, 97778, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
60, 232618, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
39, 115076, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
40, 178417, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 175390, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Machine-op-inspct, <=50K
21, 40767, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
36, 241998, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
80, 252466, 11, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
49, 177211, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 31717, 9, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 193720, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-spouse-absent, Unmarried, Handlers-cleaners, <=50K
44, 113597, 10, 0, 0, 55, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 225541, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 143766, 12, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
41, 92733, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
50, 64667, 9, 0, 0, 60, Self-emp-not-inc, Vietnam, Female, Asian-Pac-Islander, Divorced, Not-in-family, Prof-specialty, <=50K
58, 354024, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
35, 143589, 13, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
29, 419722, 12, 3674, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
66, 210825, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
30, 30063, 9, 0, 0, 32, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
70, 243436, 5, 0, 0, 45, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
44, 68318, 14, 0, 0, 55, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
82, 147729, 3, 0, 0, 20, Private, United-States, Male, White, Widowed, Unmarried, Other-service, <=50K
46, 95256, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
44, 212894, 15, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
32, 235109, 13, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
85, 166027, 9, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
