age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
18, 126021, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Craft-repair, <=50K
42, 203542, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
29, 144592, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
22, 183257, 10, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
20, 131611, 10, 0, 0, 48, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
61, 93997, 4, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
21, 185357, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 394447, 13, 2463, 0, 50, Private, France, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
30, 89735, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 236543, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
41, 303510, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
43, 55213, 9, 0, 1977, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
50, 35224, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 177945, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
28, 47168, 6, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
33, 168782, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
38, 202683, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
57, 158077, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
40, 143046, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
64, 113929, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 83253, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
55, 272656, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
49, 231961, 16, 0, 0, 50, State-gov, United-States, Male, White, Divorced, Unmarried, Prof-specialty, >50K
21, 163595, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 208875, 10, 0, 0, 40, Private, El-Salvador, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
40, 69333, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
39, 403489, 7, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Transport-moving, <=50K
25, 104097, 13, 2829, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
71, 212806, 9, 0, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
40, 193537, 10, 0, 0, 40, Private, Dominican-Republic, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
34, 206609, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K
40, 114580, 9, 0, 0, 40, Private, Vietnam, Female, White, Divorced, Other-relative, Craft-repair, <=50K
45, 240554, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
55, 199067, 13, 15024, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 144084, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
42, 143046, 9, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Unmarried, Transport-moving, <=50K
21, 240517, 10, 0, 0, 70, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
30, 143392, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
37, 365465, 9, 0, 0, 70, Private, Philippines, Male, White, Separated, Unmarried, Craft-repair, <=50K
24, 246207, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K
36, 186212, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 175526, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 318886, 13, 0, 0, 52, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
47, 131826, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
60, 33266, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
18, 27780, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
30, 175083, 9, 0, 0, 52, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
21, 63665, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
45, 225456, 13, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
20, 105312, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
45, 170850, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
27, 220754, 9, 0, 0, 70, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
18, 198614, 7, 0, 0, 8, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
36, 192939, 14, 0, 1977, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 238567, 13, 0, 0, 40, Private, England, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 181810, 9, 4064, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 344275, 9, 0, 0, 44, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
58, 123436, 13, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 271393, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
20, 198148, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
61, 111563, 13, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
47, 206659, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Adm-clerical, <=50K
43, 270721, 13, 0, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
52, 217210, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, Black, Widowed, Other-relative, Other-service, <=50K
40, 162098, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
24, 227610, 6, 0, 0, 58, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K
51, 220019, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
20, 108887, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
56, 391926, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
53, 87158, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 87950, 11, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Not-in-family, Sales, <=50K
40, 299813, 7, 0, 0, 37, Private, Dominican-Republic, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
37, 51264, 16, 0, 0, 99, Private, France, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 209912, 13, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 241851, 11, 4386, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
72, 89299, 9, 0, 0, 16, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
40, 170730, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 49325, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
53, 215990, 10, 0, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
38, 210866, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
50, 189107, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
19, 318822, 7, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K
55, 182460, 9, 15024, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 253784, 7, 0, 0, 20, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
23, 56774, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
35, 176279, 10, 0, 0, 30, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
38, 22245, 16, 0, 0, 45, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
81, 123959, 13, 0, 1668, 3, Self-emp-not-inc, Hungary, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
30, 23037, 10, 0, 0, 84, State-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Other-service, <=50K
51, 138251, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 369825, 4, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
35, 42044, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 187411, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 155124, 11, 0, 1669, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
49, 94215, 8, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
20, 218215, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
38, 129102, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
52, 278522, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
33, 63184, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
20, 132053, 10, 0, 0, 2, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
20, 109952, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Tech-support, <=50K
48, 25468, 14, 99999, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
28, 338376, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
23, 376416, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
39, 191103, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
43, 227298, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
37, 259882, 11, 0, 0, 6, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K
42, 70655, 9, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
35, 64874, 12, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Sales, <=50K
40, 173590, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 46144, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K
36, 232874, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
60, 145664, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
37, 151764, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 183523, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
40, 325159, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
31, 227325, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
25, 169124, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
17, 179319, 6, 0, 0, 30, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
37, 201141, 9, 0, 0, 37, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
80, 148623, 15, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
57, 214619, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 160035, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
36, 182074, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Adm-clerical, <=50K
36, 46706, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 190290, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 339772, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
21, 185582, 10, 0, 0, 43, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
26, 260614, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
50, 109277, 5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
69, 349022, 9, 0, 0, 33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
37, 234901, 10, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Sales, >50K
47, 265097, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
26, 34803, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
55, 23789, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
49, 28791, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
40, 102226, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
22, 209131, 12, 0, 0, 20, Federal-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
29, 172865, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
52, 139347, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Transport-moving, <=50K
25, 257562, 4, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 102597, 9, 0, 0, 35, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
69, 41419, 4, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
55, 156797, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
56, 165881, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 171231, 13, 0, 0, 40, Federal-gov, Puerto-Rico, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
42, 115085, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
48, 94342, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 367251, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
72, 172407, 15, 99999, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 238257, 13, 0, 0, 50, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
36, 181382, 11, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
21, 176262, 12, 0, 0, 18, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
23, 192978, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
52, 138497, 13, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
29, 130856, 9, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
42, 52781, 14, 0, 1902, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
22, 231053, 7, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
43, 483450, 5, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
17, 325171, 6, 0, 0, 35, Self-emp-inc, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
65, 325089, 6, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
58, 105060, 10, 0, 0, 37, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
53, 39643, 9, 0, 0, 58, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
39, 186191, 14, 0, 1848, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
56, 267763, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
49, 143459, 5, 0, 0, 38, Private, United-States, Male, White, Separated, Own-child, Handlers-cleaners, <=50K
25, 214413, 14, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
43, 150528, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 173613, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
43, 101709, 10, 0, 0, 40, Federal-gov, United-States, Male, Asian-Pac-Islander, Divorced, Not-in-family, Handlers-cleaners, <=50K
44, 203897, 13, 0, 0, 40, Private, Cuba, Female, White, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K
19, 188008, 10, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
27, 150025, 9, 0, 0, 40, Private, Puerto-Rico, Male, White, Never-married, Not-in-family, Sales, <=50K
24, 201179, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
39, 286261, 14, 0, 0, 40, Self-emp-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
25, 123083, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
34, 344275, 9, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
42, 201723, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
36, 192337, 9, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
28, 301654, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
20, 88126, 10, 0, 0, 9, Private, England, Male, White, Never-married, Own-child, Adm-clerical, <=50K
35, 238342, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
67, 180539, 9, 0, 0, 10, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
44, 274562, 9, 14344, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K
31, 111567, 5, 0, 0, 43, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
27, 145784, 10, 0, 0, 45, Private, United-States, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Adm-clerical, <=50K
21, 26410, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
21, 131230, 10, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
22, 351952, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
22, 164775, 5, 0, 0, 40, Private, Guatemala, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K
36, 321760, 13, 0, 0, 17, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
32, 192039, 11, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
17, 222618, 7, 0, 0, 30, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
45, 213646, 13, 7298, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 269604, 3, 0, 0, 40, Local-gov, El-Salvador, Female, Other, Never-married, Unmarried, Other-service, <=50K
24, 281221, 13, 0, 0, 40, Private, Taiwan, Female, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
32, 29933, 9, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
24, 424034, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Exec-managerial, <=50K
52, 112959, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
51, 199005, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
39, 32650, 11, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
46, 29437, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
39, 93319, 9, 0, 0, 4, Self-emp-not-inc, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
22, 211361, 13, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
56, 134195, 14, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
39, 101073, 12, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
60, 129447, 9, 0, 0, 35, State-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
25, 197728, 13, 0, 0, 20, Local-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
31, 228873, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
58, 112945, 15, 27828, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
22, 129172, 10, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
26, 180886, 14, 0, 0, 30, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
27, 179915, 13, 0, 0, 99, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
38, 187999, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
29, 79387, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
55, 147989, 10, 5013, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 289944, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
24, 295763, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
67, 44774, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
18, 177648, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
32, 281030, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
31, 176998, 10, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 279490, 10, 0, 0, 40, Private, Mexico, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
31, 226494, 13, 0, 0, 45, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
20, 137300, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K
38, 114835, 13, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K
33, 237833, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
30, 185027, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
52, 346668, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
48, 167009, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
35, 216256, 5, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 276075, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
58, 104613, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 213745, 10, 0, 0, 45, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
54, 284952, 6, 0, 0, 43, Private, Italy, Female, White, Separated, Unmarried, Sales, <=50K
43, 345969, 15, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
40, 195520, 10, 0, 0, 49, State-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
48, 369522, 13, 0, 0, 25, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
19, 358631, 9, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
33, 336061, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
23, 32950, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
30, 72887, 9, 3411, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Own-child, Craft-repair, <=50K
42, 70055, 7, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
32, 198211, 11, 0, 0, 40, Local-gov, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K
53, 132304, 10, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
34, 184942, 7, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
48, 140782, 14, 0, 1902, 38, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
