age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
44, 175943, 13, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
49, 179869, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 74712, 9, 0, 0, 40, Self-emp-inc, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K
18, 99219, 7, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
57, 180211, 15, 0, 0, 50, Self-emp-inc, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
20, 231231, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
29, 277342, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
22, 202871, 11, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
59, 309124, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
44, 175669, 7, 5178, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
41, 170866, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 173806, 12, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
21, 25265, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
49, 239865, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
52, 180142, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
37, 175360, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 154641, 9, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
22, 138575, 9, 0, 0, 56, Local-gov, United-States, Male, White, Never-married, Unmarried, Protective-serv, <=50K
24, 281403, 9, 0, 0, 98, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
34, 176992, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
18, 212370, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 203003, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 184026, 10, 0, 0, 50, Private, United-States, Male, Other, Never-married, Not-in-family, Prof-specialty, <=50K
29, 212895, 10, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
42, 30759, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
30, 187560, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
18, 114008, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
57, 198145, 14, 0, 0, 14, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
53, 174020, 14, 0, 1876, 38, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
28, 149324, 10, 0, 0, 7, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
50, 256861, 9, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
65, 209831, 11, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
70, 143833, 10, 0, 2246, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 497788, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 169727, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
30, 161572, 9, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
24, 50400, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Sales, <=50K
42, 529216, 9, 0, 0, 40, Private, United-States, Male, Black, Separated, Other-relative, Transport-moving, <=50K
58, 371064, 9, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
34, 143699, 10, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
29, 178564, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K
57, 47619, 12, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Prof-specialty, <=50K
41, 92775, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 243484, 13, 0, 0, 28, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
46, 268022, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
69, 29980, 4, 1848, 0, 10, Self-emp-not-inc, United-States, Male, White, Never-married, Other-relative, Farming-fishing, <=50K
28, 377095, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
61, 85194, 10, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
39, 270059, 10, 0, 0, 35, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
62, 186696, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 177531, 6, 0, 0, 23, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
19, 501144, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Sales, <=50K
19, 168693, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
50, 44116, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
47, 114459, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 357145, 16, 0, 0, 48, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
29, 59231, 10, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
57, 84888, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
37, 188503, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
37, 337778, 7, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
24, 289909, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
23, 209034, 9, 3942, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
30, 169589, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
32, 36302, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
52, 126978, 9, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
59, 202682, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
22, 231912, 11, 0, 0, 37, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
37, 162164, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 85109, 10, 0, 0, 45, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
22, 436798, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
56, 329059, 9, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
33, 301867, 10, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Never-married, Unmarried, Adm-clerical, <=50K
55, 207489, 13, 0, 0, 50, Self-emp-inc, Germany, Female, White, Divorced, Not-in-family, Sales, <=50K
27, 206125, 6, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 173673, 3, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Other-service, <=50K
51, 94174, 10, 0, 0, 35, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
31, 222654, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 209609, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
36, 437890, 9, 0, 0, 90, State-gov, United-States, Male, Black, Never-married, Unmarried, Exec-managerial, <=50K
37, 126675, 10, 0, 0, 57, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
50, 321770, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
34, 143699, 9, 0, 0, 15, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
62, 354075, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 214706, 9, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
35, 287701, 12, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, >50K
36, 460437, 5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
42, 209752, 15, 0, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
67, 166187, 9, 0, 0, 38, Private, United-States, Male, White, Widowed, Unmarried, Exec-managerial, >50K
33, 87605, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
27, 204648, 11, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
18, 365683, 9, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
67, 172756, 2, 2062, 0, 34, Private, Ecuador, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K
51, 249339, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 195394, 12, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
23, 193586, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Other-relative, Farming-fishing, <=50K
21, 32639, 10, 0, 0, 20, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
18, 234953, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
36, 36423, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
38, 335104, 13, 0, 0, 35, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
57, 165881, 15, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
54, 168553, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
66, 189834, 4, 0, 0, 20, Local-gov, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
49, 34998, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
39, 107233, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Never-married, Other-relative, Craft-repair, <=50K
23, 53245, 13, 0, 1602, 12, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
47, 28035, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 386378, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
36, 293358, 10, 0, 0, 48, Local-gov, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K
57, 33725, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 177072, 10, 0, 0, 16, Local-gov, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K
31, 398988, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
32, 222654, 6, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
35, 36989, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
34, 226296, 9, 0, 0, 51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
53, 227392, 10, 0, 0, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
29, 187450, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
52, 194580, 3, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Farming-fishing, <=50K
20, 235442, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
21, 41183, 10, 0, 0, 20, State-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
40, 199303, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
37, 138441, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
47, 140219, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
18, 298860, 8, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
36, 199947, 10, 0, 0, 30, Private, United-States, Female, White, Divorced, Own-child, Machine-op-inspct, <=50K
25, 245369, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Separated, Own-child, Craft-repair, <=50K
43, 156403, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
63, 57674, 14, 0, 0, 48, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 127610, 13, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
30, 48829, 9, 0, 1602, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
33, 277455, 14, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
26, 245628, 10, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Adm-clerical, <=50K
28, 190391, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
44, 207578, 13, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 93206, 10, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Handlers-cleaners, <=50K
50, 163998, 13, 0, 0, 44, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
45, 71823, 10, 0, 0, 20, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
25, 159909, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
31, 124020, 12, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
37, 183800, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 192793, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
33, 48702, 11, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
30, 207301, 9, 0, 1980, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
26, 168403, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
44, 136986, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 96219, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
58, 205410, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 72119, 10, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
22, 237811, 12, 0, 0, 35, Local-gov, Haiti, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
46, 141944, 13, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
52, 104280, 10, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
31, 240771, 10, 4386, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
54, 118793, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
53, 33304, 15, 0, 0, 38, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 148431, 12, 7688, 0, 45, Private, United-States, Female, Other, Married-civ-spouse, Wife, Sales, >50K
22, 160398, 10, 0, 0, 38, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K
45, 114459, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 229223, 10, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Protective-serv, >50K
45, 142719, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
72, 183616, 9, 0, 0, 50, Private, England, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
50, 173630, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
55, 157932, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
21, 107895, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
41, 32121, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
27, 254500, 10, 0, 0, 36, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
27, 160786, 7, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 175642, 13, 99999, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K
22, 32950, 10, 0, 1902, 37, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
39, 81487, 10, 0, 625, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
23, 314539, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
42, 100793, 13, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39, 255407, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 122346, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
43, 115005, 9, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
40, 289309, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
45, 101825, 9, 0, 0, 45, Private, United-States, Female, White, Widowed, Unmarried, Sales, <=50K
43, 206833, 9, 0, 0, 45, Private, United-States, Female, Black, Separated, Unmarried, Handlers-cleaners, <=50K
32, 161478, 13, 0, 0, 46, Local-gov, United-States, Female, Asian-Pac-Islander, Divorced, Unmarried, Adm-clerical, <=50K
31, 176711, 9, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
34, 90705, 10, 0, 1485, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
45, 197038, 13, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
46, 369538, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
32, 257043, 9, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
29, 187073, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
35, 401930, 9, 0, 1887, 42, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
43, 90582, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
58, 116901, 9, 0, 0, 25, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
23, 159709, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
54, 378747, 6, 0, 0, 45, Private, United-States, Male, Black, Separated, Unmarried, Transport-moving, >50K
29, 250819, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
21, 196508, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
74, 188709, 15, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
50, 271160, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
44, 322391, 7, 0, 0, 30, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
34, 209691, 11, 4386, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
20, 129240, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
23, 160968, 10, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
25, 248990, 6, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
19, 372483, 10, 0, 0, 35, Private, United-States, Male, Black, Never-married, Other-relative, Other-service, <=50K
48, 31141, 10, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
49, 165513, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Handlers-cleaners, <=50K
52, 186272, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
37, 282872, 9, 0, 1628, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 199501, 10, 0, 0, 38, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K
31, 145935, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Exec-managerial, <=50K
18, 210828, 10, 0, 0, 30, Private, United-States, Male, Other, Never-married, Own-child, Handlers-cleaners, <=50K
48, 178686, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
63, 100099, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
19, 231688, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
50, 289390, 9, 0, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 410439, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
26, 258550, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
37, 238049, 5, 0, 0, 30, Private, El-Salvador, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K
31, 197252, 4, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
56, 216636, 8, 0, 1651, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
31, 217460, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
30, 163604, 13, 0, 0, 55, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, >50K
33, 163110, 9, 3781, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
25, 193773, 9, 0, 0, 35, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
43, 347934, 9, 0, 0, 30, Private, United-States, Female, White, Separated, Not-in-family, Sales, <=50K
35, 189382, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
19, 552354, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
43, 302041, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
56, 116143, 13, 5178, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
45, 318280, 10, 7688, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
22, 50163, 5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
36, 101481, 9, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
54, 46704, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
30, 293512, 11, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K
22, 110684, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
17, 183784, 6, 0, 0, 15, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Sales, <=50K
20, 219262, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
31, 121308, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
36, 286115, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 142506, 13, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Prof-specialty, <=50K
30, 140790, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
24, 214555, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
36, 166549, 13, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, >50K
34, 221966, 13, 0, 0, 45, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
39, 224566, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 210534, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
41, 34037, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
53, 96062, 10, 0, 1740, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
18, 311795, 8, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
42, 155972, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
31, 308540, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
46, 106252, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
