age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
48, 130812, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
60, 73091, 9, 0, 1876, 50, Self-emp-not-inc, United-States, Male, Black, Separated, Not-in-family, Other-service, <=50K
46, 368561, 12, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
32, 31740, 14, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K
34, 199227, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
33, 222162, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
49, 94606, 16, 0, 0, 60, Self-emp-inc, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 455995, 7, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K
38, 698363, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 122112, 13, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
45, 181758, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
38, 140117, 10, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
27, 107458, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
33, 615893, 14, 0, 0, 40, Federal-gov, Nicaragua, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
43, 196084, 14, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
45, 166181, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Own-child, Other-service, <=50K
52, 291096, 12, 7298, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K
24, 232841, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
47, 408788, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 181091, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 106838, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
19, 144750, 10, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
59, 176118, 14, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
24, 42401, 13, 0, 0, 47, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
33, 132705, 5, 0, 0, 48, Private, United-States, Male, White, Separated, Not-in-family, Adm-clerical, <=50K
27, 37088, 5, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
21, 414812, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
48, 155664, 9, 7688, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
41, 174575, 9, 0, 1887, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
36, 76845, 9, 0, 0, 35, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
24, 148320, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
50, 54261, 9, 0, 0, 84, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
38, 143538, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
45, 84324, 12, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 186269, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Adm-clerical, <=50K
39, 236391, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 42900, 15, 15024, 0, 50, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 183710, 9, 0, 0, 48, State-gov, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
55, 368727, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
23, 353696, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
32, 123291, 8, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
37, 29814, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
60, 234854, 16, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
23, 276568, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
25, 250038, 14, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Not-in-family, Machine-op-inspct, <=50K
29, 150861, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 198996, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
18, 294253, 9, 0, 0, 27, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
23, 256628, 4, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
59, 223131, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
27, 68037, 10, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
53, 107123, 9, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Other-service, <=50K
22, 109482, 10, 0, 0, 98, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
30, 174543, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
23, 199915, 9, 0, 0, 21, State-gov, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
49, 194895, 13, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
40, 166662, 15, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
56, 345730, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 252897, 12, 14344, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K
43, 155106, 13, 0, 0, 53, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
60, 82775, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
62, 125155, 9, 0, 0, 38, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
28, 218039, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
19, 259352, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
23, 565313, 10, 2202, 0, 80, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
19, 271118, 9, 0, 0, 28, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
45, 207107, 12, 0, 2080, 40, Federal-gov, Philippines, Male, Asian-Pac-Islander, Divorced, Unmarried, Adm-clerical, <=50K
26, 138597, 9, 0, 0, 25, Local-gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
61, 110920, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 229051, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
25, 136450, 12, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
35, 61343, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
30, 157778, 10, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 228320, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
58, 126104, 14, 0, 1980, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
33, 34102, 9, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
53, 158284, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
26, 199143, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
29, 280344, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
54, 188809, 16, 0, 0, 50, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K
41, 277488, 4, 0, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
23, 313573, 13, 0, 0, 25, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
59, 233312, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
67, 141085, 9, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
19, 117595, 9, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
63, 179981, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 192583, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
36, 66304, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
48, 120724, 8, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
20, 91733, 10, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
44, 205706, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
26, 181666, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
39, 207568, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
24, 109869, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
58, 141165, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
68, 136218, 9, 0, 0, 15, Self-emp-inc, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
24, 403671, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
50, 193871, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
28, 69847, 13, 0, 0, 30, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K
41, 207578, 12, 0, 0, 50, Private, India, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
57, 308861, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Sales, <=50K
35, 170092, 9, 0, 0, 20, Private, United-States, Female, Black, Married-spouse-absent, Unmarried, Other-service, <=50K
37, 99151, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
22, 173736, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 130534, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
58, 316235, 9, 0, 0, 32, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K
58, 118303, 9, 0, 0, 35, Private, United-States, Female, White, Widowed, Not-in-family, Sales, >50K
59, 236731, 4, 0, 0, 40, Private, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
39, 209397, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
37, 187311, 10, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
38, 197365, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
28, 149769, 9, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K
57, 250976, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 104196, 10, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
34, 250182, 7, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
18, 51789, 10, 0, 0, 8, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
24, 211049, 4, 0, 0, 20, State-gov, United-States, Female, White, Never-married, Unmarried, Tech-support, <=50K
54, 150999, 10, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
22, 332657, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
58, 223400, 13, 0, 0, 20, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
31, 236599, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 102076, 10, 0, 0, 32, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
25, 50053, 13, 0, 0, 45, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
58, 212864, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
48, 118158, 12, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
41, 116391, 13, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
43, 111895, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
18, 193290, 10, 0, 1721, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
60, 187458, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 207578, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
21, 219137, 6, 0, 0, 25, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
27, 57052, 9, 2885, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 344916, 12, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Transport-moving, <=50K
58, 43221, 10, 0, 2415, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
40, 112388, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
42, 313945, 14, 0, 0, 40, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Sales, <=50K
41, 152742, 11, 3325, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
39, 150057, 14, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
39, 114844, 13, 0, 1876, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
55, 174662, 9, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 211880, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
37, 116960, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
58, 267663, 4, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
40, 168071, 11, 3325, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K
36, 202662, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 360743, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, >50K
60, 93272, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
56, 145574, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
58, 310320, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 116608, 9, 4865, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
30, 114691, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
19, 536725, 10, 0, 0, 15, State-gov, Japan, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
41, 190786, 13, 0, 0, 20, Local-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
62, 152148, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
25, 194897, 9, 6849, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Sales, <=50K
30, 130078, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
20, 379198, 9, 0, 0, 40, Private, Mexico, Male, Other, Never-married, Other-relative, Other-service, <=50K
57, 136107, 5, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
32, 166634, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
43, 115562, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
44, 33121, 10, 0, 0, 72, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
28, 119793, 11, 10520, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
36, 376455, 11, 0, 0, 38, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
30, 131699, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
28, 231197, 6, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Unmarried, Craft-repair, <=50K
43, 130126, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
56, 161662, 13, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 201664, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
40, 137142, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
35, 185053, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
36, 408427, 15, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 179627, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
34, 103408, 10, 0, 0, 40, Private, Germany, Male, Black, Divorced, Not-in-family, Prof-specialty, >50K
38, 108726, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 176240, 12, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
50, 283676, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
38, 117802, 9, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
19, 343200, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
38, 196123, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
83, 213866, 9, 0, 0, 8, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Exec-managerial, <=50K
38, 153976, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 119176, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
38, 26698, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
52, 236497, 13, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 306309, 14, 0, 0, 50, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
17, 242773, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 112820, 9, 2463, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Handlers-cleaners, <=50K
25, 148300, 13, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
28, 334032, 11, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
50, 220019, 14, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
42, 27661, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
47, 191411, 14, 0, 0, 45, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K
39, 123945, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
34, 171216, 13, 0, 0, 50, State-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
40, 93955, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
53, 346754, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
28, 72443, 10, 0, 1669, 60, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
46, 394860, 13, 0, 0, 38, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
57, 262642, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
29, 131310, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
54, 249322, 13, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
50, 166565, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
59, 171328, 9, 0, 2339, 40, Local-gov, United-States, Female, Black, Separated, Other-relative, Protective-serv, <=50K
33, 167476, 7, 0, 0, 7, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
34, 246104, 14, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
47, 107682, 9, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
25, 188507, 4, 0, 0, 40, Private, Dominican-Republic, Female, White, Never-married, Other-relative, Machine-op-inspct, <=50K
41, 197069, 10, 4650, 0, 40, Federal-gov, United-States, Male, Black, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K
19, 177839, 9, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
24, 77665, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
57, 127728, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 48093, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
50, 143664, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
47, 168337, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
44, 240628, 12, 2354, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
44, 153489, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Other-service, <=50K
18, 446771, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
49, 268234, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
33, 224141, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
26, 58098, 10, 0, 1974, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
22, 199419, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
21, 56582, 7, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
18, 184016, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
54, 83311, 15, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 156890, 4, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 401451, 10, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
21, 39236, 10, 0, 0, 8, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
46, 147640, 3, 0, 1902, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
44, 191256, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
51, 105943, 9, 3908, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
22, 357612, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 82777, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
75, 218521, 10, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K
55, 179534, 7, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Handlers-cleaners, <=50K
31, 198069, 9, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
51, 302579, 9, 0, 0, 30, Private, United-States, Female, Black, Divorced, Other-relative, Other-service, <=50K
44, 64632, 16, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 83471, 9, 0, 0, 20, Private, United-States, Female, Asian-Pac-Islander, Widowed, Unmarried, Other-service, <=50K
23, 170070, 8, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
42, 159911, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
36, 226947, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 174201, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
34, 49707, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 182833, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Exec-managerial, <=50K
34, 70466, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
28, 37821, 10, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
