age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
22.5, 128363.5, 10, 0, 0, 11, Private, United-States, Female, White, Own-child, services, <=50K, Never-married
34.5, 367906, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
34.5, 367906, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
34.5, 367906, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 262921.5, 2, 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 262921.5, 2, 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 262921.5, 2, 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
20.5, 258517, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
20.5, 258517, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
20.5, 258517, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
23.5, 179413, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
23.5, 179413, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
23.5, 179413, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
20, 337466.5, 5.5, 0, 0, 40, Private, America, Male, White, Own-child, services, <=50K, Never-married
20, 337466.5, 5.5, 0, 0, 40, Private, America, Male, White, Own-child, services, <=50K, Never-married
20, 337466.5, 5.5, 0, 0, 40, Private, America, Male, White, Own-child, services, <=50K, Never-married
31, 273818, 10, 0, 0, 55, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 273818, 10, 0, 0, 55, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 273818, 10, 0, 0, 55, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
42.5, 196001, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
42.5, 196001, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
42.5, 196001, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
60, 282660, 4, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
60, 282660, 4, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
60, 282660, 4, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
28.5, 52451.5, 10, 0, 0, 48, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
28.5, 52451.5, 10, 0, 0, 48, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
28.5, 52451.5, 10, 0, 0, 48, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
20, 203240, 5.5, 0, 0, 37, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
20, 203240, 5.5, 0, 0, 37, Private, United-States, Female, White, Own-child, Sales, <=50K, Married-civ-spouse
20, 203240, 5.5, 0, 0, 37, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
56, 172618, 13.5, 7688, 0, 40, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
56, 172618, 13.5, 7688, 0, 40, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
56, 172618, 13.5, 7688, 0, 40, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
43.5, 202168, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 202168, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 202168, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
47, 187454.5, 9.5, 0, 0, 40, Private, United-States, Female, *, *, bureaucracy, >50K, Divorced
47, 187454.5, 9.5, 0, 0, 40, Private, United-States, Female, *, *, bureaucracy, >50K, Married-civ-spouse
47, 187454.5, 9.5, 0, 0, 40, Private, United-States, Female, *, *, bureaucracy, >50K, Never-married
61, 46426, 5, 2228, 0, 38.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
61, 46426, 5, 2228, 0, 38.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
61, 46426, 5, 2228, 0, 38.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
34, 292465, 5.5, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
34, 292465, 5.5, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
34, 292465, 5.5, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
57, 182460, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
57, 182460, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
57, 182460, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
57, 109866, 14, 0, 0, 40, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
57, 109866, 14, 0, 0, 40, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
57, 109866, 14, 0, 0, 40, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
21.5, 170614, 10, 0, 0, 40, Private, United-States, Female, *, Own-child, bureaucracy, <=50K, Never-married
21.5, 170614, 10, 0, 0, 40, Private, United-States, Female, *, Own-child, bureaucracy, <=50K, Never-married
21.5, 170614, 10, 0, 0, 40, Private, United-States, Female, *, Own-child, bureaucracy, <=50K, Never-married
46.5, 332553, 11, 0, 0, 40, Private, United-States, Female, White, *, services, <=50K, Divorced
46.5, 332553, 11, 0, 0, 40, Private, United-States, Female, White, *, services, <=50K, Separated
46.5, 332553, 11, 0, 0, 40, Private, United-States, Female, White, *, services, <=50K, Divorced
21.5, 132630.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
21.5, 132630.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
21.5, 132630.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
42.5, 413297, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
42.5, 413297, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
42.5, 413297, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
33, 219025, 9, 4064, 0, 23.5, *, United-States, Female, White, *, manual-labor, <=50K, Married-civ-spouse
33, 219025, 9, 4064, 0, 23.5, *, United-States, Female, White, *, manual-labor, <=50K, Separated
33, 219025, 9, 4064, 0, 23.5, *, United-States, Female, White, *, manual-labor, <=50K, Divorced
48, 498325, 12.5, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48, 498325, 12.5, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48, 498325, 12.5, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Divorced
46, 142309.5, 14, 0, 0, 40, Private, *, Male, *, Husband, services, >50K, Married-civ-spouse
46, 142309.5, 14, 0, 0, 40, Private, *, Male, *, Husband, services, >50K, Married-civ-spouse
46, 142309.5, 14, 0, 0, 40, Private, *, Male, *, Husband, services, >50K, Married-civ-spouse
34.5, 196019, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
34.5, 196019, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
34.5, 196019, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
20, 148175, 10, 0, 0, 20, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
20, 148175, 10, 0, 0, 20, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
20, 148175, 10, 0, 0, 20, Private, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Never-married
33, 236965, 10, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, *, <=50K, Never-married
33, 236965, 10, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, *, <=50K, Never-married
33, 236965, 10, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, *, <=50K, Never-married
42, 342164, 10, 0, 0, 15, *, United-States, Female, White, Not-in-family, *, <=50K, Divorced
42, 342164, 10, 0, 0, 15, *, United-States, Female, White, Not-in-family, *, <=50K, Divorced
42, 342164, 10, 0, 0, 15, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
22.5, 176356, 12, 0, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
22.5, 176356, 12, 0, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
22.5, 176356, 12, 0, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23, 133239, 11, 0, 0, 40, Private, United-States, *, White, *, Tech-support, <=50K, Never-married
23, 133239, 11, 0, 0, 40, Private, United-States, *, White, *, Tech-support, <=50K, Married-civ-spouse
23, 133239, 11, 0, 0, 40, Private, United-States, *, White, *, Tech-support, <=50K, Never-married
26.5, 178423.5, 10, 0, 0, 40, *, United-States, Female, White, Own-child, services, <=50K, Never-married
26.5, 178423.5, 10, 0, 0, 40, *, United-States, Female, White, Own-child, services, <=50K, Never-married
26.5, 178423.5, 10, 0, 0, 40, *, United-States, Female, White, Own-child, services, <=50K, Never-married
25, 174915.5, 10, 0, 0, 45, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
25, 174915.5, 10, 0, 0, 45, Private, United-States, Female, White, Own-child, *, <=50K, Divorced
25, 174915.5, 10, 0, 0, 45, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
43, 361280, 6, 0, 0, 42, Private, *, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
43, 361280, 6, 0, 0, 42, Private, *, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
43, 361280, 6, 0, 0, 42, Private, *, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
53, 447579, 9.5, 0, 0, 42.5, Gov, *, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
53, 447579, 9.5, 0, 0, 42.5, Gov, *, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
53, 447579, 9.5, 0, 0, 42.5, Gov, *, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
45, 200419, 9, 15024, 0, 55, Self, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
45, 200419, 9, 15024, 0, 55, Self, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
45, 200419, 9, 15024, 0, 55, Self, United-States, Male, White, *, Exec-managerial, >50K, Divorced
43, 233865, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 233865, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 233865, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
51, 165631.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
51, 165631.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
51, 165631.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
47, 34845, 13, 0, 0, 47.5, *, *, Male, White, Husband, bureaucracy, >50K, Married-civ-spouse
47, 34845, 13, 0, 0, 47.5, *, *, Male, White, Husband, bureaucracy, >50K, Married-civ-spouse
47, 34845, 13, 0, 0, 47.5, *, *, Male, White, Husband, bureaucracy, >50K, Married-civ-spouse
50.5, 349230, 11, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50.5, 349230, 11, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50.5, 349230, 11, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
20, 159205, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20, 159205, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20, 159205, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20, 415354, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
20, 415354, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
20, 415354, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
43, 202466, 12, 0, 0, 45, Private, United-States, Female, White, Unmarried, services, <=50K, Divorced
43, 202466, 12, 0, 0, 45, Private, United-States, Female, White, Unmarried, services, <=50K, Divorced
43, 202466, 12, 0, 0, 45, Private, United-States, Female, White, Unmarried, services, <=50K, Divorced
23, 236804, 10, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
23, 236804, 10, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
23, 236804, 10, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20, 107658, 10, 0, 0, 10, Private, North-America, Female, White, Not-in-family, Tech-support, <=50K, Never-married
20, 107658, 10, 0, 0, 10, Private, North-America, Female, White, Not-in-family, Tech-support, <=50K, Never-married
20, 107658, 10, 0, 0, 10, Private, North-America, Female, White, Not-in-family, Tech-support, <=50K, Never-married
17.5, 230866.5, 8, 0, 0, 18, Private, United-States, Male, *, Own-child, Other-service, <=50K, Never-married
17.5, 230866.5, 8, 0, 0, 18, Private, United-States, Male, *, Own-child, Other-service, <=50K, Never-married
17.5, 230866.5, 8, 0, 0, 18, Private, United-States, Male, *, Own-child, Other-service, <=50K, Never-married
45, 224304.5, 9, 0, 0, 20, Private, America, Male, *, Not-in-family, *, <=50K, Divorced
45, 224304.5, 9, 0, 0, 20, Private, America, Male, *, Not-in-family, *, <=50K, Divorced
45, 224304.5, 9, 0, 0, 20, Private, America, Male, *, Not-in-family, *, <=50K, Divorced
34, 178951, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
34, 178951, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
34, 178951, 9, 0, 0, 47.5, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
36, 179309, 10, 0, 0, 48.5, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
36, 179309, 10, 0, 0, 48.5, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
36, 179309, 10, 0, 0, 48.5, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
45.5, 169180, 10, 0, 0, 45, Private, United-States, Female, White, Unmarried, services, <=50K, Widowed
45.5, 169180, 10, 0, 0, 45, Private, United-States, Female, White, Unmarried, services, <=50K, Divorced
45.5, 169180, 10, 0, 0, 45, Private, United-States, Female, White, Unmarried, services, <=50K, Divorced
24, 220426, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
24, 220426, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
24, 220426, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
17, 67652.5, 6, 0, 0, 12, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
17, 67652.5, 6, 0, 0, 12, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
17, 67652.5, 6, 0, 0, 12, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
46, 193121, 13, 0, 0, 37.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, 193121, 13, 0, 0, 37.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, 193121, 13, 0, 0, 37.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
28, 155693, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Exec-managerial, <=50K, Never-married
28, 155693, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Exec-managerial, <=50K, Never-married
28, 155693, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Exec-managerial, <=50K, Married-civ-spouse
59.5, 231668.5, 2, 0, 0, 39, *, Central-America, Male, White, Husband, services, <=50K, Married-civ-spouse
59.5, 231668.5, 2, 0, 0, 39, *, Central-America, Male, White, Husband, services, <=50K, Married-civ-spouse
59.5, 231668.5, 2, 0, 0, 39, *, Central-America, Male, White, Husband, services, <=50K, Married-civ-spouse
42.5, 100346.5, 14, 0, 0, 41, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 100346.5, 14, 0, 0, 41, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 100346.5, 14, 0, 0, 41, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
30.5, 133602, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
30.5, 133602, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
30.5, 133602, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
48.5, 108891.5, 13, 0, 0, 60, Self, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
48.5, 108891.5, 13, 0, 0, 60, Self, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
48.5, 108891.5, 13, 0, 0, 60, Self, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
23, 207931, 10, 0, 0, 26, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
23, 207931, 10, 0, 0, 26, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
23, 207931, 10, 0, 0, 26, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25, 195994, 2, 0, 0, 40, Private, Guatemala, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
25, 195994, 2, 0, 0, 40, Private, Guatemala, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
25, 195994, 2, 0, 0, 40, Private, Guatemala, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
33, 137264, 9, 0, 0, 38, Private, United-States, Female, *, *, Other-service, <=50K, Never-married
33, 137264, 9, 0, 0, 38, Private, United-States, Female, *, *, Other-service, <=50K, Divorced
33, 137264, 9, 0, 0, 38, Private, United-States, Female, *, *, Other-service, <=50K, Divorced
18, 110230, 6, 0, 0, 13, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
18, 110230, 6, 0, 0, 13, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
18, 110230, 6, 0, 0, 13, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
38, 287658, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, *, <=50K, Never-married
38, 287658, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, *, <=50K, Never-married
38, 287658, 9, 0, 0, 40, Private, United-States, Male, Black, Own-child, *, <=50K, Never-married
23, 228057, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 228057, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 228057, 10, 0, 0, 25, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
76, 66495, 9, 1728, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
76, 66495, 9, 1728, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
76, 66495, 9, 1728, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
35, 37314, 10, 5013, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
35, 37314, 10, 5013, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
35, 37314, 10, 5013, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
31, 420749, 12, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
31, 420749, 12, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
31, 420749, 12, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
20, 488087.5, 6.5, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
20, 488087.5, 6.5, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Married-spouse-absent
20, 488087.5, 6.5, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
20, 206215, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
20, 206215, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
20, 206215, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
28, 103529, 9, 0, 0, 41, Private, America, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
28, 103529, 9, 0, 0, 41, Private, America, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
28, 103529, 9, 0, 0, 41, Private, America, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
66, 186644, 6.5, 0, 0, 30, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
66, 186644, 6.5, 0, 0, 30, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
66, 186644, 6.5, 0, 0, 30, Self, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
66, 216856, 14, 1551.5, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
66, 216856, 14, 1551.5, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
66, 216856, 14, 1551.5, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
66, 256019, 14, 1636.5, 0, 37.5, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
66, 256019, 14, 1636.5, 0, 37.5, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
66, 256019, 14, 1636.5, 0, 37.5, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
48.5, 348144, 10, 3325, 0, 54, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
48.5, 348144, 10, 3325, 0, 54, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
48.5, 348144, 10, 3325, 0, 54, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
51.5, 51662, 9, 0, 0, 60, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
51.5, 51662, 9, 0, 0, 60, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
51.5, 51662, 9, 0, 0, 60, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
26.5, 218284.5, 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
26.5, 218284.5, 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
26.5, 218284.5, 13, 0, 0, 60, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
33, 172241.5, 8, 0, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Separated
33, 172241.5, 8, 0, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Married-civ-spouse
33, 172241.5, 8, 0, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
50.5, 86373, 9, 0, 0, 50, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
50.5, 86373, 9, 0, 0, 50, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
50.5, 86373, 9, 0, 0, 50, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
51, 320513, 4, 0, 0, 51, Private, America, Male, Black, *, manual-labor, <=50K, Married-spouse-absent
51, 320513, 4, 0, 0, 51, Private, America, Male, Black, *, manual-labor, <=50K, Married-civ-spouse
51, 320513, 4, 0, 0, 51, Private, America, Male, Black, *, manual-labor, <=50K, Married-civ-spouse
34, 192595.5, 13, 0, 0, 39, *, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
34, 192595.5, 13, 0, 0, 39, *, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
34, 192595.5, 13, 0, 0, 39, *, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 127712, 4, 0, 0, 40, Local-gov, United-States, Female, Black, *, Other-service, <=50K, Never-married
48, 127712, 4, 0, 0, 40, Local-gov, United-States, Female, Black, *, Other-service, <=50K, Never-married
48, 127712, 4, 0, 0, 40, Local-gov, United-States, Female, Black, *, Other-service, <=50K, Never-married
30, 64353, 10, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
30, 64353, 10, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
30, 64353, 10, 0, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
41, 138552.5, 10, 4140.5, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
41, 138552.5, 10, 4140.5, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
41, 138552.5, 10, 4140.5, 0, 40, Self, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
36, 185796, 14, 12035, 0, 47.5, Self, United-States, Male, White, Not-in-family, *, >50K, Never-married
36, 185796, 14, 12035, 0, 47.5, Self, United-States, Male, White, Not-in-family, *, >50K, Never-married
36, 185796, 14, 12035, 0, 47.5, Self, United-States, Male, White, Not-in-family, *, >50K, Never-married
37.5, 327275, 3, 1971, 0, 85, Private, *, *, White, *, *, <=50K, Married-civ-spouse
37.5, 327275, 3, 1971, 0, 85, Private, *, *, White, *, *, <=50K, Widowed
37.5, 327275, 3, 1971, 0, 85, Private, *, *, White, *, *, <=50K, Married-civ-spouse
28, 86617.5, 9, 0, 0, 30, Self, United-States, Male, *, Not-in-family, *, <=50K, Never-married
28, 86617.5, 9, 0, 0, 30, Self, United-States, Male, *, Not-in-family, *, <=50K, Never-married
28, 86617.5, 9, 0, 0, 30, Self, United-States, Male, *, Not-in-family, *, <=50K, Never-married
28, 181734, 10, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
28, 181734, 10, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
28, 181734, 10, 0, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
