age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
22, 219574, 9, 0, 0, 40, *, United-States, *, White, *, Adm-clerical, <=50K, Never-married
22, 219574, 9, 0, 0, 40, *, United-States, *, White, *, Adm-clerical, <=50K, Never-married
38.5, 164050, 10, 0, 0, 40, *, United-States, Male, Black, Husband, *, *, Married-civ-spouse
38.5, 164050, 10, 0, 0, 40, *, United-States, Male, Black, Husband, *, *, Married-civ-spouse
38.5, 164050, 10, 0, 0, 40, *, United-States, Male, Black, Husband, *, *, Married-civ-spouse
49.5, 265123.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
49.5, 265123.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
49.5, 265123.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
18, 244092.5, 7, 0, 0, 13.5, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 244092.5, 7, 0, 0, 13.5, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 244092.5, 7, 0, 0, 13.5, Private, United-States, *, White, Own-child, *, <=50K, Never-married
26, 177929, 13, 0, 0, 48, Private, United-States, Male, White, *, services, *, Never-married
26, 177929, 13, 0, 0, 48, Private, United-States, Male, White, *, services, *, Never-married
26, 177929, 13, 0, 0, 48, Private, United-States, Male, White, *, services, *, Married-civ-spouse
35, 103841.5, 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Never-married
35, 103841.5, 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Separated
35, 103841.5, 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
40, 137807.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
40, 137807.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
40, 137807.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 55363, 9, 3411, 0, 40.5, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
40.5, 55363, 9, 3411, 0, 40.5, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
40.5, 55363, 9, 3411, 0, 40.5, *, United-States, Male, White, *, manual-labor, <=50K, Never-married
43, 126143, 15, 0, 0, 72, *, Asia, Male, Asian-Pac-Islander, Husband, *, >50K, Married-civ-spouse
43, 126143, 15, 0, 0, 72, *, Asia, Male, Asian-Pac-Islander, Husband, *, >50K, Married-civ-spouse
43, 126143, 15, 0, 0, 72, *, Asia, Male, Asian-Pac-Islander, Husband, *, >50K, Married-civ-spouse
30, 237214, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30, 237214, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Separated
30, 237214, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
19, 231411, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
19, 231411, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
19, 231411, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
38, 208908, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, *, <=50K, Divorced
38, 208908, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, *, <=50K, Separated
38, 208908, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, *, <=50K, Never-married
35, 204549.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35, 204549.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35, 204549.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
29, 428992.5, 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Separated
29, 428992.5, 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Separated
29, 428992.5, 6, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
41, 240438, 10, 0, 0, 47, Private, United-States, Male, White, *, Craft-repair, >50K, Divorced
41, 240438, 10, 0, 0, 47, Private, United-States, Male, White, *, Craft-repair, >50K, Married-civ-spouse
41, 240438, 10, 0, 0, 47, Private, United-States, Male, White, *, Craft-repair, >50K, Married-civ-spouse
35, 106924.5, 15, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
35, 106924.5, 15, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
35, 106924.5, 15, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
49.5, 82572, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
49.5, 82572, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
49.5, 82572, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
28, 138759.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
28, 138759.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
28, 138759.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
47.5, 490541, 9, 2885, 0, 36, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
47.5, 490541, 9, 2885, 0, 36, *, United-States, *, White, *, *, <=50K, Divorced
47.5, 490541, 9, 2885, 0, 36, *, United-States, *, White, *, *, <=50K, Married-spouse-absent
42, 133333, 16, 0, 0, 40, *, *, *, White, *, *, >50K, Never-married
42, 133333, 16, 0, 0, 40, *, *, *, White, *, *, >50K, Never-married
42, 133333, 16, 0, 0, 40, *, *, *, White, *, *, >50K, Married-civ-spouse
30, 350862, 9, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K, Never-married
30, 350862, 9, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30, 350862, 9, 0, 0, 60, Private, United-States, Male, White, *, *, <=50K, Never-married
37, 108540, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
37, 108540, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
37, 108540, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
37, 340398, 16, 0, 0, 35.5, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
37, 340398, 16, 0, 0, 35.5, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
37, 340398, 16, 0, 0, 35.5, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
27.5, 246372, 9, 0, 0, 40, *, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
27.5, 246372, 9, 0, 0, 40, *, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
27.5, 246372, 9, 0, 0, 40, *, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
53, 30875, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
53, 30875, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
53, 30875, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
37.5, 205852, 13, 0, 0, 45, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
37.5, 205852, 13, 0, 0, 45, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
37.5, 205852, 13, 0, 0, 45, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
54.5, 127391.5, 14, 0, 0, 40, *, Asia, *, Asian-Pac-Islander, *, Prof-specialty, *, Married-civ-spouse
54.5, 127391.5, 14, 0, 0, 40, *, Asia, *, Asian-Pac-Islander, *, Prof-specialty, *, Married-spouse-absent
54.5, 127391.5, 14, 0, 0, 40, *, Asia, *, Asian-Pac-Islander, *, Prof-specialty, *, Never-married
47.5, 122693.5, 9, 0, 0, 42, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
47.5, 122693.5, 9, 0, 0, 42, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
47.5, 122693.5, 9, 0, 0, 42, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35, 165794, 9, 0, 0, 40, Private, *, Male, White, Husband, *, *, Married-civ-spouse
35, 165794, 9, 0, 0, 40, Private, *, Male, White, Husband, *, *, Married-civ-spouse
35, 165794, 9, 0, 0, 40, Private, *, Male, White, Husband, *, *, Married-civ-spouse
28, 127520.5, 10, 0, 0, 40, *, America, *, Black, *, *, <=50K, Never-married
28, 127520.5, 10, 0, 0, 40, *, America, *, Black, *, *, <=50K, Never-married
28, 127520.5, 10, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39, 202803, 13, 0, 0, 55, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
39, 202803, 13, 0, 0, 55, *, United-States, *, White, *, Exec-managerial, *, Divorced
39, 202803, 13, 0, 0, 55, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
34.5, 121012.5, 7, 0, 0, 40, Private, *, Female, White, *, *, <=50K, Never-married
34.5, 121012.5, 7, 0, 0, 40, Private, *, Female, White, *, *, <=50K, Married-civ-spouse
34.5, 121012.5, 7, 0, 0, 40, Private, *, Female, White, *, *, <=50K, Married-civ-spouse
53, 147220, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
53, 147220, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
53, 147220, 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
21, 178415.5, 12, 0, 0, 37.5, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 178415.5, 12, 0, 0, 37.5, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 178415.5, 12, 0, 0, 37.5, Private, United-States, *, White, Own-child, *, <=50K, Never-married
34.5, 94618, 16, 7298, 0, 57.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
34.5, 94618, 16, 7298, 0, 57.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
34.5, 94618, 16, 7298, 0, 57.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
21.5, 331678.5, 10, 0, 0, 30, Self, United-States, *, White, *, Other-service, <=50K, Never-married
21.5, 331678.5, 10, 0, 0, 30, Self, United-States, *, White, *, Other-service, <=50K, Never-married
21.5, 331678.5, 10, 0, 0, 30, Self, United-States, *, White, *, Other-service, <=50K, Never-married
52, 142267, 2, 0, 0, 40, Private, America, *, Black, *, *, *, Separated
52, 142267, 2, 0, 0, 40, Private, America, *, Black, *, *, *, Married-civ-spouse
52, 142267, 2, 0, 0, 40, Private, America, *, Black, *, *, *, Divorced
19, 155157, 9, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 155157, 9, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 155157, 9, 0, 0, 30, Private, United-States, *, White, Own-child, *, <=50K, Never-married
31.5, 197760.5, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, services, *, Never-married
31.5, 197760.5, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, services, *, Never-married
31.5, 197760.5, 13, 0, 0, 45, Private, United-States, Male, White, Not-in-family, services, *, Never-married
45, 179213.5, 11, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
45, 179213.5, 11, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
45, 179213.5, 11, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
35, 211616, 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
35, 211616, 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
35, 211616, 13, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
32, 205152, 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
32, 205152, 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
32, 205152, 13, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
22.5, 274500, 4, 0, 0, 60, Private, America, *, White, *, *, *, Never-married
22.5, 274500, 4, 0, 0, 60, Private, America, *, White, *, *, *, Never-married
22.5, 274500, 4, 0, 0, 60, Private, America, *, White, *, *, *, Married-civ-spouse
38, 33975, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
38, 33975, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Never-married
38, 33975, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, Married-civ-spouse
50.5, 147032, 9, 0, 0, 16.5, Private, Philippines, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
50.5, 147032, 9, 0, 0, 16.5, Private, Philippines, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
50.5, 147032, 9, 0, 0, 16.5, Private, Philippines, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
25, 41409, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25, 41409, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25, 41409, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 354017.5, 9.5, 0, 1789.5, 15.5, Self, America, *, White, *, services, *, Never-married
28.5, 354017.5, 9.5, 0, 1789.5, 15.5, Self, America, *, White, *, services, *, Never-married
28.5, 354017.5, 9.5, 0, 1789.5, 15.5, Self, America, *, White, *, services, *, Married-civ-spouse
20.5, 113307, 4, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
20.5, 113307, 4, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
20.5, 113307, 4, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
31.5, 358461, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Never-married
31.5, 358461, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
31.5, 358461, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
37, 394513, 12, 0, 0, 39, *, United-States, *, Black, *, *, <=50K, Divorced
37, 394513, 12, 0, 0, 39, *, United-States, *, Black, *, *, <=50K, Never-married
37, 394513, 12, 0, 0, 39, *, United-States, *, Black, *, *, <=50K, Divorced
33, 135749.5, 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
33, 135749.5, 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-spouse-absent
33, 135749.5, 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
33.5, 357691, 14, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
33.5, 357691, 14, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
33.5, 357691, 14, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Divorced
60, 537067, 9, 0, 0, 40, Self, United-States, Male, Black, *, *, <=50K, Married-civ-spouse
60, 537067, 9, 0, 0, 40, Self, United-States, Male, Black, *, *, <=50K, Divorced
60, 537067, 9, 0, 0, 40, Self, United-States, Male, Black, *, *, <=50K, Married-civ-spouse
21, 68358, 10, 0, 0, 20, Private, United-States, *, White, Own-child, Sales, <=50K, Never-married
21, 68358, 10, 0, 0, 20, Private, United-States, *, White, Own-child, Sales, <=50K, Never-married
21, 68358, 10, 0, 0, 20, Private, United-States, *, White, Own-child, Sales, <=50K, Never-married
39, 174571, 6, 0, 0, 45, Private, United-States, *, Black, *, manual-labor, <=50K, Married-civ-spouse
39, 174571, 6, 0, 0, 45, Private, United-States, *, Black, *, manual-labor, <=50K, Married-civ-spouse
39, 174571, 6, 0, 0, 45, Private, United-States, *, Black, *, manual-labor, <=50K, Divorced
40, 53224, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
40, 53224, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
40, 53224, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
34.5, 59406.5, 10, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
34.5, 59406.5, 10, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
34.5, 59406.5, 10, 0, 0, 55, Self, United-States, *, White, *, *, *, Divorced
49.5, 277854, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 277854, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 277854, 10, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 265266, 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
43, 265266, 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
43, 265266, 9, 0, 0, 40, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 247943, 13, 99999, 0, 40, *, United-States, *, White, *, *, >50K, Divorced
46, 247943, 13, 99999, 0, 40, *, United-States, *, White, *, *, >50K, Married-civ-spouse
46, 247943, 13, 99999, 0, 40, *, United-States, *, White, *, *, >50K, Married-civ-spouse
48, 156926, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
48, 156926, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
48, 156926, 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
36, 217414, 10, 0, 0, 56, *, United-States, Male, White, *, *, *, Divorced
36, 217414, 10, 0, 0, 56, *, United-States, Male, White, *, *, *, Married-civ-spouse
36, 217414, 10, 0, 0, 56, *, United-States, Male, White, *, *, *, Married-civ-spouse
37.5, 541564.5, 9, 14344, 0, 40, Private, America, *, White, *, *, *, Divorced
37.5, 541564.5, 9, 14344, 0, 40, Private, America, *, White, *, *, *, Never-married
37.5, 541564.5, 9, 14344, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
60, 196025, 12, 0, 0, 27, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
60, 196025, 12, 0, 0, 27, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
60, 196025, 12, 0, 0, 27, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
44.5, 270662, 12, 0, 0, 42.5, *, United-States, *, Black, *, *, <=50K, Divorced
44.5, 270662, 12, 0, 0, 42.5, *, United-States, *, Black, *, *, <=50K, Never-married
44.5, 270662, 12, 0, 0, 42.5, *, United-States, *, Black, *, *, <=50K, Divorced
32.5, 95300, 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
32.5, 95300, 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
32.5, 95300, 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Separated
29, 120781.5, 13, 0, 0, 40, *, *, Female, White, *, *, <=50K, Never-married
29, 120781.5, 13, 0, 0, 40, *, *, Female, White, *, *, <=50K, Never-married
29, 120781.5, 13, 0, 0, 40, *, *, Female, White, *, *, <=50K, Never-married
41.5, 92202, 8.5, 0, 0, 13.5, Private, United-States, Female, White, *, Other-service, <=50K, Married-civ-spouse
41.5, 92202, 8.5, 0, 0, 13.5, Private, United-States, Female, White, *, Other-service, <=50K, Divorced
41.5, 92202, 8.5, 0, 0, 13.5, Private, United-States, Female, White, *, Other-service, <=50K, Never-married
34, 194971, 10, 0, 1887, 40, *, United-States, *, White, *, *, >50K, Married-civ-spouse
34, 194971, 10, 0, 1887, 40, *, United-States, *, White, *, *, >50K, Married-civ-spouse
34, 194971, 10, 0, 1887, 40, *, United-States, *, White, *, *, >50K, Married-civ-spouse
56, 193963.5, 6, 0, 0, 33.5, Private, America, *, White, *, Other-service, *, Separated
56, 193963.5, 6, 0, 0, 33.5, Private, America, *, White, *, Other-service, *, Married-civ-spouse
56, 193963.5, 6, 0, 0, 33.5, Private, America, *, White, *, Other-service, *, Married-civ-spouse
28, 262117.5, 7, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Never-married
28, 262117.5, 7, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
28, 262117.5, 7, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
19, 104830, 4.5, 0, 0, 25, Private, America, *, White, *, *, <=50K, Never-married
19, 104830, 4.5, 0, 0, 25, Private, America, *, White, *, *, <=50K, Never-married
19, 104830, 4.5, 0, 0, 25, Private, America, *, White, *, *, <=50K, Never-married
49, 114470, 10, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 114470, 10, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 114470, 10, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
36, 151553.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
36, 151553.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Never-married
36, 151553.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 245166, 15.5, 0, 1977, 50, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
47.5, 245166, 15.5, 0, 1977, 50, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
47.5, 245166, 15.5, 0, 1977, 50, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
26, 276795.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
26, 276795.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
26, 276795.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
37, 33176.5, 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
37, 33176.5, 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
37, 33176.5, 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41, 182213, 10, 0, 0, 38, Private, United-States, Female, White, *, *, *, Divorced
41, 182213, 10, 0, 0, 38, Private, United-States, Female, White, *, *, *, Divorced
41, 182213, 10, 0, 0, 38, Private, United-States, Female, White, *, *, *, Never-married
23, 103432.5, 10, 0, 0, 24.5, *, United-States, *, White, Own-child, *, <=50K, Divorced
23, 103432.5, 10, 0, 0, 24.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
23, 103432.5, 10, 0, 0, 24.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
36, 129485.5, 10, 0, 0, 45.5, Private, United-States, Male, White, *, *, <=50K, Never-married
36, 129485.5, 10, 0, 0, 45.5, Private, United-States, Male, White, *, *, <=50K, Divorced
36, 129485.5, 10, 0, 0, 45.5, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
50, 152899.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50, 152899.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50, 152899.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
37, 172554.5, 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
37, 172554.5, 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Divorced
37, 172554.5, 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
28.5, 114304, 13, 27828, 0, 55, Private, United-States, Male, White, *, *, >50K, Never-married
28.5, 114304, 13, 27828, 0, 55, Private, United-States, Male, White, *, *, >50K, Never-married
28.5, 114304, 13, 27828, 0, 55, Private, United-States, Male, White, *, *, >50K, Married-civ-spouse
39, 47045.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K, Divorced
39, 47045.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
39, 47045.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 198452, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
32, 198452, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
32, 198452, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
59, 193895, 10, 0, 0, 35, *, United-States, Female, White, *, bureaucracy, <=50K, Widowed
59, 193895, 10, 0, 0, 35, *, United-States, Female, White, *, bureaucracy, <=50K, Never-married
59, 193895, 10, 0, 0, 35, *, United-States, Female, White, *, bureaucracy, <=50K, Divorced
42, 37628.5, 11, 0, 0, 38.5, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
42, 37628.5, 11, 0, 0, 38.5, Self, United-States, Male, White, *, *, <=50K, Separated
42, 37628.5, 11, 0, 0, 38.5, Self, United-States, Male, White, *, *, <=50K, Divorced
32, 74156.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
32, 74156.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
32, 74156.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
20.5, 42915, 9, 3941, 0, 37.5, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
20.5, 42915, 9, 3941, 0, 37.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 42915, 9, 3941, 0, 37.5, Private, United-States, *, White, *, *, <=50K, Never-married
50.5, 78697, 6, 0, 0, 45, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
50.5, 78697, 6, 0, 0, 45, Self, United-States, Male, White, *, manual-labor, <=50K, Never-married
50.5, 78697, 6, 0, 0, 45, Self, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
18.5, 119158, 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
18.5, 119158, 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
18.5, 119158, 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
61.5, 54913, 14, 0, 0, 50, *, United-States, Male, White, *, Prof-specialty, *, Never-married
61.5, 54913, 14, 0, 0, 50, *, United-States, Male, White, *, Prof-specialty, *, Married-civ-spouse
61.5, 54913, 14, 0, 0, 50, *, United-States, Male, White, *, Prof-specialty, *, Married-civ-spouse
42.5, 254871.5, 14, 0, 0, 22, *, United-States, *, White, *, *, <=50K, Never-married
42.5, 254871.5, 14, 0, 0, 22, *, United-States, *, White, *, *, <=50K, Separated
42.5, 254871.5, 14, 0, 0, 22, *, United-States, *, White, *, *, <=50K, Divorced
49, 103039.5, 9, 0, 0, 35, *, United-States, *, White, *, *, *, Divorced
49, 103039.5, 9, 0, 0, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
49, 103039.5, 9, 0, 0, 35, *, United-States, *, White, *, *, *, Married-civ-spouse
35, 91780, 10, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Married-civ-spouse
35, 91780, 10, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
35, 91780, 10, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
59, 121571, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
59, 121571, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
