age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 154989, 13, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
18, 153475, 7, 527.5, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
21, 37279.5, 10, 0, 0, 25, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Separated
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
40.5, 225447, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Separated
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Never-married
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Never-married
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Never-married
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
28, 209556, 9, 0, 0, 50, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 122587.5, 15, 99999, 0, 47.5, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50.5, 159288, 10, 0, 0, 46.5, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Never-married
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Never-married
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Never-married
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Never-married
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
20.5, 310719.5, 10, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Never-married
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
21, 226405.5, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Divorced
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Married-civ-spouse
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Married-civ-spouse
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Married-civ-spouse
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Married-civ-spouse
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Married-civ-spouse
40, 273202, 10, 8614, 0, 40, *, United-States, Female, White, *, *, >50K, Married-civ-spouse
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Widowed
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Widowed
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Never-married
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Divorced
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Widowed
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Divorced
72, 165614, 11.5, 0, 0, 42.5, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Never-married
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Married-civ-spouse
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Married-civ-spouse
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Divorced
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Divorced
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Married-civ-spouse
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Divorced
43.5, 76051.5, 14, 1177, 0, 20.5, *, United-States, *, White, *, services, *, Divorced
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Divorced
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Married-spouse-absent
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Never-married
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Divorced
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Divorced
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Never-married
52.5, 224084.5, 13, 0, 0, 50, *, United-States, Male, *, Not-in-family, *, <=50K, Never-married
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Never-married
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Divorced
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Divorced
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Divorced
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Never-married
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Divorced
41.5, 60267, 10, 2977, 0, 37.5, *, United-States, Female, *, Unmarried, Adm-clerical, <=50K, Divorced
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
19.5, 290029, 7, 0, 0, 40, Private, America, *, *, Own-child, *, <=50K, Never-married
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Separated
26, 243743.5, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Divorced
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Widowed
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Never-married
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Divorced
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 279441.5, 13, 7727, 0, 50, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Never-married
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
30.5, 101133.5, 13, 0, 0, 40, *, United-States, Male, White, *, Prof-specialty, >50K, Married-civ-spouse
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Married-civ-spouse
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Divorced
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Widowed
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Separated
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Never-married
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Divorced
55, 183628, 9, 0, 0, 20, Private, *, Female, *, *, services, <=50K, Married-civ-spouse
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Divorced
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Widowed
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Never-married
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Widowed
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Divorced
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Widowed
50, 118075.5, 10, 0, 0, 34, *, United-States, Female, White, Unmarried, *, <=50K, Divorced
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
32.5, 113418, 9, 0, 0, 40, *, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
38, 340154, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
58, 224283, 9, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 138196, 10.5, 7493, 0, 50, Private, United-States, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
39.5, 259864.5, 13, 7688, 0, 40, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 210424, 9, 0, 0, 40, Gov, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Divorced
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Divorced
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Divorced
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Divorced
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Widowed
42.5, 367140, 9, 0, 0, 37.5, Private, United-States, Male, *, *, *, <=50K, Divorced
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Divorced
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Divorced
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Married-civ-spouse
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Widowed
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Widowed
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Married-civ-spouse
58.5, 313813, 10, 594, 0, 15, Self, United-States, Female, White, *, *, *, Divorced
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
32.5, 302624, 10, 0, 0, 57.5, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
20, 190231, 5.5, 0, 0, 13, Private, America, Female, White, Own-child, *, <=50K, Never-married
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Divorced
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Divorced
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Divorced
47, 161576.5, 11, 1087, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
57, 194302, 5, 6037, 0, 50, Self, *, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Married-civ-spouse
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Widowed
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Divorced
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Married-civ-spouse
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Divorced
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Never-married
46.5, 157038, 13, 0, 0, 65, Self, United-States, Male, White, *, Sales, >50K, Married-civ-spouse
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Widowed
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Widowed
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Widowed
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Widowed
80, 217159, 4, 1482, 0, 32.5, Self, United-States, *, White, *, *, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
24.5, 211345, 10, 0, 0, 40, Private, America, Female, White, Own-child, services, <=50K, Never-married
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 135038.5, 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Divorced
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
25.5, 306515, 9, 0, 0, 40, *, United-States, Female, White, Not-in-family, *, <=50K, Never-married
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Never-married
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Widowed
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
37, 189718, 10, 0, 0, 35, Private, United-States, Female, White, Unmarried, *, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
24, 214418.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
26.5, 47051, 9, 0, 0, 39, Private, United-States, Female, White, Not-in-family, services, <=50K, Divorced
26.5, 47051, 9, 0, 0, 39, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
