age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
54, 96037.5, 9.5, 15024, 0, 57.5, Self, America, Male, White, Husband, *, >50K, Married-civ-spouse
54, 96037.5, 9.5, 15024, 0, 57.5, Self, America, Male, White, Husband, *, >50K, Married-civ-spouse
54, 96037.5, 9.5, 15024, 0, 57.5, Self, America, Male, White, Husband, *, >50K, Married-civ-spouse
54, 96037.5, 9.5, 15024, 0, 57.5, Self, America, Male, White, Husband, *, >50K, Married-civ-spouse
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Never-married
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Divorced
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Never-married
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Married-civ-spouse
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Married-civ-spouse
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Never-married
31, 201922.5, 13, 0, 0, 50, *, United-States, *, *, *, *, *, Never-married
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Divorced
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43, 107407.5, 11, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Divorced
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Divorced
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Never-married
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Divorced
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
49.5, 259192, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-spouse-absent
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
39, 263524.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Divorced
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Divorced
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Married-civ-spouse
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Married-civ-spouse
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Married-civ-spouse
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Married-civ-spouse
32, 359616.5, 9, 2506.5, 0, 55, Private, United-States, Male, *, *, manual-labor, *, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
18, 262723, 7, 0, 0, 20, *, *, *, White, *, *, <=50K, Never-married
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
25, 228531.5, 13, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Never-married
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Divorced
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Never-married
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Divorced
39.5, 153683, 13, 0, 0, 20, *, United-States, *, White, *, *, *, Never-married
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Never-married
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Married-civ-spouse
31, 218748.5, 9, 0, 0, 50, Private, United-States, Male, White, *, *, *, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18.5, 68395, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Divorced
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Separated
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 151790.5, 13, 0, 0, 49, *, United-States, *, White, *, *, *, Divorced
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
35.5, 133227.5, 10, 0, 0, 50, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Never-married
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Never-married
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Never-married
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Never-married
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Never-married
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Never-married
19, 304169, 7, 1480.5, 0, 37.5, Private, America, *, *, *, *, <=50K, Married-civ-spouse
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Divorced
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 503923, 9, 5842, 0, 43, *, United-States, *, *, *, *, *, Married-spouse-absent
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Widowed
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Divorced
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
59.5, 195498, 11, 7298, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Divorced
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Never-married
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Never-married
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Never-married
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Never-married
28, 55134.5, 9, 0, 0, 38.5, Private, United-States, *, White, *, *, <=50K, Never-married
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
41, 132615.5, 14, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 57387, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Never-married
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Never-married
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 150194.5, 13, 0, 1785.5, 52.5, *, United-States, *, White, *, *, *, Married-civ-spouse
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Married-civ-spouse
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Divorced
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Married-civ-spouse
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Divorced
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Never-married
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Never-married
37, 189394, 11, 0, 0, 40, Private, United-States, *, White, *, services, *, Married-civ-spouse
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Never-married
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Never-married
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-spouse-absent
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
69.5, 100442, 5.5, 2348.5, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
33.5, 335392.5, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
25, 53925, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
18, 146008.5, 7, 0, 0, 15.5, Self, United-States, *, *, *, services, <=50K, Never-married
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Never-married
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Never-married
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Never-married
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
21, 127874.5, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Never-married
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Never-married
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Married-civ-spouse
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Never-married
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Married-civ-spouse
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Never-married
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Never-married
31.5, 312863, 13, 0, 0, 38, Private, *, *, *, *, services, <=50K, Married-civ-spouse
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Divorced
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
45.5, 572751, 15.5, 6433, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Divorced
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Divorced
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Never-married
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Divorced
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Never-married
41.5, 325982, 9, 0, 625, 53.5, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Separated
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
26, 140967.5, 14, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Widowed
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Divorced
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Divorced
55.5, 308200, 9, 0, 0, 39, Self, United-States, *, *, *, *, <=50K, Divorced
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
54, 416921.5, 5.5, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Widowed
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
26, 156240, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-spouse-absent
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Never-married
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Married-civ-spouse
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Married-civ-spouse
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Never-married
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Married-civ-spouse
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Married-civ-spouse
37, 206865, 10, 0, 0, 40, *, *, Male, White, *, *, *, Married-civ-spouse
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Divorced
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Separated
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Divorced
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Divorced
40.5, 87036, 9, 0, 0, 46, Private, United-States, *, White, *, *, <=50K, Never-married
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Divorced
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
63.5, 203189.5, 13, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 247464.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Divorced
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Married-civ-spouse
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Married-civ-spouse
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Separated
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Married-civ-spouse
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Married-civ-spouse
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Married-civ-spouse
51.5, 218092.5, 13, 0, 0, 40, *, United-States, Male, *, *, *, *, Married-civ-spouse
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Married-civ-spouse
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Married-civ-spouse
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Divorced
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Married-civ-spouse
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Divorced
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Married-civ-spouse
55, 353400, 10.5, 15024, 0, 47.5, Self, America, *, White, *, *, >50K, Married-civ-spouse
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
21, 205553, 9, 0, 0, 20, Private, United-States, *, *, Own-child, *, <=50K, Never-married
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Never-married
31, 48707, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
17, 286625, 6, 0, 0, 24, Self, United-States, *, *, *, *, <=50K, Never-married
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
46.5, 195403.5, 10, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
19, 179914.5, 9, 0, 0, 37, Private, United-States, *, *, *, *, <=50K, Never-married
19, 179914.5, 9, 0, 0, 37, Private, United-States, *, *, *, *, <=50K, Never-married
19, 179914.5, 9, 0, 0, 37, Private, United-States, *, *, *, *, <=50K, Never-married
19, 179914.5, 9, 0, 0, 37, Private, United-States, *, *, *, *, <=50K, Never-married
